CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,152.68,152.77,3.15,-5.13000,29.82840,0.35
100,815.94,152.68,152.01,-3.02,-5.13000,29.82840,-0.23
100,815.94,152.68,151.52,-3.02,-5.13000,29.82840,-0.23
100,200.00,152.68,151.04,-3.02,-5.13000,33.88760,-0.23
100,815.94,152.68,150.60,-3.02,-5.13000,33.88760,-0.23
100,815.94,152.68,150.26,-3.02,-5.13000,33.88760,-0.23
100,815.94,152.68,149.96,-3.02,-5.13000,33.88760,-0.23
100,815.94,152.68,149.72,-3.02,-5.13000,33.88760,-0.23
100,815.94,152.68,149.57,-3.02,-5.13000,33.88760,-0.23
100,815.94,152.68,149.49,-3.02,-5.13000,33.88760,-0.23
100,815.94,152.68,149.48,-3.02,-5.13000,33.88760,-0.23
100,815.94,152.68,149.52,-2.58,-5.13000,33.88760,0.58
100,815.94,152.68,149.61,-2.58,-5.13000,33.88760,0.58
100,815.94,152.68,149.76,-2.58,-5.13000,28.64160,0.58
100,815.94,152.68,149.96,-2.58,-5.13000,28.64160,0.58
100,815.94,152.68,150.20,-2.58,-5.13000,28.64160,0.58
100,815.94,152.68,150.47,-2.58,-5.13000,28.64160,0.58
100,815.94,152.68,150.79,-2.58,-5.13000,28.64160,0.58
100,815.94,152.68,151.15,-2.58,-5.13000,28.64160,0.58
100,815.94,152.68,151.54,-2.58,-5.13000,28.64160,0.58
100,815.94,152.68,151.83,-2.58,-5.13000,28.64160,0.58
100,815.94,152.68,152.40,2.23,-5.13000,28.64160,0.14
100,815.94,152.68,152.88,2.23,-5.13000,28.64160,0.14
100,815.94,152.68,153.40,2.23,-5.13000,34.61000,0.14
100,200.00,152.68,153.91,2.23,-5.13000,34.61000,0.14
100,200.00,152.68,154.40,2.23,-5.13000,34.61000,0.14
100,-815.94,152.68,154.82,2.23,-5.13000,34.61000,0.14
100,-815.94,152.68,155.13,2.23,-5.13000,34.61000,0.14
100,-815.94,152.68,155.35,2.23,-5.13000,34.61000,0.14
100,-815.94,152.68,155.46,2.23,-5.13000,34.61000,0.14
100,-815.94,152.68,155.49,2.23,-5.13000,34.61000,0.14
100,-815.94,152.68,155.44,3.00,-5.13000,34.61000,0.27
100,-815.94,152.68,155.33,3.00,-5.13000,34.61000,0.27
100,-815.94,152.68,155.14,3.00,-5.13000,29.24360,0.27
100,-815.94,152.68,154.90,3.00,-5.22000,29.24360,0.27
100,-815.94,152.68,154.59,3.00,-5.22000,29.24360,0.27
100,-815.94,152.68,154.20,3.00,-5.22000,29.24360,0.27
