SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-815.94,68.51,92.99,-3.50,-0.99000,-0.73
815.94,68.51,85.25,-7.24,-0.18000,-1.94
815.94,68.51,84.10,-3.29,0.36000,-1.96
-815.94,68.51,85.52,1.33,0.45000,0.81
815.94,68.51,80.85,-2.02,0.63000,2.63
815.94,68.51,77.36,-4.33,0.90000,1.01
-815.94,58.25,78.53,0.21,0.81000,0.31
-815.94,58.25,75.60,-1.03,0.90000,-0.36
815.94,58.25,70.02,-5.19,1.35000,-0.74
815.94,58.25,70.01,-1.04,1.62000,-0.79
-815.94,58.25,69.76,0.74,1.62000,0.73
815.94,58.25,65.22,-3.83,1.89000,0.63
815.94,58.25,65.87,-0.37,1.98000,0.40
-815.94,53.12,65.68,0.71,1.89000,0.08
815.94,53.12,60.95,-3.98,2.16000,-0.54
815.94,53.12,61.64,-0.28,2.34000,-0.17
-815.94,53.12,60.94,0.40,2.34000,0.44
815.94,53.12,57.98,-3.19,2.52000,-0.13
-815.94,53.12,59.47,1.05,2.52000,0.53
815.94,53.12,56.86,-1.90,2.52000,-0.26
815.94,50.56,56.94,-0.27,2.70000,-0.05
-815.94,50.56,56.38,-0.05,2.70000,0.34
815.94,50.56,54.42,-1.96,2.79000,-0.16
-815.94,50.56,55.58,-1.96,2.79000,-0.16
815.94,50.56,53.04,0.93,2.79000,0.45
-815.94,50.56,54.57,-1.97,2.88000,-0.16
815.94,50.56,52.47,1.29,2.88000,0.32
815.94,50.56,52.56,-2.07,2.88000,-0.14
-815.94,49.28,53.08,0.98,2.88000,0.13
815.94,49.28,50.94,-1.08,2.97000,-0.12
-815.94,49.28,52.68,-0.52,2.97000,-0.04
815.94,49.28,50.35,0.62,2.97000,0.10
618.66,49.28,51.43,-1.56,3.06000,-0.09
258.29,49.28,50.67,1.47,3.06000,0.24
815.94,49.28,49.81,-2.03,3.06000,-0.17
-815.94,48.64,51.18,1.35,3.06000,0.19
815.94,48.64,49.11,-1.27,3.06000,-0.17
-815.94,48.64,50.97,0.23,3.06000,0.06
815.94,48.64,48.99,0.21,3.15000,-0.08
815.94,48.64,49.73,-1.05,3.15000,-0.03
-815.94,48.64,49.59,1.28,3.15000,0.15
815.94,48.64,48.78,-1.72,3.15000,-0.10
-815.94,48.64,49.85,1.58,3.15000,0.24
815.94,48.32,48.42,-1.64,3.15000,-0.21
-815.94,48.32,49.85,1.39,3.15000,0.20
815.94,48.32,48.13,-1.52,3.24000,-0.21
-815.94,48.32,49.76,1.30,3.15000,0.18
815.94,48.32,48.03,-1.36,3.24000,-0.19
-815.94,48.32,49.50,-1.36,3.24000,-0.19
815.94,48.32,48.02,1.17,3.24000,0.17
-815.94,48.16,49.16,-1.29,3.24000,-0.18
815.94,48.16,48.01,1.24,3.24000,0.15
815.94,48.16,48.77,-1.38,3.24000,-0.19
815.94,48.16,48.15,1.09,3.24000,0.17
815.94,48.16,48.38,-1.12,3.24000,-0.17
-723.50,48.16,48.38,0.75,3.24000,0.16
815.94,48.16,48.13,-0.64,3.24000,-0.19
-815.94,48.16,48.61,0.42,3.24000,0.14
815.94,48.07,47.90,-0.24,3.24000,-0.19
-815.94,48.07,48.73,0.02,3.24000,0.11
815.94,48.07,47.71,0.11,3.24000,-0.16
-815.94,48.07,48.84,-0.31,3.24000,0.11
815.94,48.07,47.56,0.38,3.24000,-0.12
-815.94,48.07,48.93,-0.40,3.24000,0.10
815.94,48.07,47.35,0.32,3.24000,-0.13
815.94,90.04,49.59,-0.41,3.24000,0.10
815.94,90.04,54.33,2.50,3.15000,0.03
815.94,90.04,61.52,4.78,2.97000,0.26
-815.94,90.04,65.63,6.20,2.79000,0.74
815.94,90.04,66.27,1.23,2.61000,0.35
815.94,90.04,69.45,1.46,2.43000,-0.13
815.94,90.04,74.68,3.58,2.25000,-0.05
-815.94,111.03,77.99,4.90,2.07000,0.29
815.94,111.03,77.76,0.03,1.98000,0.07
815.94,111.03,80.36,1.22,1.80000,-0.10
815.94,111.03,85.04,3.19,1.53000,0.07
815.94,111.03,90.97,4.61,1.26000,0.34
686.06,111.03,98.33,5.73,0.90000,0.51
-815.94,111.03,99.95,4.85,0.54000,0.61
815.94,111.03,98.73,-1.40,0.18000,0.13
815.94,121.52,100.93,0.94,0.00000,-0.40
815.94,121.52,105.27,3.04,-0.36000,-0.33
-815.94,121.52,110.12,4.43,-0.63000,-0.01
815.94,121.52,109.36,0.57,-0.81000,-0.17
815.94,121.52,111.11,0.74,-0.90000,-0.51
-815.94,121.52,114.58,2.86,-1.17000,-0.30
815.94,121.52,113.83,0.48,-1.26000,-0.04
815.94,84.76,114.78,0.21,-1.44000,-0.01
-815.94,84.76,113.34,-0.15,-1.53000,-0.03
815.94,84.76,105.25,-5.99,-1.62000,-0.51
815.94,84.76,99.65,-5.65,-1.44000,-0.83
815.94,84.76,100.03,-0.36,-1.26000,-0.40
-815.94,84.76,101.67,1.72,-1.35000,0.23
-815.94,84.76,97.19,1.72,-1.26000,0.23
815.94,84.76,92.38,-3.92,-0.81000,-0.26
815.94,108.38,93.04,-3.59,-0.54000,-1.40
815.94,108.38,97.18,0.99,-0.63000,-0.56
-815.94,108.38,101.98,3.74,-0.72000,1.44
815.94,108.38,100.10,3.43,-0.81000,1.42
815.94,108.38,100.76,-1.80,-0.99000,0.53
-680.44,108.38,104.11,1.32,-1.17000,-0.19
815.94,108.38,103.56,2.74,-1.17000,-0.03
815.94,120.20,103.79,-1.21,-1.26000,-0.04
815.94,120.20,106.59,1.08,-1.35000,0.03
-815.94,120.20,110.43,3.05,-1.53000,0.10
815.94,120.20,109.90,1.46,-1.62000,0.22
815.94,120.20,111.64,0.47,-1.71000,-0.07
-815.94,120.20,114.16,2.69,-1.89000,-0.01
815.94,120.20,113.64,-0.13,-1.89000,-0.11
-815.94,120.20,115.96,1.20,-1.98000,0.03
-815.94,84.10,113.37,0.36,-2.07000,0.02
815.94,84.10,105.79,-5.65,-1.89000,-0.46
815.94,84.10,103.11,-4.18,-1.71000,-0.72
-815.94,84.10,103.37,0.34,-1.71000,-0.26
815.94,84.10,98.18,-2.94,-1.44000,-0.28
815.94,84.10,96.26,-3.48,-0.99000,-1.23
-815.94,84.10,96.18,0.42,-0.90000,-0.21
815.94,66.05,92.43,-3.15,-0.72000,0.35
-384.29,66.05,88.60,-2.49,-0.36000,0.11
815.94,66.05,85.48,-3.63,0.00000,-0.53
-815.94,66.05,83.31,-1.44,0.18000,-0.30
815.94,66.05,78.96,-4.10,0.63000,-0.56
-815.94,66.05,79.33,0.01,0.81000,0.56
815.94,66.05,76.07,-2.40,0.90000,1.10
815.94,57.02,75.05,-1.21,1.08000,0.31
-815.94,57.02,73.78,-1.21,1.08000,0.31
815.94,57.02,69.36,-1.08,1.35000,0.48
-815.94,57.02,69.63,-3.95,1.62000,-0.92
815.94,57.02,66.67,0.39,1.71000,-0.53
815.94,57.02,64.65,-3.18,1.98000,0.38
-815.94,57.02,65.63,-0.65,1.98000,0.18
815.94,57.02,62.18,-0.04,2.07000,0.83
-815.94,52.51,62.86,-2.54,2.16000,-0.14
-815.94,52.51,61.18,1.01,2.16000,0.33
815.94,52.51,58.48,-3.07,2.34000,-0.05
-815.94,52.51,59.95,-0.33,2.43000,-0.39
815.94,52.51,57.36,0.15,2.52000,0.42
815.94,52.51,57.12,-2.44,2.61000,-0.20
-815.94,52.51,56.56,1.05,2.61000,0.35
815.94,50.25,54.99,-2.25,2.70000,-0.17
-815.94,50.25,56.18,0.72,2.70000,0.08
815.94,50.25,53.37,-1.22,2.79000,0.14
-815.94,50.25,54.47,-0.79,2.79000,-0.10
815.94,50.25,53.05,0.68,2.88000,0.28
815.94,50.25,52.24,-2.07,2.88000,-0.17
-815.94,50.25,53.60,1.55,2.88000,0.24
815.94,50.25,51.05,-1.90,2.97000,-0.14
815.94,91.13,52.65,0.35,2.97000,0.08
815.94,91.13,58.15,3.97,2.79000,0.20
815.94,91.13,65.97,6.14,2.61000,0.70
-815.94,91.13,69.69,4.73,2.43000,0.46
815.94,91.13,69.98,-0.07,2.34000,0.11
815.94,91.13,72.84,2.35,2.16000,-0.02
815.94,91.13,78.13,4.18,1.98000,0.14
815.94,111.57,79.36,1.90,1.89000,0.20
815.94,111.57,79.41,-0.26,1.71000,-0.06
815.94,111.57,81.89,-0.26,1.53000,-0.06
815.94,111.57,86.02,2.10,1.35000,-0.06
815.94,111.57,92.17,3.97,1.08000,0.17
815.94,111.57,99.14,5.24,0.72000,0.44
-815.94,111.57,103.36,6.14,0.36000,0.53
815.94,111.57,100.51,2.39,0.09000,0.41
815.94,79.78,100.71,-2.39,-0.18000,-0.21
-815.94,79.78,99.07,0.69,-0.36000,-0.44
815.94,79.78,92.98,-3.22,-0.36000,-0.61
815.94,79.78,91.92,-4.23,-0.36000,-0.96
-815.94,79.78,92.90,0.40,-0.36000,-0.28
815.94,79.78,88.29,-0.75,-0.18000,-0.49
815.94,79.78,87.82,-3.52,-0.09000,-0.44
-815.94,63.89,88.18,1.09,-0.09000,0.12
815.94,63.89,82.27,-1.97,0.18000,-0.20
815.94,63.89,78.17,-5.66,0.63000,-1.31
-815.94,63.89,79.41,-1.33,0.81000,-1.44
-815.94,63.89,76.52,0.51,0.90000,0.71
815.94,63.89,72.72,-4.19,1.17000,0.95
-815.94,63.89,74.12,-0.58,1.26000,0.64
815.94,63.89,71.30,0.04,1.26000,0.05
815.94,97.95,70.35,-2.78,1.53000,-0.75
815.94,97.95,73.90,1.61,1.44000,0.41
815.94,97.95,79.96,4.30,1.26000,0.95
-815.94,97.95,86.79,5.77,1.17000,0.69
815.94,97.95,86.48,3.19,0.99000,0.65
815.94,97.95,85.60,-1.95,0.81000,0.03
815.94,97.95,88.03,1.20,0.63000,-0.24
815.94,114.98,92.62,3.24,0.54000,0.10
-815.94,114.98,97.07,4.55,0.27000,0.23
815.94,114.98,97.52,0.74,0.18000,-0.05
815.94,114.98,99.84,1.78,0.09000,-0.14
-815.94,114.98,104.33,3.38,-0.18000,0.03
815.94,114.98,104.22,1.24,-0.36000,0.11
815.94,114.98,105.39,0.38,-0.45000,-0.00
-815.94,81.49,108.33,2.37,-0.63000,-0.00
-815.94,81.49,106.29,-0.65,-0.72000,-0.32
815.94,81.49,97.90,-6.62,-0.72000,-0.64
815.94,81.49,92.69,-5.00,-0.54000,-0.56
815.94,81.49,92.77,-0.32,-0.54000,-0.26
-815.94,81.49,95.85,2.59,-0.63000,0.18
-815.94,81.49,93.01,2.59,-0.54000,0.18
815.94,81.49,87.89,-2.33,-0.27000,-0.19
815.94,106.75,88.48,-4.17,-0.18000,-0.60
815.94,106.75,92.88,1.03,-0.27000,-0.46
-815.94,106.75,98.43,3.97,-0.45000,0.82
815.94,106.75,97.09,4.17,-0.45000,0.80
815.94,106.75,97.26,-1.55,-0.54000,0.28
815.94,106.75,100.10,0.85,-0.63000,-0.16
-815.94,106.75,102.28,2.93,-0.63000,-0.13
815.94,119.38,101.09,0.08,-0.72000,-0.10
815.94,119.38,103.28,0.13,-0.72000,-0.00
815.94,119.38,107.56,2.62,-0.81000,0.07
51.38,119.38,109.54,3.89,-0.81000,-0.02
815.94,119.38,109.17,-0.37,-0.81000,-0.06
815.94,119.38,111.33,0.74,-0.90000,-0.03
-815.94,119.38,114.32,2.72,-0.99000,0.18
815.94,119.38,113.19,0.56,-1.08000,0.22
815.94,125.69,114.90,0.29,-1.26000,0.12
-815.94,125.69,117.93,2.56,-1.44000,0.32
815.94,125.69,117.77,0.45,-1.62000,0.29
-815.94,125.69,120.00,1.45,-1.80000,0.09
815.94,125.69,119.71,0.31,-1.89000,-0.16
-124.21,125.69,121.50,1.14,-2.07000,-0.15
815.94,125.69,121.19,0.16,-2.25000,-0.17
-110.40,128.85,122.87,1.10,-2.34000,-0.11
815.94,128.85,122.97,0.31,-2.43000,-0.05
-815.94,128.85,124.58,0.31,-2.61000,-0.05
815.94,128.85,124.51,1.33,-2.79000,0.07
-601.23,128.85,125.55,0.13,-2.88000,0.01
-815.94,128.85,126.19,0.84,-3.06000,-0.01
815.94,128.85,126.25,0.48,-3.06000,-0.17
815.94,128.85,126.31,0.57,-3.15000,-0.22
-815.94,130.43,127.48,-0.14,-3.24000,-0.14
815.94,130.43,127.45,0.42,-3.33000,-0.05
815.94,130.43,127.63,0.91,-3.33000,-0.07
-815.94,130.43,128.82,-0.22,-3.33000,-0.11
815.94,130.43,128.28,0.35,-3.42000,-0.00
815.94,130.43,128.71,0.73,-3.42000,-0.08
679.64,130.43,129.33,-0.39,-3.42000,-0.07
815.94,131.22,128.77,0.24,-3.42000,0.05
-815.94,131.22,130.09,0.46,-3.51000,-0.02
815.94,131.22,129.33,-0.20,-3.51000,0.06
-815.94,131.22,130.23,0.94,-3.60000,0.07
815.94,131.22,130.21,-0.38,-3.60000,-0.04
815.94,131.22,129.90,-0.02,-3.69000,-0.02
-815.94,131.22,130.88,-0.02,-3.69000,-0.02
815.94,131.22,130.12,0.73,-3.69000,-0.03
-815.94,131.62,130.93,-0.52,-3.69000,-0.15
815.94,131.62,130.54,0.31,-3.69000,0.01
815.94,131.62,130.92,0.25,-3.69000,-0.02
692.02,131.62,131.32,-0.26,-3.78000,-0.07
815.94,131.62,130.75,0.81,-3.78000,0.05
-815.94,131.62,131.46,-0.44,-3.78000,-0.05
815.94,131.62,131.45,-0.11,-3.78000,-0.04
815.94,89.81,130.93,0.59,-3.78000,0.07
-815.94,89.81,128.40,-0.77,-3.69000,-0.03
-815.94,89.81,119.89,-4.45,-3.42000,-0.21
815.94,89.81,111.92,-8.00,-2.88000,-1.20
815.94,89.81,111.14,-4.03,-2.34000,-2.15
-815.94,89.81,111.20,0.94,-2.25000,-0.41
815.94,89.81,104.85,-2.50,-1.98000,1.66
815.94,89.81,101.41,-5.37,-1.62000,0.53
-815.94,68.90,102.32,-0.62,-1.53000,-0.07
-815.94,68.90,98.34,-0.68,-1.35000,-0.18
815.94,68.90,89.64,-5.79,-0.63000,-0.72
815.94,68.90,84.46,-6.86,0.09000,-1.93
815.94,68.90,84.97,-1.52,0.45000,-1.15
-815.94,68.90,85.55,1.72,0.45000,1.93
815.94,68.90,79.71,-3.24,0.63000,2.25
815.94,58.45,77.55,-3.84,0.81000,0.52
-815.94,58.45,78.32,0.59,0.81000,-0.04
-815.94,58.45,73.60,-2.22,1.08000,-0.38
815.94,58.45,69.97,-4.62,1.44000,-0.88
-815.94,58.45,71.01,0.03,1.62000,-0.39
-815.94,58.45,68.37,-0.81,1.62000,0.83
815.94,58.45,65.30,-3.40,1.89000,0.37
-815.94,58.45,66.97,1.00,1.89000,0.47
-815.94,53.22,64.53,-1.20,1.98000,-0.09
815.94,53.22,60.78,-3.60,2.25000,-0.52
-815.94,53.22,62.38,1.12,2.34000,0.18
45.92,53.22,60.15,1.12,2.34000,0.18
815.94,53.22,58.19,-1.77,2.52000,0.21
-815.94,53.22,59.57,-1.30,2.52000,0.08
815.94,53.22,56.94,0.77,2.61000,0.48
815.94,92.62,57.94,-2.34,2.61000,-0.44
815.94,92.62,62.77,1.75,2.52000,0.48
-815.94,92.62,69.28,4.61,2.25000,0.59
815.94,92.62,70.21,4.56,2.16000,0.60
815.94,92.62,72.24,0.58,2.07000,0.23
815.94,92.62,76.87,2.57,1.89000,0.08
-815.94,92.62,80.77,4.33,1.71000,0.18
815.94,92.62,80.15,1.38,1.62000,0.16
-815.94,70.31,81.37,0.40,1.44000,-0.10
815.94,70.31,77.57,-0.56,1.35000,-0.40
815.94,70.31,76.77,-2.81,1.35000,-0.47
-815.94,70.31,77.70,0.66,1.26000,-0.10
815.94,70.31,74.77,-1.29,1.35000,-0.20
-815.94,70.31,75.81,-0.85,1.35000,-0.05
815.94,70.31,73.85,0.04,1.35000,-0.25
815.94,101.16,74.27,-1.12,1.44000,-0.14
815.94,101.16,77.97,2.52,1.26000,0.29
-815.94,101.16,83.66,4.45,1.17000,0.23
815.94,101.16,84.54,2.07,1.08000,0.28
815.94,101.16,85.89,0.92,0.99000,0.05
815.94,101.16,89.53,2.84,0.81000,0.17
815.94,101.16,91.37,2.46,0.72000,0.19
815.94,101.16,91.56,-0.28,0.63000,-0.05
-815.94,74.58,92.19,0.86,0.45000,-0.02
815.94,74.58,86.59,-4.45,0.45000,-0.41
815.94,74.58,84.11,-2.44,0.54000,-0.33
-815.94,74.58,85.87,-2.44,0.45000,-0.33
-403.31,74.58,83.25,1.44,0.45000,-0.08
815.94,74.58,80.56,-2.58,0.63000,-0.38
-815.94,74.58,82.19,-1.60,0.63000,-0.04
815.94,103.29,80.59,1.39,0.63000,0.07
815.94,103.29,81.19,-1.60,0.63000,-0.19
815.94,103.29,85.30,1.49,0.54000,0.29
815.94,103.29,91.40,4.00,0.36000,0.29
-815.94,103.29,93.73,5.18,0.27000,0.35
815.94,103.29,92.07,-0.32,0.27000,0.00
815.94,103.29,94.01,-0.25,0.18000,-0.25
-815.94,75.64,97.96,2.42,0.18000,-0.16
-815.94,75.64,96.37,2.48,0.18000,0.09
815.94,75.64,88.35,-3.92,0.18000,-0.12
815.94,75.64,84.07,-6.43,0.36000,-0.09
815.94,75.64,85.25,-1.57,0.36000,-0.34
-815.94,75.64,88.24,2.40,0.18000,0.28
-815.94,75.64,84.32,0.22,0.36000,-0.13
815.94,75.64,80.28,-4.69,0.54000,-0.30
-815.94,61.82,81.68,-0.88,0.54000,-0.39
-815.94,61.82,80.28,1.14,0.54000,0.19
815.94,61.82,73.64,-4.18,0.99000,-0.23
815.94,61.82,71.72,-4.20,1.35000,-1.31
-815.94,61.82,73.90,1.02,1.35000,-0.53
-815.94,61.82,71.03,-0.26,1.44000,1.12
815.94,61.82,67.06,-4.28,1.71000,0.54
815.94,96.91,68.25,-0.33,1.71000,0.26
815.94,96.91,73.14,3.21,1.62000,0.14
-815.94,96.91,79.34,5.38,1.44000,0.93
815.94,96.91,79.11,1.29,1.35000,0.52
815.94,96.91,80.57,0.53,1.26000,0.03
815.94,96.91,84.06,2.62,1.08000,0.04
-815.94,96.91,88.33,4.08,0.99000,0.19
815.94,96.91,87.08,-0.34,0.81000,0.07
815.94,114.46,88.05,0.40,0.72000,-0.13
815.94,114.46,91.23,2.58,0.63000,0.04
815.94,114.46,96.25,4.06,0.36000,0.21
815.94,114.46,102.24,5.17,0.18000,0.39
706.24,114.46,103.46,1.69,0.00000,0.14
815.94,114.46,102.77,1.69,-0.18000,0.14
815.94,114.46,105.21,-0.71,-0.36000,-0.19
-815.94,81.23,108.20,2.18,-0.54000,-0.14
-815.94,81.23,103.98,2.08,-0.63000,0.03
815.94,81.23,95.26,-4.34,-0.63000,-0.44
815.94,81.23,91.44,-7.05,-0.45000,-0.66
815.94,81.23,92.45,-2.50,-0.45000,-0.60
-815.94,81.23,95.33,1.48,-0.54000,0.07
-815.94,81.23,91.59,1.63,-0.45000,0.17
815.94,106.62,87.03,-4.32,-0.18000,-0.28
815.94,106.62,88.03,-2.52,-0.09000,-0.70
815.94,106.62,92.53,1.89,-0.18000,-0.07
-815.94,106.62,98.80,4.30,-0.36000,0.78
-815.94,106.62,99.02,4.71,-0.45000,0.79
815.94,106.62,97.58,-1.59,-0.54000,0.28
815.94,106.62,99.77,0.01,-0.63000,-0.30
-815.94,106.62,103.35,2.48,-0.63000,-0.19
-815.94,77.31,100.57,1.76,-0.63000,-0.02
815.94,77.31,93.93,-4.56,-0.54000,-0.18
815.94,77.31,92.45,-4.14,-0.45000,-0.36
-815.94,77.31,93.03,0.43,-0.45000,0.06
815.94,77.31,88.13,-1.64,-0.27000,-0.30
815.94,77.31,87.18,-3.56,0.00000,-0.78
-815.94,77.31,87.36,0.91,0.00000,-0.21
815.94,62.65,84.02,-2.42,0.18000,0.27
815.94,62.65,80.84,-1.96,0.45000,-0.30
815.94,62.65,78.50,-3.55,0.72000,-0.67
-815.94,62.65,76.24,-0.68,0.90000,-0.38
815.94,62.65,73.82,-3.21,1.17000,-0.01
-815.94,62.65,73.04,-0.10,1.26000,0.69
815.94,62.65,71.14,-2.49,1.35000,0.43
815.94,55.32,69.85,-0.33,1.53000,0.16
-815.94,55.32,68.30,-1.70,1.62000,-0.08
815.94,55.32,65.85,-2.27,1.80000,-0.35
-815.94,55.32,64.55,-0.53,1.98000,-0.09
815.94,55.32,63.27,-1.96,2.07000,0.17
815.94,55.32,61.84,-0.46,2.16000,0.48
-815.94,55.32,61.86,-0.76,2.25000,0.13
815.94,55.32,59.64,-1.36,2.34000,0.17
815.94,93.67,60.77,0.28,2.34000,-0.13
815.94,93.67,65.84,3.87,2.25000,0.57
-815.94,93.67,72.81,5.81,2.07000,0.58
815.94,93.67,73.81,1.51,1.98000,0.43
815.94,93.67,75.14,0.92,1.89000,0.04
815.94,93.67,78.55,0.92,1.71000,0.04
-815.94,93.67,83.20,3.04,1.53000,0.08
815.94,70.83,82.53,3.68,1.44000,0.22
-815.94,70.83,81.77,-0.75,1.35000,0.03
815.94,70.83,79.27,-1.32,1.26000,-0.29
-815.94,70.83,79.14,-1.32,1.26000,-0.40
815.94,70.83,76.90,-0.92,1.26000,-0.31
-815.94,70.83,77.20,-1.02,1.26000,-0.17
815.94,70.83,75.38,-0.61,1.35000,-0.18
-815.94,70.83,75.50,-0.52,1.35000,0.08
-815.94,59.41,73.99,-0.96,1.35000,-0.25
815.94,59.41,70.96,-1.64,1.44000,0.01
-815.94,59.41,70.47,-1.20,1.53000,-0.25
815.94,59.41,67.53,-2.11,1.62000,-0.12
-815.94,59.41,67.93,-0.48,1.71000,-0.50
815.94,59.41,65.03,-1.55,1.89000,0.14
-815.94,59.41,66.00,-0.66,1.98000,-0.17
815.94,95.71,63.67,-0.28,1.98000,0.43
815.94,95.71,63.34,-1.75,2.07000,-0.13
815.94,95.71,67.17,2.43,1.98000,0.42
815.94,95.71,73.63,4.94,1.80000,0.47
815.94,95.71,81.58,6.30,1.71000,0.67
-815.94,95.71,85.06,4.99,1.53000,0.65
815.94,95.71,82.68,-1.80,1.26000,0.19
815.94,95.71,83.89,0.41,1.17000,-0.20
815.94,113.86,87.61,2.80,0.99000,-0.03
815.94,113.86,93.04,4.29,0.81000,0.18
-815.94,113.86,98.61,5.07,0.54000,0.26
815.94,113.86,98.08,-0.02,0.36000,0.21
815.94,113.86,99.14,0.99,0.18000,-0.20
815.94,113.86,102.28,0.99,0.00000,-0.20
-815.94,113.86,106.34,2.68,-0.27000,-0.22
815.94,122.94,105.31,3.28,-0.36000,0.11
815.94,122.94,106.60,-0.91,-0.54000,-0.05
815.94,122.94,110.00,1.50,-0.72000,-0.15
-815.94,122.94,114.52,3.14,-0.90000,-0.09
815.94,122.94,113.67,3.62,-0.99000,-0.02
815.94,122.94,114.54,-1.16,-1.17000,-0.10
-559.29,122.94,117.67,1.37,-1.35000,-0.02
815.94,122.94,117.32,2.55,-1.53000,0.21
-815.94,85.46,115.76,-0.81,-1.71000,0.08
815.94,85.46,108.37,-2.91,-1.71000,-0.26
815.94,85.46,103.44,-6.47,-1.62000,-0.83
815.94,85.46,103.86,-2.45,-1.62000,-0.55
-815.94,85.46,102.38,0.98,-1.53000,0.08
815.94,85.46,96.96,-3.52,-1.26000,-0.34
815.94,85.46,96.81,-3.34,-0.90000,-1.14
815.94,108.74,96.41,1.05,-0.90000,-0.44
815.94,108.74,97.41,-0.89,-0.90000,0.47
-815.94,108.74,101.19,2.32,-0.99000,1.18
815.94,108.74,100.70,1.97,-1.08000,0.97
815.94,108.74,101.63,-0.53,-1.17000,-0.46
-815.94,108.74,104.41,2.17,-1.26000,0.13
815.94,108.74,103.29,-0.04,-1.26000,-0.05
815.94,120.37,105.08,0.65,-1.35000,-0.02
815.94,120.37,107.28,2.44,-1.44000,0.32
815.94,120.37,109.04,0.98,-1.62000,0.17
815.94,120.37,110.61,2.05,-1.71000,0.12
815.94,120.37,111.30,0.16,-1.80000,-0.21
-815.94,120.37,113.86,2.27,-1.89000,-0.07
815.94,120.37,113.71,0.25,-1.89000,-0.08
815.94,120.37,115.42,1.25,-1.98000,0.06
-815.94,84.18,114.57,1.25,-2.07000,0.06
815.94,84.18,107.69,-0.65,-1.98000,-0.02
815.94,84.18,103.83,-6.03,-1.71000,-0.66
-815.94,84.18,104.32,-2.45,-1.71000,-0.41
-815.94,84.18,100.19,0.10,-1.62000,0.03
815.94,84.18,96.03,-4.51,-1.17000,-0.63
-815.94,84.18,96.97,-2.34,-0.81000,-1.60
-463.63,66.09,93.95,0.63,-0.72000,0.16
-815.94,66.09,90.40,-3.70,-0.45000,0.59
815.94,66.09,86.26,-2.94,-0.09000,0.15
-815.94,66.09,84.34,-2.30,0.09000,-0.48
815.94,66.09,80.00,-3.46,0.54000,-0.64
-815.94,66.09,80.19,-1.85,0.81000,-0.58
815.94,66.09,76.42,-0.77,0.90000,1.46
815.94,66.09,75.30,-3.10,1.08000,0.57
815.94,99.05,76.74,0.65,1.08000,0.60
815.94,99.05,80.50,2.13,0.90000,0.25
815.94,99.05,82.94,3.64,0.81000,0.55
815.94,99.05,84.34,0.51,0.72000,0.49
815.94,99.05,87.73,2.36,0.63000,0.35
815.94,99.05,88.51,2.02,0.45000,0.17
815.94,99.05,89.70,0.28,0.36000,-0.17
-129.14,115.53,92.50,2.35,0.27000,0.07
815.94,115.53,94.77,1.85,0.18000,0.00
-138.08,115.53,98.63,3.22,0.09000,-0.05
815.94,115.53,100.28,1.96,0.00000,0.06
815.94,115.53,102.39,1.56,-0.18000,0.06
-815.94,115.53,105.35,2.74,-0.27000,0.32
815.94,115.53,105.10,2.74,-0.45000,0.32
815.94,115.53,106.89,-0.14,-0.54000,0.07
-815.94,123.77,110.27,1.62,-0.72000,-0.06
815.94,123.77,110.81,2.75,-0.81000,-0.03
815.94,123.77,112.76,0.53,-0.90000,-0.19
-815.94,123.77,115.37,2.29,-1.17000,0.08
815.94,123.77,115.65,1.35,-1.35000,0.20
-815.94,123.77,117.80,0.87,-1.53000,0.06
815.94,123.77,117.59,1.12,-1.62000,0.22
-815.94,85.88,119.56,0.60,-1.80000,-0.08
-815.94,85.88,116.38,0.68,-1.98000,-0.20
815.94,85.88,107.43,-5.06,-1.89000,-0.41
815.94,85.88,101.86,-7.27,-1.62000,-0.94
815.94,85.88,102.26,-2.33,-1.53000,-0.92
-815.94,85.88,103.74,2.02,-1.53000,0.03
-815.94,85.88,98.74,-1.68,-1.35000,0.11
815.94,85.88,94.47,-5.19,-0.99000,-0.67
815.94,108.95,95.62,-0.89,-0.72000,-1.18
815.94,108.95,100.00,2.75,-0.90000,0.44
-815.94,108.95,101.82,3.57,-0.90000,1.55
815.94,108.95,100.68,-1.38,-0.99000,0.89
815.94,108.95,102.96,1.05,-1.17000,0.13
-815.94,108.95,104.89,2.72,-1.26000,-0.02
815.94,108.95,103.90,-1.05,-1.35000,-0.18
815.94,120.48,105.97,1.02,-1.44000,0.09
-815.94,120.48,108.78,2.84,-1.53000,0.32
815.94,120.48,109.64,0.60,-1.62000,0.03
-815.94,120.48,112.23,2.11,-1.71000,0.03
815.94,120.48,111.99,0.15,-1.89000,-0.25
815.94,120.48,113.39,1.21,-1.98000,-0.14
-815.94,120.48,115.38,2.06,-2.07000,0.20
815.94,120.48,115.09,-0.45,-2.07000,-0.15
-815.94,84.24,114.64,-0.45,-2.16000,-0.15
-815.94,84.24,107.92,-0.42,-1.98000,-0.21
815.94,84.24,100.90,-6.30,-1.62000,-0.59
815.94,84.24,100.30,-5.01,-1.26000,-1.23
-815.94,84.24,101.72,0.12,-1.26000,-0.92
-815.94,84.24,97.27,0.66,-1.17000,0.78
815.94,84.24,92.76,-4.67,-0.72000,0.39
815.94,108.12,93.44,-2.76,-0.63000,-0.78
815.94,108.12,97.55,1.39,-0.72000,-0.18
