SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
815.94,130.25,127.03,0.44,-3.06000,-0.03
815.94,130.25,126.89,1.04,-3.15000,-0.04
-815.94,130.25,128.12,-0.19,-3.15000,-0.06
815.94,130.25,127.89,0.56,-3.24000,-0.06
815.94,130.25,128.11,0.64,-3.33000,-0.07
-815.94,131.13,129.03,-0.30,-3.42000,-0.07
815.94,131.13,128.78,0.45,-3.42000,-0.07
815.94,131.13,129.32,0.69,-3.51000,-0.07
-815.94,131.13,129.95,-0.19,-3.51000,-0.06
815.94,131.13,129.62,0.06,-3.51000,-0.06
815.94,131.13,129.75,0.54,-3.60000,-0.05
-815.94,131.13,130.48,0.04,-3.60000,-0.05
-815.94,89.56,127.65,-1.26,-3.60000,-0.05
-815.94,89.56,119.42,-6.50,-3.33000,-0.05
815.94,89.56,112.36,-6.61,-2.79000,-0.07
815.94,89.56,111.65,-1.09,-2.43000,-0.13
-815.94,89.56,111.27,-1.09,-2.25000,-0.21
815.94,89.56,105.44,-0.29,-1.89000,-0.30
815.94,68.78,102.04,-5.39,-1.62000,-0.36
-815.94,68.78,101.11,-2.50,-1.53000,-0.40
-815.94,68.78,95.27,-1.43,-0.99000,-0.44
815.94,68.78,88.18,-6.00,-0.27000,-0.46
815.94,68.78,86.32,-5.19,0.18000,-0.49
-815.94,68.78,86.97,-0.11,0.36000,-0.52
815.94,68.78,82.05,-1.13,0.45000,-0.50
815.94,100.39,79.33,-4.51,0.63000,-0.45
815.94,100.39,81.53,-0.03,0.63000,-0.37
815.94,100.39,86.51,3.40,0.45000,-0.27
-815.94,100.39,92.53,5.15,0.36000,-0.15
-482.97,100.39,92.30,2.38,0.18000,-0.02
815.94,100.39,90.85,-1.94,0.09000,0.10
815.94,100.39,92.40,0.80,0.00000,0.20
-815.94,74.19,94.59,2.32,0.00000,0.28
-815.94,74.19,90.47,-2.72,0.00000,0.33
815.94,74.19,84.34,-5.58,0.27000,0.34
815.94,74.19,83.51,-5.58,0.36000,0.33
-815.94,74.19,86.11,-0.85,0.36000,0.29
-815.94,74.19,83.70,2.18,0.36000,0.23
815.94,61.09,79.57,-2.86,0.54000,0.18
-815.94,61.09,80.04,-2.78,0.63000,0.11
-815.94,61.09,77.03,0.23,0.81000,0.05
815.94,61.09,71.91,-4.15,1.26000,-0.02
815.94,61.09,72.07,-3.00,1.35000,-0.08
-815.94,61.09,72.75,1.35,1.44000,-0.14
815.94,61.09,68.36,-1.43,1.62000,-0.18
815.94,54.54,66.24,-3.88,1.71000,-0.20
-815.94,54.54,67.58,0.48,1.80000,-0.20
-815.94,54.54,65.24,-0.35,1.89000,-0.19
815.94,54.54,60.67,-4.34,2.07000,-0.17
815.94,54.54,60.69,-1.32,2.25000,-0.15
-815.94,54.54,62.85,2.09,2.25000,-0.13
-815.94,54.54,60.25,-1.36,2.34000,-0.10
815.94,93.28,57.37,-3.06,2.43000,-0.06
815.94,93.28,59.25,1.28,2.43000,-0.03
815.94,93.28,64.27,1.28,2.34000,-0.00
815.94,93.28,71.57,4.38,2.07000,0.03
815.94,93.28,79.57,6.08,1.89000,0.07
-815.94,93.28,85.87,7.59,1.62000,0.12
-815.94,70.64,83.72,4.21,1.35000,0.18
815.94,70.64,78.80,-3.31,1.26000,0.22
815.94,70.64,78.57,-3.21,1.17000,0.25
-815.94,70.64,80.21,0.99,1.08000,0.26
815.94,70.64,76.53,-0.20,1.17000,0.25
815.94,70.64,75.54,-3.11,1.26000,0.22
-815.94,70.64,77.31,1.11,1.17000,0.17
-815.94,59.31,74.50,-0.30,1.26000,0.12
815.94,59.31,70.48,-4.17,1.44000,0.07
-815.94,59.31,71.21,-0.63,1.44000,0.01
-815.94,59.31,70.14,0.31,1.53000,-0.05
815.94,59.31,65.69,-3.80,1.71000,-0.09
815.94,59.31,65.81,-0.79,1.80000,-0.14
-815.94,95.66,67.09,1.43,1.80000,-0.17
815.94,95.66,66.16,-0.93,1.89000,-0.19
815.94,95.66,68.88,-0.93,1.80000,-0.19
815.94,95.66,74.33,2.33,1.62000,-0.16
-815.94,95.66,81.07,4.79,1.62000,-0.12
-815.94,95.66,82.85,5.81,1.44000,-0.07
815.94,95.66,81.56,0.15,1.26000,-0.01
815.94,71.83,83.35,-0.38,1.08000,0.05
-815.94,71.83,85.07,2.17,0.99000,0.11
815.94,71.83,80.46,-0.34,0.99000,0.15
815.94,71.83,77.58,-4.46,1.08000,0.17
815.94,71.83,78.99,-0.68,1.08000,0.18
-815.94,71.83,79.94,2.06,0.99000,0.17
815.94,71.83,76.05,-1.92,1.08000,0.15
815.94,101.92,75.37,-2.44,1.17000,0.13
815.94,101.92,78.66,1.87,1.08000,0.09
815.94,101.92,84.13,4.30,0.90000,0.07
-815.94,101.92,90.41,5.59,0.72000,0.05
815.94,101.92,90.23,1.30,0.63000,0.05
815.94,101.92,89.64,-1.03,0.45000,0.05
815.94,116.96,91.55,1.74,0.36000,0.05
815.94,116.96,95.38,1.74,0.27000,0.04
815.94,116.96,100.76,3.34,0.09000,0.04
815.94,116.96,102.51,4.67,0.00000,0.04
815.94,116.96,103.28,0.85,-0.09000,0.04
815.94,116.96,105.57,1.08,-0.27000,0.04
-815.94,116.96,108.99,2.59,-0.45000,0.04
815.94,124.49,108.23,1.93,-0.63000,0.04
815.94,124.49,109.42,-0.35,-0.81000,0.05
815.94,124.49,112.44,1.74,-0.99000,0.05
-815.94,124.49,116.60,3.17,-1.17000,0.06
815.94,124.49,116.01,2.13,-1.35000,0.06
815.94,124.49,116.93,-0.57,-1.44000,0.06
-815.94,124.49,119.61,2.01,-1.71000,0.06
815.94,128.25,119.58,1.20,-1.89000,0.06
815.94,128.25,121.10,0.62,-2.07000,0.05
815.94,128.25,122.23,1.68,-2.25000,0.05
815.94,128.25,122.96,0.11,-2.43000,0.05
815.94,128.25,123.81,1.08,-2.52000,0.04
-815.94,128.25,124.83,0.63,-2.70000,0.03
-815.94,88.12,124.77,0.63,-2.79000,0.01
-815.94,88.12,122.20,0.07,-2.79000,-0.01
815.94,88.12,114.14,-2.71,-2.61000,-0.03
815.94,88.12,107.76,-7.09,-2.25000,-0.07
815.94,88.12,106.38,-5.06,-1.89000,-0.12
-815.94,88.12,107.85,-0.47,-1.80000,-0.18
-815.94,88.12,105.53,0.88,-1.80000,-0.24
815.94,110.07,99.10,-3.31,-1.44000,-0.28
815.94,110.07,96.07,-5.47,-1.08000,-0.30
815.94,110.07,97.26,-1.01,-0.81000,-0.34
815.94,110.07,101.04,2.23,-0.81000,-0.36
815.94,110.07,106.18,3.94,-0.99000,-0.35
-815.94,110.07,111.19,5.01,-1.35000,-0.29
-815.94,110.07,109.59,1.09,-1.62000,-0.20
815.94,121.04,105.97,-3.56,-1.62000,-0.11
815.94,121.04,106.86,-0.32,-1.62000,-0.02
815.94,121.04,110.43,2.66,-1.80000,0.05
815.94,121.04,115.46,4.17,-1.89000,0.11
-815.94,121.04,117.88,2.91,-2.07000,0.16
815.94,121.04,115.18,-2.20,-2.25000,0.19
815.94,126.52,115.26,-2.20,-2.34000,0.22
815.94,126.52,117.78,-0.03,-2.43000,0.23
-815.94,126.52,121.41,2.39,-2.61000,0.23
815.94,126.52,120.79,3.16,-2.70000,0.22
815.94,126.52,121.11,-0.95,-2.79000,0.20
-815.94,126.52,123.38,0.96,-2.88000,0.17
815.94,126.52,122.65,1.16,-2.97000,0.14
-815.94,129.27,124.34,0.01,-3.06000,0.11
815.94,129.27,124.21,0.85,-3.15000,0.08
-815.94,129.27,125.69,0.66,-3.24000,0.05
815.94,129.27,125.65,0.25,-3.24000,0.02
815.94,129.27,126.11,1.05,-3.33000,-0.00
-815.94,129.27,127.13,0.00,-3.42000,-0.03
815.94,129.27,126.88,0.14,-3.42000,-0.04
-815.94,88.63,126.76,0.49,-3.42000,-0.06
-815.94,88.63,121.71,-3.25,-3.33000,-0.07
815.94,88.63,112.22,-7.57,-2.88000,-0.09
815.94,88.63,104.97,-7.03,-2.16000,-0.14
815.94,88.63,103.03,-2.41,-1.53000,-0.23
815.94,88.63,104.67,1.18,-1.26000,-0.32
-815.94,68.31,105.49,1.18,-1.26000,-0.38
-815.94,68.31,101.00,0.78,-1.26000,-0.38
815.94,68.31,91.87,-4.43,-0.90000,-0.33
815.94,68.31,86.40,-7.95,-0.27000,-0.26
815.94,68.31,85.35,-4.11,0.27000,-0.21
-815.94,68.31,86.72,-0.21,0.45000,-0.20
-815.94,68.31,84.41,0.77,0.45000,-0.16
815.94,100.16,78.42,-3.56,0.63000,-0.09
815.94,100.16,77.15,-4.19,0.81000,-0.02
815.94,100.16,79.64,0.38,0.90000,0.05
815.94,100.16,84.68,3.42,0.72000,0.11
815.94,100.16,91.03,5.09,0.45000,0.19
-815.94,100.16,97.16,6.05,0.18000,0.28
-815.94,100.16,97.21,2.30,0.00000,0.36
815.94,74.08,91.65,-3.81,-0.09000,0.42
815.94,74.08,88.87,-3.53,0.00000,0.45
-815.94,74.08,89.73,0.51,0.00000,0.45
-815.94,74.08,87.29,-1.52,0.00000,0.43
815.94,74.08,82.51,-4.29,0.27000,0.37
815.94,74.08,82.58,-4.29,0.45000,0.29
-815.94,61.04,83.82,-0.07,0.45000,0.19
-815.94,61.04,80.42,0.88,0.54000,0.09
815.94,61.04,73.97,-3.60,0.90000,-0.01
815.94,61.04,71.56,-5.52,1.26000,-0.10
-757.70,61.04,73.24,-1.11,1.44000,-0.20
-815.94,61.04,73.24,1.81,1.44000,-0.28
815.94,61.04,68.39,-1.60,1.62000,-0.32
815.94,54.51,66.11,-4.27,1.80000,-0.33
-815.94,54.51,67.73,-0.09,1.80000,-0.33
-815.94,54.51,66.43,0.71,1.80000,-0.30
815.94,54.51,61.52,-3.21,2.07000,-0.26
815.94,54.51,59.72,-3.45,2.25000,-0.22
-815.94,54.51,62.00,0.91,2.34000,-0.19
-815.94,54.51,62.06,1.27,2.34000,-0.15
815.94,51.25,57.85,-2.82,2.43000,-0.11
815.94,51.25,56.04,-2.55,2.52000,-0.06
-815.94,51.25,58.42,1.73,2.52000,-0.03
-815.94,51.25,58.26,0.28,2.52000,0.01
815.94,51.25,54.01,0.28,2.61000,0.05
815.94,51.25,52.95,-3.58,2.70000,0.08
-815.94,49.62,55.81,-0.66,2.70000,0.11
-815.94,49.62,55.83,2.55,2.70000,0.12
815.94,49.62,51.68,-0.78,2.79000,0.14
815.94,49.62,50.87,-3.63,2.88000,0.14
-815.94,49.62,53.68,0.22,2.88000,0.14
-815.94,49.62,53.93,2.37,2.88000,0.13
815.94,49.62,50.18,-1.27,2.88000,0.12
815.94,90.82,49.36,-2.96,2.97000,0.11
815.94,90.82,52.61,1.17,2.97000,0.10
815.94,90.82,58.90,4.40,2.79000,0.08
815.94,90.82,66.68,6.49,2.61000,0.08
-815.94,90.82,74.88,7.65,2.34000,0.09
-815.94,90.82,76.62,3.44,2.16000,0.11
815.94,90.82,74.07,-2.02,1.98000,0.14
815.94,111.41,75.10,0.26,1.89000,0.15
815.94,111.41,78.28,2.73,1.71000,0.16
815.94,111.41,83.31,4.25,1.62000,0.16
815.94,111.41,89.43,4.25,1.35000,0.16
815.94,111.41,96.43,5.40,1.08000,0.16
-815.94,111.41,102.24,6.30,0.72000,0.17
-815.94,79.70,100.76,4.29,0.36000,0.18
815.94,79.70,97.10,-2.37,0.09000,0.20
-815.94,79.70,96.14,-2.27,0.00000,0.20
815.94,79.70,91.83,-1.56,-0.09000,0.19
815.94,79.70,90.65,-3.39,0.00000,0.16
-815.94,79.70,90.76,0.12,-0.09000,0.12
815.94,79.70,87.30,-1.38,0.09000,0.06
-815.94,63.85,86.71,-2.40,0.09000,0.00
-815.94,63.85,84.85,-0.37,0.18000,-0.06
815.94,63.85,78.88,-3.83,0.45000,-0.11
815.94,63.85,76.19,-4.31,0.90000,-0.18
-815.94,63.85,77.23,0.15,1.08000,-0.26
-815.94,63.85,75.89,-0.14,1.17000,-0.32
815.94,63.85,70.99,-4.07,1.35000,-0.34
815.94,97.93,70.09,-1.45,1.44000,-0.35
815.94,97.93,73.32,2.51,1.44000,-0.33
815.94,97.93,78.77,2.51,1.26000,-0.30
815.94,97.93,85.89,4.78,0.99000,-0.24
-815.94,97.93,89.54,6.18,0.81000,-0.15
815.94,97.93,87.29,2.26,0.54000,-0.05
815.94,114.97,86.83,-2.24,0.45000,0.04
815.94,114.97,89.28,0.41,0.36000,0.12
815.94,114.97,93.12,2.62,0.27000,0.18
815.94,114.97,98.59,4.03,0.09000,0.22
-815.94,114.97,104.54,5.14,0.00000,0.25
815.94,114.97,104.41,3.48,-0.09000,0.26
815.94,114.97,104.13,-1.03,-0.27000,0.26
815.94,123.49,106.07,0.99,-0.36000,0.24
815.94,123.49,109.58,2.55,-0.54000,0.22
-815.94,123.49,113.48,3.77,-0.81000,0.20
815.94,123.49,113.34,0.53,-0.99000,0.18
815.94,123.49,115.08,1.04,-1.17000,0.16
-13.60,123.49,116.70,1.92,-1.35000,0.14
815.94,123.49,116.91,-0.05,-1.44000,0.11
-815.94,85.74,116.90,0.25,-1.62000,0.08
-815.94,85.74,111.89,0.25,-1.71000,0.05
815.94,85.74,102.78,-4.34,-1.53000,0.02
815.94,85.74,97.69,-7.65,-1.17000,-0.02
815.94,85.74,96.61,-3.97,-0.90000,-0.08
815.94,85.74,99.41,-0.15,-0.90000,-0.16
-815.94,108.88,101.37,2.94,-0.99000,-0.22
815.94,108.88,98.65,0.25,-0.99000,-0.25
815.94,108.88,98.83,-2.22,-0.99000,-0.26
815.94,108.88,102.16,1.51,-1.08000,-0.25
-815.94,108.88,105.14,3.56,-1.17000,-0.23
815.94,108.88,103.44,0.16,-1.17000,-0.19
815.94,108.88,104.30,-0.74,-1.26000,-0.15
-815.94,78.44,105.93,1.89,-1.26000,-0.11
-815.94,78.44,102.54,-1.28,-1.26000,-0.07
815.94,78.44,94.41,-6.11,-0.99000,-0.04
815.94,78.44,89.48,-5.74,-0.45000,-0.04
815.94,78.44,88.39,-1.63,-0.09000,-0.08
815.94,78.44,90.76,1.69,0.09000,-0.12
-815.94,78.44,91.82,1.33,0.00000,-0.13
815.94,105.22,88.70,1.33,0.00000,-0.10
815.94,105.22,88.38,-2.61,0.00000,-0.03
815.94,105.22,91.14,-0.09,-0.09000,0.04
815.94,105.22,95.90,2.76,-0.18000,0.12
-815.94,105.22,100.45,4.39,-0.36000,0.20
815.94,105.22,99.15,2.92,-0.45000,0.28
815.94,118.62,97.51,-2.05,-0.54000,0.34
815.94,118.62,98.90,-0.33,-0.63000,0.39
815.94,118.62,102.19,1.94,-0.72000,0.41
815.94,118.62,106.53,3.44,-0.81000,0.41
-815.94,118.62,111.66,4.55,-0.99000,0.40
-815.94,118.62,111.36,2.28,-1.08000,0.38
815.94,118.62,110.37,-1.58,-1.17000,0.35
815.94,125.31,112.51,1.14,-1.35000,0.31
-249.40,125.31,116.15,2.83,-1.44000,0.27
815.94,125.31,116.69,1.62,-1.62000,0.23
815.94,125.31,117.12,-0.06,-1.80000,0.20
815.94,125.31,119.34,1.95,-1.98000,0.16
815.94,125.31,120.15,1.14,-2.16000,0.13
815.94,125.31,120.51,1.14,-2.25000,0.10
-815.94,128.66,122.24,0.21,-2.43000,0.08
815.94,128.66,122.61,1.36,-2.61000,0.06
815.94,128.66,123.53,0.54,-2.70000,0.05
-815.94,128.66,124.70,0.61,-2.79000,0.03
815.94,128.66,124.68,0.99,-2.79000,0.01
-815.94,128.66,125.66,0.21,-2.88000,-0.02
-815.94,88.33,125.87,0.39,-2.97000,-0.04
-815.94,88.33,123.25,-0.03,-2.97000,-0.06
-815.94,88.33,115.51,-4.01,-2.79000,-0.08
815.94,88.33,106.37,-8.16,-2.25000,-0.10
815.94,88.33,102.43,-5.68,-1.62000,-0.15
815.94,88.33,102.19,-1.97,-1.26000,-0.23
-815.94,88.33,104.92,1.48,-1.17000,-0.30
-815.94,68.16,104.68,1.49,-1.26000,-0.33
-815.94,68.16,99.40,-3.01,-1.26000,-0.32
815.94,68.16,89.87,-7.44,-0.81000,-0.29
815.94,68.16,81.85,-7.93,0.18000,-0.30
815.94,68.16,78.42,-3.79,0.90000,-0.34
815.94,68.16,78.79,-0.34,1.17000,-0.39
815.94,58.08,81.69,2.25,1.17000,-0.39
-815.94,58.08,83.30,1.82,0.90000,-0.33
-815.94,58.08,79.69,1.82,0.72000,-0.20
815.94,58.08,71.52,-3.10,1.17000,-0.05
815.94,58.08,65.67,-7.03,1.62000,0.09
815.94,58.08,64.18,-4.69,2.07000,0.18
815.94,58.08,65.89,-0.91,2.25000,0.22
815.94,95.04,70.16,2.13,2.07000,0.26
815.94,95.04,73.33,4.13,1.80000,0.31
815.94,95.04,76.35,1.98,1.53000,0.38
815.94,95.04,79.13,3.31,1.35000,0.44
815.94,95.04,81.24,1.65,1.17000,0.49
815.94,95.04,82.95,2.46,0.99000,0.52
815.94,95.04,84.17,0.46,0.90000,0.53
-815.94,71.52,85.91,2.01,0.72000,0.52
-815.94,71.52,82.59,-1.22,0.72000,0.49
815.94,71.52,77.62,-4.83,0.90000,0.43
815.94,71.52,77.19,-1.30,0.99000,0.35
-815.94,71.52,80.01,2.13,0.90000,0.27
-815.94,71.52,79.65,0.37,0.90000,0.19
815.94,101.76,75.07,-3.77,1.08000,0.11
815.94,101.76,73.27,-3.77,1.17000,0.03
815.94,101.76,74.97,-1.70,1.26000,-0.04
815.94,101.76,79.47,1.73,1.08000,-0.11
815.94,101.76,85.63,4.21,0.90000,-0.15
815.94,101.76,92.51,5.58,0.63000,-0.16
-815.94,101.76,97.40,6.41,0.36000,-0.15
-815.94,74.88,95.74,2.46,0.18000,-0.11
815.94,74.88,88.99,-3.24,0.09000,-0.07
815.94,74.88,84.89,-5.61,0.27000,-0.04
815.94,74.88,84.77,-2.09,0.36000,-0.03
-815.94,74.88,87.55,1.46,0.27000,-0.02
-815.94,74.88,86.83,1.31,0.27000,-0.03
815.94,74.88,81.55,-3.03,0.45000,-0.03
815.94,103.44,78.41,-4.23,0.72000,-0.05
815.94,103.44,79.28,-0.21,0.81000,-0.09
815.94,103.44,83.25,2.87,0.72000,-0.11
815.94,103.44,88.93,4.73,0.54000,-0.12
815.94,103.44,95.70,5.75,0.27000,-0.09
-815.94,103.44,100.25,4.50,0.00000,-0.05
-815.94,117.73,98.57,4.50,-0.18000,0.01
815.94,117.73,95.43,-1.36,-0.27000,0.06
815.94,117.73,96.11,-2.44,-0.36000,0.11
815.94,117.73,98.84,0.92,-0.45000,0.14
815.94,117.73,103.05,2.65,-0.54000,0.16
815.94,117.73,108.13,3.94,-0.72000,0.17
-815.94,117.73,114.23,4.96,-0.90000,0.17
-815.94,82.86,115.01,4.33,-1.08000,0.17
-815.94,82.86,109.93,-1.40,-1.26000,0.17
815.94,82.86,100.43,-6.51,-1.26000,0.16
815.94,82.86,93.97,-7.62,-0.90000,0.13
815.94,82.86,91.22,-3.86,-0.45000,0.07
815.94,82.86,92.54,-0.27,-0.27000,-0.02
815.94,82.86,96.43,2.78,-0.45000,-0.09
-815.94,65.43,97.89,2.64,-0.54000,-0.13
-815.94,65.43,93.72,-2.47,-0.54000,-0.14
-815.94,65.43,85.13,-6.90,-0.18000,-0.15
815.94,65.43,76.10,-8.33,0.63000,-0.19
815.94,65.43,71.97,-4.11,1.44000,-0.28
815.94,65.43,71.41,-0.83,1.80000,-0.36
815.94,56.71,73.81,-0.83,1.80000,-0.43
-815.94,56.71,77.72,2.06,1.53000,-0.43
-815.94,56.71,77.01,3.17,1.17000,-0.35
-815.94,56.71,71.39,-1.24,1.35000,-0.23
815.94,56.71,64.32,-5.65,1.71000,-0.11
815.94,56.71,61.19,-5.63,2.16000,-0.02
815.94,56.71,62.08,-1.69,2.43000,0.03
815.94,94.36,65.81,1.77,2.34000,0.07
815.94,94.36,71.57,4.00,2.07000,0.12
-815.94,94.36,76.61,5.54,1.71000,0.19
815.94,94.36,76.60,1.71,1.53000,0.26
815.94,94.36,78.12,0.35,1.35000,0.33
815.94,94.36,81.39,2.47,1.17000,0.38
-815.94,94.36,85.49,4.01,1.08000,0.41
-815.94,71.18,84.29,0.39,0.99000,0.42
815.94,71.18,78.98,-4.19,0.99000,0.40
815.94,71.18,77.02,-2.47,1.08000,0.37
815.94,71.18,78.80,1.08,0.99000,0.31
-815.94,71.18,80.01,1.42,0.99000,0.25
-815.94,71.18,76.77,1.42,1.08000,0.19
815.94,59.59,73.45,-2.78,1.17000,0.13
-815.94,59.59,74.02,-2.55,1.26000,0.06
-815.94,59.59,73.06,0.67,1.26000,0.00
815.94,59.59,68.63,-1.51,1.53000,-0.05
815.94,59.59,67.51,-3.77,1.71000,-0.10
-815.94,59.59,68.78,0.27,1.71000,-0.14
-815.94,59.59,66.27,0.13,1.80000,-0.17
815.94,95.80,64.18,-3.06,1.98000,-0.19
815.94,95.80,65.68,-0.39,1.98000,-0.20
815.94,95.80,70.38,2.77,1.89000,-0.19
815.94,95.80,77.01,5.15,1.62000,-0.16
-815.94,95.80,84.28,6.37,1.44000,-0.11
-815.94,95.80,86.74,4.41,1.17000,-0.05
815.94,95.80,84.14,-1.37,0.99000,0.02
815.94,71.90,83.83,-1.20,0.81000,0.08
-815.94,71.90,83.74,0.44,0.81000,0.13
815.94,71.90,79.77,-3.22,0.90000,0.15
815.94,71.90,78.75,-1.28,0.90000,0.15
-815.94,71.90,80.07,-1.28,0.90000,0.14
-815.94,71.90,78.21,1.10,0.90000,0.11
815.94,101.95,75.60,-1.92,1.08000,0.08
815.94,101.95,77.49,-1.73,1.08000,0.04
815.94,101.95,82.16,2.21,0.90000,0.00
-815.94,101.95,88.43,4.50,0.72000,-0.02
-815.94,101.95,90.89,5.18,0.54000,-0.03
815.94,101.95,89.58,0.32,0.36000,-0.03
815.94,101.95,90.93,-0.39,0.27000,-0.02
-815.94,74.97,93.62,1.97,0.18000,-0.02
-815.94,74.97,92.69,1.51,0.18000,-0.01
815.94,74.97,86.65,-3.19,0.27000,-0.00
815.94,74.97,81.12,-6.02,0.45000,-0.01
815.94,74.97,79.44,-2.61,0.72000,-0.04
815.94,74.97,81.74,1.04,0.72000,-0.07
-815.94,74.97,85.46,3.46,0.54000,-0.10
815.94,103.49,84.44,-0.18,0.54000,-0.10
815.94,103.49,84.89,-0.07,0.54000,-0.10
815.94,103.49,87.96,2.48,0.36000,-0.09
815.94,103.49,92.43,2.48,0.36000,-0.08
-815.94,103.49,95.25,3.93,0.18000,-0.06
815.94,103.49,94.27,2.02,0.18000,-0.04
815.94,117.75,96.03,-0.61,0.09000,-0.01
815.94,117.75,99.42,1.87,0.00000,0.01
-815.94,117.75,103.57,3.26,0.00000,0.02
815.94,117.75,104.02,2.73,-0.09000,0.04
815.94,117.75,105.61,0.58,-0.27000,0.05
-815.94,117.75,108.92,2.16,-0.36000,0.06
815.94,117.75,109.30,2.34,-0.63000,0.08
815.94,124.88,110.47,0.01,-0.81000,0.09
815.94,124.88,113.34,1.87,-0.99000,0.11
815.94,124.88,114.97,2.57,-1.17000,0.12
815.94,124.88,115.81,0.29,-1.26000,0.13
-815.94,124.88,118.18,1.79,-1.44000,0.13
815.94,124.88,118.02,0.38,-1.62000,0.12
815.94,128.45,118.85,0.70,-1.71000,0.11
-815.94,128.45,121.41,2.25,-1.89000,0.09
815.94,128.45,121.59,0.24,-2.07000,0.08
-815.94,128.45,123.22,0.24,-2.25000,0.07
815.94,128.45,123.22,1.37,-2.43000,0.06
-815.94,128.45,124.66,0.06,-2.61000,0.04
815.94,128.45,124.51,1.22,-2.70000,0.03
-815.94,88.22,125.73,-0.03,-2.79000,0.02
-815.94,88.22,123.66,0.81,-2.79000,0.00
-815.94,88.22,116.76,-2.75,-2.79000,-0.02
815.94,88.22,106.06,-7.14,-2.25000,-0.04
815.94,88.22,99.98,-8.34,-1.53000,-0.09
815.94,88.22,97.24,-4.35,-0.99000,-0.19
815.94,88.22,97.80,-1.28,-0.63000,-0.30
815.94,110.11,100.57,1.54,-0.72000,-0.38
815.94,110.11,104.86,3.11,-0.99000,-0.40
-815.94,110.11,108.75,4.20,-1.26000,-0.36
-815.94,110.11,107.12,0.47,-1.53000,-0.28
815.94,110.11,105.46,-2.27,-1.53000,-0.18
815.94,110.11,107.17,0.76,-1.62000,-0.09
-815.94,121.06,109.68,2.54,-1.71000,-0.01
815.94,121.06,109.10,-0.40,-1.71000,0.05
815.94,121.06,110.88,1.28,-1.80000,0.11
-815.94,121.06,113.96,2.69,-1.98000,0.15
815.94,121.06,113.71,2.69,-2.07000,0.18
815.94,121.06,114.77,-0.07,-2.16000,0.20
-815.94,121.06,116.51,1.07,-2.34000,0.21
-815.94,84.53,116.36,1.15,-2.34000,0.21
-815.94,84.53,113.75,-0.20,-2.34000,0.21
-815.94,84.53,106.44,-3.23,-2.07000,0.18
815.94,84.53,99.63,-7.12,-1.53000,0.14
815.94,84.53,96.77,-4.59,-0.99000,0.06
815.94,84.53,97.40,-1.31,-0.72000,-0.05
-815.94,84.53,99.64,1.71,-0.72000,-0.15
-815.94,66.26,97.34,0.26,-0.72000,-0.20
-815.94,66.26,90.71,-4.12,-0.54000,-0.22
815.94,66.26,82.80,-7.52,0.00000,-0.24
815.94,66.26,79.16,-4.38,0.63000,-0.28
815.94,66.26,78.76,-1.16,0.99000,-0.33
-815.94,66.26,80.94,1.41,0.99000,-0.35
-815.94,99.14,80.86,0.81,0.90000,-0.31
815.94,99.14,78.44,-2.24,0.90000,-0.25
815.94,99.14,79.77,0.84,0.90000,-0.17
815.94,99.14,83.69,0.84,0.81000,-0.09
815.94,99.14,89.35,3.41,0.63000,-0.02
-815.94,99.14,91.69,4.89,0.45000,0.05
815.94,99.14,89.94,1.21,0.36000,0.12
815.94,115.57,91.01,-1.27,0.27000,0.18
815.94,115.57,94.14,1.46,0.18000,0.22
815.94,115.57,98.73,3.14,0.09000,0.25
-815.94,115.57,103.43,4.37,0.00000,0.26
815.94,115.57,103.08,2.45,-0.09000,0.26
815.94,115.57,103.93,-0.31,-0.18000,0.25
815.94,115.57,105.95,1.39,-0.27000,0.23
-815.94,81.78,108.18,2.60,-0.45000,0.21
-815.94,81.78,105.58,-0.60,-0.63000,0.19
-815.94,81.78,97.99,-4.94,-0.72000,0.17
815.94,81.78,90.43,-7.52,-0.45000,0.13
815.94,81.78,86.98,-3.95,-0.09000,0.07
815.94,81.78,87.01,-0.78,0.18000,-0.01
815.94,106.90,90.09,2.27,0.09000,-0.09
815.94,106.90,94.89,4.00,0.00000,-0.13
-815.94,106.90,99.34,4.16,-0.27000,-0.15
815.94,106.90,98.22,4.16,-0.45000,-0.12
815.94,106.90,97.88,-0.82,-0.54000,-0.08
815.94,106.90,99.84,-0.14,-0.72000,-0.03
-815.94,106.90,102.94,1.97,-0.81000,0.02
-815.94,77.45,101.70,2.26,-0.81000,0.06
815.94,77.45,96.30,-2.08,-0.72000,0.09
815.94,77.45,93.43,-4.63,-0.54000,0.11
-815.94,77.45,93.74,-1.44,-0.54000,0.10
-815.94,77.45,91.62,-0.03,-0.45000,0.09
815.94,77.45,86.84,-3.30,-0.18000,0.07
815.94,77.45,85.74,-2.85,0.09000,0.03
-815.94,62.72,86.57,0.56,0.27000,-0.03
-815.94,62.72,83.84,-0.97,0.36000,-0.08
815.94,62.72,77.13,-4.87,0.63000,-0.11
815.94,62.72,72.57,-5.29,1.08000,-0.15
815.94,62.72,71.74,-1.56,1.44000,-0.20
-815.94,62.72,74.31,1.83,1.53000,-0.24
-815.94,55.36,74.11,0.53,1.44000,-0.24
-815.94,55.36,69.54,-3.56,1.53000,-0.21
815.94,55.36,64.42,-3.56,1.80000,-0.16
815.94,55.36,63.72,-4.57,2.07000,-0.12
-815.94,55.36,66.20,-0.64,2.07000,-0.09
