CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,810.79,114.16,98.85,-0.06912,-0.55
100,-810.79,85.93,105.56,-0.07540,5.20
100,-810.79,75.46,104.54,-0.07540,14.77
100,-810.79,76.18,96.85,-0.06597,8.73
100,810.79,120.21,85.55,-0.05341,-7.61
100,810.79,115.56,79.03,-0.04398,-9.44
100,810.79,80.86,78.67,-0.03770,-1.54
100,810.79,82.89,82.33,-0.03456,14.90
100,810.79,49.26,87.99,-0.02985,5.37
100,-275.16,78.99,94.63,-0.03142,5.37
100,-810.79,85.04,96.18,-0.03456,6.02
100,-24.96,88.59,90.12,-0.03613,2.17
100,810.79,88.77,84.02,-0.03770,0.32
100,810.79,92.71,82.93,-0.03770,-2.13
100,810.79,87.54,85.08,-0.03927,-0.34
100,810.79,88.32,89.58,-0.04084,-0.49
100,-459.99,91.17,94.13,-0.04555,-0.73
100,-422.73,93.48,93.48,-0.05184,-1.79
100,691.66,96.24,90.12,-0.05655,-5.27
100,810.79,104.38,89.96,-0.05812,-15.90
100,810.79,132.08,94.12,-0.06126,-3.15
100,-204.34,95.37,100.44,-0.07383,-2.92
100,-810.79,91.12,103.36,-0.08168,-5.64
100,-293.07,124.79,99.47,-0.08168,-10.43
100,810.79,122.00,95.71,-0.07854,-11.71
100,810.79,92.43,97.91,-0.07226,-2.94
100,226.07,94.52,103.90,-0.07697,8.73
100,-810.79,71.86,107.49,-0.08011,14.30
100,-810.79,58.08,103.41,-0.07383,14.30
100,-571.54,64.08,93.30,-0.06126,13.15
100,810.79,119.61,82.63,-0.05027,-7.41
100,810.79,105.26,78.71,-0.04241,-4.75
100,810.79,78.20,79.87,-0.03613,-0.44
100,810.79,41.08,83.98,-0.03299,14.33
100,527.29,75.23,89.87,-0.02985,5.74
100,-810.79,85.90,93.51,-0.03142,3.76
100,-229.10,84.24,89.51,-0.03299,1.12
100,810.79,86.60,84.22,-0.03456,0.79
100,810.79,86.20,83.52,-0.03613,-1.50
100,810.79,91.60,86.27,-0.03770,-0.04
100,-25.20,88.28,90.41,-0.03927,1.09
100,-582.01,93.91,91.37,-0.04241,-1.22
100,229.78,97.70,88.99,-0.04869,-2.28
100,810.79,113.23,87.52,-0.05184,-8.91
100,810.79,111.58,90.51,-0.05341,-8.01
100,312.28,106.88,96.13,-0.06283,1.14
100,-807.16,84.29,100.19,-0.07383,5.76
100,-810.79,75.18,98.99,-0.07697,5.76
100,268.30,123.39,92.81,-0.07697,-9.83
100,810.79,132.16,88.64,-0.07697,-13.28
100,810.79,110.23,90.78,-0.06283,-10.27
100,810.79,78.68,96.87,-0.06597,0.28
100,-810.79,59.11,104.25,-0.07226,10.62
100,-810.79,67.77,104.30,-0.07226,11.59
100,-810.79,72.78,97.20,-0.06440,17.33
100,-131.73,51.57,85.29,-0.05027,-5.60
100,810.79,108.34,74.74,-0.03770,-9.18
100,810.79,117.45,71.33,-0.02985,-3.68
100,810.79,87.42,73.36,-0.02356,8.33
100,810.79,52.07,78.10,-0.02042,8.17
100,810.79,82.28,84.58,-0.02042,5.42
100,-420.96,86.47,91.79,-0.02356,3.54
100,-810.79,85.68,92.93,-0.02513,2.12
100,327.48,94.44,87.17,-0.02827,-1.72
100,810.79,93.36,82.76,-0.02985,0.55
100,810.79,84.41,83.29,-0.03142,0.54
100,810.79,85.11,86.70,-0.03456,0.91
100,-152.48,87.69,91.25,-0.04084,0.91
100,-628.77,91.72,92.31,-0.05184,-0.00
100,256.97,97.30,89.58,-0.05655,-2.16
100,810.79,130.10,88.27,-0.05655,-14.77
100,810.79,104.91,91.64,-0.06126,-6.49
100,11.03,95.24,98.35,-0.06912,-5.18
100,-810.79,82.89,102.16,-0.07854,2.20
100,-810.79,88.66,99.01,-0.07697,-4.30
100,810.79,109.08,91.81,-0.07069,-7.70
100,810.79,114.14,88.75,-0.05969,-8.17
100,810.79,107.70,91.34,-0.05812,-1.96
100,810.79,88.98,97.20,-0.05969,14.41
100,-810.79,48.02,101.79,-0.06283,19.18
100,-810.79,85.12,98.16,-0.05969,7.40
100,-810.79,119.44,88.46,-0.05341,-5.84
100,810.79,122.42,78.32,-0.04241,-12.65
100,810.79,110.06,74.97,-0.03456,1.04
100,810.79,72.14,76.38,-0.02827,11.78
100,810.79,49.34,80.50,-0.02199,5.75
100,810.79,77.96,86.45,-0.01885,3.24
100,310.02,91.48,93.48,-0.02042,3.24
100,-810.79,82.02,97.38,-0.02513,4.36
100,-492.91,84.73,92.80,-0.02827,2.01
100,810.79,94.95,85.92,-0.03299,-1.18
100,810.79,93.02,83.75,-0.03927,-1.16
100,810.79,90.85,85.83,-0.04398,-1.67
100,810.79,91.46,90.54,-0.05184,-3.10
100,-361.74,97.66,96.08,-0.06126,-4.06
100,-549.41,102.14,96.93,-0.06597,-4.68
100,459.22,103.66,94.46,-0.06597,-12.41
100,810.79,123.67,94.36,-0.07069,-7.99
100,810.79,102.87,98.73,-0.07383,-6.59
100,-810.79,91.54,105.00,-0.08168,-0.71
100,-810.79,89.64,105.10,-0.08325,1.61
100,-349.13,94.14,99.05,-0.07697,0.86
100,810.79,91.99,92.72,-0.06440,-3.98
100,810.79,101.36,92.11,-0.06126,0.44
100,810.79,88.55,95.90,-0.05969,14.13
100,-810.79,50.21,99.83,-0.06283,15.32
100,-810.79,51.76,96.65,-0.05969,15.32
100,-362.18,91.79,87.09,-0.05184,3.85
100,810.79,118.51,78.18,-0.04084,-7.28
100,810.79,87.16,75.78,-0.03142,-1.12
100,810.79,51.30,78.00,-0.02670,8.93
100,810.79,60.54,82.60,-0.02199,5.77
100,-280.70,80.83,88.20,-0.01885,3.77
100,-744.52,85.67,88.79,-0.02042,4.65
100,263.70,77.83,84.21,-0.02199,3.15
100,810.79,79.56,80.75,-0.02513,-0.47
100,810.79,91.48,81.84,-0.02985,-1.11
100,548.09,89.33,85.56,-0.03456,-0.99
100,-211.75,93.00,88.35,-0.04084,-1.96
100,-29.54,96.17,88.27,-0.05184,-2.46
100,785.27,129.75,87.46,-0.05498,-14.84
100,810.79,128.34,89.54,-0.05498,-5.05
100,810.79,94.68,95.32,-0.06754,-1.20
100,-810.79,86.85,102.12,-0.07540,1.92
100,-810.79,89.49,102.76,-0.08168,-7.82
100,-384.41,119.59,97.53,-0.08011,-7.82
100,810.79,120.68,92.10,-0.07069,-9.53
100,810.79,107.50,92.88,-0.06440,-8.39
100,810.79,80.52,97.87,-0.06440,1.00
100,-810.79,43.66,103.00,-0.06912,16.51
100,-810.79,53.05,100.34,-0.06597,18.44
100,-810.79,56.09,91.36,-0.05655,4.43
100,810.79,89.05,78.34,-0.04398,-6.66
100,810.79,103.16,70.84,-0.03299,-7.90
100,810.79,70.81,69.74,-0.02356,1.40
100,810.79,34.31,72.42,-0.01571,16.25
100,810.79,72.74,77.52,-0.01257,6.37
100,810.79,88.91,84.23,-0.01257,4.15
100,-810.79,77.66,90.13,-0.01571,5.32
100,-810.79,85.20,88.80,-0.01885,0.97
100,810.79,87.62,82.36,-0.02356,-0.45
100,810.79,89.31,79.40,-0.02827,-1.93
100,810.79,91.66,81.07,-0.03299,-2.37
100,810.79,92.84,85.40,-0.04084,-2.20
100,-171.48,93.41,90.88,-0.05027,-0.63
100,-752.54,90.83,92.51,-0.05969,-9.98
100,743.58,117.78,89.63,-0.05969,-9.98
100,810.79,118.57,89.90,-0.05969,-10.29
100,810.79,102.48,94.73,-0.06597,-6.82
100,-739.71,98.16,100.88,-0.07383,-5.00
100,-810.79,104.73,101.46,-0.07697,1.78
100,25.30,89.08,96.89,-0.07226,-3.47
100,810.79,101.46,93.50,-0.06597,-5.34
100,810.79,90.20,95.17,-0.06440,-0.36
100,-250.40,60.01,99.63,-0.06597,10.26
100,-810.79,53.17,99.53,-0.06597,14.84
100,-810.79,77.87,92.57,-0.05812,8.44
100,810.79,115.46,82.32,-0.04712,-5.84
100,810.79,86.48,76.70,-0.03770,0.68
100,810.79,75.27,76.52,-0.03299,6.20
100,810.79,67.17,79.71,-0.02827,8.84
100,810.79,66.03,85.02,-0.02513,4.44
100,-771.75,81.95,90.56,-0.02513,4.39
100,-760.63,82.96,89.01,-0.02670,2.26
100,810.79,84.59,83.10,-0.02827,-0.85
100,810.79,90.82,80.69,-0.02985,-0.85
100,810.79,88.26,82.40,-0.03142,-0.45
100,742.41,88.22,86.50,-0.03456,-0.78
100,-398.72,88.68,90.26,-0.04084,-0.22
100,-383.80,90.55,89.95,-0.04869,-0.77
100,412.05,92.74,87.65,-0.05341,-2.31
100,810.79,96.05,87.26,-0.05341,-15.26
100,810.79,130.41,91.31,-0.05812,-3.93
100,-405.48,88.79,97.72,-0.06754,-2.44
100,-810.79,95.38,99.30,-0.07383,-1.46
100,-122.20,119.31,94.83,-0.07383,-8.75
100,810.79,119.09,91.19,-0.06912,-10.00
100,810.79,97.93,93.00,-0.06283,-5.04
100,765.32,76.16,98.65,-0.06440,3.08
100,-810.79,84.03,103.11,-0.07069,8.91
100,-810.79,74.91,99.85,-0.06912,12.14
100,-6.00,63.14,91.12,-0.05498,3.42
100,810.79,85.19,83.55,-0.04869,-5.24
100,810.79,107.86,81.64,-0.04241,2.36
100,810.79,79.99,83.78,-0.04084,2.36
100,810.79,71.00,88.40,-0.03613,3.89
100,-810.79,70.76,92.72,-0.03456,7.08
100,-677.73,85.32,89.55,-0.03299,3.67
100,810.79,90.43,83.19,-0.03299,1.68
100,810.79,84.50,81.23,-0.03142,-0.11
100,810.79,86.15,83.34,-0.03299,-1.22
100,639.78,90.78,87.66,-0.03299,2.12
100,-637.53,82.89,91.05,-0.03613,2.74
100,-395.07,95.03,88.82,-0.04084,-1.15
100,810.79,95.91,84.73,-0.04555,-1.71
100,810.79,117.78,84.82,-0.04712,-11.25
100,810.79,101.69,88.74,-0.05027,-5.68
100,49.95,75.14,95.17,-0.05969,2.99
100,-810.79,81.54,98.32,-0.06912,-8.35
100,-810.79,120.71,94.56,-0.07226,-10.83
100,810.79,124.44,89.02,-0.07226,-11.17
100,810.79,113.39,89.06,-0.06912,-12.20
100,810.79,114.35,94.02,-0.05969,1.19
100,572.56,82.84,101.39,-0.07069,1.19
100,-810.79,83.08,106.95,-0.07697,2.58
100,-810.79,52.94,103.67,-0.07383,16.87
100,-810.79,76.16,94.38,-0.06283,8.52
100,810.79,127.40,83.07,-0.04869,-9.26
100,810.79,116.81,78.37,-0.04084,-4.68
100,810.79,88.49,79.40,-0.03456,-0.94
100,810.79,80.44,83.58,-0.03142,14.52
100,810.79,77.67,89.56,-0.02985,5.73
100,-527.43,86.49,96.25,-0.03142,5.40
100,-810.79,82.43,96.50,-0.03299,4.59
100,266.84,87.28,89.95,-0.03613,1.31
100,810.79,95.04,84.62,-0.03770,-1.89
100,810.79,92.82,84.41,-0.03927,-1.87
100,810.79,91.22,87.43,-0.04084,-1.18
100,510.34,91.19,92.53,-0.04398,0.47
100,-746.13,89.17,96.03,-0.05027,-0.43
100,-171.16,93.13,93.25,-0.05812,-3.33
100,810.79,101.14,89.59,-0.05969,-17.18
100,810.79,136.89,90.92,-0.05812,-3.73
100,810.79,97.04,96.04,-0.06597,-3.73
100,-810.79,84.34,102.72,-0.07697,-1.27
100,-810.79,100.16,103.14,-0.08168,-2.81
100,317.23,116.02,97.90,-0.08011,-6.51
100,810.79,110.84,94.90,-0.07383,-11.19
100,810.79,117.24,97.23,-0.07069,-7.75
100,722.58,108.21,103.24,-0.07383,1.48
100,-810.79,54.55,107.90,-0.07854,13.80
100,-810.79,53.82,104.31,-0.07383,16.70
100,-810.79,102.19,94.77,-0.06283,0.82
100,810.79,120.19,83.09,-0.04869,-7.66
100,810.79,106.30,78.08,-0.03927,-8.67
100,810.79,62.54,78.38,-0.03299,4.81
100,810.79,68.36,81.87,-0.02827,8.43
100,810.79,71.62,87.31,-0.02513,5.18
100,-37.74,81.61,93.97,-0.02670,3.39
100,-810.79,85.64,96.03,-0.02985,4.47
100,-124.25,80.33,90.48,-0.03142,-0.58
100,810.79,92.16,84.33,-0.03456,-2.13
100,810.79,95.68,83.03,-0.03770,-0.88
100,810.79,88.73,85.10,-0.03927,-0.88
100,810.79,87.93,89.37,-0.04398,-0.75
100,-486.42,87.05,94.26,-0.05341,0.76
100,-575.42,89.38,93.44,-0.05969,-2.22
100,798.48,98.58,89.52,-0.06126,-12.16
100,810.79,124.33,89.62,-0.05969,-10.56
100,810.79,95.33,94.39,-0.06440,-4.84
100,-410.46,92.82,101.47,-0.07383,-2.35
100,-810.79,84.44,103.96,-0.08168,3.68
100,-810.79,100.70,99.38,-0.07854,-1.59
100,810.79,116.24,92.23,-0.06754,-7.56
100,810.79,104.80,90.18,-0.06283,-5.93
100,810.79,73.41,93.37,-0.05812,3.70
100,-226.48,77.78,98.97,-0.06126,19.06
100,-810.79,45.27,99.82,-0.05969,18.56
100,-810.79,47.13,93.27,-0.05498,2.97
100,400.48,94.08,82.09,-0.04712,-7.89
100,810.79,118.55,73.42,-0.03456,-3.83
100,810.79,91.56,71.69,-0.02513,7.56
100,810.79,52.97,74.36,-0.01885,7.33
100,810.79,62.59,79.23,-0.01414,7.33
100,686.16,76.43,85.97,-0.01414,6.84
100,-810.79,76.22,90.59,-0.01571,4.22
100,-682.23,80.21,87.00,-0.01885,2.73
100,810.79,86.47,80.32,-0.02199,1.01
100,810.79,89.22,78.09,-0.02827,-0.90
100,810.79,88.03,80.03,-0.03299,-0.80
100,810.79,91.95,84.56,-0.03927,-2.03
100,-259.18,93.51,90.05,-0.05027,-1.82
100,-561.47,107.48,91.50,-0.05812,-6.50
100,775.08,120.99,89.68,-0.05812,-11.38
100,810.79,109.81,91.33,-0.06126,-8.62
100,336.44,107.29,97.12,-0.06912,-5.84
100,-810.79,104.27,102.05,-0.07697,-1.36
100,-736.71,95.25,100.73,-0.07697,-2.85
100,617.44,100.54,96.03,-0.06912,-3.74
100,810.79,103.30,94.77,-0.06440,-0.68
100,410.19,92.16,98.14,-0.06597,4.63
100,-810.79,76.89,100.49,-0.06912,13.54
100,-810.79,56.07,96.43,-0.06283,13.54
100,14.45,58.04,86.79,-0.05027,14.23
100,810.79,60.17,78.84,-0.04084,-4.34
100,810.79,106.69,76.68,-0.03613,0.07
100,810.79,63.99,79.13,-0.03142,5.47
100,810.79,55.34,84.12,-0.02827,10.59
100,-810.79,86.00,87.97,-0.02670,3.02
100,-265.47,95.28,84.08,-0.02670,0.75
100,810.79,85.87,79.05,-0.02670,0.84
100,810.79,84.09,78.89,-0.02827,-0.26
100,810.79,84.60,82.09,-0.02985,0.47
100,26.56,85.83,86.71,-0.03299,0.94
100,-611.48,87.41,88.48,-0.03770,0.57
100,-18.92,88.84,86.40,-0.04555,-0.79
100,810.79,91.68,84.03,-0.04712,-9.94
100,810.79,115.67,85.90,-0.04869,-7.09
100,519.93,106.85,91.26,-0.05498,0.55
100,-810.79,82.08,96.09,-0.06597,0.55
100,-810.79,86.40,94.38,-0.06912,-9.46
100,810.79,121.13,88.97,-0.06912,-9.46
100,810.79,124.65,88.19,-0.06754,-11.62
100,810.79,113.77,92.77,-0.05812,-11.39
100,810.79,112.89,100.07,-0.06754,10.33
100,-810.79,58.87,106.57,-0.07697,14.03
100,-810.79,67.53,104.46,-0.07226,13.78
100,-810.79,90.30,96.03,-0.06440,5.30
100,810.79,118.26,83.77,-0.05027,-8.26
100,810.79,104.39,75.33,-0.03927,-7.31
100,810.79,79.26,73.68,-0.02985,-1.32
100,810.79,41.83,76.14,-0.02670,13.88
100,810.79,67.10,80.95,-0.02356,8.10
100,799.15,77.28,87.41,-0.02356,7.11
100,-810.79,75.16,92.28,-0.02827,2.02
100,-764.06,86.01,88.80,-0.02985,1.79
100,810.79,86.31,81.97,-0.03299,-0.08
100,810.79,87.73,79.57,-0.03299,-1.12
100,810.79,89.29,81.51,-0.03613,-1.34
100,810.79,90.12,85.93,-0.03770,0.52
100,-419.35,86.25,90.95,-0.04555,-1.08
100,-519.52,92.43,90.98,-0.05498,-1.08
100,810.79,110.50,88.25,-0.05655,-6.93
100,810.79,129.04,89.53,-0.05655,-14.39
100,810.79,123.98,94.95,-0.06597,-2.97
100,-669.64,95.35,102.50,-0.07540,-3.45
100,-810.79,91.71,104.93,-0.08325,1.89
100,-810.79,108.95,100.64,-0.08168,-4.49
100,810.79,118.60,93.90,-0.07069,-8.93
100,810.79,97.24,92.36,-0.06440,-3.69
100,810.79,75.55,95.83,-0.06126,3.15
100,-810.79,43.74,101.07,-0.06440,17.20
100,-810.79,49.90,99.49,-0.06126,17.81
100,-810.79,56.40,91.25,-0.05341,2.37
100,810.79,93.60,79.11,-0.04398,-9.17
100,810.79,117.25,70.50,-0.03142,-5.20
100,810.79,93.49,68.68,-0.02199,7.25
100,810.79,53.26,70.73,-0.01414,7.27
100,810.79,61.61,75.42,-0.00942,6.05
100,810.79,77.52,81.84,-0.00942,4.83
100,-109.91,80.86,88.95,-0.01257,4.50
100,-810.79,78.26,91.46,-0.01571,4.50
100,-234.37,86.58,86.50,-0.02042,1.46
100,810.79,87.30,80.53,-0.02827,-0.35
100,810.79,89.57,79.41,-0.03456,-1.15
100,810.79,94.24,81.84,-0.03927,-2.95
100,810.79,106.80,87.18,-0.04555,-7.09
100,-211.96,98.29,93.58,-0.05655,-3.67
100,-733.49,106.82,95.63,-0.06126,-6.98
100,425.11,104.46,93.14,-0.06597,-5.16
100,810.79,112.57,93.08,-0.06754,-8.78
100,420.14,113.21,97.79,-0.07226,-8.98
100,-502.84,112.70,102.55,-0.07697,-2.68
100,-716.26,96.89,103.23,-0.07697,2.22
100,-143.52,84.83,99.78,-0.07226,1.13
100,570.66,90.95,96.06,-0.06597,3.15
100,638.22,86.64,95.18,-0.06283,5.66
100,-170.98,76.86,95.86,-0.06126,10.97
100,-810.79,62.40,94.30,-0.05969,2.66
100,416.50,87.34,88.37,-0.05184,-3.13
100,810.79,104.87,85.03,-0.04555,-3.13
100,810.79,79.64,85.70,-0.04241,3.16
100,367.25,72.64,89.12,-0.03770,3.89
100,-678.65,79.59,90.98,-0.03299,5.62
100,-210.71,79.58,87.75,-0.03299,4.73
100,810.79,83.96,83.35,-0.03299,2.51
100,810.79,85.18,82.60,-0.03299,1.44
100,530.45,83.74,85.19,-0.03456,1.53
100,-77.07,85.95,86.86,-0.03770,0.95
100,162.49,92.89,86.10,-0.03927,-1.13
100,810.79,94.39,84.90,-0.04398,-1.85
100,810.79,112.49,86.68,-0.04712,-9.12
100,501.53,112.29,91.40,-0.05184,-2.56
100,-240.48,91.88,95.09,-0.05969,-3.99
100,-501.74,97.90,95.69,-0.06754,-1.81
100,-7.31,97.78,94.35,-0.06912,-9.79
100,810.79,118.54,93.49,-0.07069,-12.93
100,810.79,125.65,96.86,-0.07069,-5.48
100,-366.44,100.49,102.98,-0.07383,5.62
100,-810.79,70.30,104.94,-0.08011,5.62
100,-810.79,98.49,100.23,-0.07226,-1.53
100,810.79,83.30,91.78,-0.05812,6.48
100,810.79,74.37,87.54,-0.05341,3.39
100,810.79,81.88,88.52,-0.05027,1.63
100,50.67,69.30,92.22,-0.05184,7.85
100,-810.79,82.45,92.32,-0.05184,2.94
100,334.35,85.65,86.84,-0.04712,3.15
100,810.79,102.14,83.36,-0.04084,-4.35
100,810.79,84.69,84.15,-0.03770,1.01
100,810.79,68.15,87.51,-0.03299,5.91
100,-792.30,77.36,90.40,-0.02985,4.60
100,-249.22,82.72,86.94,-0.02985,-0.16
100,810.79,92.84,82.06,-0.02985,1.74
100,810.79,83.64,81.61,-0.03142,0.54
100,810.79,83.89,84.52,-0.03456,-0.11
100,-94.59,88.66,88.21,-0.03927,1.30
100,-422.64,86.61,89.00,-0.04869,-1.36
100,8.64,93.70,87.84,-0.05341,-13.19
100,810.79,126.31,87.22,-0.05341,-13.19
100,810.79,110.12,90.65,-0.05655,-8.16
100,-278.44,93.95,96.84,-0.06754,-4.68
100,-810.79,99.65,98.90,-0.07383,-2.98
100,126.67,101.70,95.44,-0.07069,-10.20
100,810.79,120.55,93.57,-0.06912,-8.13
100,810.79,92.46,97.00,-0.06597,-2.70
100,-554.23,73.67,102.71,-0.07069,5.37
100,-810.79,61.16,102.83,-0.07069,12.50
100,-810.79,70.58,96.17,-0.06440,10.70
100,810.79,85.45,85.61,-0.05027,5.07
100,810.79,105.86,79.17,-0.04084,-4.94
100,810.79,88.77,78.65,-0.03613,-1.38
100,810.79,84.12,82.16,-0.03456,9.91
100,810.79,59.06,87.74,-0.03142,5.67
100,-810.79,75.65,93.27,-0.03142,3.25
100,-810.79,89.44,91.09,-0.03299,1.72
100,810.79,89.38,84.49,-0.03299,2.42
100,810.79,81.19,81.72,-0.03456,-0.92
100,810.79,88.70,83.19,-0.03613,-0.92
100,810.79,90.63,86.91,-0.03613,-0.79
100,-320.62,88.07,91.03,-0.03927,0.11
100,-532.14,87.51,91.00,-0.04398,0.66
100,289.92,89.06,88.02,-0.05027,-2.10
100,810.79,96.47,86.37,-0.05027,-9.26
100,810.79,114.72,89.11,-0.05341,-7.99
100,357.95,83.40,95.05,-0.06440,0.32
100,-810.79,104.96,98.83,-0.07226,-6.09
100,-281.78,116.12,96.03,-0.07383,-7.51
100,810.79,121.34,92.92,-0.07226,-11.39
100,810.79,111.58,95.02,-0.06912,-9.53
100,372.69,67.88,101.18,-0.07226,6.24
100,-810.79,73.37,105.12,-0.07697,10.57
100,-810.79,73.16,101.33,-0.07069,15.54
100,-810.79,57.30,91.92,-0.05969,6.09
100,810.79,78.53,80.63,-0.05027,-6.83
100,810.79,112.45,75.71,-0.04084,-2.72
100,810.79,93.15,76.30,-0.03456,8.21
100,810.79,54.94,80.18,-0.02827,8.54
100,801.49,60.74,85.88,-0.02513,8.54
100,-810.79,78.46,90.35,-0.02670,6.57
100,-426.53,85.63,86.99,-0.02827,4.18
100,810.79,80.11,81.29,-0.02827,2.29
100,810.79,81.27,79.98,-0.02985,0.26
100,810.79,90.07,82.61,-0.03299,-0.82
100,124.59,86.23,86.70,-0.03299,0.57
100,-423.16,86.21,88.22,-0.03613,0.84
100,-129.62,94.46,87.08,-0.04241,-1.58
100,805.43,98.66,85.11,-0.04712,-3.20
100,810.79,118.17,85.99,-0.04869,-11.22
100,810.79,102.04,90.49,-0.05498,-5.78
100,-395.67,99.65,96.31,-0.06597,4.47
100,-810.79,77.32,97.59,-0.07383,-1.76
100,-133.76,97.19,92.69,-0.07383,-11.09
100,810.79,126.24,88.29,-0.07540,-14.08
100,810.79,127.46,89.95,-0.06597,-9.05
100,810.79,105.62,95.99,-0.06440,11.29
100,-810.79,51.44,103.51,-0.07069,16.04
100,-810.79,48.13,104.77,-0.07540,16.04
100,-810.79,64.83,99.00,-0.06597,15.32
100,-801.13,95.28,87.82,-0.05341,3.90
100,810.79,85.11,76.66,-0.04241,-4.34
100,810.79,95.32,72.53,-0.03456,-4.46
100,810.79,70.31,73.71,-0.02670,4.02
100,810.79,40.65,77.82,-0.02356,15.61
100,810.79,70.59,83.88,-0.02199,7.75
100,-810.79,86.11,88.64,-0.02513,5.14
100,-354.73,89.05,85.54,-0.02670,1.61
100,810.79,90.78,80.51,-0.02827,-1.34
100,810.79,91.50,79.83,-0.02985,-2.39
100,810.79,88.54,82.45,-0.03142,-1.23
100,554.82,90.05,87.18,-0.03299,0.60
100,-564.29,87.56,90.79,-0.03927,0.69
100,-320.14,88.53,89.39,-0.05027,-1.28
100,729.89,94.47,86.32,-0.05341,-13.11
100,810.79,125.73,86.89,-0.05341,-8.20
100,810.79,109.72,91.74,-0.06126,-0.46
100,-810.79,82.70,98.77,-0.07069,2.39
100,-810.79,81.13,99.60,-0.07697,2.39
100,-411.03,109.94,94.81,-0.07540,-4.78
100,810.79,126.14,89.80,-0.06912,-10.82
100,810.79,116.31,90.77,-0.05969,-10.14
100,810.79,108.90,95.91,-0.06283,0.94
100,-276.15,55.70,102.96,-0.06912,12.65
100,-810.79,54.78,104.68,-0.07226,16.14
100,-810.79,83.20,98.69,-0.06754,7.87
100,-2.76,106.59,87.55,-0.05655,-2.12
100,810.79,126.06,78.26,-0.04555,-13.70
100,810.79,82.63,75.83,-0.03770,-1.41
100,810.79,35.50,78.09,-0.03142,14.43
100,810.79,48.64,82.76,-0.02513,7.22
100,-160.50,82.32,88.57,-0.02356,5.64
100,-810.79,84.04,89.89,-0.02513,4.75
100,136.90,76.80,85.10,-0.02670,1.75
100,810.79,82.55,80.79,-0.02827,-1.48
100,810.79,92.53,81.30,-0.03142,-1.47
100,810.79,91.49,84.80,-0.03613,-0.27
100,-216.63,86.91,88.84,-0.04084,-1.75
100,-416.84,92.87,89.65,-0.05184,-1.75
100,226.91,97.84,88.39,-0.05655,-2.66
100,810.79,129.85,88.17,-0.05655,-14.71
100,810.79,127.67,92.04,-0.06283,-6.99
100,317.81,90.77,98.92,-0.07226,-2.70
100,-810.79,89.89,104.16,-0.08168,1.30
100,-810.79,104.75,101.94,-0.08482,-2.62
100,626.10,118.23,95.29,-0.08011,-8.24
100,810.79,126.73,92.08,-0.06912,-13.81
100,810.79,88.81,94.49,-0.06597,-1.84
100,642.53,53.47,100.19,-0.06597,10.96
100,-810.79,45.11,103.32,-0.06754,18.30
100,-810.79,55.26,98.35,-0.06440,10.03
100,-810.79,77.31,87.72,-0.05498,-6.60
100,810.79,114.68,75.81,-0.04084,-12.11
100,810.79,118.66,70.78,-0.02985,1.32
100,810.79,70.64,70.93,-0.02356,7.51
100,810.79,54.32,74.35,-0.01885,6.75
100,810.79,70.83,79.91,-0.01571,4.32
100,810.79,84.21,86.59,-0.01728,4.80
100,-810.79,79.54,93.44,-0.02042,4.80
100,-810.79,83.04,93.00,-0.02513,2.53
100,418.17,85.06,86.21,-0.02985,0.51
100,810.79,90.43,81.25,-0.03613,-0.65
100,810.79,94.41,81.29,-0.04084,-2.94
100,810.79,105.16,84.89,-0.04555,-6.81
100,810.79,99.53,90.97,-0.05341,-4.51
100,-694.18,92.04,97.12,-0.06440,-1.77
100,-792.58,105.43,96.74,-0.07069,-5.40
100,810.79,118.95,92.53,-0.07069,-9.54
100,810.79,115.70,92.42,-0.07069,-9.94
100,810.79,111.84,97.14,-0.07226,-8.18
100,-162.63,109.22,104.46,-0.08011,2.50
100,-810.79,83.84,108.11,-0.08639,10.57
100,-810.79,64.75,104.28,-0.08168,9.22
100,-606.19,73.82,95.15,-0.07069,0.99
100,810.79,97.70,85.32,-0.05655,-0.13
100,810.79,93.73,82.47,-0.04712,2.28
100,810.79,78.05,84.28,-0.04398,13.31
100,592.61,48.27,88.82,-0.04084,10.30
100,-810.79,62.90,91.45,-0.03927,10.30
100,-296.64,87.35,86.93,-0.04084,4.53
100,810.79,80.51,81.02,-0.04084,2.44
100,810.79,90.36,80.08,-0.03770,-1.59
100,810.79,84.97,82.86,-0.03613,0.89
100,74.84,77.97,87.31,-0.03613,3.32
100,-777.63,82.41,88.69,-0.03613,2.74
100,215.35,91.37,84.82,-0.03770,0.31
100,810.79,91.62,81.89,-0.03927,-0.57
100,810.79,93.43,83.38,-0.04241,-2.50
100,605.09,93.89,87.48,-0.04712,-2.66
100,-306.11,95.12,91.12,-0.05498,-1.47
100,-453.71,93.43,91.81,-0.05969,-8.20
100,271.11,112.49,90.95,-0.06126,-7.50
100,810.79,110.48,91.12,-0.06597,-10.86
100,612.41,115.41,95.55,-0.07069,-7.28
100,-453.88,106.59,100.60,-0.07697,-2.77
100,-810.79,95.66,101.39,-0.08011,-3.20
100,313.75,100.54,97.08,-0.07226,3.53
100,782.72,84.21,94.55,-0.06912,3.53
100,448.83,98.67,96.05,-0.06754,-2.63
100,231.51,100.73,97.20,-0.06597,4.41
100,-256.25,54.39,96.52,-0.06440,12.96
100,-810.79,79.00,93.41,-0.06126,5.92
