SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-800.00000,90.00000,-210.22491,454.75093,-7.81505,0.00942,0.00000,-0.01184,0.08531,-0.00072,0.08503,0.00000,0.08862,0.07065,-0.05628
800.00000,90.00000,-267.82077,441.45836,-9.95616,0.00942,0.00000,-0.00959,0.08295,0.00152,0.08349,0.00000,0.13771,0.10179,-0.09341
800.00000,90.00000,-13.87537,436.62714,-0.51581,0.00942,0.00000,-0.00830,0.00487,0.00232,0.00492,0.00000,-0.15927,0.19040,-0.15687
800.00000,90.00000,137.18288,441.56877,5.09974,0.00942,0.00000,-0.00907,-0.04993,0.00155,-0.05035,0.00000,-0.12574,0.04910,-0.00120
800.00000,90.00000,226.71827,452.94424,8.42819,0.00942,0.00000,-0.01080,-0.08436,-0.00019,-0.08914,0.00000,0.11736,0.05628,0.01078
800.00000,90.00000,277.50735,467.24721,10.31626,0.00942,0.00000,-0.01370,-0.10201,-0.00308,-0.10087,0.00000,0.34967,0.25507,-0.20118
800.00000,90.00000,311.27947,485.68216,11.57173,0.00942,0.00000,-0.01672,-0.09514,-0.00603,-0.09278,0.00000,-0.48499,0.00240,-0.15927
800.00000,90.00000,332.48522,508.61375,12.36005,0.00942,0.00000,-0.01925,-0.07194,-0.00849,-0.06920,0.00000,-0.38919,0.04072,-0.20837
800.00000,90.00000,312.32667,529.59814,11.61066,0.00942,0.00000,-0.02065,-0.02768,-0.00982,-0.02613,0.00000,0.07305,-0.00838,0.02994
-800.00000,90.00000,145.03686,541.93717,5.39170,0.00942,0.00000,-0.02085,-0.00014,-0.01000,0.00010,0.00000,0.21795,0.13771,0.13053
-800.00000,90.00000,-68.06784,540.73941,-2.53040,0.00942,0.00000,-0.02085,-0.00066,-0.01000,-0.00075,0.00000,0.16047,0.11137,-0.10179
