SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
-79.00,90.00,32.68,3.51,4.32000,6.36760,0.14
-79.00,90.00,32.90,3.51,4.32000,6.36760,0.14
-79.00,90.00,33.10,3.51,4.32000,6.36760,0.14
-79.00,90.00,33.28,3.51,4.32000,6.36760,0.14
-79.00,90.00,33.40,3.51,4.32000,6.36760,0.14
-79.00,90.00,33.59,2.09,4.32000,6.36760,-0.07
-79.00,90.00,33.72,2.09,4.32000,16.15440,-0.07
-79.00,90.00,33.84,2.09,4.32000,16.15440,-0.07
-79.00,90.00,33.93,2.09,4.32000,16.15440,-0.07
-79.00,90.00,34.02,2.09,4.32000,16.15440,-0.07
-79.00,90.00,34.10,2.09,4.32000,16.15440,-0.07
-79.00,90.00,34.16,2.09,4.32000,16.15440,-0.07
-79.00,90.00,34.23,2.09,4.32000,16.15440,-0.07
-447.00,90.00,34.28,2.09,4.32000,16.15440,-0.07
-447.00,90.00,34.32,2.09,4.32000,16.15440,-0.07
-447.00,90.00,34.34,0.73,4.32000,16.15440,0.05
-447.00,90.00,34.36,0.73,4.32000,16.15440,0.05
-447.00,90.00,34.36,0.73,4.32000,26.28520,0.05
-447.00,90.00,34.35,0.73,4.32000,26.28520,0.05
-447.00,90.00,34.35,0.73,4.32000,26.28520,0.05
-447.00,90.00,34.35,0.73,4.32000,26.28520,0.05
-447.00,90.00,34.35,0.73,4.32000,26.28520,0.05
-447.00,90.00,34.35,0.73,4.32000,26.28520,0.05
-447.00,90.00,34.35,0.73,4.32000,26.28520,0.05
-447.00,90.00,34.35,0.73,4.32000,26.28520,0.05
-447.00,90.00,34.35,0.02,4.32000,26.28520,-0.07
-447.00,90.00,34.35,0.02,4.32000,16.15440,-0.07
-447.00,90.00,34.35,0.02,4.32000,16.15440,-0.07
-447.00,90.00,34.35,0.02,4.32000,16.15440,-0.07
-447.00,90.00,34.35,0.02,4.32000,16.15440,-0.07
-447.00,90.00,34.35,0.02,4.32000,16.15440,-0.07
-447.00,90.00,34.35,0.02,4.32000,16.15440,-0.07
-447.00,90.00,34.35,0.02,4.32000,16.15440,-0.07
-447.00,90.00,34.35,0.02,4.32000,16.15440,-0.07
-447.00,90.00,34.35,0.02,4.32000,16.15440,-0.07
-447.00,90.00,34.35,0.00,4.32000,16.15440,0.00
-447.00,90.00,34.35,0.00,4.32000,16.15440,0.00
-447.00,90.00,34.35,0.00,4.32000,16.15440,0.00
-632.00,90.00,34.34,0.00,4.32000,16.15440,0.00
-632.00,90.00,34.31,0.00,4.32000,16.15440,0.00
-632.00,90.00,34.27,0.00,4.32000,16.15440,0.00
-632.00,90.00,34.20,0.00,4.32000,16.15440,0.00
-632.00,90.00,34.12,0.00,4.32000,16.15440,0.00
-632.00,90.00,34.02,0.00,4.32000,16.15440,0.00
-632.00,90.00,33.90,0.00,4.32000,16.15440,0.00
-632.00,90.00,33.76,-0.42,4.32000,16.15440,-0.03
-632.00,90.00,33.60,-0.42,4.32000,16.15440,-0.03
-632.00,90.00,33.42,-0.42,4.32000,30.55080,-0.03
-632.00,90.00,33.23,-0.42,4.32000,30.55080,-0.03
-632.00,90.00,33.03,-0.42,4.32000,30.55080,-0.03
-632.00,90.00,32.80,-0.42,4.32000,30.55080,-0.03
-632.00,90.00,32.57,-0.42,4.32000,30.55080,-0.03
-632.00,90.00,32.32,-0.42,4.32000,30.55080,-0.03
-632.00,90.00,32.06,-0.42,4.32000,30.55080,-0.03
-632.00,90.00,31.85,-0.42,4.32000,30.55080,-0.03
-632.00,90.00,31.48,-1.89,4.32000,30.55080,0.04
-632.00,90.00,31.04,-1.89,4.32000,16.15440,0.04
-632.00,90.00,30.72,-1.89,4.32000,16.15440,0.04
-632.00,90.00,30.39,-1.89,4.32000,16.15440,0.04
-632.00,90.00,29.87,-1.89,4.32000,16.15440,0.04
-632.00,90.00,29.35,-1.89,4.32000,16.15440,0.04
-724.00,90.00,28.96,-1.89,4.32000,16.15440,0.04
-724.00,90.00,28.35,-1.89,4.32000,16.15440,0.04
-724.00,90.00,27.68,-3.11,4.32000,16.15440,-0.08
-724.00,90.00,26.96,-3.11,4.32000,4.87120,-0.08
-724.00,90.00,26.15,-3.11,4.32000,4.87120,-0.08
-724.00,90.00,25.29,-3.11,4.32000,4.87120,-0.08
-724.00,90.00,24.41,-3.11,4.32000,4.87120,-0.08
-724.00,90.00,23.50,-3.11,4.32000,4.87120,-0.08
-724.00,90.00,22.51,-3.11,4.32000,4.87120,-0.08
-724.00,90.00,21.56,-4.98,4.32000,4.87120,0.08
-724.00,90.00,20.56,-4.98,4.32000,7.29640,0.08
-724.00,90.00,19.57,-4.98,4.32000,7.29640,0.08
-724.00,90.00,18.52,-4.98,4.32000,7.29640,0.08
-724.00,90.00,17.48,-4.98,4.32000,7.29640,0.08
-724.00,90.00,16.40,-4.98,4.32000,7.29640,0.08
-724.00,90.00,15.65,-4.98,4.32000,7.29640,0.08
-724.00,90.00,14.85,-5.70,4.32000,7.29640,-0.46
-770.00,90.00,14.10,-5.70,4.32000,13.52280,-0.46
-770.00,90.00,12.83,-5.70,4.32000,13.52280,-0.46
-770.00,90.00,11.84,-5.70,4.32000,13.52280,-0.46
-770.00,90.00,10.89,-5.70,4.32000,13.52280,-0.46
-770.00,90.00,9.85,-5.70,4.23000,13.52280,-0.46
-770.00,90.00,9.11,-5.70,4.23000,13.52280,-0.46
-770.00,90.00,7.81,-5.73,4.23000,13.52280,0.71
-770.00,90.00,6.82,-5.73,4.23000,13.52280,0.71
-770.00,90.00,5.74,-5.73,4.14000,1.50000,0.71
-770.00,90.00,4.71,-5.73,4.14000,1.50000,0.71
-770.00,90.00,3.63,-5.73,4.14000,1.50000,0.71
-770.00,90.00,2.47,-5.73,4.14000,1.50000,0.71
-770.00,90.00,1.31,-5.73,4.14000,1.50000,0.71
-770.00,90.00,0.50,-5.73,4.14000,1.50000,0.71
-770.00,90.00,-0.30,-5.73,4.05000,1.50000,0.71
-770.00,90.00,-1.06,-5.73,3.96000,1.50000,0.71
-770.00,90.00,-2.47,-5.99,3.87000,1.50000,3.71
-793.00,90.00,-3.54,-5.99,3.87000,1.50000,3.71
-793.00,90.00,-4.61,-5.99,3.78000,1.50000,3.71
-793.00,90.00,-5.65,-5.99,3.78000,1.50000,3.71
-793.00,90.00,-6.73,-5.99,3.78000,1.50000,3.71
-793.00,90.00,-7.85,-5.99,3.78000,1.50000,3.71
-793.00,90.00,-8.95,-5.99,3.69000,1.50000,3.71
-793.00,90.00,-9.81,-5.99,3.60000,1.50000,3.71
-793.00,90.00,-10.64,-5.99,3.51000,1.50000,3.71
-793.00,90.00,-11.37,-5.99,3.42000,1.50000,3.71
-793.00,90.00,-12.01,-5.99,3.33000,1.50000,3.71
-793.00,90.00,-12.65,-5.99,3.33000,1.50000,3.71
-793.00,90.00,-13.31,-5.99,3.33000,1.50000,3.71
-793.00,90.00,-14.00,-5.99,3.24000,1.50000,3.71
-793.00,90.00,-14.63,-5.99,3.24000,1.50000,3.71
-793.00,90.00,-15.32,-5.99,3.15000,1.50000,3.71
-793.00,90.00,-16.57,-5.14,2.97000,1.50000,1.02
-793.00,90.00,-17.59,-5.14,2.88000,1.50000,1.02
11.00,90.00,-18.59,-5.14,2.70000,1.50000,1.02
11.00,90.00,-19.59,-5.14,2.61000,1.50000,1.02
11.00,90.00,-20.66,-5.14,2.52000,1.50000,1.02
11.00,90.00,-21.63,-5.14,2.52000,1.50000,1.02
11.00,90.00,-22.57,-5.14,2.52000,1.50000,1.02
11.00,90.00,-23.46,-5.14,2.43000,1.50000,1.02
11.00,90.00,-24.23,-5.83,2.34000,1.50000,2.07
11.00,90.00,-24.94,-5.83,2.25000,7.48560,2.07
11.00,90.00,-25.58,-5.83,2.07000,7.48560,2.07
11.00,90.00,-26.13,-5.83,1.98000,7.48560,2.07
11.00,90.00,-26.58,-5.83,1.80000,7.48560,2.07
11.00,90.00,-26.83,-5.83,1.80000,7.48560,2.07
11.00,90.00,-27.03,-5.83,1.71000,7.48560,2.07
11.00,90.00,-27.16,-5.83,1.71000,7.48560,2.07
11.00,90.00,-27.34,-3.04,1.71000,7.48560,-0.68
11.00,90.00,-27.44,-3.04,1.62000,7.48560,-0.68
11.00,90.00,-27.51,-3.04,1.62000,29.07160,-0.68
11.00,90.00,-27.54,-3.04,1.53000,29.07160,-0.68
11.00,90.00,-27.53,-3.04,1.53000,29.07160,-0.68
-402.00,90.00,-27.50,-3.04,1.44000,29.07160,-0.68
-402.00,90.00,-27.46,-3.04,1.35000,29.07160,-0.68
-402.00,90.00,-27.42,-3.04,1.26000,29.07160,-0.68
-402.00,90.00,-27.39,-3.04,1.26000,29.07160,-0.68
-402.00,90.00,-27.35,-3.04,1.17000,29.07160,-0.68
-402.00,90.00,-27.30,-0.06,1.17000,29.07160,-1.00
-402.00,90.00,-27.26,-0.06,1.17000,29.07160,-1.00
-402.00,90.00,-27.21,-0.06,1.17000,27.81600,-1.00
-402.00,90.00,-27.17,-0.06,1.17000,27.81600,-1.00
-402.00,90.00,-27.12,-0.06,1.17000,27.81600,-1.00
-402.00,90.00,-27.07,-0.06,1.17000,27.81600,-1.00
-402.00,90.00,-27.01,-0.06,1.08000,27.81600,-1.00
-402.00,90.00,-26.94,-0.06,1.08000,27.81600,-1.00
-402.00,90.00,-26.87,-0.06,1.08000,27.81600,-1.00
-402.00,90.00,-26.81,-0.06,1.08000,27.81600,-1.00
-402.00,90.00,-26.75,0.48,1.08000,27.81600,-4.22
-402.00,90.00,-26.71,0.48,1.08000,27.81600,-4.22
-402.00,90.00,-26.68,0.48,1.08000,26.81840,-4.22
-402.00,90.00,-26.66,0.48,1.08000,26.81840,-4.22
-402.00,90.00,-26.64,0.48,1.08000,26.81840,-4.22
-402.00,90.00,-26.63,0.48,1.08000,26.81840,-4.22
-402.00,90.00,-26.63,0.48,1.08000,26.81840,-4.22
-402.00,90.00,-26.63,0.48,1.08000,26.81840,-4.22
-402.00,90.00,-26.63,0.48,1.08000,26.81840,-4.22
-402.00,90.00,-26.64,0.48,1.08000,26.81840,-4.22
206.00,90.00,-26.64,0.13,1.08000,26.81840,-0.89
206.00,90.00,-26.63,0.13,1.08000,26.81840,-0.89
206.00,90.00,-26.63,0.13,1.08000,27.86760,-0.89
206.00,90.00,-26.63,0.13,1.08000,27.86760,-0.89
206.00,90.00,-26.63,0.13,1.08000,27.86760,-0.89
206.00,90.00,-26.63,0.13,1.08000,27.86760,-0.89
206.00,90.00,-26.64,0.13,1.08000,27.86760,-0.89
206.00,90.00,-26.64,0.13,1.08000,27.86760,-0.89
206.00,90.00,-26.63,0.13,1.08000,27.86760,-0.89
206.00,90.00,-26.63,0.13,1.08000,27.86760,-0.89
206.00,90.00,-26.63,0.01,1.08000,27.86760,0.59
206.00,90.00,-26.63,0.01,1.08000,27.86760,0.59
206.00,90.00,-26.63,0.01,1.08000,27.24840,0.59
206.00,90.00,-26.63,0.01,1.08000,27.24840,0.59
206.00,90.00,-26.63,0.01,1.08000,27.24840,0.59
206.00,90.00,-26.63,0.01,1.08000,27.24840,0.59
206.00,90.00,-26.63,0.01,1.08000,27.24840,0.59
206.00,90.00,-26.63,0.01,1.08000,27.24840,0.59
206.00,90.00,-26.63,0.01,1.08000,27.24840,0.59
206.00,90.00,-26.63,0.01,1.08000,27.24840,0.59
206.00,90.00,-26.63,-0.00,1.08000,27.24840,0.01
206.00,90.00,-26.63,-0.00,1.08000,16.85960,0.01
206.00,90.00,-26.63,-0.00,1.08000,16.85960,0.01
206.00,90.00,-26.63,-0.00,1.08000,16.85960,0.01
206.00,90.00,-26.63,-0.00,1.08000,16.85960,0.01
-305.00,90.00,-26.63,-0.00,1.08000,16.85960,0.01
-305.00,90.00,-26.63,-0.00,1.08000,16.85960,0.01
-305.00,90.00,-26.63,-0.00,1.08000,16.85960,0.01
-305.00,90.00,-26.63,-0.00,1.08000,16.85960,0.01
-305.00,90.00,-26.63,-0.00,1.08000,16.85960,0.01
-305.00,90.00,-26.63,0.00,1.08000,16.85960,-0.24
-305.00,90.00,-26.63,0.00,1.08000,16.85960,-0.24
-305.00,90.00,-26.63,0.00,1.08000,27.74720,-0.24
-305.00,90.00,-26.63,0.00,1.08000,27.74720,-0.24
-305.00,90.00,-26.63,0.00,1.08000,27.74720,-0.24
-305.00,90.00,-26.63,0.00,1.08000,27.74720,-0.24
-305.00,90.00,-26.63,0.00,1.08000,27.74720,-0.24
-305.00,90.00,-26.63,0.00,1.08000,27.74720,-0.24
-305.00,90.00,-26.63,0.00,1.08000,27.74720,-0.24
-305.00,90.00,-26.63,0.00,1.08000,27.74720,-0.24
-305.00,90.00,-26.63,-0.00,1.08000,27.74720,0.11
-305.00,90.00,-26.63,-0.00,1.08000,27.74720,0.11
-305.00,90.00,-26.63,-0.00,1.08000,28.34920,0.11
-305.00,90.00,-26.63,-0.00,1.08000,28.34920,0.11
-305.00,90.00,-26.63,-0.00,1.08000,28.34920,0.11
-305.00,90.00,-26.63,-0.00,1.08000,28.34920,0.11
-305.00,90.00,-26.63,-0.00,1.08000,28.34920,0.11
-305.00,90.00,-26.63,-0.00,1.08000,28.34920,0.11
-305.00,90.00,-26.63,-0.00,1.08000,28.34920,0.11
-305.00,90.00,-26.63,-0.00,1.08000,28.34920,0.11
255.00,90.00,-26.63,0.00,1.08000,28.34920,-0.09
255.00,90.00,-26.63,0.00,1.08000,28.34920,-0.09
255.00,90.00,-26.63,0.00,1.08000,27.09360,-0.09
255.00,90.00,-26.63,0.00,1.08000,27.09360,-0.09
255.00,90.00,-26.63,0.00,1.08000,27.09360,-0.09
255.00,90.00,-26.63,0.00,1.08000,27.09360,-0.09
255.00,90.00,-26.63,0.00,1.08000,27.09360,-0.09
255.00,90.00,-26.63,0.00,1.08000,27.09360,-0.09
255.00,90.00,-26.63,0.00,1.08000,27.09360,-0.09
255.00,90.00,-26.63,0.00,1.08000,27.09360,-0.09
255.00,90.00,-26.63,-0.00,1.08000,27.09360,0.03
255.00,90.00,-26.63,-0.00,1.08000,27.09360,0.03
255.00,90.00,-26.63,-0.00,1.08000,27.76440,0.03
255.00,90.00,-26.63,-0.00,1.08000,27.76440,0.03
255.00,90.00,-26.63,-0.00,1.08000,27.76440,0.03
255.00,90.00,-26.63,-0.00,1.08000,27.76440,0.03
255.00,90.00,-26.63,-0.00,1.08000,27.76440,0.03
255.00,90.00,-26.63,-0.00,1.08000,27.76440,0.03
255.00,90.00,-26.63,-0.00,1.08000,27.76440,0.03
255.00,90.00,-26.63,-0.00,1.08000,27.76440,0.03
255.00,90.00,-26.63,0.00,1.08000,27.76440,-0.05
255.00,90.00,-26.63,0.00,1.08000,27.76440,-0.05
255.00,90.00,-26.63,0.00,1.08000,27.90200,-0.05
255.00,90.00,-26.63,0.00,1.08000,27.90200,-0.05
255.00,90.00,-26.63,0.00,1.08000,27.90200,-0.05
-280.00,90.00,-26.63,0.00,1.08000,27.90200,-0.05
-280.00,90.00,-26.63,0.00,1.08000,27.90200,-0.05
-280.00,90.00,-26.63,0.00,1.08000,27.90200,-0.05
-280.00,90.00,-26.63,0.00,1.08000,27.90200,-0.05
-280.00,90.00,-26.63,0.00,1.08000,27.90200,-0.05
-280.00,90.00,-26.63,-0.00,1.08000,27.90200,0.09
-280.00,90.00,-26.63,-0.00,1.08000,27.90200,0.09
-280.00,90.00,-26.63,-0.00,1.08000,27.98800,0.09
-280.00,90.00,-26.63,-0.00,1.08000,27.98800,0.09
-280.00,90.00,-26.63,-0.00,1.08000,27.98800,0.09
-280.00,90.00,-26.63,-0.00,1.08000,27.98800,0.09
-280.00,90.00,-26.63,-0.00,1.08000,27.98800,0.09
-280.00,90.00,-26.63,-0.00,1.08000,27.98800,0.09
-280.00,90.00,-26.63,-0.00,1.08000,27.98800,0.09
-280.00,90.00,-26.63,-0.00,1.08000,27.98800,0.09
-280.00,90.00,-26.63,0.00,1.08000,27.98800,-0.02
-280.00,90.00,-26.63,0.00,1.08000,27.98800,-0.02
-280.00,90.00,-26.63,0.00,1.08000,27.76440,-0.02
-280.00,90.00,-26.63,0.00,1.08000,27.76440,-0.02
-280.00,90.00,-26.63,0.00,1.08000,27.76440,-0.02
-280.00,90.00,-26.63,0.00,1.08000,27.76440,-0.02
-280.00,90.00,-26.63,0.00,1.08000,27.76440,-0.02
-280.00,90.00,-26.63,0.00,1.08000,27.76440,-0.02
-280.00,90.00,-26.63,0.00,1.08000,27.76440,-0.02
-280.00,90.00,-26.63,0.00,1.08000,27.76440,-0.02
-548.00,90.00,-26.63,0.00,1.08000,27.76440,0.08
-548.00,90.00,-26.63,0.00,1.08000,27.76440,0.08
-548.00,90.00,-26.63,0.00,1.08000,27.40320,0.08
-548.00,90.00,-26.63,0.00,1.08000,27.40320,0.08
-548.00,90.00,-26.63,0.00,1.08000,27.40320,0.08
-548.00,90.00,-26.63,0.00,1.08000,27.40320,0.08
-548.00,90.00,-26.63,0.00,1.08000,27.40320,0.08
-548.00,90.00,-26.63,0.00,1.08000,27.40320,0.08
-548.00,90.00,-26.63,0.00,1.08000,27.40320,0.08
-548.00,90.00,-26.63,0.00,1.08000,27.40320,0.08
-548.00,90.00,-26.63,-0.00,1.08000,27.40320,0.03
-548.00,90.00,-26.63,-0.00,1.08000,27.40320,0.03
-548.00,90.00,-26.63,-0.00,1.08000,28.19440,0.03
-548.00,90.00,-26.63,-0.00,1.08000,28.19440,0.03
-548.00,90.00,-26.63,-0.00,1.08000,28.19440,0.03
-548.00,90.00,-26.63,-0.00,1.08000,28.19440,0.03
-548.00,90.00,-26.63,-0.00,1.08000,28.19440,0.03
-548.00,90.00,-26.63,-0.00,1.08000,28.19440,0.03
-548.00,90.00,-26.63,-0.00,1.08000,28.19440,0.03
-548.00,90.00,-26.63,-0.00,1.08000,28.19440,0.03
-548.00,90.00,-26.63,0.00,1.08000,28.19440,0.06
-548.00,90.00,-26.63,0.00,1.08000,28.19440,0.06
-548.00,90.00,-26.63,0.00,1.08000,27.48920,0.06
-548.00,90.00,-26.63,0.00,1.08000,27.48920,0.06
-548.00,90.00,-26.63,0.00,1.08000,27.48920,0.06
-682.00,90.00,-26.63,0.00,1.08000,27.48920,0.06
-682.00,90.00,-26.65,0.00,1.08000,27.48920,0.06
-682.00,90.00,-26.69,0.00,1.08000,27.48920,0.06
-682.00,90.00,-26.75,0.00,1.08000,27.48920,0.06
-682.00,90.00,-26.83,0.00,1.08000,27.48920,0.06
-682.00,90.00,-26.92,-0.20,1.08000,27.48920,0.07
-682.00,90.00,-27.02,-0.20,1.08000,27.48920,0.07
-682.00,90.00,-27.13,-0.20,1.08000,29.70800,0.07
-682.00,90.00,-27.26,-0.20,1.08000,29.70800,0.07
-682.00,90.00,-27.40,-0.20,1.08000,29.70800,0.07
-682.00,90.00,-27.56,-0.20,1.08000,29.70800,0.07
-682.00,90.00,-27.72,-0.20,1.08000,29.70800,0.07
-682.00,90.00,-27.90,-0.20,1.08000,29.70800,0.07
-682.00,90.00,-28.09,-0.20,1.08000,29.70800,0.07
-682.00,90.00,-28.24,-0.20,1.08000,29.70800,0.07
-682.00,90.00,-28.51,-1.31,1.08000,29.70800,0.12
-682.00,90.00,-28.71,-1.31,1.08000,29.70800,0.12
-682.00,90.00,-28.93,-1.31,1.08000,34.36920,0.12
-682.00,90.00,-29.16,-1.31,0.99000,34.36920,0.12
-682.00,90.00,-29.40,-1.31,0.99000,34.36920,0.12
-682.00,90.00,-29.64,-1.31,0.99000,34.36920,0.12
-682.00,90.00,-29.87,-1.31,0.99000,34.36920,0.12
-682.00,90.00,-30.12,-1.31,0.99000,34.36920,0.12
-682.00,90.00,-30.38,-1.31,0.99000,34.36920,0.12
-682.00,90.00,-30.56,-1.31,0.99000,34.36920,0.12
66.00,90.00,-30.88,-2.05,0.99000,34.36920,0.33
66.00,90.00,-31.10,-2.05,0.99000,34.36920,0.33
66.00,90.00,-31.28,-2.05,0.99000,32.09880,0.33
66.00,90.00,-31.43,-2.05,0.99000,32.09880,0.33
66.00,90.00,-31.54,-2.05,0.99000,32.09880,0.33
66.00,90.00,-31.62,-2.05,0.90000,32.09880,0.33
66.00,90.00,-31.66,-2.05,0.90000,32.09880,0.33
66.00,90.00,-31.68,-2.05,0.90000,32.09880,0.33
66.00,90.00,-31.67,-2.05,0.90000,32.09880,0.33
66.00,90.00,-31.65,-2.05,0.90000,32.09880,0.33
66.00,90.00,-31.63,-0.81,0.90000,32.09880,-0.04
66.00,90.00,-31.60,-0.81,0.90000,32.09880,-0.04
66.00,90.00,-31.57,-0.81,0.90000,28.09120,-0.04
66.00,90.00,-31.53,-0.81,0.90000,28.09120,-0.04
66.00,90.00,-31.50,-0.81,0.90000,28.09120,-0.04
66.00,90.00,-31.46,-0.81,0.90000,28.09120,-0.04
66.00,90.00,-31.42,-0.81,0.90000,28.09120,-0.04
66.00,90.00,-31.37,-0.81,0.90000,28.09120,-0.04
66.00,90.00,-31.32,-0.81,0.90000,28.09120,-0.04
66.00,90.00,-31.26,-0.81,0.90000,28.09120,-0.04
66.00,90.00,-31.19,0.36,0.90000,28.09120,-0.40
66.00,90.00,-31.12,0.36,0.90000,28.09120,-0.40
66.00,90.00,-31.03,0.36,0.90000,27.97080,-0.40
66.00,90.00,-30.95,0.36,0.90000,27.97080,-0.40
66.00,90.00,-30.87,0.36,0.90000,27.97080,-0.40
441.00,90.00,-30.78,0.36,0.90000,27.97080,-0.40
441.00,90.00,-30.70,0.36,0.90000,27.97080,-0.40
441.00,90.00,-30.62,0.36,0.90000,27.97080,-0.40
441.00,90.00,-30.54,0.36,0.90000,27.97080,-0.40
441.00,90.00,-30.48,0.36,0.90000,27.97080,-0.40
441.00,90.00,-30.37,0.69,0.90000,27.97080,-0.02
441.00,90.00,-30.29,0.69,0.90000,16.70480,-0.02
441.00,90.00,-30.19,0.69,0.90000,16.70480,-0.02
441.00,90.00,-30.08,0.69,0.99000,16.70480,-0.02
441.00,90.00,-29.98,0.69,0.99000,16.70480,-0.02
441.00,90.00,-29.87,0.69,0.99000,16.70480,-0.02
441.00,90.00,-29.76,0.69,0.99000,16.70480,-0.02
441.00,90.00,-29.63,0.69,0.99000,16.70480,-0.02
441.00,90.00,-29.49,0.69,0.99000,16.70480,-0.02
441.00,90.00,-29.40,0.69,0.99000,16.70480,-0.02
441.00,90.00,-29.23,0.97,0.99000,16.70480,0.01
441.00,90.00,-29.10,0.97,0.99000,16.70480,0.01
441.00,90.00,-28.97,0.97,0.99000,33.75000,0.01
441.00,90.00,-28.84,0.97,0.99000,33.75000,0.01
441.00,90.00,-28.71,0.97,0.99000,33.75000,0.01
441.00,90.00,-28.57,0.97,0.99000,33.75000,0.01
441.00,90.00,-28.43,0.97,0.99000,33.75000,0.01
441.00,90.00,-28.27,0.97,0.99000,33.75000,0.01
441.00,90.00,-28.12,0.97,0.99000,33.75000,0.01
441.00,90.00,-28.02,0.97,0.99000,33.75000,0.01
-188.00,90.00,-27.83,1.21,0.99000,33.75000,-0.22
-188.00,90.00,-27.70,1.21,0.99000,33.75000,-0.22
-188.00,90.00,-27.56,1.21,0.99000,16.51560,-0.22
-188.00,90.00,-27.43,1.21,0.99000,16.51560,-0.22
-188.00,90.00,-27.30,1.21,0.99000,16.51560,-0.22
-188.00,90.00,-27.18,1.21,1.08000,16.51560,-0.22
-188.00,90.00,-27.06,1.21,1.08000,16.51560,-0.22
-188.00,90.00,-26.93,1.21,1.08000,16.51560,-0.22
-188.00,90.00,-26.81,1.21,1.08000,16.51560,-0.22
-188.00,90.00,-26.73,1.21,1.08000,16.51560,-0.22
-188.00,90.00,-26.59,1.11,1.08000,16.51560,-0.01
-188.00,90.00,-26.49,1.11,1.08000,16.85960,-0.01
-188.00,90.00,-26.40,1.11,1.08000,16.85960,-0.01
-188.00,90.00,-26.31,1.11,1.08000,16.85960,-0.01
-188.00,90.00,-26.23,1.11,1.08000,16.85960,-0.01
-188.00,90.00,-26.15,1.11,1.08000,16.85960,-0.01
-188.00,90.00,-26.08,1.11,1.08000,16.85960,-0.01
-188.00,90.00,-26.01,1.11,1.08000,16.85960,-0.01
-188.00,90.00,-25.95,1.11,1.08000,16.85960,-0.01
-188.00,90.00,-25.89,1.11,1.08000,16.85960,-0.01
-188.00,90.00,-25.83,0.70,1.08000,16.85960,0.07
-188.00,90.00,-25.76,0.70,1.08000,16.85960,0.07
-188.00,90.00,-25.69,0.70,1.08000,28.24600,0.07
-188.00,90.00,-25.62,0.70,1.08000,28.24600,0.07
-188.00,90.00,-25.55,0.70,1.08000,28.24600,0.07
314.00,90.00,-25.48,0.70,1.08000,28.24600,0.07
314.00,90.00,-25.41,0.70,1.08000,28.24600,0.07
314.00,90.00,-25.35,0.70,1.08000,28.24600,0.07
314.00,90.00,-25.28,0.70,1.08000,28.24600,0.07
314.00,90.00,-25.23,0.70,1.08000,28.24600,0.07
314.00,90.00,-25.17,0.58,1.08000,28.24600,-0.03
314.00,90.00,-25.12,0.58,1.08000,28.24600,-0.03
314.00,90.00,-25.08,0.58,1.08000,28.26320,-0.03
314.00,90.00,-25.03,0.58,1.17000,28.26320,-0.03
314.00,90.00,-24.99,0.58,1.17000,28.26320,-0.03
314.00,90.00,-24.95,0.58,1.17000,28.26320,-0.03
314.00,90.00,-24.91,0.58,1.17000,28.26320,-0.03
314.00,90.00,-24.87,0.58,1.17000,28.26320,-0.03
314.00,90.00,-24.83,0.58,1.17000,28.26320,-0.03
314.00,90.00,-24.79,0.58,1.17000,28.26320,-0.03
314.00,90.00,-24.75,0.38,1.17000,28.26320,0.05
314.00,90.00,-24.71,0.38,1.17000,28.26320,0.05
314.00,90.00,-24.67,0.38,1.17000,27.52360,0.05
314.00,90.00,-24.63,0.38,1.17000,27.52360,0.05
314.00,90.00,-24.59,0.38,1.17000,27.52360,0.05
314.00,90.00,-24.56,0.38,1.17000,27.52360,0.05
314.00,90.00,-24.51,0.38,1.17000,27.52360,0.05
314.00,90.00,-24.47,0.38,1.17000,27.52360,0.05
314.00,90.00,-24.42,0.38,1.17000,27.52360,0.05
314.00,90.00,-24.37,0.38,1.17000,27.52360,0.05
-251.00,90.00,-24.32,0.37,1.17000,27.52360,-0.02
-251.00,90.00,-24.26,0.37,1.17000,27.52360,-0.02
-251.00,90.00,-24.20,0.37,1.17000,28.29760,-0.02
-251.00,90.00,-24.14,0.37,1.17000,28.29760,-0.02
-251.00,90.00,-24.09,0.37,1.17000,28.29760,-0.02
-251.00,90.00,-24.04,0.37,1.17000,28.29760,-0.02
-251.00,90.00,-23.99,0.37,1.17000,28.29760,-0.02
-251.00,90.00,-23.96,0.37,1.17000,28.29760,-0.02
-251.00,90.00,-23.93,0.37,1.17000,28.29760,-0.02
-251.00,90.00,-23.92,0.37,1.17000,28.29760,-0.02
-251.00,90.00,-23.91,0.38,1.17000,28.29760,-0.06
-251.00,90.00,-23.91,0.38,1.17000,28.29760,-0.06
-251.00,90.00,-23.91,0.38,1.17000,28.07400,-0.06
-251.00,90.00,-23.91,0.38,1.17000,28.07400,-0.06
-251.00,90.00,-23.91,0.38,1.17000,28.07400,-0.06
-251.00,90.00,-23.91,0.38,1.17000,28.07400,-0.06
-251.00,90.00,-23.91,0.38,1.17000,28.07400,-0.06
-251.00,90.00,-23.91,0.38,1.17000,28.07400,-0.06
-251.00,90.00,-23.91,0.38,1.17000,28.07400,-0.06
-251.00,90.00,-23.91,0.38,1.17000,28.07400,-0.06
-251.00,90.00,-23.91,0.01,1.17000,28.07400,0.09
-251.00,90.00,-23.91,0.01,1.17000,28.07400,0.09
-251.00,90.00,-23.91,0.01,1.17000,27.98800,0.09
-251.00,90.00,-23.91,0.01,1.17000,27.98800,0.09
-251.00,90.00,-23.91,0.01,1.17000,27.98800,0.09
