CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,545.75,139.33,1.83,127.74,1.83,-0.12252,-0.26180,-0.00584,0.00541,-0.00577,-0.01536,0.00067,-1.02,0.10,9.40
100,679.40,139.33,1.47,130.16,1.47,-0.12566,-0.11220,-0.00595,-0.00270,-0.00626,-0.01171,-0.00089,-0.63,-0.18,10.00
100,-800.78,84.66,1.32,131.14,1.32,-0.12881,-0.07480,-0.00608,-0.00297,-0.00664,-0.00905,-0.00022,0.85,0.13,9.86
100,672.31,84.66,-2.69,113.37,-2.69,-0.11467,0.03740,-0.00533,0.01768,-0.00576,0.02111,-0.00022,-1.46,-0.31,8.96
100,340.75,84.66,-7.21,108.47,-7.21,-0.09268,0.59840,-0.00467,0.01582,-0.00310,0.06331,0.00335,-3.03,-1.11,11.93
100,-275.86,84.66,0.33,103.78,0.33,-0.08954,0.18700,-0.00542,-0.01787,-0.00323,-0.00310,-0.00246,6.52,1.32,4.58
100,800.78,117.34,-4.10,97.79,-4.10,-0.08011,0.18700,-0.00443,0.02362,-0.00161,0.03853,-0.00000,-3.23,0.01,10.98
100,770.65,117.34,0.58,107.54,0.58,-0.08482,0.11220,-0.00505,-0.01472,-0.00185,-0.00576,-0.00045,3.62,1.24,9.90
100,-339.60,117.34,4.56,112.57,4.56,-0.10053,-0.26180,-0.00601,-0.02284,-0.00369,-0.04376,0.00089,2.51,-1.95,11.37
100,800.78,117.34,-0.06,110.36,-0.06,-0.09896,-0.22440,-0.00524,0.01834,-0.00366,0.00057,-0.00022,-3.46,0.52,9.90
100,351.30,133.67,0.54,116.82,0.54,-0.10367,0.00000,-0.00544,-0.00496,-0.00387,-0.00498,-0.00134,0.74,0.79,9.31
100,697.53,133.67,2.16,120.31,2.16,-0.10838,-0.11220,-0.00584,-0.00934,-0.00464,-0.01831,0.00067,0.38,-1.27,9.19
100,796.79,133.67,1.98,123.02,1.98,-0.11624,-0.14960,-0.00606,-0.00522,-0.00536,-0.01718,0.00022,0.40,0.99,10.25
100,168.35,81.83,1.03,126.11,1.03,-0.12095,-0.14960,-0.00592,0.00330,-0.00572,-0.00857,-0.00000,-0.03,-0.75,10.83
100,-418.52,81.83,-0.03,116.15,-0.03,-0.11467,-0.07480,-0.00566,0.00613,-0.00571,0.00029,-0.00045,-0.45,0.23,9.96
100,800.78,81.83,-6.67,104.90,-6.67,-0.09111,0.37400,-0.00442,0.02947,-0.00322,0.05935,0.00179,-4.38,0.93,9.88
100,-660.64,81.83,-1.27,103.33,-1.27,-0.08639,0.41140,-0.00528,-0.02042,-0.00271,0.01212,0.00022,5.77,-0.34,11.59
100,800.78,115.92,-2.79,93.61,-2.79,-0.07697,0.14960,-0.00468,0.01426,-0.00161,0.02620,-0.00156,-1.79,-0.57,11.36
100,800.78,115.92,-2.15,99.57,-2.15,-0.07540,0.18700,-0.00442,0.00633,-0.00072,0.02130,0.00022,0.16,1.19,9.48
100,-364.76,115.92,4.28,109.70,4.28,-0.09111,-0.14960,-0.00569,-0.03025,-0.00249,-0.04223,-0.00022,2.51,-0.42,7.94
100,467.42,115.92,2.28,108.41,2.28,-0.09582,-0.37400,-0.00535,0.00801,-0.00340,-0.02179,0.00134,-3.42,0.77,8.07
100,-800.78,72.96,-0.64,109.72,-0.64,-0.09582,0.00000,-0.00510,0.00604,-0.00315,0.00606,-0.00223,-0.84,0.39,11.29
100,643.26,72.96,-0.99,94.86,-0.99,-0.08168,0.03740,-0.00482,0.00653,-0.00275,0.00951,0.00022,-0.05,-1.15,9.25
100,220.49,72.96,-6.34,91.79,-6.34,-0.06440,0.52360,-0.00395,0.02079,-0.00012,0.06257,0.00290,-3.44,-0.80,11.09
100,-387.15,72.96,0.63,88.45,0.63,-0.06283,0.18700,-0.00485,-0.02139,-0.00039,-0.00631,-0.00201,5.36,3.13,2.02
100,302.41,51.47,-3.16,78.92,-3.16,-0.05341,0.07480,-0.00383,0.02426,0.00089,0.03033,-0.00067,-3.51,-1.92,11.10
100,529.19,51.47,-3.77,71.72,-3.77,-0.03927,0.33660,-0.00348,0.00821,0.00239,0.03577,0.00156,-0.57,1.44,9.76
100,148.31,51.47,-2.46,68.01,-2.46,-0.03456,0.22440,-0.00328,0.00487,0.00338,0.02352,-0.00067,1.93,-0.73,8.57
100,-21.05,51.47,-1.47,64.53,-1.47,-0.03299,0.07480,-0.00297,0.00736,0.00395,0.01368,-0.00089,-0.63,-0.04,10.39
100,-563.46,40.73,-1.42,60.44,-1.42,-0.02827,0.07480,-0.00270,0.00653,0.00449,0.01289,-0.00000,-0.77,0.51,9.92
100,496.07,40.73,-2.55,52.48,-2.55,-0.02042,0.14960,-0.00235,0.00822,0.00538,0.02102,0.00045,-0.49,-0.67,9.28
100,91.85,40.73,-2.69,51.15,-2.69,-0.01728,0.18700,-0.00211,0.00566,0.00629,0.02183,0.00022,0.70,0.59,9.92
100,-100.71,95.37,0.01,50.41,0.01,-0.01728,0.00000,-0.00211,-0.00006,0.00629,-0.00006,-0.00112,0.30,-0.43,9.03
100,800.78,95.37,-0.22,56.28,-0.22,-0.01885,0.00000,-0.00204,0.00167,0.00636,0.00170,0.00000,-0.21,0.15,9.48
100,-239.65,95.37,4.69,71.93,4.69,-0.02985,-0.11220,-0.00326,-0.02884,0.00473,-0.03894,0.00067,0.54,-0.26,9.71
100,486.67,95.37,5.43,74.78,5.43,-0.04084,-0.33660,-0.00417,-0.02175,0.00261,-0.05035,0.00134,1.51,0.43,8.50
100,-161.22,62.68,0.20,79.88,0.20,-0.04555,-0.14960,-0.00373,0.01043,0.00253,-0.00196,-0.00112,-2.74,-0.68,11.72
100,219.95,62.68,2.31,73.56,2.31,-0.04241,-0.11220,-0.00424,-0.01212,0.00163,-0.02144,-0.00022,-0.10,0.81,8.26
100,572.59,62.68,-4.52,70.84,-4.52,-0.03770,0.18700,-0.00307,0.02798,0.00346,0.04361,0.00045,-0.86,-0.82,10.87
100,-469.22,62.68,1.29,71.30,1.29,-0.03770,0.03740,-0.00371,-0.01526,0.00295,-0.01223,-0.00089,1.14,1.02,9.73
100,491.59,46.34,-1.87,64.66,-1.87,-0.03299,0.03740,-0.00310,0.01442,0.00369,0.01765,-0.00000,-0.47,-1.25,9.94
100,-359.69,46.34,-1.89,62.83,-1.89,-0.02985,0.11220,-0.00277,0.00779,0.00441,0.01729,0.00045,-0.06,0.25,10.48
100,-312.13,46.34,-0.93,58.49,-0.93,-0.02670,0.07480,-0.00274,0.00079,0.00471,0.00713,-0.00022,0.30,0.21,9.32
100,585.79,46.34,-2.32,52.92,-2.32,-0.02042,0.11220,-0.00231,0.01022,0.00555,0.01991,0.00022,-0.78,-0.49,10.25
100,800.78,98.18,-1.52,57.25,-1.52,-0.02042,0.11220,-0.00220,0.00264,0.00607,0.01233,0.00000,0.77,0.55,10.18
100,-22.40,98.18,4.00,72.27,4.00,-0.02985,-0.07480,-0.00333,-0.02688,0.00465,-0.03371,-0.00022,1.00,-0.52,9.12
100,415.17,98.18,5.56,76.58,5.56,-0.04398,-0.33660,-0.00430,-0.02319,0.00248,-0.05178,0.00156,1.08,1.79,6.74
100,691.99,98.18,0.58,81.55,0.58,-0.04712,-0.18700,-0.00384,0.01106,0.00229,-0.00442,-0.00089,-3.72,-0.77,10.74
100,800.78,124.09,3.32,90.16,3.32,-0.05498,-0.14960,-0.00469,-0.02034,0.00092,-0.03272,-0.00022,0.64,0.57,7.82
100,385.01,124.09,3.88,99.98,3.88,-0.07540,-0.26180,-0.00537,-0.01608,-0.00065,-0.03743,0.00067,2.07,-0.73,9.55
100,789.16,124.09,3.17,104.76,3.17,-0.08482,-0.44880,-0.00517,0.00472,-0.00197,-0.03141,0.00112,-2.24,0.28,10.07
100,731.57,137.05,2.81,109.32,2.81,-0.09111,-0.18700,-0.00563,-0.01093,-0.00306,-0.02587,-0.00156,-0.35,0.64,9.85
100,800.78,137.05,1.02,114.78,1.02,-0.09896,-0.11220,-0.00566,-0.00068,-0.00346,-0.00962,-0.00045,1.08,-1.38,10.80
100,93.49,137.05,3.44,123.55,3.44,-0.11310,-0.26180,-0.00605,-0.00922,-0.00473,-0.03010,0.00089,1.68,0.93,9.07
100,800.78,137.05,2.37,124.73,2.37,-0.12095,-0.33660,-0.00578,0.00641,-0.00558,-0.02028,0.00045,-2.03,-0.10,9.60
100,-539.11,83.52,1.32,128.41,1.32,-0.12409,-0.11220,-0.00585,-0.00175,-0.00603,-0.01073,-0.00134,0.87,-0.20,11.31
100,73.91,83.52,-0.41,114.61,-0.41,-0.11467,0.00000,-0.00571,0.00327,-0.00589,0.00334,-0.00067,-0.37,0.14,9.49
100,600.65,83.52,-7.30,106.61,-7.30,-0.09111,0.41140,-0.00438,0.03177,-0.00318,0.06467,0.00246,-4.07,0.15,7.78
100,-469.32,83.52,-0.47,103.50,-0.47,-0.08796,0.33660,-0.00531,-0.02215,-0.00299,0.00443,-0.00045,5.79,1.37,9.86
100,327.40,56.76,-3.27,93.50,-3.27,-0.07697,0.18700,-0.00465,0.01575,-0.00170,0.03065,-0.00089,-2.01,-1.33,11.56
100,-393.73,56.76,-3.61,86.73,-3.61,-0.06126,0.26180,-0.00402,0.01488,-0.00020,0.03584,0.00045,-1.80,1.39,8.36
100,72.07,56.76,-3.12,78.00,-3.12,-0.05027,0.37400,-0.00404,-0.00046,0.00106,0.02982,0.00067,2.41,-0.81,10.10
100,575.59,56.76,-3.71,71.67,-3.71,-0.04084,0.22440,-0.00334,0.01670,0.00253,0.03516,-0.00089,-0.35,0.02,10.24
100,800.78,103.39,-1.53,73.74,-1.53,-0.03927,0.18700,-0.00338,-0.00086,0.00315,0.01465,-0.00022,1.35,0.92,9.78
100,114.25,103.39,2.24,84.27,2.24,-0.04869,-0.03740,-0.00415,-0.01842,0.00224,-0.02163,-0.00089,1.26,-1.09,9.70
100,800.78,103.39,3.64,86.15,3.64,-0.05498,-0.26180,-0.00475,-0.01431,0.00073,-0.03592,0.00134,0.35,1.17,8.77
100,335.67,103.39,0.82,92.28,0.82,-0.06126,-0.11220,-0.00471,0.00094,0.00039,-0.00822,-0.00089,-0.98,-0.51,11.56
100,-609.15,66.69,2.26,89.76,2.26,-0.06283,-0.14960,-0.00509,-0.00910,-0.00051,-0.02125,0.00022,0.72,-0.02,8.18
100,800.78,66.69,-2.86,80.01,-2.86,-0.05341,0.03740,-0.00402,0.02560,0.00070,0.02864,-0.00067,-1.42,0.31,9.95
100,-278.75,66.69,-2.38,80.24,-2.38,-0.05027,0.22440,-0.00379,0.00533,0.00169,0.02365,0.00112,1.14,0.60,10.81
100,-448.72,48.34,-0.28,77.20,-0.28,-0.04869,0.03740,-0.00381,-0.00033,0.00180,0.00274,-0.00112,0.40,-0.93,9.27
100,154.18,48.34,-1.85,67.99,-1.85,-0.03770,0.07480,-0.00336,0.01062,0.00251,0.01682,0.00022,-0.96,0.85,9.79
100,152.42,48.34,-4.56,63.91,-4.56,-0.02827,0.33660,-0.00275,0.01461,0.00431,0.04277,0.00156,-0.84,-0.44,10.73
100,-581.47,48.34,-0.26,62.02,-0.26,-0.02670,0.11220,-0.00305,-0.00712,0.00440,0.00229,-0.00134,3.26,0.70,6.67
100,800.78,99.18,-1.79,55.26,-1.79,-0.02356,0.07480,-0.00266,0.00931,0.00507,0.01578,-0.00022,-1.05,-0.12,10.81
100,800.78,99.18,-1.43,63.69,-1.43,-0.02513,0.07480,-0.00242,0.00560,0.00557,0.01208,-0.00000,0.92,-0.10,10.01
100,-17.38,99.18,5.24,79.82,5.24,-0.03927,-0.14960,-0.00387,-0.03457,0.00357,-0.04771,0.00045,1.96,0.45,9.38
100,244.65,99.18,5.94,82.97,5.94,-0.05498,-0.44880,-0.00467,-0.01898,0.00120,-0.05645,0.00179,0.77,-1.16,10.62
100,800.78,124.59,-0.23,87.04,-0.23,-0.05655,-0.18700,-0.00393,0.01763,0.00130,0.00233,-0.00156,-3.43,-0.38,11.29
100,255.49,124.59,3.58,99.02,3.58,-0.06912,-0.11220,-0.00499,-0.02532,-0.00015,-0.03448,-0.00045,2.23,0.98,7.56
100,800.78,124.59,4.11,102.83,4.11,-0.08168,-0.37400,-0.00544,-0.01063,-0.00187,-0.04081,0.00156,0.21,-0.38,8.15
100,203.86,124.59,2.04,110.49,2.04,-0.09268,-0.22440,-0.00547,-0.00072,-0.00265,-0.01867,-0.00089,-1.07,0.03,11.62
100,800.78,137.30,2.28,112.55,2.28,-0.09582,-0.22440,-0.00563,-0.00379,-0.00356,-0.02168,0.00000,-0.29,0.30,7.22
100,399.48,137.30,1.76,121.49,1.76,-0.10681,-0.11220,-0.00593,-0.00723,-0.00424,-0.01619,-0.00067,0.55,-0.23,10.39
100,800.78,137.30,3.64,123.72,3.64,-0.11938,-0.33660,-0.00609,-0.00376,-0.00552,-0.03058,0.00134,0.66,0.43,10.09
100,299.72,137.30,0.65,128.54,0.65,-0.12409,-0.18700,-0.00570,0.00939,-0.00575,-0.00535,-0.00089,-2.10,-0.73,10.39
100,-800.78,83.65,1.46,123.77,1.46,-0.12095,-0.07480,-0.00593,-0.00555,-0.00624,-0.01164,-0.00067,-0.02,0.94,8.16
100,800.78,83.65,-4.59,107.26,-4.59,-0.10053,0.14960,-0.00483,0.02606,-0.00463,0.03839,0.00045,-1.67,-0.43,9.45
100,-598.52,83.65,-4.54,107.30,-4.54,-0.09111,0.56100,-0.00493,-0.00239,-0.00286,0.04194,0.00246,0.56,-0.18,12.29
100,433.00,116.83,-0.52,98.04,-0.52,-0.08325,0.11220,-0.00510,-0.00385,-0.00265,0.00505,-0.00268,1.94,0.65,7.71
100,800.78,116.83,-4.14,98.78,-4.14,-0.07697,0.22440,-0.00419,0.02157,-0.00099,0.03947,0.00067,-2.23,-0.86,11.88
100,-183.35,116.83,2.70,109.69,2.70,-0.08796,0.03740,-0.00544,-0.02970,-0.00212,-0.02671,-0.00112,4.54,0.75,8.29
100,285.56,116.83,3.56,109.59,3.56,-0.09739,-0.37400,-0.00562,-0.00427,-0.00355,-0.03411,0.00201,-0.62,-1.00,9.78
100,633.42,133.42,-0.83,111.55,-0.83,-0.09739,-0.03740,-0.00517,0.01073,-0.00322,0.00780,-0.00201,-0.27,0.19,12.12
100,715.95,133.42,1.97,116.48,1.97,-0.10210,-0.07480,-0.00569,-0.01235,-0.00399,-0.01834,0.00022,1.32,0.02,9.10
100,539.92,133.42,1.89,121.01,1.89,-0.10996,-0.11220,-0.00598,-0.00691,-0.00466,-0.01588,0.00022,0.98,-0.32,9.73
100,495.36,133.42,1.49,124.33,1.49,-0.11624,-0.18700,-0.00589,0.00193,-0.00520,-0.01293,0.00045,-1.04,0.56,9.85
100,-508.89,81.71,1.47,124.57,1.47,-0.11938,-0.14960,-0.00591,-0.00040,-0.00572,-0.01232,-0.00022,-0.37,-0.01,8.96
100,205.47,81.71,-0.94,111.13,-0.94,-0.10838,0.00000,-0.00559,0.00773,-0.00539,0.00786,-0.00089,-1.54,-0.24,9.94
100,331.32,81.71,-6.81,104.58,-6.81,-0.08796,0.41140,-0.00437,0.02901,-0.00279,0.06178,0.00246,-3.62,-1.09,10.54
100,-482.52,81.71,-0.62,100.86,-0.62,-0.08325,0.33660,-0.00524,-0.02069,-0.00254,0.00598,-0.00045,5.21,1.01,6.93
100,450.04,55.85,-3.11,90.06,-3.11,-0.07226,0.14960,-0.00450,0.01752,-0.00131,0.02946,-0.00112,-2.81,-1.03,11.73
100,480.11,55.85,-4.33,81.48,-4.33,-0.05184,0.33660,-0.00388,0.01483,0.00045,0.04188,0.00112,-2.06,0.50,9.34
100,239.84,55.85,-3.26,76.11,-3.26,-0.04555,0.37400,-0.00380,0.00193,0.00181,0.03241,0.00022,3.11,-0.21,7.96
100,292.80,55.85,-2.19,71.06,-2.19,-0.04084,0.14960,-0.00347,0.00769,0.00266,0.02006,-0.00134,-0.70,-0.11,10.76
100,800.78,102.93,-2.01,72.07,-2.01,-0.03770,0.11220,-0.00307,0.00974,0.00346,0.01912,-0.00022,-0.63,0.14,9.84
100,211.75,102.93,2.27,84.91,2.27,-0.04712,0.00000,-0.00397,-0.02151,0.00255,-0.02164,-0.00067,1.31,-0.04,8.51
100,183.61,102.93,5.14,88.74,5.14,-0.05969,-0.33660,-0.00493,-0.02292,0.00042,-0.05071,0.00201,1.28,0.55,8.93
100,611.00,102.93,0.27,91.36,0.27,-0.06283,-0.18700,-0.00440,0.01254,0.00031,-0.00268,-0.00089,-4.05,-0.67,10.51
100,614.38,126.47,2.33,99.77,2.33,-0.07069,-0.07480,-0.00508,-0.01597,-0.00062,-0.02203,-0.00067,0.53,0.98,8.63
100,715.36,126.47,3.40,105.97,3.40,-0.08482,-0.26180,-0.00561,-0.01261,-0.00203,-0.03369,0.00112,1.76,-0.47,9.70
100,775.40,126.47,2.84,110.46,2.84,-0.09425,-0.29920,-0.00570,-0.00226,-0.00313,-0.02619,0.00022,-0.74,0.16,10.30
100,-83.65,78.23,1.51,114.84,1.51,-0.10053,-0.18700,-0.00567,0.00071,-0.00373,-0.01418,-0.00067,-0.89,-0.05,10.14
100,15.31,78.23,0.98,104.77,0.98,-0.09425,-0.11220,-0.00567,-0.00011,-0.00411,-0.00903,-0.00045,-0.56,-0.13,8.49
100,426.74,78.23,-5.79,98.00,-5.79,-0.07854,0.26180,-0.00423,0.03434,-0.00179,0.05521,0.00089,-3.75,0.86,8.30
100,-511.10,78.23,-0.77,95.50,-0.77,-0.07383,0.29920,-0.00491,-0.01623,-0.00147,0.00763,0.00022,3.60,0.36,10.16
100,244.37,54.11,-2.22,86.82,-2.22,-0.06597,0.11220,-0.00436,0.01312,-0.00054,0.02213,-0.00112,-1.18,-1.14,11.15
100,270.38,54.11,-3.65,78.84,-3.65,-0.05027,0.26180,-0.00377,0.01407,0.00094,0.03522,0.00089,-2.33,0.76,9.25
100,544.82,54.11,-3.23,72.08,-3.23,-0.03927,0.33660,-0.00359,0.00425,0.00228,0.03181,0.00045,1.95,-0.47,9.35
100,129.38,54.11,-2.56,69.10,-2.56,-0.03770,0.18700,-0.00327,0.00776,0.00326,0.02330,-0.00089,0.68,0.06,10.57
100,800.78,102.06,-1.05,68.57,-1.05,-0.03456,0.07480,-0.00312,0.00356,0.00367,0.00983,-0.00067,-0.25,0.35,9.81
100,341.97,102.06,0.95,80.31,0.95,-0.04241,0.00000,-0.00349,-0.00886,0.00329,-0.00893,-0.00045,0.86,-0.45,10.36
100,341.52,102.06,5.13,84.93,5.13,-0.05341,-0.22440,-0.00480,-0.03109,0.00120,-0.04985,0.00134,1.95,-0.01,8.94
100,766.59,102.06,0.63,88.31,0.63,-0.05655,-0.18700,-0.00442,0.00905,0.00094,-0.00628,-0.00022,-2.94,-0.51,10.07
100,800.78,126.04,2.48,95.59,2.48,-0.06440,-0.14960,-0.00489,-0.01129,-0.00005,-0.02349,-0.00022,1.02,0.73,9.36
100,546.59,126.04,3.31,103.55,3.31,-0.08168,-0.22440,-0.00552,-0.01488,-0.00144,-0.03303,0.00045,2.08,-1.28,11.20
100,449.67,126.04,2.80,109.66,2.80,-0.09268,-0.37400,-0.00536,0.00382,-0.00254,-0.02616,0.00089,-2.46,0.35,9.42
100,643.86,126.04,2.37,113.17,2.37,-0.09582,-0.22440,-0.00555,-0.00470,-0.00348,-0.02258,-0.00089,-1.36,0.65,9.06
100,-735.66,78.02,1.66,108.17,1.66,-0.09739,-0.11220,-0.00582,-0.00645,-0.00413,-0.01540,-0.00067,0.97,-0.64,10.35
100,800.78,78.02,-4.56,95.68,-4.56,-0.07697,0.14960,-0.00451,0.03117,-0.00232,0.04314,0.00022,-1.83,0.19,10.26
100,-736.31,78.02,-2.93,97.06,-2.93,-0.07383,0.41140,-0.00468,-0.00396,-0.00111,0.02884,0.00156,1.87,0.38,11.99
100,800.78,114.02,-0.56,87.91,-0.56,-0.06597,0.07480,-0.00470,-0.00039,-0.00087,0.00562,-0.00201,-0.22,-1.02,10.91
100,800.78,114.02,-3.31,92.24,-3.31,-0.06440,0.18700,-0.00399,0.01680,0.00047,0.03188,0.00067,-1.30,0.28,10.83
100,-62.13,114.02,3.25,104.05,3.25,-0.07854,-0.07480,-0.00510,-0.02649,-0.00090,-0.03253,-0.00067,1.99,0.20,7.43
100,203.07,114.02,4.34,105.29,4.34,-0.08954,-0.37400,-0.00559,-0.01150,-0.00264,-0.04151,0.00179,0.10,-0.54,10.25
100,800.78,132.01,-0.18,106.77,-0.18,-0.08954,-0.11220,-0.00514,0.01071,-0.00257,0.00177,-0.00156,-1.72,-0.16,12.32
100,296.39,132.01,1.69,114.99,1.69,-0.09896,-0.07480,-0.00557,-0.01026,-0.00325,-0.01624,-0.00022,2.64,0.50,9.34
100,800.78,132.01,2.62,117.31,2.62,-0.10524,-0.22440,-0.00584,-0.00639,-0.00427,-0.02427,0.00089,-0.11,-0.47,9.48
100,408.95,132.01,1.79,122.15,1.79,-0.11310,-0.14960,-0.00595,-0.00281,-0.00489,-0.01473,-0.00045,0.07,0.77,11.50
100,-800.78,81.00,1.10,121.58,1.10,-0.11467,-0.14960,-0.00585,0.00240,-0.00529,-0.00947,0.00000,-0.76,-0.84,8.56
100,739.86,81.00,-1.09,106.21,-1.09,-0.09896,0.00000,-0.00546,0.00929,-0.00489,0.00941,-0.00089,-0.85,0.82,9.32
100,-85.91,81.00,-6.59,103.39,-6.59,-0.08482,0.44880,-0.00439,0.02554,-0.00232,0.06120,0.00268,-3.49,-0.21,11.87
100,-163.61,81.00,-0.21,97.64,-0.21,-0.07854,0.22440,-0.00510,-0.01690,-0.00228,0.00092,-0.00134,4.76,2.12,4.71
100,800.78,115.51,-3.37,93.46,-3.37,-0.07226,0.18700,-0.00433,0.01832,-0.00088,0.03326,-0.00022,-2.31,-1.26,12.41
100,458.74,115.51,0.12,104.37,0.12,-0.07854,0.11220,-0.00476,-0.01027,-0.00094,-0.00126,-0.00045,3.21,0.75,10.42
100,-46.19,115.51,4.72,107.96,4.72,-0.09268,-0.22440,-0.00595,-0.02826,-0.00288,-0.04625,0.00067,2.98,-0.78,10.02
100,649.51,115.51,0.30,108.03,0.30,-0.09268,-0.26180,-0.00519,0.01798,-0.00300,-0.00287,0.00022,-4.22,0.45,8.69
100,-800.78,72.75,0.72,103.92,0.72,-0.09111,-0.03740,-0.00536,-0.00383,-0.00329,-0.00681,-0.00134,-0.20,0.94,9.69
100,800.78,72.75,-4.00,90.21,-4.00,-0.06912,0.18700,-0.00436,0.02382,-0.00166,0.03872,0.00089,-3.20,-0.90,8.34
100,-693.44,72.75,-3.77,91.90,-3.77,-0.06440,0.48620,-0.00442,-0.00149,-0.00009,0.03748,0.00179,2.80,0.19,12.63
100,456.67,51.37,0.02,82.73,0.02,-0.05812,0.03740,-0.00455,-0.00316,-0.00009,-0.00014,-0.00268,0.96,-1.19,9.98
100,101.46,51.37,-4.17,76.44,-4.17,-0.04555,0.18700,-0.00349,0.02527,0.00161,0.04049,0.00089,-2.32,0.13,9.95
100,7.47,51.37,-2.42,70.60,-2.42,-0.03927,0.29920,-0.00358,-0.00223,0.00255,0.02236,0.00067,1.26,0.73,10.61
100,440.66,51.37,-2.49,64.67,-2.49,-0.03299,0.14960,-0.00311,0.01122,0.00354,0.02373,-0.00089,0.43,-1.17,9.02
100,-53.58,40.68,-2.33,62.23,-2.33,-0.02827,0.14960,-0.00274,0.00875,0.00444,0.02139,-0.00000,-0.47,0.89,9.93
100,-450.27,40.68,-0.89,57.85,-0.89,-0.02513,0.07480,-0.00273,0.00034,0.00472,0.00667,-0.00045,0.52,-0.47,9.20
100,724.91,40.68,-2.44,50.38,-2.44,-0.01885,0.11220,-0.00226,0.01118,0.00560,0.02089,0.00022,-1.03,-0.05,9.92
100,-203.40,40.68,-2.30,50.84,-2.30,-0.01728,0.14960,-0.00203,0.00540,0.00637,0.01838,0.00022,0.13,0.29,10.56
100,-648.15,35.34,0.07,48.82,0.07,-0.01571,0.00000,-0.00205,-0.00049,0.00635,-0.00050,-0.00089,0.53,-0.65,9.15
100,732.02,35.34,-1.58,41.50,-1.58,-0.01257,0.03740,-0.00174,0.00751,0.00681,0.01090,0.00022,-0.90,0.57,9.39
100,-166.60,35.34,-2.40,42.87,-2.40,-0.01100,0.11220,-0.00146,0.00674,0.00751,0.01671,0.00045,0.24,-0.18,10.16
100,-538.00,35.34,0.62,42.09,0.62,-0.01100,0.00000,-0.00163,-0.00408,0.00734,-0.00417,-0.00067,0.33,0.03,9.10
100,-274.19,32.66,-0.54,39.15,-0.54,-0.00942,0.03740,-0.00161,0.00035,0.00749,0.00366,0.00022,-0.29,0.20,9.81
100,29.09,32.66,-1.25,36.72,-1.25,-0.00942,0.00000,-0.00128,0.00781,0.00783,0.00800,-0.00022,-0.08,-0.25,9.78
100,-10.01,32.66,-0.88,35.90,-0.88,-0.00785,0.03740,-0.00120,0.00200,0.00805,0.00537,0.00022,0.06,0.24,9.83
100,-310.04,32.66,-0.32,36.02,-0.32,-0.00785,0.00000,-0.00116,0.00108,0.00810,0.00111,-0.00022,0.10,-0.11,9.90
100,-528.56,31.33,0.04,35.46,0.04,-0.00785,0.00000,-0.00116,-0.00021,0.00809,-0.00021,0.00000,0.10,0.03,9.78
100,63.46,31.33,-0.50,32.69,-0.50,-0.00628,0.00000,-0.00104,0.00285,0.00821,0.00292,0.00000,-0.04,-0.01,9.73
100,350.62,31.33,-1.08,31.60,-1.08,-0.00628,0.03740,-0.00094,0.00254,0.00846,0.00595,0.00022,-0.07,-0.07,9.83
100,277.99,30.66,-0.24,31.74,-0.24,-0.00628,0.00000,-0.00089,0.00122,0.00851,0.00126,-0.00022,0.12,-0.00,9.82
100,86.13,30.66,0.06,32.07,0.06,-0.00628,0.00000,-0.00090,-0.00031,0.00850,-0.00032,0.00000,0.04,-0.00,9.70
100,-38.65,30.66,0.13,32.10,0.13,-0.00628,0.00000,-0.00093,-0.00068,0.00847,-0.00070,0.00000,-0.06,-0.02,9.81
100,-153.71,30.66,-0.00,32.10,-0.00,-0.00628,0.00000,-0.00093,0.00001,0.00847,0.00001,0.00000,0.02,-0.05,9.81
100,800.78,90.34,0.00,32.24,0.00,-0.00628,0.00000,-0.00093,0.00000,0.00847,0.00000,0.00000,0.05,0.01,9.78
100,800.78,90.34,0.48,43.68,0.48,-0.00785,0.00000,-0.00103,-0.00253,0.00836,-0.00260,0.00000,0.17,-0.08,9.93
100,-708.98,90.34,6.06,63.69,6.06,-0.01885,-0.07480,-0.00237,-0.03193,0.00671,-0.03935,0.00045,-0.10,-1.00,11.00
100,800.78,90.34,7.50,64.58,7.50,-0.02827,-0.29920,-0.00382,-0.03438,0.00416,-0.06079,0.00134,1.39,2.02,6.45
100,-374.56,60.16,-0.16,71.68,-0.16,-0.03299,-0.14960,-0.00323,0.01402,0.00422,0.00148,-0.00089,-3.36,-1.11,12.16
100,443.06,60.16,3.11,65.51,3.11,-0.03142,-0.14960,-0.00391,-0.01625,0.00300,-0.02897,-0.00000,0.40,1.63,6.93
100,353.39,60.16,-3.69,65.38,-3.69,-0.02985,0.11220,-0.00288,0.02460,0.00444,0.03425,-0.00022,-0.78,-0.86,10.24
100,-363.28,60.16,1.21,65.66,1.21,-0.02985,0.00000,-0.00334,-0.01091,0.00398,-0.01102,-0.00067,-0.40,0.88,9.22
100,302.02,45.08,-0.86,59.80,-0.86,-0.02670,0.00000,-0.00301,0.00774,0.00431,0.00782,0.00000,0.17,-0.62,9.63
100,434.91,45.08,-2.39,56.01,-2.39,-0.02356,0.07480,-0.00240,0.01450,0.00519,0.02101,0.00045,-0.63,0.39,10.02
