CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,802.23,90.17,85.59,-0.06283,-0.19
100,146.56,78.93,87.79,-0.06283,2.30
100,40.93,85.10,87.15,-0.06283,0.94
100,581.05,89.01,85.29,-0.06440,-0.65
100,807.52,92.78,85.42,-0.06440,-1.50
100,444.16,93.87,87.51,-0.06597,-0.00
100,556.70,87.95,87.49,-0.06912,-1.15
100,636.72,91.66,87.58,-0.07069,-3.24
100,695.70,100.59,88.63,-0.07383,-3.62
100,498.54,101.40,90.77,-0.07854,-3.62
100,157.77,87.82,92.00,-0.08639,-0.29
100,421.46,106.43,92.20,-0.08796,-5.85
100,804.93,110.95,93.31,-0.09111,-5.75
100,153.38,106.29,97.16,-0.09268,-5.48
100,-424.58,103.64,99.76,-0.09425,-1.44
100,-607.15,92.26,99.39,-0.09425,3.01
100,-431.86,79.50,96.24,-0.08954,3.73
100,212.35,87.10,92.11,-0.08325,2.52
100,810.79,86.83,89.17,-0.07697,2.33
100,418.17,79.86,90.81,-0.07697,3.31
100,-300.72,87.58,91.82,-0.07697,0.91
100,-167.54,90.41,90.87,-0.07383,0.89
100,444.96,88.48,88.71,-0.07069,1.84
100,754.32,83.50,87.67,-0.06754,1.16
100,405.78,85.42,88.29,-0.06754,3.15
100,490.36,80.44,87.36,-0.06754,0.45
100,691.91,89.05,86.44,-0.06754,-0.62
100,652.32,93.93,87.28,-0.06754,-0.03
100,514.93,89.62,88.17,-0.06754,-0.03
100,481.85,82.82,87.92,-0.06754,1.49
100,588.36,90.62,87.59,-0.06912,-0.48
100,728.56,98.20,88.25,-0.07069,-2.02
100,523.72,96.36,89.97,-0.07383,-2.15
100,567.40,94.46,90.35,-0.07540,-1.52
100,570.20,93.04,90.74,-0.07854,-3.85
100,713.51,101.74,91.57,-0.08168,-3.05
100,349.06,102.83,93.83,-0.08954,-4.56
100,190.30,101.10,95.38,-0.09268,-3.78
100,231.42,104.04,95.94,-0.09582,-4.71
100,488.45,100.31,96.03,-0.09425,-3.37
100,471.61,86.25,96.29,-0.09111,0.53
100,88.76,84.79,96.20,-0.08796,1.15
100,-157.04,89.08,95.73,-0.08639,4.63
100,-202.10,78.27,94.54,-0.08325,5.91
100,-303.33,72.06,92.50,-0.08168,2.89
100,-29.31,84.49,89.75,-0.07697,0.02
100,810.79,95.99,86.93,-0.07383,-0.35
100,810.79,93.12,87.51,-0.06912,-0.35
100,179.02,82.20,90.26,-0.06912,1.48
100,-427.77,76.07,90.62,-0.06754,3.45
100,-327.24,82.33,88.90,-0.06754,2.80
100,662.42,95.85,86.04,-0.06754,-0.45
100,810.79,93.96,85.86,-0.06597,-1.60
100,644.91,92.68,88.34,-0.06440,1.27
100,-89.23,82.79,90.02,-0.06597,2.50
100,-181.78,79.66,88.99,-0.06597,0.08
100,535.95,100.02,86.85,-0.06912,-2.03
100,810.79,101.63,86.90,-0.06912,-3.63
100,593.57,91.15,90.36,-0.07226,-1.50
100,-213.65,90.99,92.88,-0.07854,-1.51
100,-146.88,102.41,92.61,-0.08168,-3.64
100,601.91,103.51,91.43,-0.08482,-1.12
100,659.42,91.32,92.52,-0.08796,-4.26
100,-179.91,100.70,95.45,-0.09268,-2.51
100,-497.66,99.41,96.95,-0.09268,-0.89
100,-435.46,92.46,96.59,-0.09268,0.22
100,-362.19,88.72,95.62,-0.08954,0.22
100,-83.88,93.83,94.18,-0.08482,-0.76
100,269.04,83.58,92.28,-0.08168,2.59
100,423.95,76.82,90.20,-0.07697,3.93
100,507.90,75.11,88.16,-0.07383,4.99
100,480.66,76.71,86.81,-0.07069,1.10
100,692.48,90.05,86.21,-0.06912,-0.86
100,631.85,96.12,87.54,-0.06597,1.53
100,327.17,83.96,88.20,-0.06597,3.21
100,121.89,76.00,87.40,-0.06597,2.42
100,459.04,91.94,85.57,-0.06597,0.38
100,810.79,97.67,85.23,-0.06440,-1.82
100,499.45,83.17,87.89,-0.06440,1.46
100,-27.72,80.04,88.77,-0.06597,1.85
100,116.47,90.56,87.42,-0.06597,0.09
100,810.79,92.22,85.58,-0.06597,-1.37
100,793.87,93.66,86.79,-0.06754,-1.74
100,331.13,93.84,89.03,-0.06912,0.52
100,429.95,86.41,88.86,-0.07226,-1.84
100,696.16,94.51,88.19,-0.07383,-1.84
100,704.06,104.34,89.57,-0.07697,-4.06
100,227.37,93.77,92.28,-0.08639,-1.47
100,-336.48,90.38,93.98,-0.08954,-1.31
100,-289.06,102.08,94.17,-0.09268,-3.74
100,357.68,109.61,93.66,-0.09111,-5.29
100,721.38,106.54,94.31,-0.08796,-2.98
100,191.50,95.72,96.52,-0.09111,1.84
100,-530.21,79.97,97.07,-0.08796,3.67
100,-542.99,77.42,94.50,-0.08482,5.39
100,207.18,76.81,89.87,-0.07697,4.70
100,810.79,94.31,86.43,-0.07226,0.01
100,802.82,92.57,88.14,-0.07383,-0.03
100,-30.96,86.93,91.20,-0.07383,0.35
100,-313.12,80.28,91.29,-0.07226,2.54
100,-142.23,82.28,89.35,-0.07069,1.82
100,534.13,86.66,86.39,-0.06754,0.02
100,810.79,91.69,85.54,-0.06440,-0.97
100,496.64,92.96,87.85,-0.06440,2.92
100,259.49,78.44,88.39,-0.06440,2.92
100,237.56,80.83,87.35,-0.06440,2.12
100,755.35,93.99,85.61,-0.06597,-0.50
100,810.79,96.50,86.50,-0.06597,-1.30
100,270.74,89.39,89.29,-0.06912,-0.47
100,39.77,85.90,89.65,-0.07226,0.28
100,234.94,88.57,88.74,-0.07383,-2.33
100,799.07,98.96,87.89,-0.07540,-5.15
100,676.22,107.86,90.70,-0.07854,-0.92
100,-359.50,90.40,94.35,-0.08796,-1.47
100,-742.88,89.71,94.72,-0.09268,-1.05
100,220.11,94.23,91.46,-0.09111,-5.16
100,810.79,109.50,90.19,-0.08639,-5.70
100,810.79,86.76,93.89,-0.08482,-0.58
100,-810.79,69.40,98.77,-0.09111,4.43
100,-810.79,68.91,97.05,-0.08796,6.93
100,-338.88,75.21,89.10,-0.07697,3.12
100,810.79,87.14,81.16,-0.06597,-0.28
100,810.79,93.97,79.32,-0.06283,-0.51
100,810.79,89.35,82.14,-0.06283,-0.51
100,810.79,77.39,87.39,-0.06283,2.29
100,-810.79,74.46,91.90,-0.06283,3.82
100,-573.39,85.27,88.80,-0.06440,2.31
100,810.79,98.03,82.95,-0.06283,-0.77
100,810.79,99.30,81.64,-0.05969,-2.42
100,810.79,85.36,83.97,-0.05655,-0.04
100,810.79,83.95,88.11,-0.05655,3.00
100,-558.75,78.64,91.76,-0.05812,2.25
100,-405.85,83.64,89.76,-0.06126,-0.65
100,810.79,96.26,85.68,-0.06440,-1.53
100,810.79,97.59,85.56,-0.06597,-1.95
100,810.79,93.72,88.88,-0.06912,-1.13
100,-212.15,83.33,92.63,-0.07697,1.36
100,-613.27,101.94,92.61,-0.08168,-3.36
100,568.93,101.36,89.93,-0.08168,-2.34
100,810.79,95.36,90.33,-0.08482,-5.69
100,-6.89,105.60,94.33,-0.08954,-2.95
100,-527.57,99.43,97.09,-0.09268,0.37
100,-535.20,86.46,96.77,-0.09268,0.37
100,-329.80,88.64,94.91,-0.08796,0.17
100,146.95,90.33,92.65,-0.08482,0.76
100,649.04,85.75,90.59,-0.08011,1.87
100,377.76,80.32,90.63,-0.07697,3.01
100,-33.77,72.24,90.15,-0.07540,5.57
100,-152.50,80.80,88.86,-0.07226,3.50
100,208.02,83.35,86.86,-0.07069,-0.83
100,810.79,95.41,85.11,-0.06440,0.26
100,728.01,90.14,86.81,-0.06283,2.28
100,-26.80,79.06,88.48,-0.06126,3.63
100,-288.42,75.88,87.77,-0.06126,1.90
100,173.46,85.69,85.77,-0.06283,-0.94
100,810.79,96.87,84.13,-0.06126,-0.70
100,810.79,84.51,86.09,-0.06126,0.46
100,35.23,82.23,88.54,-0.06283,1.41
100,-80.17,91.88,88.14,-0.06440,-0.39
100,552.39,93.34,86.54,-0.06754,-1.74
100,810.79,94.78,86.54,-0.06912,-3.14
100,416.35,98.37,89.15,-0.07069,-3.14
100,403.45,91.21,89.97,-0.07540,-0.95
100,635.92,98.35,89.66,-0.07697,-3.25
100,563.98,94.60,90.90,-0.08168,-1.50
100,336.13,103.42,92.48,-0.08796,-4.60
100,519.88,105.44,93.31,-0.08954,-4.73
100,518.18,99.49,94.51,-0.08954,-3.56
100,96.58,89.29,95.74,-0.09111,-0.80
100,-98.95,91.20,95.65,-0.08954,2.29
100,-186.32,84.32,94.81,-0.08482,2.40
100,-182.05,83.56,93.39,-0.08325,4.26
100,-60.04,78.78,91.30,-0.07854,4.37
100,248.47,78.17,88.69,-0.07540,1.84
100,810.79,87.41,86.67,-0.07226,-0.11
100,521.80,93.71,88.56,-0.07226,0.05
100,214.71,79.60,89.59,-0.06912,2.53
100,94.79,78.73,88.66,-0.06754,3.09
100,371.79,81.80,86.53,-0.06597,0.81
100,789.56,89.75,84.89,-0.06440,-1.19
100,583.76,95.14,86.34,-0.06440,-1.19
100,531.66,83.22,87.19,-0.06440,1.67
100,469.95,80.72,86.79,-0.06440,1.87
100,601.30,89.92,85.93,-0.06597,0.13
100,803.63,97.06,86.22,-0.06597,-1.58
100,483.03,94.40,88.49,-0.06754,-1.56
100,409.60,87.03,88.91,-0.07069,-0.02
100,762.40,98.44,88.28,-0.07226,-3.12
100,638.55,101.03,90.26,-0.07540,-2.85
100,249.21,97.25,92.47,-0.08011,-0.22
100,39.17,87.72,92.88,-0.08639,-1.69
100,155.34,94.08,92.41,-0.08954,-2.55
100,424.12,100.27,92.35,-0.09111,-5.43
100,752.30,108.63,93.21,-0.08796,-2.96
100,160.82,98.33,95.94,-0.08796,0.66
100,-630.06,83.32,96.98,-0.08954,2.52
100,-446.09,78.34,94.09,-0.08482,4.61
100,372.88,81.89,89.50,-0.07697,3.78
100,810.79,81.05,86.88,-0.07226,4.12
100,258.87,77.61,88.47,-0.07383,4.12
100,-248.19,82.71,88.85,-0.07383,2.65
100,-43.94,95.25,87.68,-0.06912,-0.61
100,734.58,85.99,85.83,-0.06597,1.76
100,593.61,81.30,86.27,-0.06283,1.75
100,337.47,78.65,86.27,-0.06283,3.08
100,536.51,87.57,85.10,-0.06283,1.02
100,810.79,94.31,84.96,-0.06283,-0.65
100,425.79,88.46,87.09,-0.06440,0.27
100,378.66,86.22,87.11,-0.06440,1.47
100,603.24,84.07,86.14,-0.06440,-0.21
100,695.69,90.56,86.16,-0.06597,-1.42
100,627.71,95.38,87.41,-0.06754,-1.23
100,521.93,93.07,88.44,-0.07069,-1.13
100,625.17,91.38,88.51,-0.07226,-4.49
100,810.79,103.57,89.58,-0.07540,-2.97
100,263.37,99.44,92.71,-0.08325,0.99
100,-660.74,97.22,94.45,-0.08954,-2.90
100,-245.01,103.41,93.39,-0.09268,-4.20
100,546.10,104.27,92.12,-0.09111,-4.20
100,715.62,104.30,93.21,-0.08796,-5.06
100,96.17,90.93,96.28,-0.08796,-1.26
100,-550.13,83.93,97.40,-0.08796,0.98
100,-573.67,70.82,95.21,-0.08482,6.15
100,-178.65,74.28,90.99,-0.07854,5.73
100,794.96,88.60,86.46,-0.07383,2.39
100,810.79,95.28,85.93,-0.07069,-0.10
100,410.65,86.68,89.43,-0.07226,0.84
100,-532.35,84.23,91.77,-0.07226,1.91
100,-356.96,84.03,90.07,-0.06912,3.33
100,363.06,80.78,86.71,-0.06754,0.99
100,810.79,88.14,84.49,-0.06440,-1.49
100,810.79,96.52,86.00,-0.06283,1.19
100,168.59,85.07,88.93,-0.06126,2.58
100,-292.06,77.80,89.07,-0.06283,0.98
100,97.34,87.02,87.31,-0.06283,-1.01
100,810.79,96.77,85.49,-0.06597,-0.98
100,810.79,88.26,87.23,-0.06597,-0.47
100,107.28,88.89,89.68,-0.07069,-0.47
100,61.86,90.16,89.67,-0.07383,-0.04
100,371.34,99.87,88.83,-0.07540,-2.80
100,810.79,103.76,88.82,-0.07697,-4.05
100,328.11,91.65,92.22,-0.08482,-1.37
100,-676.73,88.63,95.18,-0.08954,-0.80
100,-407.26,97.92,93.55,-0.09268,-2.20
100,810.79,110.80,90.42,-0.08796,-5.42
100,810.79,100.62,91.56,-0.08325,-3.38
100,-238.95,75.89,96.33,-0.08954,2.42
100,-810.79,78.66,97.25,-0.08796,4.86
100,-324.61,79.64,91.23,-0.07854,5.47
100,810.79,77.36,84.52,-0.06912,2.58
100,810.79,84.34,83.29,-0.06754,1.13
100,810.79,87.97,86.16,-0.06912,1.27
100,-281.50,85.32,90.26,-0.07069,1.57
100,-591.48,83.90,90.19,-0.06754,2.27
100,204.14,83.44,86.73,-0.06597,0.57
100,810.79,89.78,84.09,-0.06283,-0.40
100,810.79,89.69,85.74,-0.06283,-0.40
100,244.32,82.54,88.71,-0.06283,1.47
100,-128.07,81.08,88.98,-0.06283,2.35
100,87.56,91.49,87.37,-0.06283,0.03
100,810.79,97.77,85.43,-0.06440,-1.63
100,810.79,91.72,86.95,-0.06440,-0.90
100,171.78,84.61,89.65,-0.06754,0.49
100,-11.58,90.48,89.72,-0.07226,-0.58
100,573.72,108.04,88.65,-0.07540,-4.87
100,810.79,110.18,89.44,-0.07697,-5.83
100,577.83,104.59,93.77,-0.08168,-1.18
100,-692.86,88.03,98.05,-0.09425,-1.06
100,-810.79,90.42,97.07,-0.09739,-3.64
100,695.93,105.51,92.37,-0.09582,-6.24
100,810.79,113.98,91.51,-0.09268,-5.34
100,810.79,105.14,95.72,-0.08639,-0.42
100,-788.49,84.96,101.27,-0.09425,6.90
100,-810.79,63.30,100.86,-0.09268,7.24
100,-810.79,69.75,93.85,-0.08325,5.36
100,810.79,83.41,84.21,-0.07226,5.36
100,810.79,97.98,79.55,-0.06440,-2.13
100,810.79,93.53,80.86,-0.06283,-1.20
100,810.79,75.25,85.52,-0.06283,2.68
100,-85.30,70.03,91.28,-0.06126,4.66
100,-810.79,84.10,92.28,-0.06126,2.73
100,322.22,96.89,86.31,-0.06283,0.11
100,810.79,94.86,81.91,-0.06126,-0.72
100,810.79,88.63,82.43,-0.05969,-0.80
100,810.79,79.05,85.63,-0.05812,1.79
100,54.55,81.42,90.00,-0.05812,2.29
100,-681.04,84.29,91.20,-0.06126,0.92
100,84.30,90.00,88.13,-0.06597,-1.42
100,810.79,97.00,85.32,-0.06754,-2.69
100,810.79,98.53,87.06,-0.06912,-5.05
100,496.97,103.65,91.47,-0.07383,0.65
100,-583.96,84.41,94.48,-0.08168,-0.16
100,-432.60,86.65,92.70,-0.08482,-2.16
100,789.69,99.97,89.47,-0.08482,-5.30
100,810.79,110.64,90.46,-0.08639,-5.30
100,443.87,109.58,95.84,-0.08954,-6.41
100,-715.58,91.14,100.63,-0.09582,-1.61
100,-810.79,79.46,99.40,-0.09582,2.58
100,176.31,85.47,93.56,-0.08639,2.10
100,810.79,88.73,89.36,-0.08011,1.89
100,810.79,86.28,90.76,-0.07697,1.70
100,-343.40,74.51,93.73,-0.08011,4.69
100,-678.35,81.08,92.30,-0.07854,3.09
100,742.18,99.62,87.11,-0.07226,-1.17
100,810.79,93.47,85.59,-0.06597,-0.02
100,810.79,86.22,87.84,-0.06440,2.23
100,-48.62,79.40,91.28,-0.06126,3.60
100,-653.17,78.01,91.41,-0.06126,2.22
100,87.44,85.98,87.85,-0.06283,-0.55
100,810.79,95.96,84.60,-0.06283,-0.51
100,810.79,92.50,85.33,-0.06126,0.42
100,595.31,85.02,88.52,-0.06283,1.24
100,-292.37,82.94,90.55,-0.06440,0.32
100,-119.65,89.52,89.68,-0.06912,0.32
100,719.15,98.38,87.85,-0.07226,-1.76
100,810.79,96.54,88.80,-0.07226,-4.98
100,404.84,95.42,92.00,-0.07697,-2.31
100,114.14,88.21,93.17,-0.08168,-0.56
100,101.33,90.17,92.58,-0.08639,-0.36
100,292.97,101.96,91.90,-0.08796,-3.09
100,810.79,115.97,91.88,-0.09111,-7.27
100,550.15,105.23,95.64,-0.08954,-5.11
100,-707.91,81.95,99.89,-0.09425,0.50
100,-810.79,77.92,98.14,-0.09425,2.73
100,289.53,85.76,91.58,-0.08168,2.26
100,810.79,88.35,87.12,-0.07383,1.54
100,810.79,86.41,87.91,-0.07226,4.14
100,25.46,75.41,91.59,-0.07540,5.05
100,-810.79,73.03,92.14,-0.07540,1.45
100,362.79,89.67,86.75,-0.07069,-1.51
100,810.79,101.04,83.42,-0.06440,-0.26
100,810.79,90.55,84.20,-0.06126,2.49
100,810.79,75.85,87.33,-0.05655,2.49
100,-467.05,74.25,90.23,-0.05498,3.69
100,-368.44,85.77,88.92,-0.05655,2.05
100,563.56,88.18,85.75,-0.05812,-0.59
100,810.79,90.43,84.64,-0.05655,-0.33
100,810.79,85.58,86.79,-0.05812,0.42
100,10.16,84.45,89.21,-0.06126,1.08
100,-13.38,90.76,88.70,-0.06440,-0.04
100,630.16,96.88,87.01,-0.07069,-1.59
100,810.79,109.62,87.89,-0.07226,-5.96
100,346.36,94.70,92.01,-0.07697,-2.14
100,-565.67,85.74,94.73,-0.08482,-0.50
100,-436.01,90.70,93.20,-0.08796,-3.26
100,607.91,103.89,90.28,-0.08796,-5.72
100,810.79,110.73,90.79,-0.08796,-5.89
100,332.59,106.57,95.95,-0.08954,-1.26
100,-810.79,88.81,100.10,-0.09268,3.23
100,-810.79,75.89,96.93,-0.08954,3.62
100,574.08,80.58,89.78,-0.08011,2.38
100,810.79,88.27,86.32,-0.07226,2.38
100,810.79,87.37,87.69,-0.07226,1.74
100,-280.90,73.59,91.50,-0.07383,4.70
100,-810.79,73.51,90.75,-0.07383,1.14
100,802.28,90.92,85.09,-0.06754,-0.21
100,810.79,93.29,82.88,-0.06126,-1.27
100,810.79,77.57,84.76,-0.05969,2.33
100,406.05,74.24,88.52,-0.05655,3.51
100,-702.06,82.23,90.22,-0.05655,2.91
100,-21.74,94.82,87.17,-0.05812,0.04
100,810.79,93.79,84.11,-0.05812,-0.38
100,810.79,87.19,85.39,-0.05812,-0.01
100,280.89,86.55,88.63,-0.05969,1.09
100,-117.61,85.68,89.43,-0.06283,0.75
100,154.13,88.20,88.16,-0.06912,-1.72
100,810.79,96.92,86.57,-0.07226,-4.24
100,801.88,104.42,88.72,-0.07226,-3.70
100,152.19,99.87,92.34,-0.08011,-0.39
100,-380.74,86.90,93.83,-0.08796,-2.75
100,-417.23,96.72,93.90,-0.08954,-2.75
100,44.39,109.27,93.83,-0.09268,-5.03
100,636.55,110.88,94.00,-0.09268,-6.07
100,566.71,106.76,96.04,-0.08954,-4.11
100,31.08,99.02,98.18,-0.09268,2.54
100,-712.70,78.13,98.20,-0.08954,0.91
100,-151.60,83.58,94.73,-0.08325,3.74
100,719.26,80.47,90.58,-0.07854,3.85
100,611.36,85.86,90.02,-0.07697,1.92
100,256.85,93.94,90.71,-0.07697,-0.32
100,560.47,93.22,90.07,-0.07383,-0.42
100,575.34,82.22,90.15,-0.07069,2.02
100,350.16,79.76,89.73,-0.06912,2.59
100,414.74,83.01,88.39,-0.06754,2.48
100,692.14,84.42,86.98,-0.06754,-0.32
100,597.44,92.54,87.45,-0.06754,-0.15
100,705.20,91.39,87.66,-0.06754,1.01
100,472.30,85.03,88.44,-0.06754,1.57
100,372.64,83.16,88.16,-0.06754,0.16
100,620.93,90.02,87.29,-0.06912,0.16
100,805.64,98.63,87.84,-0.06912,-2.10
100,415.90,96.25,90.20,-0.07226,-1.98
100,466.78,94.00,90.46,-0.07540,-2.08
100,701.29,94.98,90.29,-0.07697,-3.19
100,558.43,99.72,91.92,-0.08011,-1.66
100,167.46,94.52,93.50,-0.08796,-3.12
100,136.67,99.87,94.15,-0.09111,-2.97
100,369.50,104.64,94.11,-0.09111,-4.55
100,689.07,100.58,94.38,-0.09111,-3.48
100,326.96,85.97,96.07,-0.08796,0.37
100,-272.69,82.45,96.59,-0.08796,1.72
100,-732.16,68.95,95.80,-0.08639,7.09
100,-338.14,70.19,91.03,-0.07854,4.40
100,810.79,82.39,85.21,-0.07226,1.83
100,810.79,89.60,83.72,-0.06754,0.73
100,734.78,88.26,86.78,-0.06912,1.76
100,-389.59,82.16,90.05,-0.06912,2.47
100,-516.72,80.96,89.15,-0.06754,2.34
100,277.43,84.05,85.83,-0.06597,2.34
100,810.79,91.20,83.34,-0.06283,0.29
100,810.79,91.33,84.44,-0.06126,-0.29
100,228.35,80.55,87.49,-0.05969,2.04
100,-280.79,80.40,88.09,-0.05969,1.89
100,0.52,85.09,86.62,-0.06126,0.40
100,807.39,91.00,84.47,-0.06126,-1.51
100,810.79,95.77,85.35,-0.06283,-1.02
100,342.71,86.77,88.31,-0.06754,-0.09
100,35.78,92.09,88.98,-0.07226,-1.10
100,468.63,102.15,88.07,-0.07383,-3.41
100,810.79,103.73,88.79,-0.07697,-4.24
100,197.57,89.45,92.46,-0.08482,-0.97
100,-697.82,91.61,94.88,-0.08954,-1.69
100,-262.37,96.92,93.08,-0.09111,-3.25
100,709.52,102.42,90.72,-0.08796,-4.26
100,810.79,103.54,92.16,-0.08482,-2.29
100,-121.89,94.63,96.07,-0.08796,3.03
100,-810.79,76.77,97.15,-0.08639,7.05
100,-429.41,66.34,92.10,-0.08011,7.05
100,810.79,83.55,85.34,-0.07069,3.49
100,810.79,91.90,83.51,-0.06754,1.69
100,810.79,90.39,86.14,-0.06912,0.20
100,-22.52,86.59,90.94,-0.07069,0.80
100,-727.31,85.51,92.22,-0.06912,2.34
100,46.51,83.06,88.50,-0.06754,1.57
100,810.79,86.61,84.95,-0.06440,-0.11
100,810.79,90.73,85.55,-0.06283,-0.32
100,493.53,81.34,88.65,-0.06283,1.90
100,-302.21,82.29,90.13,-0.06283,1.86
100,-209.17,93.13,88.98,-0.06283,-0.27
100,671.36,97.02,86.72,-0.06440,-1.32
100,810.79,91.81,86.84,-0.06440,-0.91
100,366.57,89.64,89.60,-0.06754,0.72
100,50.09,86.05,90.31,-0.07226,-1.27
100,336.48,94.33,89.22,-0.07540,-3.38
100,810.79,102.80,88.66,-0.07540,-4.42
100,571.17,103.85,91.70,-0.08011,-0.03
100,-371.11,86.34,94.89,-0.08954,-0.03
100,-459.89,105.12,95.29,-0.09268,-5.54
100,341.70,106.98,94.05,-0.09268,-4.15
100,764.29,105.99,94.41,-0.09111,-5.26
100,52.16,97.17,97.37,-0.09111,-3.18
100,-398.90,97.48,98.71,-0.09268,2.10
100,-623.30,83.15,97.72,-0.08954,4.43
100,-355.19,75.61,94.16,-0.08325,4.86
100,354.88,77.77,89.79,-0.07854,4.01
100,810.79,90.26,87.17,-0.07383,1.14
100,531.01,88.89,89.09,-0.07383,0.84
100,-35.41,87.91,90.72,-0.07383,0.46
100,66.29,80.98,89.82,-0.06912,2.71
100,406.16,83.52,87.63,-0.06754,2.01
100,795.69,85.13,86.07,-0.06597,-0.05
100,577.86,91.02,86.94,-0.06597,0.64
100,569.89,88.22,87.28,-0.06597,1.47
100,538.04,83.73,87.28,-0.06597,0.63
100,510.40,87.11,87.11,-0.06754,-0.50
100,621.74,92.48,87.09,-0.06754,-0.50
100,709.30,94.07,87.58,-0.06754,-1.17
100,513.43,90.41,88.78,-0.06912,-0.57
100,595.87,91.28,88.71,-0.07226,-0.99
100,810.79,101.21,89.15,-0.07383,-3.50
100,482.28,101.39,91.86,-0.07854,-3.25
100,176.57,97.86,93.57,-0.08482,-1.55
100,117.28,92.44,93.72,-0.08796,-3.33
100,314.83,99.94,93.71,-0.09111,-3.94
100,638.85,104.12,93.95,-0.09268,-4.44
100,474.07,98.11,95.77,-0.09111,-3.17
100,152.16,88.23,96.96,-0.08954,-0.19
100,-119.74,87.07,96.69,-0.08796,0.74
100,-271.69,78.46,95.79,-0.08482,4.21
100,-393.94,78.26,93.98,-0.08168,4.34
100,-162.05,80.24,91.32,-0.08011,1.19
100,482.25,90.50,88.24,-0.07540,-0.13
100,810.79,93.58,87.37,-0.07226,0.15
100,316.01,88.71,90.03,-0.07069,1.94
100,-90.90,81.53,90.63,-0.07069,1.94
100,-12.60,79.86,89.12,-0.06912,2.99
100,535.80,85.20,86.50,-0.06754,2.09
100,810.79,98.50,85.83,-0.06597,-1.74
100,581.05,91.81,88.51,-0.06597,-0.37
100,-114.76,80.02,90.03,-0.06440,1.86
100,-183.02,82.03,89.11,-0.06597,1.57
100,330.16,87.22,87.01,-0.06754,-0.90
100,810.79,95.41,85.72,-0.06754,-2.08
100,770.18,97.24,88.15,-0.06754,-1.84
100,130.79,93.42,90.77,-0.07226,0.13
100,-46.68,99.14,90.76,-0.07697,-3.06
100,596.33,109.05,89.76,-0.07854,-5.17
100,810.79,90.57,91.25,-0.08325,-0.74
100,-334.34,94.09,95.14,-0.08954,-2.87
100,-634.42,100.39,95.80,-0.09268,-2.73
100,311.42,100.64,93.32,-0.08954,-3.61
100,810.79,101.08,92.65,-0.08639,-2.76
100,213.46,97.14,95.72,-0.08796,2.26
100,-566.47,80.41,97.44,-0.08796,2.26
100,-729.97,68.23,95.05,-0.08482,6.32
100,301.25,80.15,88.99,-0.07540,4.25
100,810.79,86.88,85.08,-0.07069,3.18
100,810.79,91.95,86.61,-0.07069,0.24
100,-5.20,86.67,90.73,-0.07226,0.84
100,-632.00,85.47,91.88,-0.07069,2.17
100,-87.69,83.58,89.04,-0.06912,2.68
100,794.87,82.62,85.48,-0.06597,-0.05
100,810.79,91.58,85.36,-0.06440,-0.41
100,504.37,92.24,88.10,-0.06283,1.74
100,-50.14,82.27,89.11,-0.06283,2.39
100,-4.30,90.78,87.78,-0.06283,0.21
100,772.67,96.74,85.69,-0.06440,-1.23
100,810.79,91.19,86.65,-0.06440,-0.66
100,241.04,83.35,89.28,-0.06754,0.95
100,-37.43,85.36,89.37,-0.07226,-1.34
100,284.56,96.16,88.13,-0.07383,-4.56
100,810.79,106.90,87.43,-0.07383,-3.13
100,752.89,98.59,90.29,-0.07697,-3.13
100,-364.74,84.85,94.31,-0.08796,-0.12
100,-617.87,104.31,94.56,-0.09111,-4.96
100,728.65,109.40,91.73,-0.09111,-4.70
100,810.79,108.25,92.35,-0.08796,-5.98
100,158.88,95.09,97.19,-0.08954,-3.00
100,-810.79,74.36,100.08,-0.09425,3.24
100,-810.79,79.45,95.96,-0.08639,4.46
100,810.79,82.59,87.86,-0.07540,3.22
100,810.79,84.59,83.95,-0.06754,2.20
100,810.79,84.19,85.56,-0.06754,1.52
100,223.85,84.35,90.02,-0.07069,2.40
100,-783.59,81.84,91.96,-0.07069,1.72
100,47.67,89.18,88.27,-0.06912,1.13
100,810.79,95.39,84.88,-0.06597,-1.24
100,810.79,84.55,85.62,-0.06283,1.27
100,401.16,82.18,88.71,-0.06283,2.89
100,-288.43,80.44,89.90,-0.06126,2.28
100,-298.75,84.39,88.80,-0.06283,-0.39
100,356.49,94.09,86.51,-0.06283,-0.39
100,810.79,95.14,85.24,-0.06283,-1.14
100,714.59,88.33,87.49,-0.06440,-0.26
100,22.45,84.79,89.49,-0.06754,0.58
100,134.88,92.21,88.87,-0.07226,-0.77
100,810.79,105.86,87.75,-0.07383,-4.24
100,810.79,107.03,90.03,-0.07697,-5.17
100,101.02,102.62,94.62,-0.08482,-0.36
100,-810.79,86.32,97.25,-0.09268,-3.69
100,-178.19,99.98,94.58,-0.09425,-4.56
100,810.79,109.00,91.88,-0.09425,-6.64
100,810.79,112.08,94.43,-0.08954,-5.31
100,-103.95,103.60,100.07,-0.09268,1.52
100,-810.79,79.62,101.94,-0.09582,1.84
100,-810.79,79.44,97.06,-0.08954,5.09
100,810.79,86.09,89.03,-0.07540,2.83
100,810.79,95.95,85.82,-0.07226,-0.64
100,810.79,92.57,87.59,-0.07226,1.44
100,558.22,82.23,92.45,-0.07540,1.22
100,-810.79,84.63,95.63,-0.07540,1.22
100,-284.96,84.18,91.99,-0.07226,2.79
