CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,82.78,87.12,-1.67,-0.54000,6.53960,-0.20
100,815.94,82.37,85.99,-0.11,-0.54000,19.81800,0.58
100,-815.94,83.26,86.35,-0.50,-0.72000,19.50840,-0.79
100,815.94,83.26,85.16,-0.88,-0.99000,20.14480,-1.15
100,200.00,85.85,85.68,-0.88,-1.44000,20.14480,-1.15
100,815.94,87.84,85.92,0.33,-1.98000,20.14480,-1.30
100,815.94,90.38,85.96,0.45,-2.70000,19.81800,-1.61
100,-815.94,92.22,86.97,0.14,-3.42000,21.12520,-0.80
100,815.94,92.22,87.04,0.56,-4.32000,21.12520,-0.54
100,-815.94,93.01,88.37,0.56,-4.86000,6.40200,-0.54
100,815.94,98.17,88.07,1.24,-4.95000,20.14480,-3.55
100,815.94,107.11,89.84,0.15,-5.13000,19.81800,-5.43
100,-815.94,107.11,92.70,3.35,-5.31000,18.52800,-4.43
100,815.94,113.68,93.29,3.35,-5.13000,18.52800,-4.43
100,815.94,115.93,95.74,1.04,-5.13000,18.85480,-1.69
100,-815.94,109.46,99.33,3.09,-5.22000,17.89160,4.86
100,-815.94,97.89,99.77,3.13,-4.77000,18.52800,7.14
100,815.94,97.89,98.51,-1.50,-4.41000,18.52800,5.47
100,-815.94,90.07,99.06,-1.50,-4.41000,6.28160,5.47
100,815.94,89.07,96.77,0.34,-4.41000,18.21840,0.38
100,815.94,89.48,95.88,-2.65,-4.23000,18.20120,-0.42
100,-815.94,87.11,96.34,0.47,-3.96000,17.89160,0.39
100,815.94,87.11,94.09,0.47,-3.78000,17.89160,0.39
100,815.94,85.56,93.58,-2.19,-3.51000,18.90640,0.25
100,-815.94,84.92,93.11,-0.21,-3.15000,18.52800,0.43
100,815.94,83.80,91.51,-1.79,-2.79000,18.18400,0.44
100,-815.94,83.37,91.57,-0.08,-2.43000,18.18400,0.21
100,815.94,83.37,89.66,-0.08,-2.07000,3.95960,0.21
100,-815.94,83.29,89.77,-1.91,-1.71000,18.85480,0.14
100,815.94,82.76,88.49,-0.07,-1.26000,19.56000,0.39
100,-815.94,82.50,88.43,-1.07,-0.99000,19.18160,0.21
100,815.94,82.50,87.22,-1.07,-0.72000,19.18160,0.21
100,-815.94,82.52,87.23,-0.97,-0.45000,19.81800,0.89
100,815.94,81.50,86.14,-0.44,-0.36000,19.23320,0.43
100,-815.94,80.84,86.07,-0.26,-0.36000,18.90640,0.34
100,815.94,80.94,85.09,-1.53,-0.45000,18.90640,-0.89
100,-815.94,80.94,84.97,-1.53,-0.72000,7.03840,-0.89
100,815.94,82.25,83.93,-0.39,-1.08000,19.18160,-0.96
100,200.00,84.27,84.82,-0.39,-1.53000,20.14480,-1.13
100,815.94,86.00,84.44,0.49,-2.34000,21.10800,-1.62
100,815.94,88.67,84.38,0.49,-2.88000,21.10800,-1.62
100,-815.94,88.67,85.66,-0.31,-3.87000,20.14480,-0.88
100,815.94,90.67,85.35,1.02,-4.50000,20.14480,-0.80
100,-815.94,91.85,86.89,0.59,-4.68000,19.14720,-3.69
100,815.94,97.33,86.68,0.42,-4.95000,19.14720,-5.73
100,815.94,106.67,88.50,0.42,-4.86000,7.31360,-5.73
100,815.94,106.67,90.28,2.09,-5.04000,18.85480,-3.75
100,815.94,112.56,92.09,1.66,-4.77000,17.94320,-2.21
100,815.94,115.12,95.32,3.15,-4.95000,18.20120,5.42
100,815.94,108.66,96.92,3.15,-4.68000,18.20120,5.42
100,815.94,108.66,97.99,2.34,-4.14000,17.56480,7.34
100,-815.94,96.17,98.67,1.52,-4.05000,17.56480,4.75
100,815.94,89.60,96.88,-1.08,-4.14000,17.56480,-0.12
100,-815.94,89.73,96.87,-0.41,-4.14000,17.56480,1.09
100,815.94,87.83,95.46,-0.41,-3.87000,5.16360,1.09
100,-815.94,87.83,95.08,-1.34,-3.69000,18.20120,0.22
100,815.94,84.99,93.65,-1.16,-3.51000,17.89160,0.08
100,-776.33,84.79,92.81,-0.69,-3.15000,17.56480,0.38
100,815.94,83.80,91.78,-0.69,-2.88000,17.56480,0.38
100,-815.94,82.43,91.03,-1.41,-2.52000,19.49120,0.55
100,815.94,82.43,89.81,-1.34,-2.25000,17.84000,0.23
100,-815.94,82.16,89.23,-0.44,-1.80000,18.85480,0.07
100,815.94,82.18,88.21,-1.52,-1.44000,18.85480,0.05
100,-270.01,82.17,87.77,-1.52,-1.08000,6.33320,0.05
100,815.94,81.70,87.06,-0.63,-0.81000,19.16440,0.51
100,815.94,81.70,86.40,-0.30,-0.63000,18.52800,0.66
100,-815.94,80.87,86.21,-0.96,-0.45000,19.18160,-0.26
100,815.94,81.45,85.07,-0.96,-0.36000,19.18160,-0.26
100,-815.94,82.19,85.36,-0.92,-0.45000,18.85480,-0.05
100,815.94,82.19,84.19,-0.12,-0.63000,19.50840,-0.69
100,815.94,83.11,84.72,-0.55,-0.99000,19.16440,-0.88
100,200.00,84.96,84.14,-0.01,-1.35000,19.16440,-0.89
100,815.94,86.60,84.17,-0.01,-1.98000,6.88360,-0.89
100,-815.94,89.35,85.53,0.04,-2.79000,20.14480,-1.79
100,815.94,89.35,85.10,0.77,-3.51000,20.14480,-0.10
100,-815.94,90.49,86.46,0.73,-4.32000,20.14480,-1.03
100,815.94,91.46,86.33,0.73,-4.68000,20.14480,-1.03
100,638.83,98.74,87.56,0.31,-4.86000,19.18160,-4.66
100,-815.94,106.59,89.10,1.32,-5.04000,18.90640,-4.49
100,124.33,106.59,91.06,1.99,-5.04000,18.85480,-4.53
100,815.94,112.32,92.82,2.30,-5.04000,18.85480,-0.61
100,-815.94,114.16,95.70,2.30,-4.95000,3.09960,-0.61
100,815.94,106.32,96.80,3.11,-4.95000,17.89160,5.34
100,-815.94,94.61,98.44,1.34,-4.41000,17.56480,7.46
100,815.94,94.61,97.10,0.13,-4.23000,17.56480,4.27
100,-815.94,88.42,96.96,0.13,-4.23000,17.56480,4.27
100,815.94,87.91,95.48,-0.57,-4.14000,18.52800,0.37
100,815.94,87.21,94.96,-1.81,-3.96000,18.20120,-0.04
100,540.13,87.21,93.97,-0.14,-3.78000,18.20120,0.35
100,815.94,85.07,92.99,-1.76,-3.51000,18.20120,0.67
100,-815.94,83.40,92.18,-1.76,-3.24000,5.16360,0.67
100,815.94,82.66,90.63,-1.06,-2.88000,17.56480,0.24
100,-815.94,81.99,90.68,-0.80,-2.52000,18.56240,0.46
100,815.94,81.99,88.59,-1.65,-2.25000,19.18160,0.31
100,815.94,81.33,88.49,-1.65,-1.80000,19.18160,0.31
100,815.94,81.35,87.40,-0.47,-1.44000,18.85480,0.08
100,815.94,81.10,86.71,-1.48,-1.08000,19.50840,0.37
100,-815.94,80.84,86.48,0.09,-0.72000,19.18160,0.20
100,815.94,80.84,85.20,-1.65,-0.54000,19.18160,0.65
100,-815.94,80.40,85.59,-1.65,-0.36000,5.80000,0.65
100,815.94,80.09,84.05,0.17,-0.27000,19.49120,0.27
100,-815.94,80.74,84.43,-1.28,-0.27000,18.85480,-0.11
100,815.94,82.29,83.53,-0.17,-0.36000,19.81800,-0.85
100,-815.94,82.29,84.01,-0.17,-0.72000,19.81800,-0.85
100,200.00,84.09,83.20,0.18,-1.08000,20.47160,-0.91
100,815.94,86.39,83.35,-0.91,-1.62000,20.14480,-1.44
100,-815.94,88.51,84.70,1.08,-2.43000,20.14480,-1.00
100,815.94,88.51,84.16,-0.08,-3.06000,20.14480,-0.99
100,815.94,90.15,85.26,-0.08,-3.96000,6.98680,-0.99
100,254.85,91.89,86.07,1.28,-4.68000,20.14480,-0.84
100,815.94,97.89,86.45,0.27,-4.68000,20.47160,-4.20
100,-815.94,106.20,88.94,2.08,-5.04000,18.85480,-4.82
100,815.94,106.20,89.99,2.08,-5.04000,18.85480,-4.82
100,815.94,113.62,92.96,1.66,-5.04000,18.87200,-5.38
100,815.94,114.33,95.23,3.74,-5.13000,17.89160,0.23
100,815.94,107.46,96.07,1.26,-4.95000,17.87440,4.03
100,815.94,97.54,98.36,2.17,-4.68000,17.87440,7.13
100,-815.94,97.54,98.64,2.17,-4.32000,2.97920,7.13
100,815.94,86.83,96.13,0.33,-4.32000,18.52800,4.43
100,-815.94,79.68,95.93,-2.27,-4.32000,18.52800,0.18
100,-815.94,78.66,93.45,-1.14,-4.14000,18.20120,-0.11
100,815.94,78.36,91.10,-1.14,-3.87000,18.20120,-0.11
100,-815.94,78.36,91.03,-3.05,-3.69000,17.87440,0.33
100,815.94,76.23,88.58,-0.39,-3.42000,17.87440,0.67
100,815.94,74.76,86.82,-3.12,-2.97000,17.56480,0.25
100,-815.94,74.39,86.69,-0.34,-2.61000,17.56480,0.12
100,815.94,74.39,84.13,-0.34,-2.25000,4.21760,0.12
100,815.94,74.48,83.37,-2.67,-1.89000,18.20120,0.12
100,-815.94,74.62,83.16,-0.11,-1.44000,18.85480,0.34
100,815.94,74.60,81.05,-2.06,-0.99000,18.52800,0.20
100,-815.94,74.80,81.46,-2.06,-0.63000,18.52800,0.20
100,815.94,74.80,80.06,0.04,-0.27000,18.21840,0.46
100,815.94,74.87,79.40,-1.80,-0.09000,18.85480,0.40
100,-815.94,74.80,79.71,0.39,0.09000,18.52800,0.29
100,815.94,75.08,78.10,-1.62,0.09000,18.52800,-0.29
100,-815.94,76.11,78.83,-1.62,0.00000,6.88360,-0.29
100,815.94,76.11,77.80,0.58,-0.18000,18.85480,-0.70
100,200.00,77.85,78.08,-1.03,-0.54000,19.78360,-1.09
100,815.94,80.05,78.39,0.41,-0.99000,19.49120,-1.02
100,815.94,82.24,78.37,0.41,-1.71000,19.49120,-1.02
100,-815.94,84.91,79.18,0.19,-2.43000,19.49120,-1.48
100,815.94,84.91,79.55,0.61,-3.24000,19.50840,-0.35
100,815.94,86.42,80.30,1.25,-4.05000,19.50840,-0.96
100,815.94,87.91,81.03,0.30,-4.05000,19.50840,-4.28
100,815.94,94.67,82.04,0.30,-4.41000,5.81720,-4.28
100,815.94,94.67,83.01,1.09,-4.32000,19.49120,-5.81
100,-815.94,104.36,86.30,2.06,-4.50000,19.49120,-2.79
100,815.94,108.90,87.69,3.03,-4.50000,18.52800,0.09
100,815.94,108.32,89.29,3.03,-4.32000,18.52800,0.09
100,815.94,100.56,92.26,1.64,-4.14000,17.54760,6.14
100,-815.94,100.56,93.91,3.57,-3.69000,17.89160,7.85
100,815.94,88.22,92.06,-0.39,-3.60000,17.87440,3.24
100,-815.94,83.30,92.33,-0.64,-3.69000,17.87440,0.28
100,-617.74,83.77,90.91,-0.64,-3.60000,5.07760,0.28
100,815.94,82.60,89.47,-1.51,-3.33000,17.59920,-0.09
100,-815.94,82.60,89.87,-0.72,-3.15000,18.52800,0.28
100,815.94,81.00,87.92,-1.04,-2.97000,18.20120,0.50
100,394.50,79.93,87.76,-1.04,-2.61000,18.20120,0.50
100,815.94,79.28,86.50,-0.64,-2.25000,17.89160,0.29
100,815.94,79.06,85.66,-1.67,-1.98000,18.85480,0.24
100,-815.94,79.06,85.34,-0.12,-1.53000,18.52800,0.16
100,815.94,78.99,84.13,-1.53,-1.17000,18.52800,0.16
100,-815.94,79.03,84.22,-1.53,-0.81000,5.90320,0.16
100,815.94,78.48,83.07,-0.17,-0.45000,18.85480,0.67
100,-815.94,78.48,83.03,-0.72,-0.18000,18.52800,0.47
100,815.94,78.00,82.33,-0.87,0.09000,19.18160,0.06
100,815.94,78.47,81.66,-0.87,0.18000,19.18160,0.06
100,815.94,78.16,81.59,-0.56,0.18000,19.81800,0.63
100,815.94,78.49,80.91,0.04,0.18000,19.14720,-0.21
100,-815.94,78.49,81.13,-0.52,-0.09000,18.85480,-0.59
100,200.00,80.21,80.30,-0.67,-0.45000,18.85480,-1.13
100,815.94,82.19,80.22,-0.67,-0.90000,6.28160,-1.13
100,-815.94,84.43,81.57,-0.01,-1.53000,19.49120,-1.19
100,815.94,88.02,81.19,1.28,-2.25000,20.47160,-2.22
100,815.94,88.02,81.97,-0.15,-2.97000,20.47160,-0.59
100,-815.94,89.95,83.63,-0.15,-3.96000,20.47160,-0.59
100,815.94,91.38,83.41,1.80,-4.32000,19.50840,-1.20
100,-815.94,97.48,85.51,0.18,-4.59000,19.83520,-3.72
100,815.94,105.87,86.11,2.19,-4.77000,19.18160,-5.12
100,815.94,105.87,87.66,0.97,-4.68000,19.18160,-3.72
100,815.94,111.51,91.22,0.97,-4.86000,4.01120,-3.72
100,-815.94,111.82,93.74,4.13,-4.86000,18.52800,-0.14
100,815.94,104.00,94.04,1.56,-4.68000,18.20120,5.59
100,815.94,104.00,95.66,1.25,-4.32000,17.56480,7.40
100,-815.94,92.49,96.89,1.25,-4.14000,17.56480,7.40
100,815.94,87.39,94.31,1.57,-4.14000,17.58200,3.36
100,815.94,87.57,93.31,-2.93,-4.14000,18.56240,0.19
100,-815.94,85.51,94.16,0.22,-3.96000,18.20120,0.72
100,815.94,85.51,92.09,-1.27,-3.78000,18.20120,0.02
100,815.94,83.64,91.37,-1.27,-3.51000,4.28640,0.02
100,-815.94,82.80,91.12,-0.92,-3.24000,17.87440,0.63
100,815.94,82.02,89.16,-1.32,-2.97000,18.54520,-0.00
100,-815.94,81.65,89.55,-0.54,-2.61000,18.20120,0.38
100,815.94,81.65,87.76,-0.54,-2.25000,18.20120,0.38
100,815.94,81.16,86.94,-1.55,-1.89000,17.89160,0.25
100,-815.94,81.20,87.12,-0.54,-1.44000,18.85480,0.08
100,815.94,81.16,85.70,-0.89,-1.08000,19.50840,0.26
100,-815.94,80.94,85.94,-0.16,-0.81000,19.50840,0.24
100,815.94,80.94,84.84,-0.16,-0.54000,5.86880,0.24
100,-815.94,80.68,84.85,-0.94,-0.36000,19.81800,0.47
100,815.94,80.59,83.90,-0.63,-0.27000,19.49120,0.22
100,-815.94,80.76,84.00,0.13,-0.27000,18.85480,0.20
100,815.94,80.76,83.28,0.13,-0.36000,18.85480,0.20
100,427.56,80.80,83.18,-0.86,-0.72000,19.49120,-0.96
100,200.00,82.37,82.69,-0.50,-1.08000,19.18160,-0.96
100,815.94,84.55,82.82,-0.06,-1.53000,20.14480,-1.20
100,-815.94,86.38,83.70,0.92,-2.43000,20.14480,-2.16
100,815.94,86.38,83.37,0.92,-2.97000,6.93520,-2.16
100,-815.94,89.88,84.79,-0.17,-3.96000,20.09320,-0.95
100,815.94,92.20,84.71,1.07,-4.50000,20.14480,-1.03
100,-815.94,93.43,86.49,1.17,-4.68000,19.50840,-3.89
100,815.94,99.39,86.49,1.17,-4.95000,19.50840,-3.89
100,815.94,99.39,88.41,0.51,-4.77000,19.18160,-6.13
100,815.94,109.26,90.40,2.51,-4.95000,19.18160,-2.50
100,-815.94,113.58,93.12,2.50,-4.77000,18.54520,-0.05
100,815.94,112.55,94.66,2.16,-4.86000,18.54520,5.11
100,-815.94,106.20,97.38,2.16,-4.41000,4.56160,5.11
100,815.94,106.20,97.59,2.98,-4.14000,17.54760,7.66
100,-815.94,94.28,98.06,-0.18,-4.14000,17.61640,2.96
100,815.94,88.99,96.82,-0.08,-4.14000,18.47640,0.15
100,175.72,89.76,96.36,-0.08,-4.05000,18.47640,0.15
100,815.94,89.76,95.18,-0.94,-3.87000,18.20120,0.43
100,-192.26,87.70,94.86,-1.50,-3.69000,18.20120,0.18
100,573.17,85.68,93.60,-0.14,-3.33000,17.87440,0.67
100,815.94,84.59,92.39,-2.03,-3.15000,17.87440,0.28
100,-815.94,83.44,92.25,-2.03,-2.79000,6.33320,0.28
100,815.94,83.44,90.48,-0.39,-2.52000,18.20120,0.32
100,-815.94,82.96,90.54,-1.28,-2.16000,17.89160,0.53
100,815.94,82.14,88.69,-1.35,-1.80000,18.52800,-0.08
100,-815.94,82.08,88.80,-1.35,-1.44000,18.52800,-0.08
100,815.94,82.34,87.42,-0.25,-1.08000,19.18160,0.14
100,-815.94,82.34,87.48,-1.42,-0.81000,18.85480,0.34
100,815.94,81.84,86.25,-0.43,-0.63000,19.49120,0.31
100,-815.94,81.61,86.45,-0.27,-0.45000,19.49120,0.26
100,815.94,81.62,85.12,-0.27,-0.45000,6.26440,0.26
100,-815.94,82.56,85.59,-1.21,-0.54000,19.81800,-0.54
100,815.94,82.56,84.45,-0.01,-0.72000,20.47160,-0.80
100,200.00,84.25,84.86,-0.45,-1.17000,20.17920,-1.04
100,815.94,85.98,84.80,-0.45,-1.53000,20.17920,-1.04
100,815.94,87.90,85.02,0.17,-2.34000,20.14480,-1.07
100,-815.94,87.90,85.64,0.18,-2.97000,20.14480,-2.43
100,815.94,91.62,85.82,0.55,-3.78000,20.14480,0.04
100,-815.94,92.72,87.14,1.32,-4.59000,20.14480,-0.87
100,815.94,93.10,87.03,1.32,-4.68000,7.39960,-0.87
100,-815.94,100.12,88.63,0.12,-4.95000,19.49120,-4.36
100,815.94,100.12,89.22,1.42,-5.04000,19.18160,-5.01
100,-815.94,108.56,91.98,2.07,-5.04000,19.18160,-3.71
100,815.94,113.47,93.26,2.07,-5.04000,19.18160,-3.71
100,815.94,113.98,95.23,2.04,-4.86000,18.52800,-0.20
100,-815.94,104.89,98.36,2.53,-4.77000,18.21840,6.51
100,815.94,104.89,98.60,2.94,-4.32000,17.56480,7.45
100,-815.94,92.63,98.48,-0.38,-4.23000,17.56480,2.78
100,815.94,88.75,97.07,-0.38,-4.23000,4.45840,2.78
100,-418.42,89.15,96.34,-1.30,-4.23000,18.52800,-0.00
100,815.94,87.30,95.64,-1.27,-3.96000,18.20120,0.24
100,815.94,87.30,94.40,-0.47,-3.78000,17.92600,0.34
100,815.94,85.31,93.52,-0.47,-3.60000,17.92600,0.34
100,-815.94,83.41,92.72,-1.40,-3.24000,18.85480,1.11
100,815.94,82.58,91.32,-1.44,-2.97000,18.52800,0.02
100,-815.94,82.58,90.85,-0.45,-2.61000,18.20120,0.33
100,815.94,82.46,89.25,-1.95,-2.25000,18.20120,0.44
100,-815.94,81.49,89.26,-1.95,-1.89000,5.00880,0.44
100,815.94,81.31,87.53,-0.26,-1.53000,18.52800,0.12
100,-815.94,81.76,87.79,-1.40,-1.08000,19.18160,-0.05
100,815.94,81.76,86.11,-0.82,-0.81000,18.85480,0.61
100,815.94,81.11,86.13,-0.82,-0.63000,18.85480,0.61
100,-668.78,80.92,85.57,-0.39,-0.45000,19.47400,0.11
100,815.94,81.68,84.82,-1.16,-0.36000,19.18160,-0.08
100,-815.94,82.07,84.87,-0.02,-0.45000,19.81800,-0.08
100,815.94,82.07,84.03,-1.11,-0.63000,19.81800,-1.35
100,200.00,84.11,84.85,-1.11,-0.90000,6.67720,-1.35
100,815.94,86.47,84.26,0.80,-1.35000,19.18160,-1.01
100,815.94,88.64,84.15,-0.95,-1.89000,20.14480,-1.58
100,-815.94,93.66,85.78,1.20,-2.70000,20.14480,-3.15
100,815.94,93.66,85.76,1.20,-3.42000,20.14480,-3.15
100,815.94,95.87,86.95,0.51,-4.23000,20.14480,-0.67
100,-815.94,96.26,88.84,1.71,-4.86000,20.14480,-0.89
100,815.94,103.10,88.54,0.78,-4.95000,19.50840,-4.32
100,815.94,103.10,90.44,1.36,-5.13000,19.50840,-5.40
100,-815.94,112.18,94.10,1.36,-5.31000,5.14640,-5.40
100,815.94,117.20,95.01,3.91,-5.31000,19.18160,-3.67
100,815.94,115.70,96.93,1.10,-5.13000,18.21840,1.07
100,815.94,107.09,99.87,3.17,-5.22000,18.18400,5.71
100,-815.94,107.09,101.67,3.17,-4.86000,18.18400,5.71
100,815.94,94.92,99.43,2.49,-4.50000,18.52800,8.13
100,815.94,91.01,98.63,-2.54,-4.50000,18.20120,1.83
100,-815.94,92.54,99.05,0.30,-4.50000,18.20120,-0.25
100,815.94,90.00,97.01,-1.80,-4.23000,18.20120,0.37
100,681.15,90.00,97.14,-1.80,-4.05000,4.66480,0.37
100,-815.94,87.67,96.13,0.01,-3.87000,17.89160,0.32
100,815.94,87.03,94.16,-2.16,-3.51000,17.56480,0.30
100,-815.94,85.98,94.67,-0.44,-3.24000,18.52800,0.65
100,815.94,84.75,93.02,-0.44,-2.88000,18.52800,0.65
100,815.94,84.75,91.84,-1.35,-2.52000,19.18160,0.30
100,-815.94,84.08,91.90,-0.79,-2.16000,18.85480,0.49
100,815.94,83.51,89.98,-1.29,-1.80000,18.59680,0.00
100,-815.94,83.33,90.25,-0.36,-1.35000,18.59680,0.28
100,815.94,83.33,88.64,-0.36,-1.08000,6.12680,0.28
100,815.94,83.24,88.57,-1.53,-0.81000,18.85480,0.90
100,815.94,81.99,87.60,0.15,-0.63000,19.50840,-0.23
100,815.94,82.19,87.16,-1.46,-0.54000,20.14480,-0.08
100,815.94,83.12,86.55,-1.46,-0.54000,20.14480,-0.08
100,815.94,83.12,86.24,-0.50,-0.72000,20.79840,0.26
100,-14.39,82.69,85.88,0.07,-0.99000,19.18160,-1.03
100,815.94,84.17,85.43,-1.30,-1.35000,20.14480,-1.42
100,815.94,87.09,85.63,0.31,-1.80000,20.14480,-1.49
100,815.94,89.32,85.85,0.31,-2.61000,7.88120,-1.49
100,815.94,89.32,86.07,0.22,-3.24000,19.81800,-2.85
100,815.94,93.53,87.01,0.20,-4.14000,21.05640,-0.80
100,815.94,95.87,87.65,1.32,-4.77000,20.14480,-0.73
100,-815.94,96.26,89.10,1.32,-4.86000,20.14480,-0.73
100,815.94,101.60,89.36,1.31,-5.22000,20.47160,-3.41
100,815.94,101.60,91.20,0.44,-5.04000,19.18160,-6.23
100,815.94,111.46,92.67,2.27,-5.22000,19.18160,-2.72
100,815.94,116.11,95.29,2.41,-5.04000,19.18160,1.59
100,815.94,112.75,97.54,2.41,-5.22000,4.51000,1.59
100,815.94,112.75,98.59,2.48,-4.77000,18.20120,5.78
100,-815.94,104.49,100.42,1.72,-4.32000,17.58200,7.95
100,-815.94,92.75,99.37,0.85,-4.32000,18.52800,2.33
100,815.94,87.99,97.65,0.85,-4.32000,18.52800,2.33
100,-815.94,89.32,97.68,-2.14,-4.23000,18.20120,-0.24
100,815.94,89.32,95.83,-0.38,-3.96000,18.20120,0.51
100,-815.94,86.97,95.87,-1.38,-3.87000,17.89160,0.32
100,815.94,84.60,93.79,-1.41,-3.60000,17.89160,0.58
100,815.94,83.78,93.12,-1.41,-3.33000,3.37480,0.58
100,-815.94,82.58,92.41,-0.82,-2.97000,19.49120,0.39
100,815.94,82.58,90.45,-1.87,-2.70000,17.89160,0.12
100,-815.94,82.24,90.67,-0.47,-2.34000,18.85480,0.29
100,815.94,81.97,88.75,-0.47,-1.98000,18.85480,0.29
100,815.94,81.44,88.43,-1.78,-1.62000,19.49120,0.30
100,815.94,81.31,87.58,-0.06,-1.26000,19.18160,0.25
100,815.94,81.31,86.81,-1.61,-0.99000,19.81800,0.56
100,116.09,80.82,86.34,-0.19,-0.72000,19.81800,0.15
100,815.94,80.68,85.74,-0.19,-0.63000,5.57640,0.15
100,-506.16,80.60,85.22,-0.70,-0.54000,18.85480,0.45
100,498.11,80.60,84.82,-1.32,-0.63000,19.50840,-0.87
100,815.94,81.81,84.08,-0.35,-0.81000,20.47160,-0.74
100,200.00,83.73,84.49,-0.35,-1.26000,20.47160,-0.74
100,815.94,85.52,83.90,0.16,-1.62000,20.14480,-1.23
100,815.94,88.34,84.62,-0.55,-2.34000,21.12520,-1.61
100,815.94,88.34,84.70,0.96,-2.97000,21.10800,-2.58
100,815.94,92.49,85.72,0.42,-3.78000,21.10800,0.46
100,815.94,92.85,86.45,0.42,-4.59000,5.98920,0.46
100,-815.94,94.32,87.57,0.91,-4.68000,20.14480,-1.76
100,815.94,101.32,87.87,1.24,-5.04000,19.49120,-3.78
100,-815.94,101.32,90.06,1.28,-4.95000,19.18160,-5.72
100,815.94,109.79,91.25,1.28,-5.13000,19.18160,-5.72
100,815.94,115.12,94.00,1.86,-4.95000,19.50840,-3.39
100,-815.94,109.67,96.40,3.47,-5.13000,18.51080,3.91
100,815.94,99.84,96.92,1.32,-4.77000,18.57960,5.72
100,-815.94,99.84,98.35,1.58,-4.32000,18.57960,7.13
100,815.94,90.72,96.83,1.58,-4.23000,6.38480,7.13
100,-815.94,87.79,96.62,-1.41,-4.32000,18.52800,0.91
100,815.94,88.67,95.06,-0.31,-4.23000,18.52800,0.07
100,815.94,88.67,94.49,-1.77,-3.96000,18.20120,0.16
100,-815.94,86.45,94.22,-1.77,-3.78000,18.20120,0.16
100,815.94,84.93,92.31,-0.25,-3.51000,17.75400,0.22
100,-815.94,83.50,92.40,-1.68,-3.15000,18.85480,0.99
100,815.94,82.79,90.46,-0.84,-2.88000,18.52800,-0.10
100,-815.94,82.79,90.45,-0.92,-2.52000,18.52800,0.46
100,815.94,82.65,88.91,-0.92,-2.16000,5.54200,0.46
100,815.94,81.43,88.56,-1.45,-1.80000,17.89160,0.60
100,815.94,81.48,87.48,-0.20,-1.44000,18.52800,-0.02
100,815.94,81.93,87.06,-1.36,-0.99000,19.49120,0.07
100,815.94,81.93,86.34,-1.36,-0.72000,19.49120,0.07
100,-815.94,80.81,86.13,-0.60,-0.45000,18.85480,0.82
100,815.94,80.56,85.12,-0.59,-0.36000,19.47400,0.16
100,-815.94,80.99,84.86,-0.27,-0.27000,19.18160,0.23
100,815.94,81.98,84.01,-1.28,-0.36000,19.18160,-0.70
100,-815.94,81.98,84.44,-1.28,-0.54000,7.03840,-0.70
100,200.00,84.06,83.67,0.24,-0.81000,19.50840,-1.04
100,815.94,85.74,83.77,-0.58,-1.26000,20.47160,-0.91
100,-815.94,87.79,84.87,1.02,-1.89000,20.14480,-1.29
100,815.94,87.79,84.40,1.02,-2.52000,20.14480,-1.29
100,815.94,90.31,85.68,-0.26,-3.33000,20.14480,-3.51
100,815.94,95.41,86.07,1.60,-4.23000,20.14480,0.22
100,815.94,96.70,87.45,0.40,-4.68000,20.14480,-1.51
100,-815.94,97.29,88.90,2.16,-4.95000,20.14480,-3.05
100,815.94,97.29,88.91,2.16,-5.04000,6.38480,-3.05
100,-815.94,103.19,91.45,0.19,-5.13000,19.18160,-5.85
100,815.94,111.72,92.46,2.86,-5.13000,19.49120,-2.87
100,815.94,116.57,93.92,0.95,-4.86000,18.52800,1.74
100,815.94,113.36,96.70,0.95,-4.95000,18.52800,1.74
100,-815.94,113.36,100.23,3.12,-4.59000,18.52800,5.93
100,-815.94,104.44,100.52,3.97,-4.23000,17.54760,7.50
100,815.94,93.33,99.27,-1.31,-4.23000,17.56480,2.31
100,-815.94,88.86,99.56,0.21,-4.23000,17.56480,-0.04
100,815.94,89.55,97.15,0.21,-4.05000,4.83680,-0.04
100,815.94,89.55,96.35,-2.49,-3.87000,18.20120,-0.11
100,-815.94,88.03,96.56,-0.22,-3.69000,17.87440,0.15
100,815.94,86.30,94.51,-1.46,-3.33000,18.85480,0.91
100,-815.94,84.65,94.55,-1.46,-3.06000,18.85480,0.91
100,815.94,84.65,92.64,-0.41,-2.70000,18.51080,0.45
100,815.94,83.28,91.76,-2.29,-2.43000,18.20120,0.15
100,-815.94,83.14,91.35,-0.09,-2.07000,18.85480,0.46
100,815.94,82.49,89.45,-2.18,-1.71000,18.85480,0.07
100,-815.94,82.13,89.64,-2.18,-1.35000,5.57640,0.07
100,815.94,82.13,88.14,-0.01,-0.99000,19.18160,0.18
100,738.37,82.27,87.99,-1.65,-0.81000,18.82040,0.65
100,815.94,81.45,86.88,-0.27,-0.63000,19.49120,0.19
100,815.94,81.19,86.44,-0.27,-0.54000,19.49120,0.19
100,815.94,81.52,85.84,-0.88,-0.54000,18.85480,0.18
100,815.94,81.52,85.21,-0.99,-0.63000,19.49120,-0.68
100,-815.94,82.54,85.28,0.17,-0.90000,19.11280,-1.04
100,815.94,84.57,84.48,-1.27,-1.35000,19.11280,-1.44
