CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,800.78,105.13,1.68,73.24,1.68,-0.03927,0.07480,-0.00242,-0.02038,0.00503,-0.01427,0.00022,4.53,2.66,9.40
100,321.65,127.57,6.25,89.66,6.25,-0.06754,-0.29920,-0.00373,-0.03100,0.00267,-0.05639,0.00134,2.39,-2.84,11.97
100,701.17,127.57,6.84,97.19,6.84,-0.08639,-0.71060,-0.00408,-0.00850,-0.00013,-0.06657,0.00246,-0.71,0.20,10.77
100,800.78,138.79,2.98,106.38,2.98,-0.09425,-0.38312,-0.00400,0.00210,-0.00130,-0.02855,-0.00200,-3.83,0.28,9.36
100,476.63,138.79,4.01,115.19,4.01,-0.10996,-0.21918,-0.00488,-0.02046,-0.00293,-0.03788,-0.00095,2.39,-0.02,8.36
100,800.78,144.40,3.53,121.11,3.53,-0.12095,-0.34481,-0.00510,-0.00556,-0.00428,-0.03288,0.00074,-1.09,0.29,9.69
100,85.40,144.40,2.81,128.89,2.81,-0.13195,-0.29224,-0.00513,-0.00051,-0.00529,-0.02363,-0.00031,-0.47,0.18,11.19
100,800.78,147.21,2.99,131.01,2.99,-0.13666,-0.22987,-0.00537,-0.00590,-0.00629,-0.02428,-0.00038,-0.21,0.28,7.66
100,213.03,148.61,1.04,136.88,1.04,-0.14294,-0.10959,-0.00533,0.00081,-0.00663,-0.00793,-0.00070,-0.40,0.07,10.60
100,682.51,148.61,2.43,138.55,2.43,-0.14608,-0.15325,-0.00550,-0.00394,-0.00731,-0.01644,0.00027,0.12,0.44,9.63
100,-215.32,89.30,0.84,140.96,0.84,-0.14923,-0.07480,-0.00548,0.00041,-0.00754,-0.00565,-0.00047,-0.26,-0.75,9.91
100,-665.59,89.30,0.78,128.59,0.78,-0.14451,-0.07480,-0.00544,0.00103,-0.00775,-0.00517,0.00002,-0.05,0.38,9.90
100,800.78,119.66,-5.71,114.05,-5.71,-0.11938,0.14280,-0.00418,0.02857,-0.00594,0.04127,0.00038,-3.22,0.41,8.69
100,800.78,119.66,-5.37,119.36,-5.37,-0.11781,0.61299,-0.00428,-0.00239,-0.00406,0.04579,0.00288,0.95,-1.94,14.22
100,-800.78,74.83,2.49,121.82,2.49,-0.13038,0.00000,-0.00522,-0.02197,-0.00502,-0.02222,-0.00358,4.15,1.25,8.40
100,553.78,74.83,0.39,103.31,0.39,-0.10996,-0.29920,-0.00438,0.01995,-0.00516,-0.00335,0.00179,-4.86,-0.32,8.96
100,800.78,112.42,-8.02,96.82,-8.02,-0.08325,0.54795,-0.00308,0.03027,-0.00200,0.07350,0.00145,-6.03,0.69,10.71
100,800.78,112.42,-1.87,104.79,-1.87,-0.08954,0.61299,-0.00431,-0.02936,-0.00124,0.01794,0.00030,7.98,0.57,8.08
100,-800.78,71.21,3.41,107.69,3.41,-0.10838,-0.22440,-0.00500,-0.01632,-0.00268,-0.03420,-0.00223,2.24,-1.69,12.62
100,800.78,71.21,0.55,90.45,0.55,-0.08639,-0.41140,-0.00386,0.02721,-0.00290,-0.00522,0.00112,-6.38,1.57,8.26
100,-465.76,50.60,-7.35,87.62,-7.35,-0.06597,0.56100,-0.00272,0.02704,0.00010,0.07139,0.00089,-4.94,1.03,8.04
100,258.12,50.60,-0.81,75.62,-0.81,-0.05655,0.45975,-0.00390,-0.02875,0.00043,0.00811,-0.00062,9.73,0.34,5.89
100,-162.41,40.30,-5.51,69.61,-5.51,-0.04555,0.25571,-0.00251,0.03233,0.00272,0.05319,-0.00119,-3.45,-0.09,11.02
100,-88.93,40.30,-1.92,61.42,-1.92,-0.03613,0.26180,-0.00265,-0.00339,0.00348,0.01819,0.00004,1.17,1.07,9.84
100,428.06,35.14,-3.95,54.57,-3.95,-0.02513,0.21918,-0.00195,0.01626,0.00498,0.03473,-0.00025,-1.29,-2.13,9.67
100,-599.02,32.57,-2.30,52.37,-2.30,-0.02199,0.22987,-0.00196,-0.00014,0.00577,0.01939,0.00007,1.47,1.01,10.58
100,800.78,32.57,-1.40,43.64,-1.40,-0.01571,0.07306,-0.00179,0.00383,0.00621,0.01016,-0.00091,-1.35,-0.49,9.38
100,-19.54,91.29,-3.41,44.82,-3.41,-0.01414,0.15325,-0.00132,0.01164,0.00724,0.02515,0.00049,-0.65,0.34,9.02
100,800.78,91.29,0.47,50.03,0.47,-0.01571,0.03740,-0.00159,-0.00644,0.00710,-0.00330,-0.00069,-0.11,0.70,9.75
100,-54.36,60.64,2.53,65.63,2.53,-0.02827,-0.03653,-0.00224,-0.01527,0.00629,-0.01876,-0.00001,0.21,-0.67,8.93
100,-165.54,60.64,6.54,63.40,6.54,-0.03770,-0.33660,-0.00332,-0.02562,0.00399,-0.05477,0.00179,2.76,0.98,8.26
100,800.78,105.33,-1.68,59.40,-1.68,-0.03142,-0.18700,-0.00203,0.03068,0.00463,0.01522,-0.00089,-6.86,-0.61,8.37
100,800.78,105.33,-1.03,71.60,-1.03,-0.03770,0.14960,-0.00218,-0.00360,0.00501,0.00898,-0.00022,1.63,0.84,10.37
100,-800.78,67.66,5.36,85.75,5.36,-0.06283,-0.18700,-0.00357,-0.03303,0.00295,-0.04900,0.00022,2.85,-1.28,10.81
100,133.30,67.66,5.74,76.28,5.74,-0.06126,-0.57468,-0.00389,-0.00765,0.00069,-0.05374,0.00223,-1.24,-0.04,9.47
100,702.55,48.82,-4.53,71.31,-4.53,-0.04398,0.07480,-0.00223,0.03954,0.00261,0.04569,-0.00290,-5.19,-0.09,12.37
100,-424.85,48.82,-1.27,68.30,-1.27,-0.04241,0.36530,-0.00300,-0.01781,0.00314,0.01217,0.00179,4.79,0.72,10.35
100,800.78,99.42,-1.83,60.51,-1.83,-0.03456,0.03740,-0.00241,0.01393,0.00386,0.01712,-0.00201,-2.35,-1.60,10.78
100,800.78,99.42,-2.94,69.61,-2.94,-0.03770,0.19156,-0.00203,0.00925,0.00490,0.02538,0.00094,-0.27,1.20,10.78
100,-731.31,64.70,4.07,83.80,4.07,-0.05655,-0.07306,-0.00335,-0.03072,0.00330,-0.03711,-0.00069,2.41,-0.94,9.00
100,-195.35,64.70,5.78,76.24,5.78,-0.06126,-0.48620,-0.00398,-0.01499,0.00099,-0.05512,0.00247,0.55,0.18,8.65
100,800.78,107.36,-3.95,69.42,-3.95,-0.04398,-0.03740,-0.00223,0.04180,0.00262,0.03883,-0.00268,-5.77,0.39,10.62
100,800.78,107.36,-2.09,79.15,-2.09,-0.04869,0.37400,-0.00269,-0.01065,0.00345,0.01938,0.00191,2.90,0.47,10.27
100,-736.14,68.68,4.17,92.42,4.17,-0.07540,-0.11220,-0.00402,-0.03180,0.00172,-0.04121,-0.00129,3.41,-1.13,10.59
100,-598.51,49.33,5.36,84.86,5.36,-0.07383,-0.67320,-0.00397,0.00123,-0.00052,-0.05337,0.00290,-2.37,1.59,7.99
100,800.78,49.33,-3.83,72.14,-3.83,-0.04869,0.10959,-0.00265,0.03069,0.00118,0.03949,-0.00307,-4.16,-0.75,12.14
100,-194.11,99.67,-4.83,71.45,-4.83,-0.04241,0.57468,-0.00268,-0.00071,0.00307,0.04611,0.00285,1.86,-0.90,11.63
100,800.78,99.67,-0.42,72.33,-0.42,-0.04555,0.14960,-0.00303,-0.00816,0.00323,0.00391,-0.00250,1.52,0.39,7.42
100,800.78,124.84,0.73,84.01,0.73,-0.05498,-0.07480,-0.00307,-0.00092,0.00294,-0.00713,-0.00043,-1.14,-0.12,10.42
100,800.78,124.84,5.06,93.48,5.06,-0.07540,-0.26180,-0.00424,-0.02802,0.00085,-0.04960,0.00112,4.28,-0.08,10.04
100,-797.30,77.42,3.83,102.36,3.83,-0.08954,-0.48620,-0.00415,0.00233,-0.00070,-0.03694,0.00134,-2.23,-0.30,9.95
100,465.09,77.42,3.60,91.54,3.60,-0.08325,-0.34481,-0.00448,-0.00807,-0.00216,-0.03556,-0.00087,-1.59,1.41,9.87
100,19.05,53.71,-4.93,88.12,-4.93,-0.07069,0.18265,-0.00300,0.03439,-0.00005,0.04892,-0.00095,-3.12,-0.02,8.38
100,-290.39,53.71,-0.85,79.59,-0.85,-0.06283,0.30650,-0.00366,-0.01605,0.00029,0.00850,0.00076,3.83,0.63,10.32
100,800.78,101.86,-4.13,70.17,-4.13,-0.04712,0.18265,-0.00258,0.02504,0.00201,0.03984,-0.00072,-2.42,-0.81,11.34
100,800.78,101.86,-3.36,78.44,-3.36,-0.04869,0.41140,-0.00264,-0.00150,0.00336,0.03307,0.00146,0.67,0.67,9.97
100,800.78,125.94,3.65,92.02,3.65,-0.07226,-0.07306,-0.00389,-0.02911,0.00185,-0.03526,-0.00203,3.96,-0.68,10.22
100,-460.31,125.94,5.80,106.39,5.80,-0.09739,-0.59840,-0.00428,-0.00915,-0.00058,-0.05776,0.00314,-1.93,1.03,6.99
100,800.78,137.98,5.79,107.95,5.79,-0.10524,-0.59840,-0.00457,-0.00686,-0.00287,-0.05451,0.00000,-1.56,1.26,8.95
100,800.78,137.98,0.63,116.24,0.63,-0.11153,-0.15325,-0.00432,0.00608,-0.00311,-0.00599,-0.00272,-0.05,-0.91,12.20
100,-800.78,83.98,3.68,118.30,3.68,-0.12252,-0.14612,-0.00527,-0.02222,-0.00457,-0.03391,-0.00004,2.24,0.32,7.98
100,800.78,83.98,0.16,99.94,0.16,-0.10210,-0.26180,-0.00442,0.02025,-0.00458,-0.00017,0.00069,-4.00,-0.25,8.39
100,800.78,117.00,-7.67,99.20,-7.67,-0.08482,0.52360,-0.00315,0.03030,-0.00157,0.07161,0.00156,-4.38,1.14,10.39
100,800.78,133.51,0.28,108.89,0.28,-0.09739,0.37400,-0.00451,-0.03241,-0.00169,-0.00283,-0.00089,8.38,0.39,7.20
100,-368.07,133.51,4.18,120.03,4.18,-0.12252,-0.33660,-0.00508,-0.01358,-0.00338,-0.04034,-0.00022,1.74,-1.48,11.77
100,499.97,141.76,4.44,120.50,4.44,-0.12566,-0.56100,-0.00486,0.00535,-0.00502,-0.03894,0.00134,-3.46,1.43,8.03
100,620.02,141.76,0.12,125.86,0.12,-0.12723,-0.07662,-0.00465,0.00496,-0.00506,-0.00101,-0.00296,-1.11,0.30,10.68
100,526.29,145.89,2.51,129.66,2.51,-0.13666,-0.07306,-0.00529,-0.01485,-0.00596,-0.02093,-0.00002,1.39,-1.28,10.63
100,576.52,145.89,1.28,133.84,1.28,-0.13980,-0.19156,-0.00509,0.00502,-0.00637,-0.01010,0.00073,-1.26,0.87,9.44
100,638.38,147.95,2.07,136.36,2.07,-0.14451,-0.07306,-0.00544,-0.00823,-0.00699,-0.01438,-0.00069,0.63,0.38,10.83
100,380.01,147.95,0.86,140.06,0.86,-0.14923,-0.11494,-0.00531,0.00310,-0.00724,-0.00604,0.00026,-0.04,-0.84,10.04
100,-800.78,88.97,1.58,140.11,1.58,-0.14923,-0.11220,-0.00537,-0.00131,-0.00768,-0.01051,-0.00002,-0.15,0.60,9.21
100,-248.44,88.97,-0.16,124.69,-0.16,-0.13980,0.00000,-0.00533,0.00094,-0.00764,0.00100,-0.00067,-0.78,-0.31,10.66
100,145.35,59.48,-6.87,112.30,-6.87,-0.11467,0.28560,-0.00411,0.02777,-0.00537,0.05161,0.00163,-3.39,0.15,8.68
100,-800.78,59.48,-4.28,101.41,-4.28,-0.09896,0.54795,-0.00434,-0.00542,-0.00375,0.03756,0.00153,2.93,0.72,12.56
100,728.51,44.74,-5.44,85.04,-5.44,-0.07383,0.41140,-0.00356,0.01865,-0.00161,0.05113,-0.00082,-1.52,-0.28,9.95
100,-800.78,44.74,-6.21,79.65,-6.21,-0.05655,0.57468,-0.00292,0.01541,0.00090,0.06120,0.00089,-2.17,-0.85,9.94
100,800.78,37.36,-2.74,64.82,-2.74,-0.04241,0.36530,-0.00308,-0.00366,0.00202,0.02665,-0.00112,3.85,0.98,7.71
100,-800.78,37.36,-5.86,63.32,-5.86,-0.03456,0.37400,-0.00210,0.02327,0.00430,0.05427,-0.00005,-2.56,0.18,11.25
100,800.78,93.69,-0.73,56.89,-0.73,-0.02827,0.18265,-0.00247,-0.00892,0.00458,0.00670,-0.00106,3.28,1.25,8.23
100,800.78,93.69,-2.39,66.99,-2.39,-0.03299,0.11494,-0.00203,0.01079,0.00543,0.02065,-0.00044,0.07,-1.27,11.16
100,-800.78,61.84,4.51,78.86,4.51,-0.05027,-0.14612,-0.00321,-0.02740,0.00371,-0.04003,0.00018,1.77,1.23,10.22
100,800.78,105.93,4.44,66.50,4.44,-0.04555,-0.42143,-0.00351,-0.00743,0.00197,-0.04243,0.00168,-0.59,-0.22,7.21
100,800.78,105.93,-5.23,67.81,-5.23,-0.03770,0.14612,-0.00190,0.03745,0.00411,0.04969,-0.00161,-3.53,-0.04,12.08
100,800.78,127.97,1.16,80.29,1.16,-0.04869,0.18700,-0.00300,-0.02612,0.00366,-0.01071,0.00024,5.26,2.90,8.22
100,800.78,127.97,5.47,95.79,5.47,-0.07854,-0.29920,-0.00412,-0.02659,0.00149,-0.05150,0.00067,3.41,-1.98,11.96
100,-465.50,138.99,6.70,112.03,6.70,-0.10681,-0.71060,-0.00446,-0.00821,-0.00127,-0.06571,0.00230,-0.40,1.03,9.26
100,800.78,138.99,6.35,114.32,6.35,-0.11467,-0.65754,-0.00481,-0.00824,-0.00386,-0.06166,-0.00012,-2.36,-0.90,10.15
100,-664.92,84.49,0.75,120.56,0.75,-0.12095,-0.15325,-0.00460,0.00515,-0.00414,-0.00689,-0.00318,-0.56,-1.51,12.17
100,-359.58,84.49,2.77,109.54,2.77,-0.11467,-0.14960,-0.00508,-0.01140,-0.00512,-0.02334,-0.00004,0.93,1.49,7.85
100,800.78,117.25,-5.21,98.64,-5.21,-0.09111,0.17850,-0.00362,0.03381,-0.00303,0.04851,0.00021,-2.45,-1.53,9.71
100,800.78,117.25,-3.86,106.24,-3.86,-0.09268,0.57468,-0.00398,-0.00861,-0.00153,0.03668,0.00240,1.80,-0.31,13.35
100,120.84,133.63,3.35,116.20,3.35,-0.11624,-0.10959,-0.00500,-0.02389,-0.00293,-0.03262,-0.00271,4.37,-0.28,9.14
100,800.78,133.63,4.04,118.04,4.04,-0.12095,-0.57468,-0.00468,0.00791,-0.00447,-0.03746,0.00270,-3.45,0.40,6.37
100,394.49,141.82,0.74,124.59,0.74,-0.12566,-0.07480,-0.00471,-0.00063,-0.00474,-0.00667,-0.00296,-0.90,-0.19,12.90
100,800.78,141.82,2.86,127.49,2.86,-0.13195,-0.11220,-0.00530,-0.01413,-0.00572,-0.02323,0.00021,1.05,-0.43,7.72
100,-800.78,85.91,1.26,128.23,1.26,-0.13666,-0.14612,-0.00524,0.00145,-0.00615,-0.01013,0.00022,-0.12,-0.14,9.92
100,800.78,85.91,-0.33,108.33,-0.33,-0.11624,-0.11220,-0.00476,0.01123,-0.00604,0.00262,-0.00022,-2.86,0.42,9.51
100,800.78,117.96,-8.35,105.61,-8.35,-0.09582,0.52360,-0.00341,0.03234,-0.00294,0.07394,0.00246,-4.86,-1.98,12.42
100,800.78,117.96,-0.51,114.79,-0.51,-0.10681,0.43836,-0.00472,-0.03045,-0.00277,0.00394,-0.00050,8.99,1.21,10.22
100,-800.78,73.98,3.97,113.27,3.97,-0.12095,-0.29920,-0.00528,-0.01336,-0.00433,-0.03711,-0.00083,1.63,-1.03,11.66
100,800.78,51.98,-1.54,92.75,-1.54,-0.08954,-0.26180,-0.00383,0.03442,-0.00374,0.01409,-0.00022,-5.53,1.03,8.28
100,-353.20,51.98,-8.52,88.76,-8.52,-0.06597,0.74800,-0.00286,0.02319,-0.00029,0.08213,0.00290,-4.85,-1.00,11.80
100,73.15,40.99,-1.27,77.37,-1.27,-0.05969,0.53637,-0.00410,-0.03024,0.00024,0.01272,-0.00129,9.96,0.72,4.83
100,106.85,40.99,-5.25,69.17,-5.25,-0.04398,0.18265,-0.00255,0.03591,0.00242,0.05080,-0.00206,-4.78,-0.77,9.73
100,-434.46,35.49,-2.85,62.83,-2.85,-0.03613,0.33660,-0.00258,-0.00058,0.00356,0.02714,0.00092,1.33,1.57,11.03
100,780.70,35.49,-3.18,53.36,-3.18,-0.02513,0.21918,-0.00217,0.00939,0.00475,0.02781,-0.00069,-0.91,-2.26,9.06
100,-723.42,32.74,-3.44,53.15,-3.44,-0.02199,0.22987,-0.00179,0.00931,0.00594,0.02895,0.00007,0.23,1.09,10.75
100,800.78,32.74,-0.57,43.14,-0.57,-0.01571,0.07306,-0.00191,-0.00271,0.00609,0.00352,-0.00091,-1.05,0.30,10.12
100,800.78,91.38,-4.03,46.42,-4.03,-0.01414,0.15325,-0.00124,0.01622,0.00732,0.02980,0.00049,-0.56,-0.68,9.66
100,647.42,91.38,1.63,59.71,1.63,-0.02199,0.03653,-0.00186,-0.01443,0.00682,-0.01154,-0.00068,1.05,1.20,9.41
100,800.78,120.70,5.83,69.31,5.83,-0.03770,-0.22440,-0.00301,-0.02725,0.00484,-0.04706,0.00112,1.89,-1.23,9.42
100,800.78,120.70,3.80,80.98,3.80,-0.05498,-0.37400,-0.00309,-0.00185,0.00344,-0.03341,0.00089,-0.86,0.50,9.81
100,496.72,135.35,5.25,95.76,5.25,-0.07540,-0.37400,-0.00387,-0.01867,0.00136,-0.04961,-0.00000,0.51,1.35,9.60
100,634.00,135.35,6.02,105.05,6.02,-0.09582,-0.52360,-0.00458,-0.01681,-0.00113,-0.05915,0.00089,2.19,-0.16,9.98
100,745.37,142.68,3.92,113.28,3.92,-0.10838,-0.48620,-0.00456,0.00030,-0.00274,-0.03839,-0.00022,-1.91,0.37,10.84
100,680.91,142.68,3.46,120.37,3.46,-0.11938,-0.29920,-0.00489,-0.00768,-0.00406,-0.03136,-0.00112,-0.34,0.64,9.85
100,386.06,146.35,2.87,127.53,2.87,-0.13195,-0.22987,-0.00514,-0.00608,-0.00505,-0.02431,-0.00022,-0.08,-1.17,9.57
100,719.60,146.35,3.05,131.15,3.05,-0.13666,-0.29224,-0.00522,-0.00209,-0.00614,-0.02586,0.00000,-0.30,0.87,9.15
100,641.84,148.18,1.56,135.27,1.56,-0.14294,-0.11220,-0.00535,-0.00292,-0.00664,-0.01197,-0.00089,-0.23,-0.55,11.38
100,413.96,89.09,1.77,138.73,1.77,-0.14765,-0.15325,-0.00533,0.00048,-0.00713,-0.01182,0.00025,0.17,-0.23,8.62
100,-800.78,89.09,1.40,130.32,1.40,-0.14451,-0.11220,-0.00534,-0.00042,-0.00753,-0.00954,-0.00025,-0.59,0.45,9.70
100,800.78,59.54,-4.11,112.70,-4.11,-0.11938,0.10710,-0.00445,0.02025,-0.00622,0.02971,-0.00003,-2.11,0.14,9.19
100,-800.78,59.54,-6.76,107.21,-6.76,-0.10524,0.59840,-0.00402,0.01025,-0.00381,0.05753,0.00293,-1.16,-1.92,13.92
100,800.78,44.76,-2.69,87.09,-2.69,-0.08011,0.33660,-0.00411,-0.00215,-0.00278,0.02429,-0.00156,2.58,1.24,4.11
100,-800.78,44.76,-8.21,82.89,-8.21,-0.06126,0.58448,-0.00265,0.03401,0.00067,0.08038,0.00145,-4.74,-0.41,12.85
100,632.37,37.38,-1.55,67.98,-1.55,-0.04555,0.44880,-0.00352,-0.02075,0.00132,0.01545,-0.00081,7.17,1.83,8.15
100,-236.79,37.38,-6.61,63.94,-6.61,-0.03613,0.33660,-0.00207,0.03467,0.00394,0.06245,-0.00067,-2.44,-2.71,12.05
100,800.78,93.70,-1.34,57.32,-1.34,-0.02827,0.22987,-0.00239,-0.00802,0.00440,0.01112,-0.00065,2.15,1.80,9.24
100,800.78,93.70,-2.84,62.61,-2.84,-0.03142,0.18700,-0.00203,0.00877,0.00544,0.02468,-0.00026,-0.03,-1.56,10.67
100,800.78,121.86,2.65,77.90,2.65,-0.04555,-0.07306,-0.00274,-0.01666,0.00444,-0.02305,-0.00067,1.57,0.92,8.60
100,157.81,121.86,6.50,94.01,6.50,-0.07540,-0.37400,-0.00400,-0.03004,0.00187,-0.06141,0.00179,3.01,-0.27,10.01
100,800.78,135.93,6.59,100.63,6.59,-0.09268,-0.69407,-0.00431,-0.00713,-0.00086,-0.06346,0.00187,-0.40,1.26,10.49
100,775.55,135.93,2.55,109.70,2.55,-0.10053,-0.38312,-0.00409,0.00532,-0.00190,-0.02520,-0.00190,-4.41,0.01,10.67
100,-800.78,82.96,4.08,111.58,4.08,-0.10996,-0.18265,-0.00510,-0.02353,-0.00353,-0.03806,-0.00117,2.08,0.88,7.83
100,800.78,82.96,-0.08,95.93,-0.08,-0.09268,-0.22440,-0.00433,0.01845,-0.00350,0.00083,0.00025,-3.91,-1.45,11.22
100,800.78,116.49,-6.21,99.51,-6.21,-0.08639,0.41140,-0.00316,0.02777,-0.00097,0.06029,0.00112,-4.10,0.10,11.35
100,-95.64,116.49,1.95,109.49,1.95,-0.10053,0.14960,-0.00447,-0.03121,-0.00178,-0.01936,-0.00156,7.27,2.33,4.26
100,800.78,133.25,4.07,111.48,4.07,-0.10996,-0.38312,-0.00484,-0.00884,-0.00339,-0.03924,0.00134,-0.13,-2.47,10.97
100,-66.02,81.62,0.87,119.65,0.87,-0.11781,-0.18700,-0.00456,0.00675,-0.00373,-0.00833,-0.00112,-0.76,0.81,11.89
100,-531.75,81.62,3.35,110.52,3.35,-0.11310,-0.18700,-0.00520,-0.01557,-0.00499,-0.03084,-0.00000,0.64,1.13,6.53
100,800.78,115.82,-4.46,98.61,-4.46,-0.09111,0.10710,-0.00379,0.03264,-0.00321,0.04157,-0.00045,-2.91,-1.40,10.08
100,800.78,115.82,-4.26,105.76,-4.26,-0.09268,0.53637,-0.00383,-0.00098,-0.00151,0.04129,0.00261,1.09,0.37,13.07
100,248.98,132.91,3.19,111.09,3.19,-0.10996,-0.03653,-0.00505,-0.02820,-0.00285,-0.03114,-0.00292,4.57,0.16,7.17
100,800.78,132.91,1.90,115.23,1.90,-0.11310,-0.42143,-0.00442,0.01528,-0.00359,-0.01798,0.00236,-3.75,0.11,7.84
100,-800.78,81.45,2.01,120.03,2.01,-0.12095,-0.07306,-0.00496,-0.01258,-0.00438,-0.01844,-0.00203,-0.57,0.80,12.43
100,780.75,81.45,1.53,104.52,1.53,-0.10838,-0.14960,-0.00502,-0.00139,-0.00494,-0.01322,0.00046,-0.03,-1.29,7.89
100,800.78,115.73,-6.60,101.75,-6.60,-0.09111,0.29920,-0.00339,0.03883,-0.00231,0.06266,0.00089,-5.26,0.75,7.44
100,-23.17,115.73,-0.45,109.39,-0.45,-0.09896,0.33660,-0.00432,-0.02215,-0.00212,0.00435,0.00022,4.86,2.15,10.78
100,-800.25,72.86,3.09,107.22,3.09,-0.10524,-0.19156,-0.00491,-0.01450,-0.00334,-0.02971,-0.00089,1.52,-3.33,11.70
100,779.00,72.86,-1.17,93.91,-1.17,-0.08954,-0.10959,-0.00407,0.01967,-0.00286,0.01110,-0.00048,-1.61,1.13,9.81
100,800.78,111.44,-5.58,95.08,-5.58,-0.07854,0.41140,-0.00319,0.02096,-0.00062,0.05350,0.00180,-3.57,0.83,10.69
100,441.64,111.44,0.90,100.17,0.90,-0.08639,0.22440,-0.00431,-0.02683,-0.00099,-0.00895,-0.00112,7.42,-0.11,5.05
100,-788.17,70.72,1.87,99.18,1.87,-0.08954,-0.22987,-0.00432,-0.00016,-0.00175,-0.01849,0.00003,-1.44,-0.61,10.96
100,757.18,70.72,-0.56,87.39,-0.56,-0.07697,-0.03653,-0.00396,0.00832,-0.00152,0.00543,-0.00113,0.14,1.22,11.50
100,-800.78,50.35,-4.85,84.36,-4.85,-0.06597,0.33660,-0.00301,0.02271,0.00056,0.04956,0.00179,-2.32,-1.71,9.57
100,800.78,50.35,-1.23,70.56,-1.23,-0.05027,0.26180,-0.00338,-0.00880,0.00108,0.01230,-0.00045,3.07,1.31,6.51
100,800.78,100.18,-5.98,71.22,-5.98,-0.04241,0.37400,-0.00228,0.02608,0.00346,0.05674,0.00067,-2.57,-1.24,13.82
100,800.78,125.10,0.93,83.89,0.93,-0.05498,0.14960,-0.00317,-0.02110,0.00309,-0.00881,-0.00134,6.06,1.02,7.86
100,166.33,125.10,5.42,97.08,5.42,-0.08168,-0.33660,-0.00423,-0.02522,0.00087,-0.05299,0.00112,2.98,-0.13,11.19
100,480.78,77.54,5.38,101.33,5.38,-0.09111,-0.63580,-0.00428,-0.00126,-0.00134,-0.05249,0.00179,-1.42,0.13,11.03
100,-338.80,77.54,1.67,97.20,1.67,-0.08954,-0.22987,-0.00421,0.00178,-0.00201,-0.01650,-0.00248,-2.68,-0.44,10.76
100,360.35,53.77,-2.17,89.75,-2.17,-0.07697,0.10959,-0.00366,0.01278,-0.00109,0.02148,-0.00070,-0.68,-0.51,8.92
100,-593.25,53.77,-2.76,82.96,-2.76,-0.06754,0.30650,-0.00353,0.00306,0.00004,0.02752,0.00120,0.41,-0.73,12.37
100,670.86,41.88,-3.33,71.87,-3.33,-0.04869,0.21918,-0.00286,0.01555,0.00147,0.03322,-0.00053,-1.09,0.64,10.10
100,-736.74,41.88,-4.14,68.27,-4.14,-0.04084,0.41140,-0.00263,0.00565,0.00311,0.04011,0.00127,1.02,0.19,11.48
100,800.78,35.94,-1.87,56.86,-1.87,-0.03142,0.18265,-0.00253,0.00241,0.00387,0.01758,-0.00139,0.52,0.44,10.18
100,-687.99,35.94,-4.61,56.41,-4.61,-0.02513,0.26818,-0.00184,0.01685,0.00549,0.03959,0.00052,-2.09,0.00,9.92
100,334.72,32.96,-0.24,47.69,-0.24,-0.01885,0.11220,-0.00215,-0.00746,0.00558,0.00200,-0.00093,2.52,0.64,7.73
100,120.85,32.96,-3.83,45.28,-3.83,-0.01414,0.14612,-0.00146,0.01652,0.00682,0.02967,0.00024,-1.18,-0.69,10.48
100,800.78,91.49,-0.73,46.10,-0.73,-0.01414,0.11494,-0.00165,-0.00469,0.00704,0.00523,-0.00021,1.54,0.70,10.26
100,800.78,91.49,0.53,58.69,0.53,-0.02042,0.00000,-0.00181,-0.00375,0.00687,-0.00383,-0.00067,0.48,-0.90,9.84
100,574.99,120.75,5.61,74.58,5.61,-0.04241,-0.18700,-0.00300,-0.02827,0.00499,-0.04490,0.00112,2.86,0.72,10.45
100,526.99,120.75,6.33,86.04,6.33,-0.06440,-0.51142,-0.00361,-0.01427,0.00252,-0.05740,0.00189,0.95,-0.96,10.09
100,-717.40,75.37,4.92,87.88,4.92,-0.07226,-0.48620,-0.00393,-0.00748,0.00053,-0.04728,-0.00015,-2.17,-0.13,10.98
100,800.78,75.37,-0.01,79.63,-0.01,-0.05969,-0.14960,-0.00341,0.01226,0.00054,0.00018,-0.00201,-1.93,0.31,10.10
100,800.78,112.69,-3.02,88.30,-3.02,-0.06440,0.26818,-0.00308,0.00819,0.00177,0.02992,0.00073,0.53,-1.60,11.63
100,474.06,131.35,3.84,95.19,3.84,-0.08011,-0.10959,-0.00433,-0.02925,0.00012,-0.03817,-0.00093,2.26,0.13,9.78
100,800.78,131.35,2.65,100.86,2.65,-0.08639,-0.38312,-0.00410,0.00567,-0.00091,-0.02514,0.00167,-2.71,-0.12,7.69
100,319.86,140.68,2.63,112.58,2.63,-0.10210,-0.18265,-0.00459,-0.01142,-0.00202,-0.02598,-0.00117,0.48,-0.24,11.39
100,800.78,140.68,4.93,117.43,4.93,-0.11781,-0.37400,-0.00527,-0.01601,-0.00394,-0.04572,0.00114,2.02,-0.56,10.13
100,-691.83,85.34,1.97,124.89,1.97,-0.12723,-0.37400,-0.00478,0.01165,-0.00469,-0.01780,-0.00000,-3.73,-0.10,8.90
