CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,810.79,96.10,60.28,-0.03770,-0.62
100,810.79,96.10,65.91,-0.03927,1.67
100,810.79,123.06,73.90,-0.04712,1.68
100,810.79,123.06,82.51,-0.05812,2.35
100,679.20,123.06,91.43,-0.07383,2.80
100,-316.70,123.06,98.64,-0.08954,1.04
100,-810.79,76.52,101.08,-0.09896,-3.68
100,-691.07,76.52,96.17,-0.09739,-7.13
100,810.79,76.52,88.78,-0.08796,-3.22
100,810.79,76.52,86.40,-0.07854,-2.19
100,-408.01,53.26,88.39,-0.07540,4.46
100,-810.79,53.26,85.78,-0.07383,3.85
100,73.41,53.26,77.67,-0.06440,-2.46
100,810.79,53.26,70.68,-0.05655,-2.91
100,810.79,101.64,70.25,-0.05184,0.35
100,810.79,101.64,74.56,-0.05184,5.46
100,810.79,101.64,80.95,-0.05812,5.46
100,82.80,65.81,88.32,-0.06912,2.60
100,-810.79,65.81,90.29,-0.07854,1.95
100,-810.79,65.81,84.34,-0.07540,-3.54
100,810.79,65.81,75.86,-0.06754,-6.44
100,810.79,47.90,72.98,-0.05812,-5.24
100,-134.28,47.90,75.20,-0.05341,0.69
100,-810.79,47.90,73.99,-0.05184,7.28
100,117.18,47.90,66.90,-0.04712,-1.43
100,810.79,38.95,61.62,-0.04241,-1.66
100,141.92,38.95,61.45,-0.03927,-0.64
100,-657.15,38.95,61.02,-0.03770,1.82
100,-399.58,38.95,57.11,-0.03613,0.45
100,810.79,94.48,52.64,-0.03142,-1.28
100,810.79,94.48,53.73,-0.03142,-0.10
100,810.79,94.48,59.32,-0.03299,2.29
100,810.79,94.48,67.57,-0.03770,1.38
100,810.79,122.25,76.90,-0.05027,3.58
100,148.43,122.25,85.66,-0.06440,2.28
100,-128.50,122.25,91.03,-0.07697,-1.01
100,511.81,136.13,92.83,-0.08639,-1.01
100,810.79,136.13,95.24,-0.08954,-5.28
100,810.79,136.13,100.76,-0.09425,-2.47
100,775.69,136.13,107.56,-0.10053,1.59
100,-254.05,83.06,113.36,-0.11310,3.26
100,-810.79,83.06,112.79,-0.11781,-0.02
100,-385.15,83.06,105.19,-0.11310,-4.90
100,810.79,83.06,97.21,-0.10053,-3.62
100,810.79,56.53,95.49,-0.09268,-3.32
100,-810.79,56.53,96.58,-0.08954,3.67
100,-810.79,56.53,91.60,-0.08639,4.35
100,349.61,56.53,82.18,-0.07383,-3.30
100,810.79,103.27,75.89,-0.06597,-3.56
100,810.79,103.27,76.13,-0.05969,0.46
100,810.79,103.27,80.51,-0.05812,7.21
100,810.79,103.27,86.66,-0.06597,3.60
100,-86.29,66.63,93.22,-0.07854,2.01
100,-810.79,66.63,94.72,-0.08639,-2.82
100,-810.79,66.63,88.50,-0.08482,-6.25
100,810.79,66.63,79.05,-0.07383,-4.04
100,810.79,48.31,75.17,-0.06126,-4.04
100,-126.80,48.31,76.06,-0.05498,-1.76
100,-810.79,48.31,74.45,-0.05341,7.64
100,201.02,99.16,67.91,-0.04869,1.88
100,810.79,99.16,64.21,-0.04398,-2.41
100,810.79,99.16,65.76,-0.04398,-0.06
100,810.79,99.16,71.20,-0.04712,2.70
100,810.79,64.58,78.53,-0.05341,0.38
100,-810.79,64.58,85.95,-0.06440,3.63
100,-810.79,64.58,85.21,-0.07069,0.30
100,-302.68,64.58,77.52,-0.06597,-5.47
100,810.79,107.30,70.00,-0.05655,-4.87
100,810.79,107.30,69.05,-0.05027,-2.37
100,810.79,107.30,72.95,-0.04869,5.50
100,810.79,107.30,79.07,-0.05341,4.17
100,810.79,128.66,86.20,-0.06440,2.61
100,810.79,128.66,93.86,-0.08011,0.40
100,810.79,128.66,102.77,-0.09582,-0.88
100,-171.09,128.66,111.80,-0.11153,0.32
100,-810.79,79.32,115.34,-0.12252,-3.37
100,-810.79,79.32,110.74,-0.12095,-3.37
100,-675.46,79.32,100.34,-0.10838,-5.40
100,810.79,54.66,89.84,-0.09111,-5.75
100,810.79,54.66,86.55,-0.07540,-3.76
100,-54.31,54.66,87.63,-0.07069,4.55
100,-810.79,54.66,85.89,-0.07069,8.23
100,-101.24,42.33,78.57,-0.06597,-0.93
100,689.98,42.33,71.54,-0.05812,-4.31
100,477.03,42.33,68.80,-0.05184,-2.47
100,-544.78,42.33,68.68,-0.04712,1.97
100,-779.34,36.16,65.32,-0.04555,3.63
100,224.73,36.16,58.24,-0.03770,-1.53
100,810.79,36.16,53.11,-0.03299,-1.92
100,227.49,36.16,53.74,-0.03142,0.54
100,692.55,93.09,54.44,-0.02985,3.56
100,810.79,93.09,56.61,-0.02985,-0.10
100,810.79,93.09,62.27,-0.03299,0.17
100,302.86,93.09,69.79,-0.04084,3.27
100,501.84,121.55,74.90,-0.04869,1.33
100,810.79,121.55,78.51,-0.05655,-1.47
100,810.79,121.55,84.44,-0.06597,-1.47
100,448.12,75.77,91.59,-0.07697,-1.17
100,-810.79,75.77,94.87,-0.08482,0.61
100,-702.20,75.77,89.90,-0.08325,-1.74
100,810.79,75.77,82.38,-0.07540,-4.98
100,810.79,52.88,80.49,-0.06912,-2.14
100,-452.90,52.88,82.87,-0.06754,1.91
100,-810.79,52.88,80.56,-0.06597,5.08
100,110.28,52.88,73.01,-0.05812,-2.36
100,810.79,41.44,66.90,-0.05184,-2.51
100,235.12,41.44,66.72,-0.04712,-1.63
100,-726.08,41.44,66.42,-0.04398,3.29
100,-439.02,41.44,61.97,-0.04084,1.56
100,810.79,95.72,56.21,-0.03613,-1.23
100,810.79,95.72,56.13,-0.03299,-0.66
100,810.79,95.72,60.87,-0.03456,2.07
100,810.79,95.72,68.45,-0.04084,1.44
100,168.55,62.86,77.29,-0.05184,2.91
100,-810.79,62.86,81.11,-0.06126,0.42
100,-810.79,62.86,76.32,-0.06126,-5.42
100,810.79,62.86,67.77,-0.05498,-5.42
100,810.79,106.44,64.28,-0.04555,-4.13
100,810.79,106.44,66.82,-0.04241,-0.81
100,810.79,106.44,72.46,-0.04555,7.38
100,810.79,128.22,79.55,-0.05341,3.24
100,810.79,128.22,87.38,-0.06912,3.19
100,810.79,128.22,95.87,-0.08482,0.34
100,799.01,128.22,105.22,-0.10053,-0.87
100,-692.82,139.12,113.14,-0.11467,0.06
100,-17.60,139.12,113.99,-0.12095,-3.27
100,810.79,139.12,113.69,-0.12095,-4.81
100,810.79,139.12,117.03,-0.12252,0.26
100,460.37,144.57,122.60,-0.12881,1.14
100,43.17,144.57,126.57,-0.13509,1.36
100,463.01,144.57,127.39,-0.13980,-0.40
100,810.79,144.57,128.09,-0.13980,-1.40
100,-810.79,87.28,130.89,-0.14294,-0.02
100,-810.79,87.28,127.72,-0.14294,-0.26
100,-652.88,87.28,118.44,-0.13352,-0.59
100,810.79,87.28,107.89,-0.11781,-3.99
100,810.79,118.65,104.51,-0.10838,-2.81
100,810.79,118.65,106.70,-0.10524,-2.81
100,810.79,118.65,111.65,-0.10838,4.53
100,385.94,134.33,117.75,-0.11781,3.93
100,-181.17,134.33,121.51,-0.12881,3.12
100,98.33,134.33,122.12,-0.13352,-1.94
100,736.57,134.33,121.68,-0.13352,-4.67
100,-59.84,82.16,123.76,-0.13509,0.20
100,-810.79,82.16,122.98,-0.13509,0.49
100,-810.79,82.16,115.57,-0.13038,-0.49
100,810.79,82.16,105.12,-0.11467,-3.74
100,810.79,116.09,99.92,-0.10210,-4.66
100,810.79,116.09,100.99,-0.09739,1.20
100,810.79,116.09,105.28,-0.09739,8.48
100,810.79,116.09,110.88,-0.10681,3.49
100,-810.79,73.04,114.71,-0.11781,-0.66
100,-810.79,73.04,110.51,-0.11938,-5.93
100,-595.81,73.04,100.77,-0.10838,-3.87
100,810.79,73.04,90.50,-0.09268,-4.47
100,810.79,111.53,87.46,-0.07697,1.51
100,810.79,111.53,89.52,-0.07226,10.38
100,810.79,111.53,93.54,-0.07540,4.39
100,810.79,70.76,98.58,-0.08639,4.39
100,-615.94,70.76,104.60,-0.09896,1.71
100,-810.79,70.76,103.92,-0.10524,-1.82
100,-810.79,70.76,96.55,-0.09896,-5.31
100,728.49,50.38,86.56,-0.08639,-3.80
100,810.79,50.38,81.45,-0.07069,-5.41
100,-168.08,50.38,81.32,-0.06283,0.43
100,-810.79,50.38,79.32,-0.05969,7.80
100,-147.42,40.18,72.34,-0.05498,0.40
100,810.79,40.18,65.13,-0.04869,-1.82
100,398.50,40.18,63.70,-0.04398,-2.69
100,-531.23,40.18,63.63,-0.04084,1.16
100,-692.31,35.09,60.31,-0.03927,2.24
100,322.49,35.09,53.76,-0.03299,-1.17
100,810.79,35.09,50.09,-0.02827,-2.15
100,24.32,35.09,50.80,-0.02670,0.22
100,-653.22,32.54,50.54,-0.02513,2.25
100,-348.63,32.54,47.06,-0.02356,-1.08
100,424.22,32.54,42.71,-0.02199,-0.78
100,669.47,31.27,40.88,-0.02042,-0.29
100,-69.42,31.27,41.99,-0.01885,-0.29
100,-474.29,31.27,41.93,-0.01885,0.97
100,-472.40,31.27,40.44,-0.01885,0.21
100,441.36,90.64,38.14,-0.01728,-0.16
100,810.79,90.64,38.94,-0.01728,-0.30
100,810.79,90.64,44.65,-0.01885,1.05
100,810.79,90.64,53.56,-0.02356,-0.42
100,-311.97,60.31,63.83,-0.03142,3.27
100,-810.79,60.31,67.50,-0.03927,4.21
100,-675.14,60.31,62.51,-0.04084,-3.44
100,810.79,60.31,55.51,-0.03613,-6.24
100,810.79,45.15,54.66,-0.03299,-2.14
100,79.29,45.15,58.75,-0.03299,2.68
100,-810.79,45.15,60.32,-0.03299,1.59
100,-106.24,45.15,54.95,-0.03142,-2.39
100,810.79,97.58,50.66,-0.02827,-0.78
100,810.79,97.58,52.03,-0.02827,0.32
100,810.79,97.58,57.67,-0.02985,0.54
100,810.79,123.80,65.67,-0.03613,0.98
100,810.79,123.80,75.12,-0.04712,3.57
100,810.79,123.80,84.42,-0.06126,3.57
100,490.66,123.80,94.19,-0.08011,4.35
100,-810.79,76.89,101.38,-0.09739,0.90
100,-810.79,76.89,100.60,-0.10053,-4.52
100,-689.65,76.89,93.23,-0.09425,-7.66
100,810.79,76.89,84.70,-0.08168,-3.94
100,810.79,113.45,82.32,-0.06912,-2.86
100,810.79,113.45,85.00,-0.06597,4.97
100,810.79,113.45,89.85,-0.07069,8.85
100,810.79,113.45,95.66,-0.08168,3.23
100,-466.80,71.72,102.11,-0.09582,0.38
100,-810.79,71.72,102.72,-0.10210,-2.90
100,-810.79,71.72,96.15,-0.09739,-5.73
100,789.07,71.72,86.06,-0.08639,-4.02
100,810.79,50.86,80.63,-0.07069,-2.98
100,204.43,50.86,80.81,-0.06283,5.32
100,-801.10,50.86,79.98,-0.05969,8.61
100,-270.12,50.86,74.23,-0.05655,-1.22
100,810.79,100.44,68.84,-0.05184,-1.51
100,810.79,100.44,69.61,-0.05027,1.20
100,810.79,100.44,74.57,-0.05184,1.20
100,810.79,65.21,81.98,-0.05812,3.16
100,-810.79,65.21,89.04,-0.07069,3.20
100,-810.79,65.21,87.77,-0.07540,1.48
100,-278.52,65.21,79.72,-0.06912,-4.49
100,810.79,107.61,72.06,-0.05969,-4.30
100,810.79,107.61,70.88,-0.05184,-3.32
100,810.79,107.61,74.39,-0.05027,4.19
100,810.79,107.61,80.23,-0.05498,7.54
100,810.79,68.80,87.09,-0.06597,3.42
100,-637.58,68.80,93.99,-0.08168,1.43
100,-810.79,68.80,94.45,-0.08796,-3.21
100,-810.79,68.80,87.72,-0.08325,-6.05
100,810.79,109.41,78.84,-0.07226,-4.73
100,810.79,109.41,76.50,-0.05969,-3.12
100,810.79,109.41,78.77,-0.05655,5.89
100,810.79,109.41,83.52,-0.05969,4.95
100,810.79,69.70,89.50,-0.07069,2.53
100,-287.80,69.70,95.93,-0.08482,0.29
100,-810.79,69.70,97.14,-0.09268,-4.51
100,-810.79,109.86,91.13,-0.08954,-4.51
100,810.79,109.86,83.07,-0.07697,-4.90
100,810.79,109.86,81.52,-0.06912,-3.55
100,810.79,109.86,84.56,-0.06597,1.96
100,810.79,69.92,89.85,-0.07069,8.23
100,394.79,69.92,96.08,-0.08168,3.23
100,-810.79,69.92,98.43,-0.09268,1.84
100,-810.79,69.92,92.77,-0.08954,-4.83
100,810.79,109.97,84.00,-0.08011,-5.17
100,810.79,109.97,80.77,-0.07069,-3.69
100,810.79,109.97,83.32,-0.06597,2.54
100,810.79,109.97,88.48,-0.06912,9.57
100,810.79,129.99,94.65,-0.07854,3.50
100,810.79,129.99,101.60,-0.09268,0.72
100,810.79,129.99,109.37,-0.10681,-1.62
100,-511.89,129.99,117.41,-0.12095,-1.03
100,-810.79,79.99,118.33,-0.12723,-2.52
100,-810.79,79.99,112.04,-0.12409,-3.55
100,56.63,79.99,101.41,-0.10996,-3.53
100,810.79,115.00,92.64,-0.09268,-3.18
100,810.79,115.00,91.29,-0.08011,5.29
100,810.79,115.00,93.43,-0.07854,5.29
100,810.79,115.00,97.47,-0.08325,10.46
100,810.79,72.50,102.80,-0.09425,2.89
100,-810.79,72.50,108.55,-0.10681,0.21
100,-810.79,72.50,107.80,-0.11153,-1.66
100,-810.79,72.50,100.17,-0.10367,-4.85
100,810.79,111.26,89.57,-0.09111,-4.16
100,810.79,111.26,84.43,-0.07540,-5.08
100,810.79,111.26,85.13,-0.06754,1.52
100,810.79,111.26,88.95,-0.06912,8.61
100,810.79,130.63,94.06,-0.07697,3.61
100,810.79,130.63,100.21,-0.09111,1.49
100,810.79,130.63,107.52,-0.10367,-1.30
100,810.79,130.63,116.39,-0.11624,-0.16
100,-810.79,80.31,123.86,-0.13038,-0.84
100,-810.79,80.31,122.59,-0.13352,-3.97
100,-810.79,80.31,114.75,-0.12723,-3.96
100,-566.81,55.15,102.44,-0.11153,-2.70
100,810.79,55.15,90.05,-0.08954,-4.17
100,810.79,55.15,85.18,-0.06912,1.87
100,343.17,55.15,85.92,-0.06283,11.56
100,-810.79,42.57,85.47,-0.06440,11.56
100,-741.89,42.57,79.11,-0.06126,3.83
100,656.42,42.57,69.90,-0.05341,-3.79
100,810.79,42.57,65.03,-0.04712,-4.40
100,-55.31,36.28,66.08,-0.04241,-1.51
100,-810.79,36.28,64.94,-0.03927,4.09
100,-136.17,36.28,58.18,-0.03456,0.99
100,810.79,36.28,51.53,-0.02985,-0.76
100,638.94,33.14,51.26,-0.02670,-1.69
100,-583.34,33.14,52.77,-0.02513,1.51
100,-588.16,33.14,49.90,-0.02513,1.70
100,447.66,33.14,44.42,-0.02199,-0.46
100,810.79,91.57,42.03,-0.01885,-0.50
100,810.79,91.57,45.47,-0.01885,0.98
100,810.79,91.57,52.80,-0.02199,1.20
100,810.79,120.79,62.41,-0.02827,1.30
100,810.79,120.79,72.75,-0.04084,4.29
100,-15.13,120.79,81.94,-0.05655,2.96
100,-224.48,120.79,87.38,-0.07069,-2.27
100,100.86,75.39,89.64,-0.07854,-5.19
100,-570.58,75.39,89.88,-0.08011,-5.19
100,-430.45,75.39,87.46,-0.07697,-3.04
100,270.78,75.39,83.63,-0.07226,-0.35
100,810.79,112.70,81.22,-0.06597,-0.76
100,810.79,112.70,83.77,-0.06754,0.83
100,810.79,112.70,89.34,-0.07069,3.25
100,186.64,112.70,95.57,-0.08011,1.84
100,195.71,131.36,98.65,-0.08796,2.24
100,810.79,131.36,99.58,-0.09268,-2.43
100,810.79,131.36,103.15,-0.09582,-2.54
100,810.79,131.36,108.65,-0.10210,0.23
100,307.38,140.69,114.16,-0.11153,3.40
100,698.38,140.69,116.15,-0.11781,0.31
100,810.79,140.69,118.49,-0.12252,-2.16
100,371.22,140.69,123.43,-0.12881,-0.59
100,239.60,145.35,126.42,-0.13352,0.19
100,810.79,145.35,126.98,-0.13509,-0.50
100,775.08,145.35,129.65,-0.13823,-0.16
100,329.98,147.68,133.03,-0.14451,0.18
100,458.05,147.68,134.37,-0.14608,0.09
100,810.79,147.68,134.98,-0.14765,0.09
100,408.19,147.68,137.96,-0.15080,-0.48
100,269.89,148.85,139.56,-0.15237,0.00
100,678.15,148.85,139.44,-0.15237,0.15
100,648.47,148.85,140.87,-0.15394,-0.29
100,344.08,148.85,142.79,-0.15551,0.02
100,582.16,149.43,142.78,-0.15708,0.33
100,610.00,149.43,143.64,-0.15708,-0.36
100,455.07,149.43,144.82,-0.15865,-0.01
100,606.18,149.43,144.91,-0.15865,-0.05
100,642.63,149.72,145.12,-0.16022,0.02
100,425.11,149.72,146.74,-0.16022,0.22
100,413.49,149.72,147.08,-0.16179,0.14
100,525.61,149.72,147.07,-0.16179,-0.24
100,556.48,149.87,147.35,-0.16179,-0.24
100,586.21,149.87,147.55,-0.16179,0.06
100,638.44,149.87,147.70,-0.16179,0.00
100,496.64,149.87,148.46,-0.16336,0.04
100,480.70,149.94,148.66,-0.16336,-0.09
100,529.96,149.94,148.67,-0.16336,-0.09
100,563.74,149.94,148.73,-0.16336,-0.09
100,576.67,149.98,148.83,-0.16336,-0.08
100,602.99,149.98,148.90,-0.16336,0.05
100,581.97,149.98,149.12,-0.16336,-0.01
100,536.29,149.98,149.37,-0.16336,-0.01
100,555.75,150.00,149.38,-0.16336,-0.03
100,574.49,150.00,149.40,-0.16336,-0.02
100,558.04,150.00,149.53,-0.16336,0.03
100,557.58,150.00,149.59,-0.16336,0.01
100,-551.49,89.99,149.50,-0.16336,-0.05
100,-810.79,89.99,145.61,-0.16336,-0.16
100,-810.79,89.99,135.86,-0.15708,-0.34
100,810.79,89.99,123.08,-0.14294,-2.70
100,810.79,120.00,116.16,-0.13038,-3.89
100,810.79,120.00,115.59,-0.12252,2.48
100,810.79,120.00,118.87,-0.12095,8.56
100,772.16,120.00,124.24,-0.12723,3.65
100,-810.79,75.00,127.33,-0.13666,0.55
100,-810.79,75.00,122.49,-0.13666,-4.69
100,-810.79,75.00,112.22,-0.12566,-4.78
100,810.79,112.51,98.64,-0.10681,-6.71
100,810.79,112.51,91.10,-0.08482,-0.77
100,810.79,112.51,90.36,-0.07383,9.26
100,810.79,112.51,92.85,-0.07383,9.26
100,810.79,71.25,96.79,-0.08011,6.99
100,810.79,71.25,102.07,-0.09268,1.96
100,-810.79,71.25,107.73,-0.10367,-1.25
100,-810.79,71.25,106.46,-0.10681,-2.83
100,-810.79,50.62,98.49,-0.09896,-4.25
100,-2.75,50.62,86.43,-0.08482,-3.95
100,810.79,50.62,76.52,-0.06440,-6.13
100,810.79,50.62,74.02,-0.05027,-2.22
100,-101.14,40.31,75.58,-0.04869,7.41
100,-810.79,40.31,73.62,-0.04869,5.05
100,-0.84,40.31,65.79,-0.04398,-2.67
100,810.79,40.31,59.12,-0.03770,-4.14
100,516.13,35.15,58.38,-0.03299,-1.16
100,-688.23,35.15,59.14,-0.03299,3.12
100,-483.17,35.15,55.06,-0.02985,0.52
100,478.48,32.57,49.37,-0.02513,-0.83
100,791.79,32.57,46.55,-0.02356,-0.89
100,-167.45,32.57,47.85,-0.02199,0.95
100,-722.11,32.57,47.49,-0.02199,1.16
100,-145.99,31.28,43.53,-0.01885,-0.70
100,614.73,31.28,39.63,-0.01728,-0.70
100,583.52,31.28,38.89,-0.01571,-0.79
100,-6.92,31.28,39.77,-0.01571,0.37
100,-409.98,30.64,39.90,-0.01571,0.87
100,-567.49,30.64,39.09,-0.01571,-0.12
100,-247.16,30.64,36.95,-0.01414,-0.09
100,267.50,30.64,34.50,-0.01257,-0.19
100,810.79,90.32,33.65,-0.01257,-0.21
100,810.79,90.32,37.88,-0.01257,0.28
100,810.79,90.32,46.00,-0.01571,0.74
100,810.79,90.32,56.31,-0.02199,0.54
100,-810.79,60.16,65.98,-0.03299,2.59
100,-810.79,60.16,65.79,-0.03927,1.21
100,59.93,60.16,58.79,-0.03770,-4.90
100,810.79,45.07,53.17,-0.03299,-2.90
100,810.79,45.07,54.25,-0.02827,0.87
100,-413.90,45.07,58.84,-0.02985,5.86
100,-810.79,45.07,58.40,-0.02985,-0.87
100,810.79,97.54,52.37,-0.02670,-1.12
100,810.79,97.54,50.59,-0.02513,0.04
100,810.79,97.54,54.08,-0.02670,1.34
100,810.79,97.54,60.95,-0.02985,1.34
100,810.79,63.77,69.78,-0.03770,0.14
100,-810.79,63.77,78.27,-0.05027,4.53
100,-810.79,63.77,78.53,-0.05812,3.41
100,-250.19,63.77,71.54,-0.05498,-4.82
100,810.79,106.89,64.81,-0.04869,-6.43
100,810.79,106.89,64.78,-0.04241,-4.20
100,810.79,106.89,68.88,-0.04084,2.37
100,810.79,106.89,75.40,-0.04712,5.90
100,810.79,68.44,82.67,-0.05655,3.19
100,-701.37,68.44,90.36,-0.07383,1.52
100,-810.79,68.44,90.93,-0.08011,-3.29
100,-810.79,49.22,84.27,-0.07540,-6.40
100,674.03,49.22,74.62,-0.06597,-4.25
100,810.79,49.22,69.59,-0.05184,-2.89
100,318.87,49.22,70.51,-0.04398,5.91
100,-206.83,99.61,70.86,-0.04398,8.49
100,810.79,99.61,70.31,-0.04398,-0.13
100,810.79,99.61,73.19,-0.04869,-1.58
100,810.79,99.61,78.84,-0.05341,0.83
100,-649.39,64.80,84.11,-0.05969,0.83
100,-810.79,64.80,82.43,-0.06440,2.34
100,441.36,64.80,75.38,-0.05969,-2.97
100,810.79,64.80,71.34,-0.05341,-3.36
100,344.81,47.40,72.82,-0.05184,-0.97
100,-810.79,47.40,73.74,-0.05184,3.05
100,-467.29,47.40,68.09,-0.04869,0.39
100,810.79,47.40,61.11,-0.04084,-1.23
100,810.79,98.71,58.98,-0.03613,-1.73
100,810.79,98.71,62.03,-0.03456,1.91
100,810.79,98.71,68.37,-0.03927,4.17
100,810.79,98.71,76.49,-0.04869,2.11
100,-810.79,64.35,83.86,-0.06126,2.66
100,-810.79,64.35,83.25,-0.06754,-2.70
100,-410.28,64.35,75.87,-0.06283,-6.47
100,810.79,107.18,68.17,-0.05341,-4.49
100,810.79,107.18,67.03,-0.04398,-0.85
100,810.79,107.18,70.59,-0.04241,7.66
100,810.79,107.18,76.48,-0.04712,3.26
100,810.79,68.59,83.44,-0.05812,3.45
100,-265.83,68.59,90.95,-0.07383,3.45
100,-810.79,68.59,92.77,-0.08325,-0.49
100,-810.79,68.59,86.99,-0.08011,-4.66
100,526.73,49.29,77.87,-0.06912,-5.30
100,810.79,49.29,72.72,-0.05498,-4.52
100,168.90,49.29,72.86,-0.04869,0.68
100,-581.21,49.29,72.13,-0.04712,7.74
100,810.79,99.65,69.10,-0.04555,1.62
100,810.79,99.65,69.20,-0.04555,-1.79
100,810.79,99.65,73.34,-0.04869,0.18
100,810.79,99.65,79.87,-0.05341,1.19
100,587.02,124.83,87.37,-0.06440,3.67
100,453.64,124.83,92.38,-0.07540,0.61
100,810.79,124.83,95.35,-0.08325,-2.15
100,609.07,137.42,100.14,-0.09111,-3.18
100,623.70,137.42,104.84,-0.09739,-0.96
100,699.63,137.42,108.84,-0.10210,1.97
100,584.89,137.42,112.83,-0.10996,1.02
100,729.71,143.72,115.75,-0.11624,-0.84
100,759.31,143.72,119.36,-0.12252,-0.37
100,391.02,143.72,123.52,-0.12881,-0.37
100,606.19,143.72,125.24,-0.13195,0.02
100,-131.26,86.86,126.90,-0.13509,-0.69
100,-810.79,86.86,125.09,-0.13509,-0.72
100,-408.40,86.86,116.93,-0.13038,-1.11
100,810.79,86.86,108.21,-0.11467,-3.26
100,543.04,58.42,105.62,-0.10838,-3.16
100,-810.79,58.42,104.99,-0.10367,1.43
100,-810.79,58.42,98.81,-0.09739,4.16
100,303.23,58.42,88.32,-0.08482,-1.23
100,810.79,44.21,80.79,-0.07226,-4.65
100,62.88,44.21,79.74,-0.06126,-2.08
100,-810.79,44.21,78.29,-0.05655,5.38
100,-291.78,37.10,71.32,-0.05027,2.32
100,810.79,37.10,63.53,-0.04398,-1.52
100,652.26,37.10,61.04,-0.03927,-1.59
100,-414.22,37.10,61.34,-0.03613,1.88
100,-264.03,93.56,58.85,-0.03456,2.27
100,810.79,93.56,55.93,-0.03142,-0.41
100,810.79,93.56,58.71,-0.03299,0.70
100,810.79,93.56,65.03,-0.03613,0.70
100,810.79,121.79,73.72,-0.04398,0.57
100,417.45,121.79,82.56,-0.05655,2.46
100,32.95,121.79,88.58,-0.06912,4.30
100,520.72,121.79,91.12,-0.07854,-0.38
100,810.79,135.90,93.29,-0.08325,-4.43
100,810.79,135.90,98.75,-0.08796,-2.84
100,810.79,135.90,105.54,-0.09582,2.42
100,112.14,135.90,111.83,-0.10524,4.54
100,467.48,142.96,114.29,-0.11467,0.74
100,810.79,142.96,116.06,-0.11938,-3.53
100,810.79,142.96,120.56,-0.12409,-2.13
100,68.17,142.96,125.79,-0.13195,1.75
100,184.36,146.49,127.89,-0.13509,0.85
100,810.79,146.49,127.92,-0.13666,-0.91
100,810.79,146.49,130.49,-0.13980,-1.07
100,246.89,148.25,134.77,-0.14608,0.73
100,-35.88,148.25,137.27,-0.14923,0.31
100,402.00,148.25,137.17,-0.15080,-0.78
100,810.79,148.25,137.34,-0.15080,-0.69
100,407.44,149.13,140.18,-0.15237,-0.69
100,251.28,149.13,141.70,-0.15394,-0.01
100,634.09,149.13,141.40,-0.15551,0.25
100,645.28,149.13,142.50,-0.15551,-0.37
100,-769.93,89.56,144.13,-0.15708,-0.02
100,-810.79,89.56,140.30,-0.15708,0.28
100,-810.79,89.56,130.49,-0.15080,-0.50
100,810.79,89.56,118.22,-0.13352,-3.61
100,810.79,119.79,112.48,-0.12095,-4.23
100,810.79,119.79,113.18,-0.11624,-0.15
100,810.79,119.79,117.54,-0.11624,7.34
100,205.52,119.79,123.35,-0.12409,4.17
100,-810.79,74.89,124.86,-0.13352,0.93
100,-810.79,74.89,118.84,-0.13195,-3.92
100,-810.79,74.89,107.75,-0.11781,-5.82
100,810.79,112.45,95.67,-0.09896,-7.57
100,810.79,112.45,90.99,-0.08168,-0.84
100,810.79,112.45,91.95,-0.07383,8.69
100,810.79,112.45,95.31,-0.07540,6.29
100,810.79,71.22,99.93,-0.08482,2.18
100,305.72,71.22,105.49,-0.09896,-1.22
100,-810.79,71.22,108.13,-0.10681,-4.05
100,-810.79,71.22,103.00,-0.10367,-4.05
100,746.52,110.62,92.72,-0.09268,-3.86
100,810.79,110.62,86.69,-0.07854,-3.70
100,810.79,110.62,86.57,-0.06912,-1.44
100,810.79,110.62,89.99,-0.06912,6.72
100,810.79,70.31,94.99,-0.07540,5.28
100,-139.12,70.31,100.78,-0.08954,2.54
100,-810.79,70.31,101.61,-0.09582,-1.78
100,-810.79,70.31,95.14,-0.09268,-5.41
100,810.79,110.16,86.53,-0.08168,-3.79
100,810.79,110.16,84.13,-0.07226,-3.31
100,810.79,110.16,87.09,-0.06754,4.38
100,810.79,130.09,92.34,-0.07226,8.20
100,810.79,130.09,98.48,-0.08168,3.57
100,810.79,130.09,105.49,-0.09739,0.70
100,735.79,130.09,113.47,-0.11153,-1.13
100,-810.79,80.04,119.98,-0.12409,-1.33
100,-810.79,80.04,118.42,-0.12723,-5.07
100,-810.79,80.04,110.43,-0.11938,-3.70
100,703.17,80.04,98.33,-0.10210,-6.06
100,810.79,55.01,91.20,-0.08639,-2.38
100,713.62,55.01,90.37,-0.07540,-2.38
100,-700.38,55.01,90.47,-0.07226,6.63
100,-651.72,55.01,85.29,-0.06912,6.61
100,810.79,102.51,78.10,-0.06283,-2.53
100,810.79,102.51,76.41,-0.05969,-3.17
100,810.79,102.51,79.94,-0.06126,-0.08
100,810.79,102.51,86.24,-0.06597,3.96
100,-402.91,66.25,93.05,-0.07540,1.94
100,-810.79,66.25,93.62,-0.08168,2.61
100,-810.79,66.25,86.64,-0.07854,-3.68
100,810.79,48.12,77.56,-0.06912,-4.37
100,810.79,48.12,74.23,-0.05812,-3.35
100,-173.38,48.12,75.07,-0.05341,3.21
