SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
562.00,90.00,99.90,-0.48,-6.30000,-3.59
-94.00,90.00,99.87,-0.17,-6.39000,-3.81
-94.00,90.00,99.82,-0.17,-6.39000,-3.81
-94.00,90.00,99.72,-0.12,-6.39000,-4.19
-94.00,90.00,99.52,-0.40,-6.39000,-3.39
-94.00,90.00,99.24,-0.73,-6.39000,-2.10
-94.00,90.00,98.96,-0.82,-6.39000,-1.18
-422.00,90.00,98.68,-0.82,-6.39000,-1.18
-422.00,90.00,98.34,-0.84,-6.39000,-0.43
-422.00,90.00,97.89,-1.15,-6.39000,-0.52
-422.00,90.00,97.42,-1.38,-6.39000,-0.94
-422.00,90.00,96.91,-1.45,-6.30000,-1.43
-422.00,90.00,96.37,-1.45,-6.30000,-1.43
-422.00,90.00,95.83,-1.59,-6.30000,-1.62
-587.00,90.00,95.15,-1.79,-6.30000,-2.30
-587.00,90.00,94.37,-2.19,-6.30000,-2.93
-587.00,90.00,93.48,-2.49,-6.21000,-3.88
-587.00,90.00,92.58,-2.49,-6.21000,-3.88
-587.00,90.00,91.46,-2.69,-6.12000,-4.30
-669.00,90.00,90.35,-3.12,-6.03000,-3.84
-669.00,90.00,89.09,-3.45,-5.94000,-3.54
-669.00,90.00,87.95,-4.03,-5.76000,-3.55
-669.00,90.00,86.43,-4.03,-5.58000,-3.55
-669.00,90.00,84.49,-4.66,-5.40000,-3.46
-669.00,90.00,82.52,-5.44,-5.13000,-2.97
-710.00,90.00,80.40,-5.93,-4.95000,-2.18
-710.00,90.00,78.08,-6.49,-4.77000,-1.58
-710.00,90.00,75.82,-6.49,-4.59000,-1.58
-710.00,90.00,73.22,-7.18,-4.32000,-1.35
-710.00,90.00,70.43,-7.96,-3.96000,-1.28
-710.00,90.00,67.02,-8.29,-3.60000,-1.26
-730.00,90.00,63.41,-8.71,-3.33000,-0.62
-730.00,90.00,59.68,-8.09,-3.06000,-0.01
-730.00,90.00,55.71,-9.71,-2.61000,-0.69
-730.00,90.00,51.59,-10.14,-2.16000,-1.09
-730.00,90.00,47.34,-10.50,-1.98000,1.86
-740.00,90.00,43.03,-10.59,-1.80000,2.33
-740.00,90.00,38.58,-11.04,-1.35000,-1.59
-740.00,90.00,34.04,-11.35,-1.08000,0.82
-740.00,90.00,29.40,-11.36,-0.90000,3.79
-740.00,90.00,24.65,-11.70,-0.63000,1.84
-745.00,90.00,19.89,-11.99,-0.45000,4.26
-745.00,90.00,15.10,-11.86,-0.45000,5.24
-745.00,90.00,10.27,-12.02,-0.18000,2.19
-745.00,90.00,5.42,-12.10,-0.18000,6.48
-745.00,90.00,-0.16,-10.65,-0.18000,5.82
2.00,90.00,-5.51,-12.15,-0.09000,3.90
2.00,90.00,-10.08,-12.91,-0.27000,7.09
2.00,90.00,-14.39,-10.98,-0.18000,3.98
2.00,90.00,-18.50,-10.21,-0.36000,4.20
2.00,90.00,-22.45,-9.84,-0.54000,2.75
-374.00,90.00,-26.19,-9.59,-0.54000,-2.52
-374.00,90.00,-29.64,-8.99,-0.72000,1.63
-374.00,90.00,-32.82,-9.53,-0.90000,2.69
-374.00,90.00,-35.34,-7.62,-0.90000,-0.60
-374.00,90.00,-37.72,-6.92,-0.99000,1.05
188.00,90.00,-39.82,-6.47,-1.08000,2.39
188.00,90.00,-41.58,-6.47,-1.17000,2.39
188.00,90.00,-43.17,-5.47,-1.26000,1.24
188.00,90.00,-44.53,-4.56,-1.35000,1.21
188.00,90.00,-45.64,-3.68,-1.44000,1.09
188.00,90.00,-46.50,-2.74,-1.53000,0.97
-281.00,90.00,-47.07,-2.74,-1.62000,0.97
-281.00,90.00,-47.46,-1.78,-1.62000,0.19
-281.00,90.00,-47.69,-1.13,-1.80000,0.56
-281.00,90.00,-47.71,-0.40,-1.80000,-0.03
-281.00,90.00,-47.60,0.23,-1.89000,-1.73
-281.00,90.00,-47.45,0.23,-1.89000,-1.73
234.00,90.00,-47.29,0.43,-1.89000,-1.43
234.00,90.00,-47.09,0.54,-1.89000,-2.90
234.00,90.00,-46.84,0.68,-1.89000,-2.69
234.00,90.00,-46.56,0.78,-1.80000,-2.13
234.00,90.00,-46.22,0.78,-1.80000,-2.13
234.00,90.00,-45.84,0.99,-1.71000,-1.69
492.00,90.00,-45.40,1.23,-1.71000,-0.59
492.00,90.00,-44.88,1.43,-1.62000,0.09
492.00,90.00,-44.26,1.71,-1.53000,1.00
492.00,90.00,-43.65,1.71,-1.53000,1.00
492.00,90.00,-42.96,1.84,-1.44000,1.70
492.00,90.00,-42.14,2.28,-1.44000,2.08
621.00,90.00,-41.22,2.59,-1.35000,1.76
621.00,90.00,-40.10,3.04,-1.35000,1.23
621.00,90.00,-38.91,3.04,-1.26000,1.23
621.00,90.00,-37.37,3.57,-1.26000,0.50
621.00,90.00,-35.80,4.35,-1.17000,-0.15
621.00,90.00,-34.12,4.81,-1.17000,-1.01
685.00,90.00,-32.29,5.08,-1.08000,-1.68
685.00,90.00,-30.45,5.08,-0.99000,-1.68
685.00,90.00,-28.46,5.69,-0.81000,-1.79
685.00,90.00,-26.15,6.46,-0.72000,-1.43
685.00,90.00,-23.67,6.87,-0.63000,-0.81
685.00,90.00,-21.11,7.32,-0.54000,-0.97
-33.00,90.00,-18.70,7.32,-0.45000,-0.97
-33.00,90.00,-16.09,7.69,-0.36000,-0.61
-33.00,90.00,-13.53,7.54,-0.27000,0.09
-33.00,90.00,-11.04,7.12,-0.18000,0.66
-33.00,90.00,-8.57,7.16,-0.09000,1.67
-392.00,90.00,-6.35,7.16,0.00000,1.67
-392.00,90.00,-3.80,7.09,0.00000,1.76
-392.00,90.00,-1.81,6.84,0.09000,1.53
-392.00,90.00,0.34,6.23,0.09000,1.57
-392.00,90.00,2.35,6.02,0.09000,1.83
-392.00,90.00,4.14,6.02,0.09000,1.83
-571.00,90.00,6.05,5.55,0.09000,1.29
-571.00,90.00,7.49,5.01,0.09000,0.81
-571.00,90.00,8.52,3.69,0.00000,0.04
-571.00,90.00,9.20,2.32,0.00000,-0.25
-571.00,90.00,9.54,2.32,0.00000,-0.25
-571.00,90.00,9.61,1.09,-0.09000,-0.58
89.00,90.00,9.48,0.08,-0.09000,-0.77
89.00,90.00,9.30,-0.51,-0.09000,-1.81
89.00,90.00,9.12,-0.53,-0.09000,-2.24
89.00,90.00,8.94,-0.53,-0.18000,-2.24
89.00,90.00,8.80,-0.52,-0.18000,-2.59
89.00,90.00,8.73,-0.41,-0.18000,-2.55
-331.00,90.00,8.73,-0.12,-0.18000,-2.25
-331.00,90.00,8.75,0.05,-0.18000,-2.12
-331.00,90.00,8.76,0.05,-0.18000,-2.12
-331.00,90.00,8.76,0.04,-0.18000,-1.69
-331.00,90.00,8.76,0.02,-0.18000,-1.39
-331.00,90.00,8.76,0.00,-0.18000,-0.89
-541.00,90.00,8.76,0.00,-0.18000,-0.31
-541.00,90.00,8.73,-0.03,-0.27000,0.07
-541.00,90.00,8.68,-0.12,-0.27000,-0.21
-541.00,90.00,8.60,-0.20,-0.27000,-0.38
-541.00,90.00,8.50,-0.20,-0.27000,-0.38
-541.00,90.00,8.35,-0.31,-0.36000,-0.57
105.00,90.00,8.13,-0.53,-0.45000,-0.25
105.00,90.00,7.93,-0.65,-0.54000,-1.98
105.00,90.00,7.74,-0.56,-0.54000,-3.12
105.00,90.00,7.58,-0.56,-0.54000,-3.12
105.00,90.00,7.46,-0.49,-0.54000,-2.95
105.00,90.00,7.42,-0.32,-0.54000,-4.00
-323.00,90.00,7.45,-0.01,-0.54000,-3.49
-323.00,90.00,7.48,0.11,-0.54000,-3.52
-323.00,90.00,7.50,0.11,-0.54000,-3.52
-323.00,90.00,7.51,0.06,-0.54000,-3.75
-323.00,90.00,7.51,0.01,-0.54000,-1.93
-323.00,90.00,7.51,0.00,-0.54000,-1.90
213.00,90.00,7.51,0.00,-0.45000,-1.72
213.00,90.00,7.51,0.01,-0.45000,-0.95
213.00,90.00,7.52,0.03,-0.45000,-0.65
213.00,90.00,7.53,0.03,-0.36000,0.43
213.00,90.00,7.54,0.03,-0.36000,0.43
213.00,90.00,7.54,0.02,-0.36000,1.18
-269.00,90.00,7.54,0.01,-0.36000,1.16
-269.00,90.00,7.54,0.00,-0.36000,1.17
-269.00,90.00,7.54,0.00,-0.27000,1.63
-269.00,90.00,7.54,-0.01,-0.27000,1.92
-269.00,90.00,7.54,0.00,-0.36000,3.49
-269.00,90.00,7.54,0.00,-0.45000,2.92
-510.00,90.00,7.54,0.00,-0.45000,-0.31
-510.00,90.00,7.53,-0.03,-0.36000,-0.08
-510.00,90.00,7.52,-0.03,-0.36000,-0.08
-510.00,90.00,7.51,-0.01,-0.36000,1.35
-510.00,90.00,7.51,-0.02,-0.36000,0.76
-510.00,90.00,7.51,-0.01,-0.45000,0.44
-630.00,90.00,7.48,-0.03,-0.45000,0.05
-630.00,90.00,7.33,-0.03,-0.36000,0.05
-630.00,90.00,7.03,-0.42,-0.36000,0.60
-630.00,90.00,6.52,-1.08,-0.36000,1.25
-630.00,90.00,5.84,-1.80,-0.36000,0.96
-630.00,90.00,5.02,-2.24,-0.36000,0.25
60.00,90.00,4.14,-2.24,-0.36000,0.25
60.00,90.00,3.31,-2.61,-0.36000,1.17
60.00,90.00,2.46,-2.65,-0.36000,1.48
60.00,90.00,1.68,-2.45,-0.36000,1.49
60.00,90.00,0.97,-2.11,-0.36000,0.99
60.00,90.00,0.39,-2.11,-0.27000,0.99
-345.00,90.00,-0.12,-1.78,-0.27000,1.12
-345.00,90.00,-0.64,-1.61,-0.27000,1.84
-345.00,90.00,-1.09,-1.49,-0.27000,1.45
-345.00,90.00,-1.47,-1.17,-0.27000,0.60
-345.00,90.00,-1.79,-1.17,-0.27000,0.60
-345.00,90.00,-2.08,-0.96,-0.27000,0.17
-548.00,90.00,-2.33,-0.91,-0.27000,0.14
-548.00,90.00,-2.56,-0.69,-0.27000,-0.11
-548.00,90.00,-2.81,-0.70,-0.18000,-0.43
-548.00,90.00,-3.06,-0.70,-0.18000,-0.43
-548.00,90.00,-3.35,-0.77,-0.18000,0.01
-548.00,90.00,-3.68,-0.95,-0.09000,0.87
101.00,90.00,-3.95,-0.92,-0.09000,0.93
101.00,90.00,-4.17,-0.70,-0.09000,1.30
101.00,90.00,-4.29,-0.70,-0.09000,1.30
101.00,90.00,-4.35,-0.39,0.00000,1.26
101.00,90.00,-4.35,-0.13,0.00000,1.49
101.00,90.00,-4.33,0.03,0.00000,2.11
425.00,90.00,-4.32,0.03,0.00000,1.76
425.00,90.00,-4.29,0.03,0.00000,1.76
425.00,90.00,-4.23,0.10,0.00000,1.81
425.00,90.00,-4.15,0.17,0.00000,1.43
425.00,90.00,-4.06,0.27,-0.09000,0.79
425.00,90.00,-3.95,0.29,-0.09000,0.79
-163.00,90.00,-3.86,0.29,-0.09000,0.79
-163.00,90.00,-3.76,0.28,-0.09000,0.12
-163.00,90.00,-3.66,0.30,-0.09000,-0.11
-163.00,90.00,-3.53,0.36,-0.09000,-0.25
-163.00,90.00,-3.39,0.41,-0.09000,-0.34
-163.00,90.00,-3.29,0.41,-0.09000,-0.34
-457.00,90.00,-3.25,0.30,-0.09000,-0.15
-457.00,90.00,-3.28,0.08,-0.09000,-0.57
-457.00,90.00,-3.33,-0.13,-0.09000,-0.45
-457.00,90.00,-3.39,-0.18,-0.09000,-0.04
-457.00,90.00,-3.44,-0.18,-0.09000,-0.04
-457.00,90.00,-3.45,-0.13,-0.09000,0.10
147.00,90.00,-3.45,-0.03,0.00000,0.60
147.00,90.00,-3.43,0.03,0.00000,0.78
147.00,90.00,-3.42,0.05,0.00000,0.88
147.00,90.00,-3.40,0.05,0.00000,0.88
147.00,90.00,-3.39,0.05,0.00000,0.69
147.00,90.00,-3.39,0.01,0.00000,0.71
448.00,90.00,-3.39,0.00,0.00000,0.59
448.00,90.00,-3.39,0.00,-0.09000,0.46
448.00,90.00,-3.37,0.04,-0.09000,0.17
448.00,90.00,-3.35,0.06,-0.09000,-0.16
448.00,90.00,-3.34,0.05,-0.09000,-0.67
448.00,90.00,-3.34,0.02,-0.09000,-0.59
599.00,90.00,-3.33,0.00,-0.09000,-0.76
599.00,90.00,-3.24,0.00,-0.09000,-0.76
599.00,90.00,-3.05,0.25,-0.09000,-0.83
599.00,90.00,-2.73,0.67,-0.09000,-0.96
599.00,90.00,-2.28,1.16,-0.09000,-0.68
599.00,90.00,-1.69,1.60,-0.09000,-0.61
-76.00,90.00,-1.06,1.60,-0.09000,-0.61
-76.00,90.00,-0.45,1.85,-0.09000,-0.45
-76.00,90.00,0.16,1.95,-0.09000,-0.76
-76.00,90.00,0.72,1.74,-0.09000,-0.68
-76.00,90.00,1.21,1.51,-0.09000,-0.54
-76.00,90.00,1.59,1.51,-0.09000,-0.54
337.00,90.00,1.91,1.15,-0.09000,-0.45
337.00,90.00,2.27,1.07,-0.09000,-1.04
337.00,90.00,2.55,0.98,-0.09000,-1.18
337.00,90.00,2.78,0.71,-0.09000,-1.23
337.00,90.00,2.95,0.71,-0.09000,-1.23
337.00,90.00,3.09,0.53,-0.09000,-1.25
543.00,90.00,3.24,0.44,-0.09000,-1.39
543.00,90.00,3.43,0.48,-0.09000,-1.63
543.00,90.00,3.65,0.64,-0.18000,-1.74
543.00,90.00,3.85,0.64,-0.18000,-1.74
543.00,90.00,4.05,0.60,-0.18000,-1.86
543.00,90.00,4.28,0.66,-0.18000,-1.40
646.00,90.00,4.54,0.73,-0.27000,-0.47
646.00,90.00,4.96,1.02,-0.27000,-0.17
646.00,90.00,5.49,1.02,-0.27000,-0.17
646.00,90.00,6.16,1.56,-0.27000,-0.40
646.00,90.00,7.05,2.28,-0.36000,0.05
646.00,90.00,8.07,2.87,-0.45000,-1.28
-52.00,90.00,9.22,3.22,-0.54000,-2.87
-52.00,90.00,10.27,3.22,-0.54000,-2.87
-52.00,90.00,10.92,3.20,-0.54000,-3.08
-52.00,90.00,11.91,3.09,-0.54000,-3.27
-52.00,90.00,12.83,2.87,-0.63000,-3.20
-52.00,90.00,13.68,2.54,-0.63000,-3.64
349.00,90.00,14.40,2.54,-0.63000,-3.64
349.00,90.00,15.05,2.18,-0.63000,-3.49
349.00,90.00,15.73,2.08,-0.63000,-2.79
349.00,90.00,16.35,1.99,-0.63000,-1.57
349.00,90.00,16.92,1.69,-0.63000,-1.73
349.00,90.00,17.39,1.69,-0.54000,-1.73
349.00,90.00,17.78,1.42,-0.54000,-0.92
-201.00,90.00,18.15,1.23,-0.54000,-0.29
-201.00,90.00,18.43,1.03,-0.54000,0.54
-201.00,90.00,18.57,0.55,-0.54000,1.01
-201.00,90.00,18.58,0.55,-0.54000,1.01
-201.00,90.00,18.53,0.07,-0.54000,1.30
-201.00,90.00,18.43,-0.20,-0.54000,1.06
-476.00,90.00,18.27,-0.39,-0.45000,1.37
-476.00,90.00,18.08,-0.54,-0.45000,2.79
-476.00,90.00,17.92,-0.54,-0.54000,2.79
-476.00,90.00,17.80,-0.47,-0.63000,3.05
-476.00,90.00,17.67,-0.39,-0.54000,-0.49
-476.00,90.00,17.52,-0.41,-0.54000,-0.38
-613.00,90.00,17.27,-0.58,-0.54000,1.19
-613.00,90.00,16.87,-0.58,-0.54000,1.19
-613.00,90.00,16.35,-1.15,-0.54000,1.48
-613.00,90.00,15.63,-1.80,-0.54000,0.46
-613.00,90.00,14.78,-2.35,-0.54000,0.04
-613.00,90.00,13.83,-2.66,-0.45000,0.50
-682.00,90.00,12.80,-2.66,-0.45000,0.50
-682.00,90.00,11.37,-3.07,-0.45000,0.83
-682.00,90.00,9.83,-4.08,-0.45000,1.23
-682.00,90.00,8.11,-4.79,-0.36000,0.37
-682.00,90.00,6.25,-5.26,-0.36000,0.66
34.00,90.00,4.42,-5.26,-0.36000,0.66
34.00,90.00,2.26,-5.66,-0.36000,1.54
34.00,90.00,0.34,-5.84,-0.36000,1.43
34.00,90.00,-1.46,-5.44,-0.36000,1.20
34.00,90.00,-2.92,-5.14,-0.27000,1.51
34.00,90.00,-4.43,-5.14,-0.27000,1.51
-358.00,90.00,-6.09,-4.67,-0.27000,2.16
-358.00,90.00,-7.53,-4.47,-0.27000,1.81
-358.00,90.00,-8.91,-4.15,-0.27000,-0.01
-358.00,90.00,-10.19,-3.83,-0.27000,0.18
-358.00,90.00,-11.31,-3.83,-0.27000,0.18
-358.00,90.00,-12.50,-3.40,-0.27000,0.61
196.00,90.00,-13.51,-3.22,-0.27000,-0.27
196.00,90.00,-14.40,-2.84,-0.27000,0.05
196.00,90.00,-15.12,-2.29,-0.27000,0.66
196.00,90.00,-15.66,-2.29,-0.27000,0.66
196.00,90.00,-16.07,-1.66,-0.27000,1.60
196.00,90.00,-16.35,-1.20,-0.27000,2.02
473.00,90.00,-16.46,-0.61,-0.27000,2.05
473.00,90.00,-16.43,-0.04,-0.27000,1.46
473.00,90.00,-16.34,-0.04,-0.27000,1.46
473.00,90.00,-16.21,0.26,-0.27000,1.47
473.00,90.00,-16.00,0.48,-0.27000,1.48
473.00,90.00,-15.69,0.77,-0.27000,0.54
611.00,90.00,-15.34,0.98,-0.27000,0.62
611.00,90.00,-14.89,0.98,-0.27000,0.62
611.00,90.00,-14.29,1.31,-0.27000,0.10
611.00,90.00,-13.49,2.06,-0.27000,-0.42
611.00,90.00,-12.56,2.59,-0.27000,-0.40
611.00,90.00,-11.51,2.93,-0.27000,-0.64
680.00,90.00,-10.44,2.93,-0.18000,-0.64
680.00,90.00,-8.99,3.25,-0.18000,-0.36
680.00,90.00,-7.44,4.12,-0.18000,-0.38
680.00,90.00,-5.76,4.75,-0.09000,-0.13
680.00,90.00,-3.90,5.25,-0.09000,-0.41
680.00,90.00,-2.06,5.25,-0.09000,-0.41
715.00,90.00,0.20,5.65,0.00000,-0.12
715.00,90.00,2.47,6.34,0.00000,0.89
715.00,90.00,4.85,6.67,0.00000,0.99
715.00,90.00,7.35,7.12,0.00000,1.00
715.00,90.00,9.71,7.12,0.00000,1.00
715.00,90.00,12.35,7.45,0.00000,1.15
-18.00,90.00,14.98,7.78,0.00000,1.67
-18.00,90.00,17.49,7.36,0.00000,1.91
-18.00,90.00,19.85,7.04,0.00000,0.92
-18.00,90.00,21.86,7.04,-0.09000,0.92
-18.00,90.00,24.06,6.34,-0.09000,0.70
-18.00,90.00,25.68,5.84,-0.18000,0.56
-384.00,90.00,27.31,5.11,-0.18000,0.47
-384.00,90.00,28.74,4.39,-0.27000,0.39
-384.00,90.00,29.88,4.39,-0.27000,0.39
-384.00,90.00,30.97,3.48,-0.36000,-0.02
-384.00,90.00,31.76,2.84,-0.45000,-0.18
-567.00,90.00,32.33,2.08,-0.45000,-0.77
-567.00,90.00,32.58,1.08,-0.54000,-0.87
-567.00,90.00,32.53,1.08,-0.54000,-0.87
-567.00,90.00,32.31,-0.07,-0.54000,-0.77
-567.00,90.00,31.89,-0.86,-0.63000,-1.07
-567.00,90.00,31.31,-1.50,-0.63000,-1.11
-659.00,90.00,30.63,-1.86,-0.63000,-1.90
-659.00,90.00,29.84,-1.86,-0.63000,-1.90
-659.00,90.00,28.66,-2.34,-0.63000,-2.20
-659.00,90.00,27.35,-3.40,-0.63000,-2.87
-659.00,90.00,25.85,-4.13,-0.54000,-2.65
-659.00,90.00,24.20,-4.65,-0.54000,-2.52
-705.00,90.00,22.55,-4.65,-0.45000,-2.52
-705.00,90.00,20.40,-5.12,-0.45000,-2.43
-705.00,90.00,18.21,-6.07,-0.36000,-1.91
-705.00,90.00,15.82,-6.55,-0.27000,-1.47
-705.00,90.00,13.31,-7.15,-0.27000,-0.32
-705.00,90.00,10.87,-7.15,-0.27000,-0.32
-728.00,90.00,8.13,-7.78,-0.27000,0.41
-728.00,90.00,5.30,-8.13,-0.27000,-0.09
-728.00,90.00,1.74,-8.56,-0.27000,-0.57
-728.00,90.00,-1.93,-9.03,-0.27000,0.30
-728.00,90.00,-5.60,-8.07,-0.36000,0.15
-739.00,90.00,-9.43,-9.44,-0.36000,-0.51
-739.00,90.00,-13.36,-9.71,-0.45000,-1.44
-739.00,90.00,-17.35,-9.94,-0.72000,1.42
-739.00,90.00,-21.40,-9.94,-0.90000,-0.54
-739.00,90.00,-25.55,-10.32,-0.90000,-3.63
-745.00,90.00,-29.63,-10.32,-0.99000,-1.15
-745.00,90.00,-33.79,-10.14,-1.26000,0.90
-745.00,90.00,-38.03,-10.39,-1.44000,-1.52
-745.00,90.00,-42.23,-10.73,-1.71000,-1.42
-745.00,90.00,-46.38,-10.34,-1.98000,1.45
-748.00,90.00,-50.59,-10.34,-2.16000,-0.46
-748.00,90.00,-54.76,-10.60,-2.43000,-1.42
-748.00,90.00,-58.87,-10.23,-2.88000,2.19
-748.00,90.00,-63.03,-10.13,-3.24000,0.68
-748.00,90.00,-67.19,-10.46,-3.33000,-2.20
-749.00,90.00,-71.25,-10.31,-3.78000,1.23
-749.00,90.00,-75.35,-9.95,-4.23000,2.67
-749.00,90.00,-79.43,-10.24,-4.41000,-1.89
-749.00,90.00,-83.46,-10.19,-4.77000,-0.34
-749.00,90.00,-87.52,-9.95,-5.22000,2.99
0.00,90.00,-91.42,-9.91,-5.58000,-0.24
0.00,90.00,-95.16,-9.65,-5.85000,-0.96
0.00,90.00,-98.67,-8.93,-6.30000,0.75
0.00,90.00,-101.93,-9.81,-6.48000,-0.59
0.00,90.00,-104.56,-7.84,-6.57000,-1.55
0.00,90.00,-106.96,-7.08,-6.84000,0.86
375.00,90.00,-109.08,-6.65,-7.20000,1.64
375.00,90.00,-110.96,-6.65,-7.38000,1.64
375.00,90.00,-112.92,-5.84,-7.38000,-1.40
375.00,90.00,-114.52,-5.24,-7.47000,-0.77
375.00,90.00,-115.90,-4.35,-7.65000,1.55
562.00,90.00,-117.11,-3.66,-7.83000,0.07
562.00,90.00,-117.96,-3.66,-7.83000,0.07
562.00,90.00,-118.50,-2.66,-7.83000,-0.85
562.00,90.00,-118.78,-1.52,-7.83000,0.37
562.00,90.00,-118.80,-0.45,-7.92000,0.67
562.00,90.00,-118.64,0.30,-7.92000,0.01
-94.00,90.00,-118.36,0.30,-7.92000,0.01
-94.00,90.00,-118.02,0.81,-7.92000,-0.01
-94.00,90.00,-117.60,1.13,-7.83000,-0.58
-94.00,90.00,-117.20,1.25,-7.83000,-0.42
-94.00,90.00,-116.80,1.15,-7.74000,0.25
-94.00,90.00,-116.40,1.15,-7.74000,0.25
-94.00,90.00,-116.00,1.18,-7.74000,0.49
328.00,90.00,-115.55,1.31,-7.65000,0.21
328.00,90.00,-115.06,1.39,-7.56000,0.27
328.00,90.00,-114.51,1.55,-7.56000,0.09
328.00,90.00,-113.99,1.55,-7.47000,0.09
328.00,90.00,-113.41,1.57,-7.38000,-0.07
328.00,90.00,-112.74,1.89,-7.29000,-0.15
539.00,90.00,-112.01,2.09,-7.29000,0.07
539.00,90.00,-111.22,2.26,-7.20000,0.20
539.00,90.00,-110.41,2.26,-7.11000,0.20
539.00,90.00,-109.54,2.42,-7.02000,0.25
539.00,90.00,-108.52,2.87,-6.93000,0.35
539.00,90.00,-107.42,3.16,-6.75000,0.23
-106.00,90.00,-106.24,3.35,-6.66000,0.24
-106.00,90.00,-105.10,3.35,-6.57000,0.24
-106.00,90.00,-103.72,3.45,-6.48000,0.74
-106.00,90.00,-102.38,3.84,-6.30000,0.66
-106.00,90.00,-100.98,4.05,-6.21000,0.53
-428.00,90.00,-99.54,4.12,-6.12000,0.29
-428.00,90.00,-98.19,4.12,-5.94000,0.29
-428.00,90.00,-96.60,4.15,-5.85000,-0.01
-428.00,90.00,-95.43,4.35,-5.67000,0.13
-428.00,90.00,-93.91,4.40,-5.58000,0.15
-428.00,90.00,-92.38,4.44,-5.40000,0.17
-589.00,90.00,-90.97,4.44,-5.31000,0.17
-589.00,90.00,-89.53,4.34,-5.22000,0.02
-589.00,90.00,-88.46,3.72,-5.04000,-0.61
-589.00,90.00,-87.64,2.81,-4.95000,-0.13
-589.00,90.00,-87.04,1.99,-4.86000,0.20
-589.00,90.00,-86.63,1.99,-4.77000,0.20
-670.00,90.00,-86.33,1.27,-4.77000,1.58
-670.00,90.00,-86.26,0.82,-4.68000,2.56
-670.00,90.00,-86.37,-0.11,-4.68000,3.09
-670.00,90.00,-86.58,-0.52,-4.59000,2.54
-670.00,90.00,-86.80,-0.52,-4.59000,2.54
-670.00,90.00,-87.03,-0.66,-4.59000,2.50
-710.00,90.00,-87.34,-0.79,-4.68000,1.56
-710.00,90.00,-87.76,-1.07,-4.68000,1.47
-710.00,90.00,-88.27,-1.40,-4.68000,1.40
-710.00,90.00,-88.80,-1.40,-4.77000,1.40
-710.00,90.00,-89.38,-1.58,-4.77000,0.82
-710.00,90.00,-90.09,-1.94,-4.86000,0.88
20.00,90.00,-90.86,-2.25,-4.95000,0.18
20.00,90.00,-91.42,-1.91,-5.04000,0.15
20.00,90.00,-91.67,-1.91,-5.13000,0.15
20.00,90.00,-91.71,-0.83,-5.22000,-0.39
20.00,90.00,-91.59,0.00,-5.22000,-0.12
20.00,90.00,-91.37,0.53,-5.31000,-0.94
385.00,90.00,-91.04,0.83,-5.31000,-2.30
385.00,90.00,-90.63,0.83,-5.31000,-2.30
385.00,90.00,-90.16,1.20,-5.31000,-2.54
385.00,90.00,-89.57,1.57,-5.31000,-3.78
385.00,90.00,-88.91,1.89,-5.22000,-3.63
385.00,90.00,-88.19,2.03,-5.13000,-3.29
-183.00,90.00,-87.46,2.03,-5.13000,-3.29
-183.00,90.00,-86.73,2.15,-5.04000,-3.14
-183.00,90.00,-85.90,2.41,-4.95000,-2.44
-183.00,90.00,-85.05,2.49,-4.86000,-1.65
-183.00,90.00,-84.18,2.53,-4.77000,-0.28
-183.00,90.00,-83.34,2.53,-4.68000,-0.28
-467.00,90.00,-82.34,2.53,-4.68000,0.42
-467.00,90.00,-81.74,2.73,-4.59000,0.16
-467.00,90.00,-80.83,2.75,-4.50000,-0.57
-467.00,90.00,-79.94,2.60,-4.50000,-0.43
-467.00,90.00,-79.14,2.60,-4.50000,-0.43
-467.00,90.00,-78.37,2.42,-4.41000,-0.51
141.00,90.00,-77.57,2.49,-4.41000,-0.75
141.00,90.00,-76.76,2.41,-4.41000,-1.25
141.00,90.00,-75.96,2.34,-4.32000,-1.54
141.00,90.00,-75.22,2.34,-4.32000,-1.54
141.00,90.00,-74.50,2.23,-4.23000,-2.13
141.00,90.00,-73.72,2.34,-4.23000,-2.56
446.00,90.00,-72.94,2.31,-4.14000,-2.59
446.00,90.00,-72.17,2.26,-4.23000,-2.35
446.00,90.00,-71.44,2.26,-4.14000,-2.35
446.00,90.00,-70.73,2.18,-4.05000,-3.85
446.00,90.00,-69.93,2.34,-3.96000,-3.15
446.00,90.00,-69.11,2.42,-3.96000,-2.29
-153.00,90.00,-68.60,2.40,-3.87000,-2.47
-153.00,90.00,-67.86,2.40,-3.78000,-2.47
-153.00,90.00,-67.16,2.23,-3.69000,-2.20
-153.00,90.00,-66.39,2.26,-3.60000,-1.86
-153.00,90.00,-65.66,2.27,-3.51000,-1.15
-153.00,90.00,-64.92,2.14,-3.51000,-0.27
299.00,90.00,-64.27,2.14,-3.42000,-0.27
299.00,90.00,-63.60,1.99,-3.33000,-0.15
299.00,90.00,-62.87,2.17,-3.33000,0.20
299.00,90.00,-62.11,2.24,-3.24000,0.24
299.00,90.00,-61.35,2.20,-3.15000,0.37
299.00,90.00,-60.63,2.20,-3.15000,0.37
524.00,90.00,-59.92,2.15,-3.06000,0.68
524.00,90.00,-59.12,2.33,-2.97000,0.50
524.00,90.00,-58.29,2.43,-2.97000,0.20
524.00,90.00,-57.45,2.45,-2.79000,0.28
524.00,90.00,-56.63,2.45,-2.70000,0.28
