SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
-632.00,90.00,44.02,-0.02,4.59000,16.15440,-0.01
-632.00,90.00,43.96,-0.14,4.59000,16.15440,0.00
-632.00,90.00,43.82,-0.14,4.59000,16.15440,0.00
-632.00,90.00,43.64,-0.14,4.59000,16.15440,0.00
-632.00,90.00,43.45,-0.14,4.59000,16.15440,0.00
-632.00,90.00,43.24,-0.14,4.59000,16.15440,0.00
-632.00,90.00,43.03,-0.14,4.59000,16.15440,0.00
-632.00,90.00,42.79,-0.14,4.59000,16.15440,0.00
-632.00,90.00,42.54,-0.14,4.59000,16.15440,0.00
-632.00,90.00,42.36,-0.14,4.59000,16.15440,0.00
-632.00,90.00,42.13,-1.56,4.59000,16.15440,-0.04
-632.00,90.00,41.70,-1.56,4.59000,16.15440,-0.04
-632.00,90.00,41.49,-1.56,4.59000,16.15440,-0.04
-632.00,90.00,41.06,-1.56,4.59000,16.15440,-0.04
-632.00,90.00,40.57,-1.56,4.59000,16.15440,-0.04
-632.00,90.00,40.06,-1.56,4.59000,16.15440,-0.04
-632.00,90.00,39.54,-1.56,4.59000,16.15440,-0.04
-632.00,90.00,38.99,-1.56,4.59000,16.15440,-0.04
-724.00,90.00,38.72,-2.47,4.59000,16.15440,-0.01
-724.00,90.00,38.24,-2.47,4.59000,16.15440,-0.01
-724.00,90.00,37.56,-2.47,4.59000,16.15440,-0.01
-724.00,90.00,36.57,-2.47,4.59000,16.15440,-0.01
-724.00,90.00,35.77,-2.47,4.59000,16.15440,-0.01
-724.00,90.00,34.91,-2.47,4.59000,16.15440,-0.01
-724.00,90.00,34.00,-2.47,4.59000,16.15440,-0.01
-724.00,90.00,33.46,-3.93,4.59000,16.15440,-0.12
-724.00,90.00,32.45,-3.93,4.59000,16.15440,-0.12
-724.00,90.00,31.48,-3.93,4.59000,16.15440,-0.12
-724.00,90.00,30.44,-3.93,4.59000,16.15440,-0.12
-724.00,90.00,29.42,-3.93,4.59000,16.15440,-0.12
-724.00,90.00,28.39,-3.93,4.59000,16.15440,-0.12
-724.00,90.00,27.31,-3.93,4.59000,16.15440,-0.12
-724.00,90.00,26.68,-5.14,4.59000,16.15440,0.04
-770.00,90.00,25.70,-5.14,4.59000,16.15440,0.04
-770.00,90.00,22.63,-5.14,4.59000,16.15440,0.04
-770.00,90.00,21.73,-5.14,4.50000,16.15440,0.04
-770.00,90.00,21.11,-5.14,4.50000,16.15440,0.04
-770.00,90.00,19.79,-5.02,4.50000,16.15440,0.76
-770.00,90.00,18.80,-5.02,4.41000,16.15440,0.76
-770.00,90.00,17.82,-5.02,4.41000,16.15440,0.76
-770.00,90.00,16.15,-5.02,4.32000,16.15440,0.76
-793.00,90.00,14.94,-5.02,4.23000,16.15440,0.76
-793.00,90.00,13.16,-5.02,3.96000,16.15440,0.76
-793.00,90.00,12.26,-5.02,3.96000,16.15440,0.76
-793.00,90.00,11.59,-2.85,3.87000,16.15440,-0.44
-793.00,90.00,9.24,-2.85,3.42000,15.44920,-0.44
-793.00,90.00,8.30,-2.85,3.42000,15.44920,-0.44
-793.00,90.00,6.43,-2.85,3.24000,15.44920,-0.44
11.00,90.00,5.15,-2.85,3.15000,15.44920,-0.44
11.00,90.00,3.40,-3.78,2.97000,15.44920,0.94
11.00,90.00,2.48,-3.78,2.88000,15.79320,0.94
11.00,90.00,1.65,-3.78,2.79000,15.79320,0.94
11.00,90.00,0.83,-3.78,2.79000,15.79320,0.94
11.00,90.00,0.09,-3.78,2.70000,15.79320,0.94
11.00,90.00,-0.54,-3.78,2.70000,15.79320,0.94
11.00,90.00,-1.11,-3.78,2.52000,15.79320,0.94
11.00,90.00,-1.34,-3.67,2.34000,15.79320,0.03
11.00,90.00,-1.64,-3.67,2.25000,16.51560,0.03
11.00,90.00,-1.84,-3.67,2.25000,16.51560,0.03
11.00,90.00,-2.01,-3.67,2.16000,16.51560,0.03
11.00,90.00,-2.12,-3.67,2.16000,16.51560,0.03
11.00,90.00,-2.21,-3.67,2.07000,16.51560,0.03
11.00,90.00,-2.26,-3.67,2.07000,16.51560,0.03
11.00,90.00,-2.29,-3.67,1.98000,16.51560,0.03
-402.00,90.00,-2.29,-3.67,1.98000,16.51560,0.03
-402.00,90.00,-2.28,-0.87,1.89000,16.51560,-0.24
-402.00,90.00,-2.24,-0.87,1.80000,15.81040,-0.24
-402.00,90.00,-2.21,-0.87,1.80000,15.81040,-0.24
-402.00,90.00,-2.17,-0.87,1.71000,15.81040,-0.24
-402.00,90.00,-2.14,-0.87,1.71000,15.81040,-0.24
-402.00,90.00,-2.09,-0.87,1.71000,15.81040,-0.24
-402.00,90.00,-2.05,-0.87,1.71000,15.81040,-0.24
-402.00,90.00,-1.99,-0.87,1.71000,15.81040,-0.24
-402.00,90.00,-1.93,-0.87,1.71000,15.81040,-0.24
-402.00,90.00,-1.91,0.32,1.71000,15.81040,-3.44
-402.00,90.00,-1.86,0.32,1.62000,16.85960,-3.44
-402.00,90.00,-1.81,0.32,1.62000,16.85960,-3.44
-402.00,90.00,-1.76,0.32,1.62000,16.85960,-3.44
-402.00,90.00,-1.71,0.32,1.62000,16.85960,-3.44
-402.00,90.00,-1.68,0.32,1.62000,16.85960,-3.44
-402.00,90.00,-1.66,0.32,1.62000,16.85960,-3.44
-402.00,90.00,-1.65,0.32,1.62000,16.85960,-3.44
-402.00,90.00,-1.65,0.32,1.62000,16.85960,-3.44
-402.00,90.00,-1.65,0.23,1.62000,16.85960,-3.03
-402.00,90.00,-1.65,0.23,1.62000,16.85960,-3.03
-402.00,90.00,-1.64,0.23,1.62000,16.85960,-3.03
206.00,90.00,-1.64,0.23,1.62000,16.85960,-3.03
206.00,90.00,-1.64,0.23,1.62000,16.85960,-3.03
206.00,90.00,-1.65,0.23,1.62000,16.85960,-3.03
206.00,90.00,-1.65,0.23,1.62000,16.85960,-3.03
206.00,90.00,-1.65,0.23,1.62000,16.85960,-3.03
206.00,90.00,-1.64,0.23,1.62000,16.85960,-3.03
206.00,90.00,-1.64,0.00,1.62000,16.85960,0.49
206.00,90.00,-1.64,0.00,1.62000,17.22080,0.49
206.00,90.00,-1.65,0.00,1.62000,17.22080,0.49
206.00,90.00,-1.65,0.00,1.62000,17.22080,0.49
206.00,90.00,-1.65,0.00,1.62000,17.22080,0.49
206.00,90.00,-1.64,0.00,1.62000,17.22080,0.49
206.00,90.00,-1.64,0.00,1.62000,17.22080,0.49
206.00,90.00,-1.64,0.00,1.62000,17.22080,0.49
206.00,90.00,-1.64,0.00,1.62000,17.22080,0.49
206.00,90.00,-1.65,0.00,1.62000,17.22080,0.53
206.00,90.00,-1.65,0.00,1.62000,17.22080,0.53
206.00,90.00,-1.64,0.00,1.62000,17.22080,0.53
206.00,90.00,-1.64,0.00,1.62000,17.22080,0.53
206.00,90.00,-1.64,0.00,1.62000,17.22080,0.53
206.00,90.00,-1.64,0.00,1.62000,17.22080,0.53
206.00,90.00,-1.64,0.00,1.62000,17.22080,0.53
206.00,90.00,-1.65,0.00,1.62000,17.22080,0.53
-305.00,90.00,-1.64,0.00,1.62000,17.22080,0.53
-305.00,90.00,-1.64,0.00,1.62000,17.22080,-0.16
-305.00,90.00,-1.64,0.00,1.62000,17.22080,-0.16
-305.00,90.00,-1.64,0.00,1.62000,17.22080,-0.16
-305.00,90.00,-1.65,0.00,1.62000,17.22080,-0.16
-305.00,90.00,-1.65,0.00,1.62000,17.22080,-0.16
-305.00,90.00,-1.64,0.00,1.62000,17.22080,-0.16
-305.00,90.00,-1.64,0.00,1.62000,17.22080,-0.16
-305.00,90.00,-1.64,0.00,1.62000,17.22080,-0.16
-305.00,90.00,-1.64,0.00,1.62000,17.22080,-0.16
-305.00,90.00,-1.65,0.00,1.62000,17.22080,0.05
-305.00,90.00,-1.65,0.00,1.62000,17.22080,0.05
-305.00,90.00,-1.64,0.00,1.62000,17.22080,0.05
-305.00,90.00,-1.64,0.00,1.62000,17.22080,0.05
-305.00,90.00,-1.64,0.00,1.62000,17.22080,0.05
-305.00,90.00,-1.64,0.00,1.62000,17.22080,0.05
-305.00,90.00,-1.64,0.00,1.62000,17.22080,0.05
-305.00,90.00,-1.64,0.00,1.62000,17.22080,0.05
-305.00,90.00,-1.64,0.00,1.62000,17.22080,0.05
-305.00,90.00,-1.64,0.00,1.62000,17.22080,-0.11
-305.00,90.00,-1.64,0.00,1.62000,17.22080,-0.11
-305.00,90.00,-1.64,0.00,1.62000,17.22080,-0.11
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.11
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.11
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.11
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.11
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.11
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.11
255.00,90.00,-1.64,0.00,1.62000,17.22080,0.03
255.00,90.00,-1.64,0.00,1.62000,17.22080,0.03
255.00,90.00,-1.64,0.00,1.62000,17.22080,0.03
255.00,90.00,-1.64,0.00,1.62000,17.22080,0.03
255.00,90.00,-1.64,0.00,1.62000,17.22080,0.03
255.00,90.00,-1.64,0.00,1.62000,17.22080,0.03
255.00,90.00,-1.64,0.00,1.62000,17.22080,0.03
255.00,90.00,-1.64,0.00,1.62000,17.22080,0.03
255.00,90.00,-1.64,0.00,1.62000,17.22080,0.03
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.05
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.05
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.05
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.05
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.05
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.05
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.05
255.00,90.00,-1.64,0.00,1.62000,17.22080,-0.05
-280.00,90.00,-1.64,0.00,1.62000,17.22080,-0.05
-280.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,-0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,-0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,-0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,-0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,-0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,-0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,-0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,-0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,-0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-280.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.64,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,-0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,-0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,-0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,-0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,-0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,-0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,-0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,-0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,-0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,0.00,1.62000,17.22080,0.01
-548.00,90.00,-1.65,0.00,1.62000,17.22080,0.01
-682.00,90.00,-1.65,0.00,1.62000,17.22080,0.01
-682.00,90.00,-1.65,-0.00,1.62000,17.22080,-0.01
-682.00,90.00,-1.71,-0.00,1.62000,17.22080,-0.01
-682.00,90.00,-1.78,-0.00,1.62000,17.22080,-0.01
-682.00,90.00,-1.86,-0.00,1.62000,17.22080,-0.01
-682.00,90.00,-1.95,-0.00,1.62000,17.22080,-0.01
-682.00,90.00,-2.06,-0.00,1.62000,17.22080,-0.01
-682.00,90.00,-2.17,-0.00,1.62000,17.22080,-0.01
-682.00,90.00,-2.29,-0.00,1.62000,17.22080,-0.01
-682.00,90.00,-2.38,-0.00,1.62000,17.22080,-0.01
-682.00,90.00,-2.49,-0.71,1.62000,17.22080,0.03
-682.00,90.00,-2.65,-0.71,1.62000,17.22080,0.03
-682.00,90.00,-2.83,-0.71,1.62000,17.22080,0.03
-682.00,90.00,-3.01,-0.71,1.62000,17.22080,0.03
-682.00,90.00,-3.20,-0.71,1.62000,17.22080,0.03
-682.00,90.00,-3.38,-0.71,1.62000,17.22080,0.03
-682.00,90.00,-3.59,-0.71,1.62000,17.22080,0.03
-682.00,90.00,-3.79,-0.71,1.62000,17.22080,0.03
-682.00,90.00,-3.95,-0.71,1.62000,17.22080,0.03
-682.00,90.00,-4.13,-1.42,1.62000,17.22080,0.14
-682.00,90.00,-4.44,-1.42,1.53000,17.22080,0.14
-682.00,90.00,-4.66,-1.42,1.53000,17.22080,0.14
66.00,90.00,-4.86,-1.42,1.53000,17.22080,0.14
66.00,90.00,-5.02,-1.42,1.53000,17.22080,0.14
66.00,90.00,-5.16,-1.42,1.53000,17.22080,0.14
66.00,90.00,-5.25,-1.42,1.53000,17.22080,0.14
66.00,90.00,-5.31,-1.42,1.53000,17.22080,0.14
66.00,90.00,-5.34,-1.42,1.53000,17.22080,0.14
66.00,90.00,-5.33,-1.04,1.53000,17.22080,0.17
66.00,90.00,-5.31,-1.04,1.53000,17.22080,0.17
66.00,90.00,-5.27,-1.04,1.53000,17.22080,0.17
66.00,90.00,-5.24,-1.04,1.53000,17.22080,0.17
66.00,90.00,-5.20,-1.04,1.53000,17.22080,0.17
66.00,90.00,-5.16,-1.04,1.53000,17.22080,0.17
66.00,90.00,-5.12,-1.04,1.53000,17.22080,0.17
66.00,90.00,-5.08,-1.04,1.53000,17.22080,0.17
66.00,90.00,-5.04,-1.04,1.53000,17.22080,0.17
66.00,90.00,-5.03,0.27,1.53000,17.22080,-0.58
66.00,90.00,-4.99,0.27,1.53000,16.85960,-0.58
66.00,90.00,-4.95,0.27,1.53000,16.85960,-0.58
66.00,90.00,-4.91,0.27,1.53000,16.85960,-0.58
66.00,90.00,-4.87,0.27,1.53000,16.85960,-0.58
66.00,90.00,-4.83,0.27,1.53000,16.85960,-0.58
66.00,90.00,-4.79,0.27,1.53000,16.85960,-0.58
66.00,90.00,-4.75,0.27,1.53000,16.85960,-0.58
441.00,90.00,-4.71,0.27,1.53000,16.85960,-0.58
441.00,90.00,-4.69,0.29,1.53000,16.85960,0.05
441.00,90.00,-4.65,0.29,1.53000,17.22080,0.05
441.00,90.00,-4.60,0.29,1.53000,17.22080,0.05
441.00,90.00,-4.55,0.29,1.53000,17.22080,0.05
441.00,90.00,-4.49,0.29,1.53000,17.22080,0.05
441.00,90.00,-4.42,0.29,1.53000,17.22080,0.05
441.00,90.00,-4.35,0.29,1.53000,17.22080,0.05
441.00,90.00,-4.26,0.29,1.53000,17.22080,0.05
441.00,90.00,-4.16,0.29,1.53000,17.22080,0.05
441.00,90.00,-4.11,0.50,1.53000,17.22080,0.01
441.00,90.00,-4.02,0.50,1.53000,17.22080,0.01
441.00,90.00,-3.92,0.50,1.53000,17.22080,0.01
441.00,90.00,-3.82,0.50,1.53000,17.22080,0.01
441.00,90.00,-3.71,0.50,1.53000,17.22080,0.01
441.00,90.00,-3.61,0.50,1.53000,17.22080,0.01
441.00,90.00,-3.50,0.50,1.53000,17.22080,0.01
441.00,90.00,-3.39,0.50,1.53000,17.22080,0.01
441.00,90.00,-3.32,0.50,1.53000,17.22080,0.01
441.00,90.00,-3.26,0.50,1.53000,17.22080,0.01
441.00,90.00,-3.20,0.75,1.53000,17.22080,-0.07
441.00,90.00,-3.03,0.75,1.53000,17.22080,-0.07
-188.00,90.00,-2.90,0.75,1.53000,17.22080,-0.07
-188.00,90.00,-2.77,0.75,1.62000,17.22080,-0.07
-188.00,90.00,-2.66,0.75,1.62000,17.22080,-0.07
-188.00,90.00,-2.54,0.75,1.62000,17.22080,-0.07
-188.00,90.00,-2.44,0.75,1.62000,17.22080,-0.07
-188.00,90.00,-2.33,0.75,1.62000,17.22080,-0.07
-188.00,90.00,-2.26,0.75,1.62000,17.22080,-0.07
-188.00,90.00,-2.20,0.87,1.62000,17.22080,-0.05
-188.00,90.00,-2.10,0.87,1.62000,17.22080,-0.05
-188.00,90.00,-2.00,0.87,1.62000,17.22080,-0.05
-188.00,90.00,-1.90,0.87,1.62000,17.22080,-0.05
-188.00,90.00,-1.81,0.87,1.62000,17.22080,-0.05
-188.00,90.00,-1.72,0.87,1.62000,17.22080,-0.05
-188.00,90.00,-1.64,0.87,1.62000,17.22080,-0.05
-188.00,90.00,-1.57,0.87,1.62000,17.22080,-0.05
-188.00,90.00,-1.51,0.87,1.62000,17.22080,-0.05
-188.00,90.00,-1.49,0.63,1.62000,17.22080,0.07
-188.00,90.00,-1.45,0.63,1.62000,17.22080,0.07
-188.00,90.00,-1.42,0.63,1.62000,17.22080,0.07
-188.00,90.00,-1.40,0.63,1.62000,17.22080,0.07
-188.00,90.00,-1.37,0.63,1.62000,17.22080,0.07
-188.00,90.00,-1.36,0.63,1.62000,17.22080,0.07
-188.00,90.00,-1.34,0.63,1.62000,17.22080,0.07
314.00,90.00,-1.34,0.63,1.62000,17.22080,0.07
314.00,90.00,-1.33,0.63,1.62000,17.22080,0.07
314.00,90.00,-1.33,0.14,1.62000,17.22080,0.05
314.00,90.00,-1.33,0.14,1.62000,17.22080,0.05
314.00,90.00,-1.33,0.14,1.62000,17.22080,0.05
314.00,90.00,-1.33,0.14,1.62000,17.22080,0.05
314.00,90.00,-1.33,0.14,1.62000,17.22080,0.05
314.00,90.00,-1.33,0.14,1.62000,17.22080,0.05
314.00,90.00,-1.33,0.14,1.62000,17.22080,0.05
314.00,90.00,-1.33,0.14,1.62000,17.22080,0.05
314.00,90.00,-1.33,0.14,1.62000,17.22080,0.05
314.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
314.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
314.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
314.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
314.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
314.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
314.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
314.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
314.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
314.00,90.00,-1.33,0.00,1.62000,17.22080,0.01
314.00,90.00,-1.33,0.00,1.62000,17.22080,0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
-251.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
-533.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
-533.00,90.00,-1.33,0.00,1.62000,17.22080,0.00
-533.00,90.00,-1.33,-0.00,1.62000,17.22080,-0.02
-533.00,90.00,-1.33,-0.00,1.62000,17.22080,-0.02
-533.00,90.00,-1.33,-0.00,1.62000,17.22080,-0.02
-533.00,90.00,-1.33,-0.00,1.62000,17.22080,-0.02
-533.00,90.00,-1.33,-0.00,1.62000,17.22080,-0.02
-533.00,90.00,-1.33,-0.00,1.62000,17.22080,-0.02
-533.00,90.00,-1.33,-0.00,1.62000,17.22080,-0.02
-533.00,90.00,-1.33,-0.00,1.62000,17.22080,-0.02
-533.00,90.00,-1.33,-0.00,1.62000,17.22080,-0.02
-533.00,90.00,-1.33,0.00,1.62000,17.22080,0.02
-533.00,90.00,-1.33,0.00,1.62000,17.22080,0.02
-533.00,90.00,-1.33,0.00,1.62000,17.22080,0.02
-533.00,90.00,-1.33,0.00,1.62000,17.22080,0.02
-533.00,90.00,-1.33,0.00,1.62000,17.22080,0.02
-533.00,90.00,-1.33,0.00,1.62000,17.22080,0.02
-533.00,90.00,-1.33,0.00,1.62000,17.22080,0.02
-533.00,90.00,-1.33,0.00,1.62000,17.22080,0.02
-533.00,90.00,-1.33,0.00,1.62000,17.22080,0.02
-533.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
-533.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.01
141.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
141.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,-0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
-337.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
-577.00,90.00,-1.33,0.00,1.62000,17.22080,0.03
-577.00,90.00,-1.34,0.00,1.62000,17.22080,0.03
-577.00,90.00,-1.35,0.00,1.62000,17.22080,0.03
-577.00,90.00,-1.36,0.00,1.62000,17.22080,0.03
-577.00,90.00,-1.38,0.00,1.62000,17.22080,0.03
-577.00,90.00,-1.39,0.00,1.62000,17.22080,0.03
-577.00,90.00,-1.41,0.00,1.62000,17.22080,0.03
-577.00,90.00,-1.42,-0.07,1.62000,17.22080,-0.00
-577.00,90.00,-1.44,-0.07,1.62000,17.22080,-0.00
-577.00,90.00,-1.46,-0.07,1.62000,17.22080,-0.00
-577.00,90.00,-1.48,-0.07,1.62000,17.22080,-0.00
-577.00,90.00,-1.51,-0.07,1.62000,17.22080,-0.00
-577.00,90.00,-1.53,-0.07,1.62000,17.22080,-0.00
-577.00,90.00,-1.55,-0.07,1.62000,17.22080,-0.00
-577.00,90.00,-1.57,-0.07,1.62000,17.22080,-0.00
-577.00,90.00,-1.59,-0.07,1.62000,17.22080,-0.00
-577.00,90.00,-1.59,-0.15,1.62000,17.22080,-0.00
-577.00,90.00,-1.60,-0.15,1.62000,17.22080,-0.00
-577.00,90.00,-1.61,-0.15,1.62000,17.22080,-0.00
-577.00,90.00,-1.62,-0.15,1.62000,17.22080,-0.00
-577.00,90.00,-1.62,-0.15,1.62000,17.22080,-0.00
-577.00,90.00,-1.63,-0.15,1.62000,17.22080,-0.00
-577.00,90.00,-1.63,-0.15,1.62000,17.22080,-0.00
119.00,90.00,-1.63,-0.15,1.62000,17.22080,-0.00
119.00,90.00,-1.63,-0.15,1.62000,17.22080,-0.00
119.00,90.00,-1.63,-0.03,1.62000,17.22080,-0.02
119.00,90.00,-1.63,-0.03,1.62000,17.22080,-0.02
119.00,90.00,-1.63,-0.03,1.62000,17.22080,-0.02
119.00,90.00,-1.63,-0.03,1.62000,17.22080,-0.02
119.00,90.00,-1.63,-0.03,1.62000,17.22080,-0.02
119.00,90.00,-1.63,-0.03,1.62000,17.22080,-0.02
