SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
815.94,93.90,52.05,2.23,4.05000,7.52000,1.10
815.94,93.90,55.94,2.23,3.87000,7.46840,1.10
815.94,93.90,60.89,4.59,3.78000,7.58880,-0.10
815.94,93.90,66.35,5.89,3.69000,16.13720,1.33
815.94,93.90,72.26,6.68,3.51000,7.50280,0.73
815.94,93.90,78.03,6.68,3.24000,7.50280,0.73
815.94,93.90,84.42,7.12,2.97000,7.52000,0.32
815.94,66.95,90.43,7.19,2.61000,7.57160,0.25
-815.94,66.95,96.42,7.12,2.25000,7.46840,1.63
-815.94,66.95,96.98,3.18,1.89000,17.18640,-0.64
-316288.13,66.95,93.76,3.18,1.62000,17.18640,-0.64
-815.94,66.95,87.17,-3.57,1.44000,16.87680,-1.55
-815.94,66.95,77.97,-7.71,1.71000,16.49840,-2.80
815.94,66.95,68.11,-10.59,2.34000,16.80800,-1.55
815.94,66.95,62.35,-8.83,2.79000,15.79320,-2.23
815.94,66.95,61.01,-2.59,3.42000,15.79320,-1.52
815.94,53.47,61.99,-2.59,3.60000,16.84240,-1.52
815.94,53.47,64.40,1.20,3.60000,7.46840,6.19
815.94,53.47,67.73,3.12,3.51000,16.13720,7.00
-815.94,53.47,70.01,3.92,3.33000,15.79320,1.02
-815.94,53.47,67.73,-1.53,3.15000,15.79320,-1.60
-815.94,53.47,62.56,-1.53,3.24000,14.31400,-1.60
815.94,53.47,56.65,-6.17,3.51000,16.84240,-3.54
815.94,53.47,54.47,-5.84,3.69000,7.52000,-1.19
815.94,53.47,55.18,-0.19,3.78000,7.52000,0.27
815.94,96.74,57.76,-0.19,3.78000,7.52000,0.27
815.94,96.74,61.74,2.89,3.69000,7.52000,3.73
815.94,96.74,66.40,4.63,3.51000,7.48560,1.42
815.94,96.74,71.60,5.69,3.24000,15.81040,0.91
815.94,96.74,76.84,6.33,2.97000,15.81040,0.45
815.94,96.74,82.66,6.33,2.79000,1.50000,0.45
815.94,96.74,88.39,6.77,2.43000,7.50280,0.41
-815.94,96.74,94.52,6.84,2.07000,7.52000,0.02
-815.94,96.74,96.03,4.51,1.71000,7.52000,-0.10
-815.94,68.37,93.34,4.51,1.44000,7.52000,-0.10
-815.94,68.37,87.43,-2.67,1.26000,7.52000,-1.37
815.94,68.37,79.53,-7.07,1.62000,7.55440,-2.74
815.94,68.37,75.41,-7.66,1.89000,16.48120,-1.71
815.94,68.37,75.39,-1.80,2.07000,7.52000,-0.80
815.94,68.37,77.44,-1.80,2.16000,7.52000,-0.80
-815.94,68.37,77.70,2.17,2.16000,7.52000,2.25
-815.94,68.37,74.26,-0.56,2.25000,7.52000,2.60
815.94,104.19,71.15,-4.59,2.52000,15.77600,-2.52
815.94,104.19,71.37,-0.89,2.52000,15.77600,-0.52
815.94,104.19,73.63,-0.89,2.43000,1.50000,-0.52
815.94,104.19,77.15,2.68,2.34000,7.57160,1.24
815.94,104.19,81.33,4.37,2.25000,16.17160,1.43
815.94,104.19,85.74,5.19,1.98000,7.46840,0.31
815.94,104.19,90.19,5.19,1.80000,7.46840,0.31
815.94,104.19,95.45,5.55,1.62000,7.52000,0.10
815.94,104.19,100.66,5.90,1.26000,7.52000,0.80
815.94,122.10,105.70,6.08,0.99000,7.50280,0.54
-815.94,122.10,111.00,6.21,0.63000,7.50280,0.33
-815.94,122.10,112.40,6.21,0.36000,1.50000,0.33
815.94,122.10,111.97,1.62,0.00000,7.52000,-0.24
815.94,122.10,112.92,0.24,-0.18000,17.87440,-0.82
815.94,122.10,114.60,1.78,-0.45000,17.51320,-0.76
815.94,122.10,117.06,1.78,-0.63000,17.51320,-0.76
-815.94,122.10,120.11,2.94,-0.81000,17.54760,-0.02
815.94,122.10,119.32,2.77,-0.99000,7.52000,0.41
815.94,131.06,118.96,-1.32,-1.08000,18.28720,-1.11
815.94,131.06,120.14,0.92,-1.17000,18.28720,-0.39
815.94,131.06,122.32,0.92,-1.35000,1.50000,-0.39
815.94,131.06,125.23,2.58,-1.53000,7.48560,0.73
-815.94,131.06,127.73,3.59,-1.80000,17.87440,0.93
815.94,131.06,127.17,0.65,-1.98000,7.52000,0.33
815.94,131.06,127.84,0.65,-2.16000,7.52000,0.33
-815.94,131.06,129.39,0.71,-2.34000,18.45920,-0.60
815.94,131.06,128.80,0.93,-2.52000,7.52000,-0.20
815.94,135.53,129.93,0.33,-2.61000,18.20120,-0.96
815.94,135.53,130.75,0.33,-2.70000,18.20120,-0.96
815.94,135.53,131.22,1.12,-2.70000,7.52000,0.07
-815.94,135.53,132.84,0.74,-2.79000,7.52000,-0.27
815.94,135.53,132.52,1.13,-2.79000,7.52000,0.74
815.94,135.53,133.62,0.45,-2.88000,7.52000,-0.30
815.94,135.53,133.49,0.45,-2.88000,34.81640,-0.30
815.94,135.53,133.95,0.19,-2.97000,7.52000,-0.29
-815.94,135.53,134.54,0.98,-2.97000,7.57160,-0.14
-815.94,87.76,133.69,-0.31,-2.97000,7.52000,-0.30
-815.94,87.76,130.46,-2.93,-2.88000,7.52000,-0.21
-815.94,87.76,124.75,-2.93,-2.70000,14.45160,-0.21
-815.94,87.76,116.25,-6.53,-2.16000,17.89160,-1.95
-815.94,87.76,106.28,-9.89,-1.35000,18.21840,-1.72
815.94,87.76,95.28,-11.54,-0.45000,17.85720,-3.33
815.94,87.76,89.02,-9.04,0.63000,17.89160,-2.47
815.94,87.76,87.31,-9.04,1.44000,17.89160,-2.47
815.94,113.89,88.08,-2.70,1.62000,7.52000,1.53
815.94,113.89,89.84,1.08,1.80000,15.79320,9.55
815.94,113.89,92.30,2.37,1.62000,7.52000,5.76
815.94,113.89,95.34,3.28,1.35000,16.48120,1.19
815.94,113.89,98.75,3.28,0.99000,16.48120,1.19
815.94,113.89,102.58,4.08,0.63000,7.52000,-0.77
815.94,113.89,106.97,4.72,0.36000,7.52000,-0.08
815.94,113.89,111.57,5.20,0.00000,7.55440,0.48
815.94,113.89,116.11,5.52,-0.36000,7.55440,0.55
-815.94,126.95,120.83,5.52,-0.72000,1.50000,0.55
-815.94,126.95,121.18,5.07,-1.08000,7.52000,0.22
815.94,126.95,119.44,-1.25,-1.35000,7.52000,-1.44
815.94,126.95,120.17,-0.16,-1.53000,7.52000,-0.74
815.94,126.95,122.16,-0.16,-1.80000,17.87440,-0.74
-593.00,126.95,125.05,2.28,-1.98000,17.54760,-0.05
-815.94,126.95,125.26,2.89,-2.16000,7.52000,-0.33
815.94,126.95,124.28,-1.34,-2.16000,18.20120,-1.38
815.94,126.95,125.27,-1.34,-2.25000,18.20120,-1.38
815.94,133.48,126.37,0.95,-2.25000,18.20120,-1.14
815.94,133.48,126.84,0.87,-2.34000,7.52000,-0.03
815.94,133.48,128.42,1.32,-2.34000,18.18400,0.23
-815.94,133.48,129.95,2.32,-2.43000,18.18400,0.83
815.94,133.48,129.51,2.32,-2.52000,1.50000,0.83
815.94,133.48,130.70,-0.27,-2.61000,18.18400,-0.66
-650.75,133.48,131.41,1.75,-2.70000,18.20120,0.05
815.94,133.48,131.16,-0.49,-2.70000,17.87440,-0.71
524.24,133.48,132.39,-0.49,-2.70000,17.87440,-0.71
815.94,136.75,132.07,1.33,-2.79000,17.87440,0.58
815.94,136.75,132.69,-0.39,-2.79000,7.53720,-0.54
-815.94,136.75,134.48,1.59,-2.88000,17.82280,0.59
815.94,136.75,133.94,0.14,-2.88000,17.82280,0.17
815.94,136.75,134.70,0.14,-2.97000,7.52000,0.17
-815.94,136.75,135.34,0.93,-2.97000,7.52000,-0.11
815.94,136.75,135.15,-0.00,-3.06000,17.87440,-0.29
-815.94,136.75,136.14,0.89,-3.06000,17.90880,-0.21
815.94,136.75,135.54,-0.39,-3.06000,17.90880,-0.23
-815.94,88.37,136.17,-0.39,-3.06000,7.52000,-0.23
-815.94,88.37,133.89,0.48,-3.06000,7.52000,0.30
-815.94,88.37,128.85,-3.55,-2.88000,18.82040,-0.27
-815.94,88.37,121.13,-7.06,-2.43000,7.52000,-2.19
-815.94,88.37,111.57,-9.78,-1.89000,7.52000,-1.84
-815.94,88.37,99.93,-9.78,-0.90000,57.07320,-1.84
815.94,88.37,89.33,-11.65,0.45000,17.90880,-4.21
815.94,88.37,84.12,-9.72,1.35000,17.16920,-3.14
815.94,64.18,82.94,-3.39,1.89000,7.52000,3.40
815.94,64.18,83.53,0.34,2.25000,7.52000,9.55
815.94,64.18,85.10,0.34,2.25000,16.48120,9.55
-815.94,64.18,87.20,1.85,2.07000,7.50280,6.48
-815.94,64.18,85.90,1.70,1.80000,17.18640,0.74
-815.94,64.18,81.31,-3.53,1.71000,16.92840,-2.32
815.94,64.18,74.16,-7.34,2.07000,16.92840,-2.46
815.94,64.18,68.84,-7.34,2.52000,1.50000,-2.46
815.94,64.18,67.88,-5.88,2.79000,17.18640,-2.22
815.94,102.10,69.58,-0.02,2.88000,7.52000,0.20
815.94,102.10,72.54,2.90,2.88000,7.55440,6.46
815.94,102.10,76.10,2.90,2.70000,7.55440,6.46
815.94,102.10,80.40,4.14,2.52000,7.57160,1.73
815.94,102.10,85.03,4.99,2.25000,16.12000,0.33
815.94,102.10,89.61,5.49,1.89000,7.58880,-0.34
815.94,102.10,94.65,5.80,1.62000,7.58880,1.33
-815.94,102.10,99.89,5.80,1.35000,1.50000,1.33
-815.94,102.10,101.35,5.86,1.08000,7.52000,-0.62
-815.94,71.05,98.50,-0.20,0.81000,7.53720,-0.87
-815.94,71.05,92.67,-5.54,0.81000,7.53720,-2.28
815.94,71.05,86.61,-5.54,1.08000,44.37960,-2.28
815.94,71.05,84.68,-6.73,1.26000,17.20360,-3.47
-815.94,71.05,84.78,-1.07,1.35000,17.54760,-0.85
-815.94,71.05,82.17,-1.48,1.53000,7.52000,1.06
815.94,71.05,77.83,-1.48,1.80000,7.52000,1.06
815.94,71.05,76.28,-4.88,2.07000,7.52000,-0.56
815.94,71.05,77.32,-1.16,2.07000,17.20360,-0.31
-815.94,55.52,77.06,1.17,2.16000,15.79320,2.39
-815.94,55.52,73.82,-3.05,2.25000,15.79320,0.62
-815.94,55.52,67.85,-3.05,2.61000,1.50000,0.62
815.94,55.52,61.79,-6.72,2.97000,16.08560,-2.59
815.94,55.52,60.39,-5.40,3.33000,16.55000,-4.58
815.94,55.52,61.37,-0.02,3.51000,7.50280,1.25
-815.94,55.52,63.45,-0.02,3.51000,7.50280,1.25
-815.94,55.52,62.00,2.28,3.51000,7.52000,5.20
815.94,55.52,58.20,-2.21,3.60000,7.57160,0.72
815.94,47.76,57.25,-3.61,3.69000,15.77600,-1.37
-815.94,47.76,57.61,0.49,3.69000,16.13720,0.54
-815.94,47.76,55.11,0.49,3.69000,16.13720,0.54
815.94,47.76,51.79,-2.74,3.87000,7.50280,-0.30
815.94,47.76,52.19,-3.00,3.96000,16.13720,-0.88
-815.94,47.76,53.10,1.46,3.96000,16.13720,0.48
562.16,47.76,50.77,-1.65,3.96000,16.13720,0.67
815.94,47.76,49.26,-1.65,4.05000,1.50000,0.67
-815.94,43.87,50.48,-1.65,4.05000,16.49840,-0.06
-815.94,43.87,50.26,1.36,4.05000,7.52000,0.55
815.94,43.87,47.54,-2.60,4.14000,16.46400,-0.25
815.94,43.87,46.57,-2.60,4.23000,16.46400,-0.25
-815.94,43.87,47.52,-1.54,4.23000,16.49840,-0.04
815.94,43.87,45.77,0.47,4.32000,7.53720,0.37
815.94,43.87,45.67,-1.62,4.32000,7.52000,0.17
-815.94,43.87,45.92,0.63,4.32000,7.52000,0.69
815.94,43.87,44.81,0.63,4.32000,7.52000,0.69
-815.94,41.93,45.61,-1.06,4.32000,7.52000,0.03
815.94,41.93,43.95,0.34,4.32000,7.52000,0.06
815.94,41.93,44.20,-1.37,4.41000,7.53720,-0.14
-815.94,41.93,43.81,0.22,4.41000,7.53720,0.05
815.94,41.93,42.96,0.22,4.41000,16.82520,0.05
-815.94,41.93,43.55,-0.86,4.41000,7.52000,0.08
815.94,41.93,42.53,-0.01,4.41000,7.52000,-0.16
-815.94,41.93,43.14,0.10,4.41000,7.52000,0.18
815.94,41.93,42.39,-0.74,4.50000,7.52000,-0.17
815.94,90.97,42.83,-0.74,4.50000,7.52000,-0.17
815.94,90.97,43.71,0.46,4.41000,7.52000,-0.04
815.94,90.97,46.41,1.62,4.41000,7.52000,0.12
815.94,90.97,50.53,4.00,4.32000,15.41480,0.02
815.94,90.97,55.76,5.81,4.14000,15.41480,1.43
815.94,90.97,61.43,5.81,3.96000,5.18080,1.43
815.94,90.97,67.82,6.93,3.87000,7.50280,0.71
815.94,90.97,74.68,7.40,3.60000,7.55440,1.26
815.94,90.97,81.76,7.67,3.24000,7.50280,0.22
815.94,115.49,88.45,7.74,2.88000,7.52000,0.05
815.94,115.49,94.80,7.74,2.52000,7.52000,0.05
815.94,115.49,101.40,7.48,1.98000,7.52000,1.92
815.94,115.49,107.29,7.29,1.53000,7.52000,0.42
-815.94,115.49,112.27,7.01,0.90000,7.52000,1.24
-815.94,115.49,111.66,1.38,0.54000,7.55440,-0.51
815.94,115.49,109.09,1.38,0.18000,7.55440,-0.51
815.94,115.49,109.17,-2.83,-0.09000,17.87440,-2.29
815.94,115.49,110.68,0.56,-0.36000,7.48560,-1.16
-815.94,77.74,112.60,2.22,-0.54000,7.52000,-0.46
-815.94,77.74,111.05,-0.62,-0.63000,7.52000,-0.60
-815.94,77.74,106.29,-0.62,-0.63000,17.28960,-0.60
-815.94,77.74,98.57,-5.41,-0.27000,7.46840,-2.13
-815.94,77.74,88.93,-9.21,0.36000,17.61640,-4.13
815.94,77.74,80.93,-10.32,1.17000,17.87440,-4.79
815.94,77.74,78.22,-5.31,1.62000,16.48120,-3.46
815.94,77.74,78.83,-5.31,2.16000,16.48120,-3.46
815.94,58.87,80.98,0.26,2.25000,7.52000,5.59
-815.94,58.87,83.58,2.59,2.16000,16.48120,9.20
-815.94,58.87,82.48,1.78,2.07000,7.52000,1.38
-815.94,58.87,77.99,-3.86,1.98000,7.52000,-1.77
-815.94,58.87,70.67,-3.86,2.34000,41.50720,-1.77
815.94,58.87,63.58,-7.88,2.79000,17.56480,-4.38
815.94,58.87,61.13,-6.42,3.15000,16.48120,-3.50
815.94,58.87,61.92,-0.54,3.33000,15.77600,0.51
815.94,58.87,64.33,-0.54,3.33000,15.77600,0.51
815.94,99.44,67.13,2.64,3.24000,7.52000,6.19
815.94,99.44,69.31,2.91,3.06000,7.57160,2.53
815.94,99.44,72.40,3.03,2.88000,16.84240,-0.65
815.94,99.44,76.13,4.13,2.61000,16.84240,-0.13
815.94,99.44,80.37,4.13,2.43000,1.50000,-0.13
815.94,99.44,85.10,4.97,2.16000,7.52000,0.47
815.94,99.44,89.72,5.56,1.89000,7.52000,-0.25
815.94,99.44,94.68,5.87,1.62000,7.46840,1.14
-815.94,99.44,97.36,5.87,1.35000,7.46840,1.14
815.94,119.72,95.51,3.41,1.17000,7.52000,-0.71
815.94,119.72,94.95,-2.20,0.99000,7.52000,-1.18
815.94,119.72,96.28,0.69,0.90000,17.54760,-0.49
815.94,119.72,98.44,2.31,0.72000,17.54760,-0.48
815.94,119.72,101.13,2.31,0.54000,17.20360,-0.48
815.94,119.72,104.04,3.15,0.45000,17.22080,0.34
815.94,119.72,107.64,3.84,0.27000,7.48560,0.46
815.94,119.72,111.57,4.43,0.00000,7.50280,0.38
815.94,119.72,115.40,4.43,-0.18000,7.50280,0.38
815.94,129.87,120.03,4.88,-0.45000,7.52000,0.82
815.94,129.87,124.93,5.32,-0.81000,7.53720,0.85
-815.94,129.87,128.85,5.81,-1.17000,18.20120,-0.30
-815.94,129.87,128.15,0.97,-1.44000,18.20120,-0.16
815.94,129.87,125.70,0.97,-1.62000,1.50000,-0.16
815.94,129.87,126.03,-2.51,-1.89000,7.53720,-0.87
815.94,129.87,127.78,1.12,-2.16000,7.52000,-0.10
-815.94,129.87,130.12,2.75,-2.34000,7.52000,-0.02
815.94,129.87,129.17,2.75,-2.43000,7.52000,-0.02
-815.94,84.93,127.53,-0.70,-2.52000,7.52000,-0.56
-815.94,84.93,123.46,-2.40,-2.43000,18.16680,-1.63
-815.94,84.93,117.02,-6.14,-2.07000,18.18400,-1.74
-815.94,84.93,108.37,-9.07,-1.44000,18.18400,-4.68
815.94,84.93,98.40,-9.07,-0.81000,1.50000,-4.68
815.94,84.93,91.79,-10.59,0.27000,18.20120,-7.14
815.94,84.93,89.81,-5.76,0.81000,16.82520,-2.11
815.94,84.93,90.38,-0.36,1.17000,7.52000,8.41
815.94,84.93,91.97,-0.36,1.35000,7.52000,8.41
815.94,112.47,94.44,1.75,1.26000,16.84240,9.36
815.94,112.47,97.42,2.94,0.99000,7.53720,1.92
815.94,112.47,100.87,3.72,0.72000,17.54760,-0.44
815.94,112.47,104.66,4.29,0.36000,17.54760,-0.60
-815.94,112.47,108.33,4.29,0.09000,1.50000,-0.60
815.94,112.47,107.67,3.82,-0.18000,7.52000,0.60
815.94,112.47,107.27,-1.38,-0.45000,17.54760,-1.22
815.94,112.47,108.61,1.03,-0.54000,17.54760,-0.99
815.94,76.23,110.65,1.03,-0.72000,17.54760,-0.99
-815.94,76.23,110.10,2.39,-0.81000,7.52000,-0.42
-815.94,76.23,105.97,-1.52,-0.72000,17.51320,-1.15
-815.94,76.23,98.95,-6.01,-0.36000,17.59920,-0.47
-815.94,76.23,89.80,-9.07,0.36000,17.54760,-3.56
815.94,76.23,81.14,-10.07,1.08000,17.54760,-8.44
815.94,76.23,77.09,-10.07,1.71000,12.40480,-8.44
815.94,76.23,76.84,-4.32,2.25000,16.91120,-2.58
815.94,76.23,78.28,0.41,2.43000,7.52000,6.97
815.94,108.12,80.66,2.32,2.43000,17.01440,8.93
815.94,108.12,83.64,2.32,2.34000,17.01440,8.93
815.94,108.12,87.25,3.46,1.98000,7.52000,1.90
815.94,108.12,91.20,4.20,1.62000,17.32400,-0.48
815.94,108.12,95.50,4.77,1.35000,7.52000,0.49
815.94,108.12,100.14,5.28,0.99000,7.52000,0.13
815.94,108.12,104.63,5.28,0.63000,1.50000,0.13
-815.94,108.12,108.74,5.58,0.36000,17.25520,0.03
-815.94,108.12,107.96,2.83,0.00000,16.79080,-0.72
815.94,124.07,104.95,-3.17,-0.18000,7.50280,-1.29
815.94,124.07,104.45,-3.17,-0.27000,7.50280,-1.29
815.94,124.07,105.87,-0.83,-0.36000,17.54760,-2.14
815.94,124.07,108.26,1.98,-0.45000,17.68520,-0.46
815.94,124.07,111.20,3.12,-0.54000,7.57160,0.58
815.94,124.07,114.59,3.82,-0.63000,7.57160,0.71
815.94,124.07,118.14,3.82,-0.81000,7.46840,0.71
815.94,124.07,122.47,4.49,-0.99000,17.20360,0.51
-815.94,124.07,127.12,5.16,-1.26000,7.48560,0.60
-815.94,132.04,128.05,3.53,-1.44000,7.52000,0.56
815.94,132.04,125.67,3.53,-1.62000,7.52000,0.56
815.94,132.04,125.26,-2.36,-1.89000,7.52000,-0.42
815.94,132.04,126.44,-0.17,-2.07000,7.52000,-0.11
815.94,132.04,128.66,1.84,-2.25000,7.52000,-0.07
-815.94,132.04,131.47,3.25,-2.52000,7.52000,0.31
-815.94,132.04,131.78,3.25,-2.61000,35.74520,0.31
815.94,132.04,129.87,0.63,-2.70000,7.52000,-0.78
815.94,132.04,130.67,-1.49,-2.79000,7.57160,-2.02
-815.94,136.03,132.82,1.91,-2.79000,17.92600,0.40
815.94,136.03,132.53,0.52,-2.88000,17.92600,-0.49
815.94,136.03,133.41,0.52,-2.88000,7.52000,-0.49
815.94,136.03,133.89,1.03,-2.88000,17.92600,0.43
815.94,136.03,134.28,0.11,-2.97000,17.87440,-0.26
815.94,136.03,134.43,0.85,-2.97000,17.87440,0.17
815.94,136.03,134.75,0.85,-2.97000,17.87440,0.17
815.94,136.03,134.97,0.07,-3.06000,17.87440,-0.15
815.94,136.03,135.31,0.04,-3.06000,7.52000,-0.19
-815.94,88.01,134.84,0.62,-3.06000,7.52000,0.01
-815.94,88.01,131.16,-3.25,-2.97000,7.52000,-0.40
-815.94,88.01,125.03,-3.25,-2.70000,1.50000,-0.40
-815.94,88.01,116.19,-6.95,-2.16000,7.52000,-2.15
-815.94,88.01,106.05,-10.16,-1.35000,18.25280,-1.90
815.94,88.01,94.26,-11.61,-0.36000,17.90880,-2.96
815.94,88.01,86.20,-10.86,0.81000,17.87440,-2.39
815.94,88.01,83.23,-4.84,1.71000,17.87440,0.88
815.94,64.00,83.47,-4.84,2.16000,1.50000,0.88
815.94,64.00,85.00,0.24,2.25000,16.49840,9.55
815.94,64.00,87.23,2.08,2.16000,7.57160,8.04
-815.94,64.00,87.51,1.67,1.89000,17.20360,1.34
-815.94,64.00,84.18,1.67,1.71000,17.20360,1.34
-815.94,64.00,77.75,-3.70,1.89000,16.87680,-2.14
815.94,64.00,70.25,-7.52,2.43000,16.87680,-2.86
815.94,64.00,66.56,-7.23,2.70000,17.15200,-2.48
815.94,64.00,66.59,-1.50,2.97000,16.84240,-0.91
815.94,52.00,68.53,-1.50,3.06000,16.84240,-0.91
-815.94,52.00,69.80,2.03,3.06000,7.52000,5.51
-815.94,52.00,67.00,0.58,3.06000,7.46840,1.98
-815.94,52.00,61.79,-4.63,3.24000,16.82520,-2.21
815.94,52.00,56.11,-6.87,3.51000,15.77600,-2.33
815.94,52.00,54.74,-6.87,3.69000,15.77600,-2.33
815.94,52.00,56.16,-2.03,3.69000,16.13720,-1.13
-815.94,52.00,58.95,2.19,3.69000,16.13720,2.35
-815.94,52.00,58.15,1.59,3.69000,7.46840,1.47
815.94,96.00,55.91,-2.67,3.78000,7.46840,-1.28
815.94,96.00,56.43,-2.67,3.78000,16.13720,-1.28
815.94,96.00,58.84,0.66,3.69000,16.17160,0.39
815.94,96.00,62.50,3.29,3.60000,7.52000,0.24
815.94,96.00,66.95,4.81,3.51000,7.52000,1.48
815.94,96.00,71.88,4.81,3.33000,7.52000,1.48
815.94,96.00,77.12,5.80,3.15000,7.48560,0.84
815.94,96.00,82.78,6.26,2.88000,7.52000,0.21
815.94,68.00,88.89,6.62,2.61000,17.04880,0.50
815.94,68.00,94.74,6.64,2.25000,16.10280,0.72
-815.94,68.00,99.31,6.64,1.89000,16.10280,0.72
-815.94,68.00,98.63,5.60,1.53000,7.52000,0.37
-815.94,68.00,94.26,-1.46,1.35000,7.48560,-1.05
-815.94,68.00,86.71,-6.19,1.26000,16.53280,-1.69
-815.94,68.00,77.06,-9.51,1.80000,16.44680,-3.66
815.94,68.00,67.40,-10.77,2.43000,16.44680,-8.53
815.94,68.00,63.03,-10.77,2.79000,40.57840,-8.53
815.94,104.01,62.61,-5.00,3.33000,16.48120,-4.61
815.94,104.01,64.06,0.24,3.51000,7.52000,3.40
815.94,104.01,66.75,2.56,3.60000,16.48120,8.33
815.94,104.01,70.17,2.56,3.42000,16.48120,8.33
815.94,104.01,74.42,3.97,3.15000,7.52000,2.47
815.94,104.01,79.05,4.94,2.79000,16.84240,-0.15
815.94,104.01,84.04,5.56,2.43000,7.55440,0.88
815.94,104.01,89.26,6.01,2.07000,7.55440,-0.30
815.94,104.01,94.35,6.01,1.71000,1.50000,-0.30
815.94,72.00,99.93,6.24,1.35000,16.84240,0.96
815.94,72.00,105.22,6.45,0.90000,7.52000,-0.39
-815.94,72.00,110.38,6.50,0.54000,7.52000,1.08
-815.94,72.00,111.13,6.50,0.18000,7.52000,1.08
-815.94,72.00,107.98,1.38,-0.09000,16.84240,-0.90
-815.94,72.00,101.88,-4.51,-0.18000,7.53720,-1.63
-815.94,72.00,93.03,-8.31,0.27000,17.87440,-5.03
-815.94,72.00,82.68,-10.77,0.99000,17.87440,-4.65
815.94,106.00,71.61,-10.77,1.71000,1.50000,-4.65
815.94,106.00,65.41,-11.12,2.79000,16.80800,-9.98
815.94,106.00,63.71,-5.35,3.42000,16.84240,-0.36
815.94,106.00,64.76,0.07,3.78000,16.84240,9.55
815.94,106.00,66.99,0.07,3.87000,16.84240,9.55
815.94,106.00,70.28,2.46,3.78000,15.41480,8.70
815.94,106.00,74.15,3.91,3.42000,16.13720,2.31
815.94,106.00,78.49,4.73,3.06000,15.74160,0.05
815.94,106.00,83.26,5.40,2.70000,15.74160,0.48
815.94,123.01,88.24,5.40,2.25000,1.50000,0.48
815.94,123.01,93.20,5.84,1.89000,7.52000,0.11
815.94,123.01,98.53,6.05,1.44000,7.53720,0.95
815.94,123.01,103.45,6.26,0.99000,7.52000,-0.54
815.94,123.01,108.88,6.26,0.54000,7.52000,-0.54
815.94,123.01,114.66,6.33,0.00000,7.53720,0.97
815.94,123.01,120.03,6.44,-0.54000,17.87440,-0.31
815.94,123.01,126.17,6.56,-1.08000,7.52000,1.26
815.94,123.01,131.69,6.85,-1.53000,7.57160,-0.76
815.94,81.50,137.87,6.85,-2.07000,7.57160,-0.76
-815.94,81.50,144.34,7.25,-2.61000,7.50280,1.03
-815.94,81.50,146.56,6.82,-2.97000,7.52000,-0.87
-815.94,81.50,144.48,0.20,-3.42000,18.51080,-0.49
-815.94,81.50,139.53,-4.77,-3.69000,18.51080,-1.67
-815.94,81.50,131.81,-4.77,-3.33000,1.50000,-1.67
-815.94,81.50,122.27,-8.23,-2.61000,18.51080,-2.90
-815.94,81.50,110.65,-11.03,-1.89000,18.83760,-4.26
-815.94,60.75,98.19,-12.26,-0.63000,17.54760,-5.84
-815.94,60.75,85.67,-12.64,0.99000,17.65080,-3.23
-815.94,60.75,73.33,-12.24,2.61000,17.20360,4.11
-815.94,60.75,59.73,-12.02,4.32000,17.20360,1.60
815.94,60.75,46.85,-12.02,5.13000,1.50000,1.60
815.94,60.75,40.29,-12.19,5.40000,7.52000,9.55
815.94,60.75,38.32,-4.68,5.31000,7.52000,6.28
815.94,60.75,39.29,0.45,5.22000,7.52000,-1.57
815.94,50.37,42.19,0.45,5.13000,15.43200,-1.57
815.94,50.37,46.62,3.44,5.04000,16.48120,-0.33
815.94,50.37,52.21,5.54,4.86000,7.53720,-0.04
815.94,50.37,58.85,7.06,4.68000,7.53720,0.90
815.94,50.37,66.26,7.91,4.59000,7.53720,1.82
-815.94,50.37,73.58,7.91,4.32000,1.50000,1.82
-815.94,50.37,75.89,7.91,4.14000,15.77600,0.10
-815.94,50.37,73.77,0.92,3.87000,7.52000,0.58
-815.94,50.37,68.63,-4.48,3.78000,7.53720,-0.72
-815.94,95.19,60.61,-8.21,3.96000,7.53720,-3.41
815.94,95.19,52.82,-8.21,4.32000,2.48040,-3.41
815.94,95.19,49.54,-8.45,4.41000,16.84240,-1.98
815.94,95.19,49.98,-2.34,4.59000,7.52000,-0.65
815.94,95.19,52.71,2.13,4.59000,7.52000,1.20
815.94,95.19,56.74,2.13,4.50000,7.52000,1.20
815.94,95.19,61.97,4.63,4.32000,7.53720,1.98
815.94,95.19,67.96,6.10,4.23000,15.79320,1.95
815.94,95.19,74.60,7.17,3.87000,7.55440,-0.16
815.94,67.59,81.81,7.72,3.69000,7.55440,1.69
815.94,67.59,88.91,7.92,3.24000,7.55440,0.33
815.94,67.59,96.16,7.92,2.97000,10.11720,0.33
-815.94,67.59,102.95,7.63,2.52000,7.50280,-0.16
-815.94,67.59,104.93,6.86,2.16000,7.52000,1.58
-815.94,67.59,102.29,-0.63,1.80000,17.20360,-1.43
-815.94,67.59,96.67,-5.74,1.62000,17.20360,-1.91
-815.94,67.59,88.03,-5.74,1.80000,8.55200,-1.91
-815.94,53.79,77.61,-9.36,2.43000,16.58440,-3.55
815.94,53.79,65.60,-11.57,2.97000,15.82760,-3.76
815.94,53.79,56.93,-11.76,3.87000,16.84240,-4.63
815.94,53.79,53.55,-5.98,4.59000,15.77600,0.42
815.94,53.79,53.70,-0.56,4.86000,15.77600,8.12
815.94,53.79,55.66,-0.56,4.86000,7.52000,8.12
