CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,800.78,124.95,-0.12,81.96,-0.12,-0.05184,0.00000,-0.00412,0.00122,0.00136,0.00123,0.00000,-0.12,-0.00,9.81
100,800.78,137.48,-0.04,82.59,-0.04,-0.05184,0.00000,-0.00410,0.00043,0.00138,0.00043,0.00000,-0.17,0.04,9.70
100,800.78,143.75,0.22,82.59,0.22,-0.05184,0.00000,-0.00419,-0.00215,0.00129,-0.00216,0.00000,-0.08,-0.02,9.96
100,800.78,146.88,0.00,82.59,0.00,-0.05184,0.00000,-0.00419,0.00000,0.00129,0.00000,0.00000,-0.03,-0.01,9.88
100,800.78,148.45,0.00,82.59,0.00,-0.05184,0.00000,-0.00419,0.00000,0.00129,0.00000,0.00000,0.05,-0.02,9.83
100,800.78,89.22,0.00,82.59,0.00,-0.05184,0.00000,-0.00419,0.00000,0.00129,0.00000,0.00000,0.05,0.01,9.89
100,800.78,119.62,0.00,82.59,0.00,-0.05184,0.00000,-0.00419,0.00000,0.00129,0.00000,0.00000,-0.00,0.00,9.90
100,800.78,74.80,0.00,82.59,0.00,-0.05184,0.00000,-0.00419,0.00000,0.00129,0.00000,0.00000,0.01,0.03,9.82
100,800.78,52.40,0.00,81.62,0.00,-0.05184,0.00000,-0.00419,0.00000,0.00129,0.00000,0.00000,-0.01,-0.00,9.79
100,800.78,101.21,-0.46,82.40,-0.46,-0.05184,0.00000,-0.00400,0.00456,0.00148,0.00457,0.00000,0.15,0.02,10.02
100,800.78,125.61,0.40,82.60,0.40,-0.07069,0.00000,-0.00417,-0.00411,0.00131,-0.00412,0.00000,-0.02,0.01,9.54
100,800.78,137.81,0.06,82.62,0.06,-0.07697,-0.44880,-0.00266,0.03671,0.00129,-0.00061,0.00281,-0.16,-0.00,9.54
100,800.78,143.91,0.01,82.62,0.01,-0.07697,-0.14960,-0.00216,0.01195,0.00129,-0.00007,-0.00185,-0.13,-0.07,9.80
100,800.78,146.96,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,-0.00089,-0.72,-0.07,9.53
100,800.78,148.49,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.32,-0.03,9.75
100,800.78,89.24,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.10,0.07,10.03
100,800.78,119.63,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.01,0.04,9.88
100,800.78,74.81,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.05,-0.15,9.67
100,800.78,52.40,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.22,0.09,9.88
100,800.78,95.60,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.12,-0.03,9.81
100,800.78,122.81,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.09,0.06,9.90
100,800.78,136.41,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.16,0.06,9.81
100,800.78,143.21,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.00,0.01,9.80
100,800.78,146.61,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.03,0.05,9.84
100,800.78,88.30,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.01,-0.04,9.64
100,800.78,119.16,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.04,0.02,9.89
100,800.78,74.57,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.03,0.03,9.69
100,800.78,52.28,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.01,-0.06,9.80
100,800.78,41.14,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.01,0.06,9.82
100,800.78,35.56,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.02,-0.04,9.83
100,800.78,92.79,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.02,-0.04,9.78
100,800.78,61.39,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.01,0.04,9.75
100,800.78,45.69,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.04,-0.02,9.84
100,800.78,97.85,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.02,-0.04,9.86
100,800.78,123.93,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.04,-0.03,9.86
100,800.78,136.97,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.02,0.00,9.88
100,800.78,83.48,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.00,0.00,9.83
100,800.78,56.74,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.07,-0.04,9.92
100,800.78,43.36,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.04,-0.02,9.77
100,800.78,36.68,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.01,0.04,9.75
100,800.78,31.66,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.06,-0.03,9.84
100,800.78,30.83,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.00,0.05,9.85
100,800.78,90.42,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.07,0.03,9.78
100,800.78,60.21,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.03,0.01,9.76
100,800.78,105.11,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.02,0.01,9.77
100,800.78,127.56,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.00,-0.02,9.77
100,800.78,78.78,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.01,-0.05,9.77
100,800.78,54.38,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.06,0.04,9.87
100,800.78,42.19,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.02,0.00,9.77
100,800.78,96.10,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.01,0.06,9.85
100,800.78,123.06,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.01,0.02,9.80
100,800.78,76.52,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.00,0.02,9.82
100,800.78,53.26,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.04,0.03,9.79
100,800.78,101.64,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.03,0.03,9.72
100,800.78,65.81,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.03,0.01,9.83
100,800.78,47.90,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.07,-0.04,9.79
100,800.78,38.95,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.04,0.10,9.72
100,800.78,94.48,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.04,-0.02,9.78
100,800.78,122.25,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.01,0.01,9.79
100,800.78,136.13,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.01,-0.00,9.78
100,800.78,56.53,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.00,0.02,9.84
100,800.78,103.27,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.03,0.01,9.73
100,800.78,66.63,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.01,-0.01,9.89
100,800.78,48.31,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.02,0.01,9.95
100,800.78,99.16,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.07,0.07,9.60
100,800.78,64.58,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.03,0.09,9.58
100,800.78,107.30,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.30,0.11,9.72
100,800.78,128.66,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.18,0.04,9.58
100,800.78,79.32,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.06,0.05,9.47
100,800.78,54.66,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.03,0.13,9.57
100,800.78,42.33,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.03,0.03,9.70
100,800.78,36.16,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.00,0.01,9.71
100,800.78,93.09,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.03,0.07,9.78
100,800.78,121.55,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.06,-0.02,9.76
100,800.78,75.77,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.03,0.02,9.76
100,800.78,52.88,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.06,0.06,9.74
100,800.78,41.44,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.02,0.06,9.80
100,800.78,95.72,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.06,-0.00,9.77
100,800.78,62.86,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.03,0.09,9.84
100,800.78,106.44,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.15,-0.02,9.80
100,800.78,128.22,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.07,-0.00,9.61
100,800.78,144.57,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.00,0.02,9.72
100,800.78,87.28,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.02,-0.05,9.75
100,800.78,118.65,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.06,0.04,9.79
100,800.78,134.33,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.02,0.21,9.83
100,800.78,82.16,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.09,-0.14,9.79
100,800.78,116.09,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.03,0.02,9.83
100,800.78,73.04,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.03,-0.05,9.72
100,800.78,111.53,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.01,0.01,9.83
100,800.78,70.76,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.04,-0.02,9.85
100,800.78,50.38,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.00,0.08,9.90
100,800.78,40.18,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.02,-0.06,9.84
100,800.78,35.09,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.02,-0.05,9.86
100,800.78,32.54,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.03,0.01,9.86
100,800.78,31.27,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.06,0.01,9.83
100,800.78,90.64,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.02,0.06,9.81
100,800.78,60.31,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.04,0.04,9.85
100,800.78,45.15,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.03,-0.01,9.71
100,800.78,97.58,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.09,-0.02,9.77
100,800.78,123.80,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.14,0.07,9.73
100,800.78,76.89,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.01,-0.05,9.71
100,800.78,113.45,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.11,0.06,9.81
100,800.78,50.86,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.05,-0.08,9.74
100,800.78,100.44,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.02,0.04,9.67
100,800.78,65.21,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.02,0.06,9.84
100,800.78,107.61,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.06,0.14,9.80
100,800.78,68.80,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.01,-0.00,9.74
100,800.78,109.41,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.01,-0.05,9.80
100,800.78,69.70,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.03,0.06,9.96
100,800.78,109.86,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.05,0.01,9.78
100,800.78,69.92,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.03,0.03,9.84
100,800.78,109.97,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.03,-0.04,9.76
100,800.78,129.99,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.01,-0.05,9.88
100,800.78,79.99,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.03,-0.02,9.84
100,800.78,115.00,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.01,0.02,9.93
100,800.78,72.50,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.06,-0.04,9.94
100,800.78,111.26,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.01,-0.01,9.88
100,800.78,130.63,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.03,-0.01,9.92
100,800.78,80.31,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.03,-0.00,9.77
100,800.78,55.15,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.02,0.02,9.82
100,800.78,42.57,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.01,-0.02,9.77
100,800.78,36.28,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.03,0.05,9.87
100,800.78,91.57,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,-0.04,-0.01,9.74
100,800.78,120.79,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.03,0.01,9.78
100,800.78,75.39,0.00,82.62,0.00,-0.07697,0.00000,-0.00216,0.00000,0.00129,0.00000,0.00000,0.06,0.04,9.85
