CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-461.53,89.10,89.96,-0.26,-0.36000,19.18160,-0.38
100,-815.94,89.10,90.02,-0.16,-0.36000,19.16440,-0.00
100,200.00,89.10,89.85,-0.02,-0.36000,19.16440,0.02
100,200.00,89.10,89.90,-0.02,-0.36000,19.16440,0.02
100,200.00,89.10,89.87,0.17,-0.36000,19.18160,0.12
100,-815.94,89.10,89.60,-0.02,-0.36000,19.18160,0.10
100,200.00,89.10,88.70,-0.75,-0.27000,19.13000,-0.50
100,815.94,89.10,88.13,-0.88,-0.27000,19.13000,-0.60
100,200.00,89.10,89.65,-0.88,-0.27000,4.40680,-0.60
100,-815.94,89.10,89.75,1.60,-0.27000,19.49120,0.76
100,200.00,89.10,88.30,-0.91,-0.27000,19.49120,-0.64
100,815.94,89.10,88.42,-0.80,-0.18000,19.49120,0.19
100,-815.94,89.10,90.25,-0.80,-0.27000,19.49120,0.19
100,815.94,89.10,89.03,1.92,-0.27000,19.49120,0.54
100,815.94,89.10,87.99,-1.51,-0.18000,19.49120,-0.69
100,815.94,89.10,89.26,-0.19,-0.18000,19.49120,0.31
100,-815.94,89.10,90.12,1.70,-0.27000,19.49120,0.05
100,200.00,89.10,88.62,1.70,-0.18000,3.08240,0.05
100,815.94,89.10,88.18,-1.57,-0.18000,19.49120,0.18
100,200.00,89.10,89.85,0.26,-0.27000,19.50840,0.12
100,-419.71,89.10,89.53,1.21,-0.27000,19.49120,-0.07
100,200.00,89.10,88.49,1.21,-0.18000,19.49120,-0.07
100,815.94,89.10,88.42,-1.41,-0.18000,19.49120,0.61
100,200.00,89.10,89.99,0.39,-0.27000,19.49120,0.05
100,815.94,89.10,89.23,0.97,-0.18000,19.49120,0.02
100,200.00,89.10,88.42,-1.27,-0.18000,19.49120,0.49
100,815.94,89.10,88.52,-1.27,-0.18000,4.40680,0.49
100,200.00,89.10,90.07,0.17,-0.27000,19.49120,0.10
100,815.94,89.10,89.16,1.16,-0.18000,19.49120,-0.14
100,200.00,89.10,88.38,-1.28,-0.18000,19.50840,0.65
100,815.94,89.10,88.45,-1.28,-0.18000,19.50840,0.65
100,-815.94,89.10,90.14,-0.11,-0.27000,19.50840,-0.29
100,815.94,89.10,89.16,1.48,-0.18000,19.50840,-0.04
100,200.00,89.10,88.64,-1.12,-0.18000,19.50840,0.37
100,815.94,89.10,88.18,-0.67,-0.18000,19.50840,-0.39
100,200.00,89.10,89.48,-0.67,-0.18000,4.49280,-0.39
100,-815.94,89.10,89.83,1.31,-0.27000,19.49120,0.57
100,200.00,89.10,89.18,-0.28,-0.18000,19.50840,-0.77
100,200.00,89.10,88.74,-0.42,-0.18000,19.50840,0.44
100,815.94,89.10,88.18,-0.42,-0.18000,19.50840,0.44
100,200.00,89.10,89.21,-0.64,-0.18000,19.50840,0.04
100,-815.94,89.10,90.02,1.33,-0.27000,19.49120,0.27
100,200.00,89.10,89.44,-0.13,-0.18000,19.50840,-0.47
100,200.00,89.10,89.26,-0.16,-0.18000,19.50840,0.26
100,200.00,89.10,88.90,-0.16,-0.18000,4.44120,0.26
100,815.94,89.10,88.70,-0.42,-0.18000,19.49120,0.09
100,200.00,89.10,89.04,0.16,-0.18000,19.49120,0.36
100,200.00,89.10,88.75,-0.12,-0.18000,19.50840,-0.15
100,815.94,89.10,88.29,-0.12,-0.18000,19.50840,-0.15
100,200.00,89.10,89.12,-0.51,-0.18000,19.50840,0.08
100,200.00,89.10,89.21,0.90,-0.18000,19.50840,0.07
100,200.00,89.10,88.86,-0.20,-0.18000,19.49120,0.01
100,815.94,89.10,88.73,-0.40,-0.18000,19.49120,-0.11
100,200.00,89.10,88.99,-0.40,-0.18000,4.08000,-0.11
100,200.00,89.10,88.63,0.30,-0.18000,19.49120,0.07
100,815.94,89.10,88.22,-0.50,-0.18000,19.50840,0.02
100,200.00,89.10,89.16,0.43,-0.18000,19.49120,0.23
100,200.00,89.10,89.22,0.43,-0.18000,19.49120,0.23
100,200.00,89.10,88.85,0.29,-0.18000,19.50840,-0.40
100,815.94,89.10,88.79,-0.49,-0.18000,19.50840,0.23
100,200.00,89.10,88.94,0.31,-0.18000,19.49120,0.02
100,200.00,89.10,88.54,-0.34,-0.18000,19.49120,0.03
100,815.94,89.10,88.22,-0.34,-0.18000,4.80240,0.03
100,200.00,89.10,89.40,-0.29,-0.18000,19.49120,0.01
100,200.00,89.10,89.73,1.28,-0.18000,19.50840,-0.01
100,815.94,64.55,89.60,-0.04,-0.18000,19.49120,0.08
100,-815.94,64.55,88.45,-0.04,-0.18000,19.49120,0.08
100,815.94,64.55,83.89,-1.17,0.00000,19.54280,-0.51
100,815.94,64.55,81.32,-5.15,0.27000,19.49120,-1.79
100,-815.94,64.55,81.65,-1.02,0.45000,18.85480,-1.79
100,-815.94,64.55,79.06,-1.69,0.54000,18.85480,1.30
100,815.94,64.55,75.49,-1.69,0.90000,1.50000,1.30
100,815.94,64.55,75.14,-4.12,1.17000,19.18160,-0.41
100,-815.94,64.55,75.61,0.72,1.17000,19.49120,1.94
100,815.94,64.55,72.69,-2.25,1.26000,19.49120,1.10
100,815.94,64.55,72.12,-2.25,1.35000,35.77960,1.10
100,-815.94,64.55,72.44,-0.90,1.35000,18.52800,-0.28
100,815.94,64.55,70.17,-0.77,1.44000,7.52000,-1.04
100,305.56,64.55,70.45,-1.24,1.62000,18.85480,0.05
100,815.94,64.55,69.46,-1.24,1.62000,18.85480,0.05
100,815.94,64.55,68.99,-0.67,1.71000,18.85480,-0.11
100,-815.94,64.55,68.58,-0.03,1.71000,18.85480,0.85
100,815.94,64.55,67.92,-1.43,1.80000,17.89160,-0.36
100,-815.94,64.55,68.07,0.50,1.80000,17.89160,1.25
100,815.94,64.55,66.77,0.50,1.89000,1.55160,1.25
100,-815.94,64.55,67.63,-1.28,1.89000,17.89160,-0.98
100,815.94,64.55,66.30,0.20,1.89000,17.90880,1.19
