CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,800.78,108.99,-0.33,83.14,-0.33,-0.08011,-0.29920,-0.00241,0.02734,0.00066,0.00334,0.00045,-6.59,1.29,8.09
100,-800.78,69.49,-1.14,89.49,-1.14,-0.08325,0.03740,-0.00207,0.00830,0.00113,0.01128,-0.00156,3.10,-1.01,10.46
100,567.19,49.74,2.36,75.48,2.36,-0.07540,-0.07480,-0.00280,-0.01761,0.00014,-0.02358,0.00022,0.57,1.18,10.36
100,800.78,99.88,-6.20,72.65,-6.20,-0.05655,0.22440,-0.00099,0.04319,0.00271,0.06116,0.00089,-9.38,1.06,7.09
100,800.78,124.94,-0.48,82.83,-0.48,-0.06283,0.41140,-0.00220,-0.02875,0.00290,0.00460,0.00112,15.52,1.12,5.11
100,-730.53,113.74,4.46,96.58,4.46,-0.08325,-0.18700,-0.00339,-0.02842,0.00107,-0.04371,-0.00134,1.02,-0.56,17.11
100,800.78,71.87,5.63,94.35,5.63,-0.09896,-0.44880,-0.00418,-0.01883,-0.00124,-0.05488,0.00156,0.63,-0.26,12.46
100,-800.78,50.93,-1.13,93.69,-1.13,-0.09896,-0.38312,-0.00248,0.04158,-0.00078,0.01125,-0.00040,-7.68,-0.91,5.48
100,730.21,40.46,-0.64,77.93,-0.64,-0.07854,0.00000,-0.00220,0.00637,-0.00050,0.00637,-0.00224,-2.68,0.74,6.20
100,749.81,95.24,-6.72,71.75,-6.72,-0.05655,0.52360,-0.00120,0.02402,0.00225,0.06559,0.00313,-8.48,-0.29,11.54
100,800.78,62.62,-2.28,75.73,-2.28,-0.06126,0.48620,-0.00193,-0.01751,0.00317,0.02188,-0.00022,15.25,2.07,4.15
100,-700.70,46.30,2.04,74.78,2.04,-0.06754,-0.14960,-0.00224,-0.00740,0.00235,-0.01964,-0.00201,-0.39,-0.94,11.94
100,800.78,98.16,-1.19,63.89,-1.19,-0.05184,-0.07480,-0.00150,0.01756,0.00283,0.01152,-0.00045,-9.74,0.37,9.49
100,800.78,124.09,-4.24,71.08,-4.24,-0.04869,0.38312,-0.00123,0.00677,0.00440,0.03819,0.00189,-0.34,0.47,11.35
100,800.78,137.05,3.27,84.68,3.27,-0.06283,0.03653,-0.00265,-0.03317,0.00309,-0.03032,-0.00206,3.11,-1.79,7.01
100,684.01,83.52,5.94,101.13,5.94,-0.08325,-0.37400,-0.00376,-0.02634,0.00070,-0.05697,0.00201,1.53,0.73,8.55
100,174.45,116.77,6.83,101.34,6.83,-0.10681,-0.47489,-0.00499,-0.02862,-0.00217,-0.06675,0.00059,0.03,-3.06,13.73
100,800.78,133.39,-0.80,99.53,-0.80,-0.10681,-0.56100,-0.00276,0.05309,-0.00180,0.00884,0.00051,-6.34,1.71,21.86
100,-691.52,81.69,-0.09,111.18,-0.09,-0.11310,0.03740,-0.00285,-0.00202,-0.00176,0.00090,-0.00313,3.65,0.59,13.42
100,-800.78,55.84,4.82,102.08,4.82,-0.11781,-0.18700,-0.00417,-0.03141,-0.00370,-0.04623,0.00089,0.00,-4.39,12.05
100,800.78,102.93,-4.77,82.29,-4.77,-0.08325,-0.03653,-0.00208,0.04854,-0.00173,0.04594,-0.00088,-11.12,0.73,3.32
100,800.78,126.47,-7.54,85.06,-7.54,-0.06440,0.82280,-0.00166,0.00993,0.00141,0.07470,0.00470,-3.78,0.09,16.97
100,800.78,138.24,1.57,96.03,1.57,-0.07854,0.41140,-0.00371,-0.04869,0.00075,-0.01563,-0.00246,13.81,-5.15,6.36
100,800.78,84.12,4.74,111.11,4.74,-0.10053,-0.37400,-0.00443,-0.01730,-0.00124,-0.04737,-0.00022,1.35,2.97,6.07
100,-772.60,133.54,6.53,118.22,6.53,-0.13038,-0.52360,-0.00528,-0.02020,-0.00383,-0.06185,0.00080,0.71,-1.78,16.43
100,800.78,81.77,2.10,114.09,2.10,-0.13352,-0.69407,-0.00372,0.03709,-0.00461,-0.01847,0.00119,-3.67,0.24,10.97
100,-800.78,115.89,-1.19,115.78,-1.19,-0.13509,-0.03740,-0.00316,0.01338,-0.00416,0.01066,-0.00402,0.49,2.28,13.35
100,800.78,132.95,0.08,105.58,0.08,-0.12252,0.00000,-0.00319,-0.00070,-0.00419,-0.00071,-0.00022,-1.62,-2.80,10.98
100,800.78,81.47,-3.86,113.83,-3.86,-0.12252,0.30650,-0.00269,0.01220,-0.00271,0.03617,0.00188,-2.55,1.56,9.86
100,-800.78,115.74,3.70,113.69,3.70,-0.13195,-0.03653,-0.00405,-0.03159,-0.00420,-0.03471,-0.00161,2.70,-1.13,5.43
100,800.78,72.87,-1.03,104.49,-1.03,-0.11624,-0.22440,-0.00293,0.02669,-0.00380,0.00948,0.00112,-9.62,1.44,5.96
100,-800.78,51.43,-3.17,102.74,-3.17,-0.11310,0.36530,-0.00290,0.00069,-0.00255,0.02914,0.00089,3.37,-0.31,19.53
100,800.78,100.72,-1.36,82.89,-1.36,-0.09268,0.07480,-0.00259,0.00741,-0.00199,0.01328,-0.00179,-3.77,-1.61,9.26
100,800.78,65.36,-8.23,82.28,-8.23,-0.06597,0.56100,-0.00104,0.03675,0.00140,0.08085,0.00290,-12.02,-0.38,7.52
100,323.37,107.69,0.36,92.13,0.36,-0.07226,0.56100,-0.00308,-0.04856,0.00125,-0.00364,-0.00000,18.68,1.73,5.58
100,800.78,128.85,4.12,95.43,4.12,-0.09111,-0.18700,-0.00418,-0.02603,-0.00048,-0.04111,-0.00223,0.57,-0.37,16.75
100,-775.25,79.42,1.26,102.44,1.26,-0.10681,-0.41140,-0.00332,0.02027,-0.00100,-0.01253,0.00134,-1.13,1.67,10.57
100,-306.57,54.71,2.81,90.07,2.81,-0.10053,-0.41140,-0.00313,0.00470,-0.00217,-0.02770,0.00000,-1.52,-0.84,4.39
100,242.53,42.35,-5.80,78.46,-5.80,-0.06912,0.21918,-0.00139,0.04039,0.00031,0.05764,-0.00112,-10.90,0.23,8.18
100,-312.71,36.17,-4.12,69.25,-4.12,-0.05812,0.74800,-0.00218,-0.01884,0.00203,0.04079,0.00316,12.18,3.63,14.38
100,615.63,33.08,-4.35,58.58,-4.35,-0.04398,0.25571,-0.00132,0.02000,0.00378,0.04088,-0.00287,-6.38,-2.80,15.96
100,800.78,91.55,-3.88,64.78,-3.88,-0.04084,0.29920,-0.00095,0.00883,0.00520,0.03367,0.00026,-0.21,1.67,11.04
100,-404.82,105.39,2.87,67.58,2.87,-0.05184,0.03740,-0.00214,-0.02832,0.00413,-0.02540,-0.00156,3.67,-4.03,3.73
100,800.78,67.69,0.53,66.41,0.53,-0.05027,-0.22440,-0.00156,0.01370,0.00393,-0.00484,0.00112,-6.46,2.46,5.22
100,-113.73,108.85,0.06,77.62,0.06,-0.05498,0.03740,-0.00172,-0.00365,0.00390,-0.00058,-0.00112,-0.48,1.69,10.44
100,800.78,69.42,4.65,80.49,4.65,-0.06440,-0.14960,-0.00306,-0.03187,0.00204,-0.04429,0.00067,1.15,-0.06,10.41
100,352.03,109.72,1.22,81.07,1.22,-0.07226,-0.22440,-0.00274,0.00758,0.00160,-0.01066,0.00045,-0.21,1.11,9.17
100,800.78,129.87,0.03,84.56,0.03,-0.07540,-0.14960,-0.00224,0.01183,0.00159,-0.00023,-0.00045,-3.55,-0.65,7.56
100,800.78,139.94,1.77,95.90,1.77,-0.08168,-0.07480,-0.00274,-0.01198,0.00083,-0.01799,-0.00045,1.89,0.63,9.48
100,800.78,144.98,5.02,111.33,5.02,-0.09582,-0.14960,-0.00429,-0.03680,-0.00122,-0.04878,0.00045,1.66,0.08,12.44
100,-181.06,147.49,6.68,122.67,6.68,-0.12095,-0.37400,-0.00569,-0.03340,-0.00387,-0.06322,0.00126,1.85,-0.66,13.81
100,800.78,148.75,4.21,124.82,4.21,-0.14294,-0.58448,-0.00526,0.01020,-0.00543,-0.03715,0.00139,-0.12,-0.49,8.31
100,-800.78,89.37,1.00,132.12,1.00,-0.15237,-0.52360,-0.00390,0.03237,-0.00578,-0.00825,-0.00045,-6.39,-0.17,6.26
100,-800.78,59.68,2.82,115.75,2.82,-0.14294,-0.18700,-0.00415,-0.00595,-0.00666,-0.02096,-0.00201,-3.02,-0.06,10.08
100,800.78,104.85,-7.60,92.56,-7.60,-0.10053,0.24990,-0.00228,0.04250,-0.00388,0.06315,0.00036,-10.59,-0.26,7.66
100,800.78,67.42,-8.67,93.72,-8.67,-0.07540,1.04720,-0.00217,0.00263,-0.00035,0.08417,0.00476,-0.32,-2.72,13.92
100,-800.78,48.71,0.86,97.38,0.86,-0.08796,0.52360,-0.00432,-0.05102,-0.00074,-0.00941,-0.00313,16.42,-0.41,3.06
100,49.23,39.35,0.96,76.41,0.96,-0.08168,-0.33660,-0.00359,0.01734,-0.00114,-0.00951,-0.00112,-1.18,0.59,9.44
100,800.78,94.68,-9.11,64.71,-9.11,-0.04555,0.24990,-0.00052,0.06979,0.00281,0.08971,-0.00049,-16.87,-0.96,14.19
100,800.78,46.16,-3.69,72.03,-3.69,-0.03770,0.82280,-0.00190,-0.03283,0.00424,0.03427,0.00342,14.73,3.49,9.70
100,-800.78,98.09,3.32,79.37,3.32,-0.05498,0.11220,-0.00358,-0.04007,0.00294,-0.03099,-0.00424,4.76,-2.32,15.11
100,800.78,64.04,2.60,71.29,2.60,-0.06126,-0.41140,-0.00316,0.00992,0.00194,-0.02397,0.00179,-0.96,1.06,6.81
100,130.39,107.03,-3.17,78.49,-3.17,-0.06283,-0.07662,-0.00166,0.03675,0.00319,0.03059,-0.00205,-3.36,-0.89,14.21
100,800.78,128.52,3.06,82.06,3.06,-0.06912,-0.07306,-0.00267,-0.02359,0.00192,-0.02959,-0.00002,2.67,1.69,8.09
100,800.78,139.27,1.50,91.93,1.50,-0.07854,-0.18700,-0.00266,0.00033,0.00130,-0.01480,0.00068,-0.05,-0.68,9.10
100,800.78,144.64,4.45,106.54,4.45,-0.09268,-0.18700,-0.00384,-0.02813,-0.00052,-0.04315,0.00000,1.02,1.20,9.26
100,-800.78,87.32,6.33,119.64,6.33,-0.11467,-0.37400,-0.00515,-0.03123,-0.00308,-0.06104,0.00104,2.50,0.72,7.50
100,800.78,118.66,4.93,105.55,4.93,-0.12409,-0.52360,-0.00526,-0.00259,-0.00493,-0.04509,0.00105,0.46,-0.43,9.27
100,800.78,134.34,-6.20,103.17,-6.20,-0.10838,-0.18265,-0.00225,0.06989,-0.00251,0.05622,-0.00204,-12.85,-3.53,9.57
100,800.78,142.18,-0.33,114.49,-0.33,-0.11310,0.36530,-0.00333,-0.02579,-0.00237,0.00326,0.00117,10.61,4.20,6.67
100,248.52,146.10,4.96,130.85,4.96,-0.13509,-0.11220,-0.00491,-0.03754,-0.00433,-0.04659,-0.00156,1.29,-2.89,17.27
100,-800.78,88.04,7.00,132.79,7.00,-0.15394,-0.56100,-0.00542,-0.01186,-0.00672,-0.05558,0.00254,1.52,0.19,3.11
100,-551.79,59.02,-0.16,109.42,-0.16,-0.13509,-0.41140,-0.00389,0.03634,-0.00664,0.00192,-0.00059,-6.29,1.77,7.20
100,800.78,104.52,-10.02,91.61,-10.02,-0.08482,0.59341,-0.00212,0.03940,-0.00275,0.08653,0.00081,-9.98,-0.05,12.06
100,800.78,67.25,-6.11,95.92,-6.11,-0.07383,1.08460,-0.00320,-0.02565,-0.00025,0.05936,0.00293,18.07,2.59,17.19
100,-800.78,48.62,2.12,95.94,2.12,-0.08954,0.22440,-0.00472,-0.03616,-0.00114,-0.02121,-0.00536,4.74,0.01,11.66
100,776.16,34.65,-0.79,72.54,-0.79,-0.07697,-0.41140,-0.00313,0.03775,-0.00081,0.00794,0.00112,-1.59,0.10,8.67
100,630.72,32.32,-9.88,65.03,-9.88,-0.03927,0.40183,-0.00036,0.06444,0.00334,0.09652,0.00016,-14.70,2.32,5.88
100,127.32,91.17,-2.21,59.31,-2.21,-0.03456,0.86020,-0.00248,-0.05040,0.00418,0.02009,0.00293,18.51,1.13,9.03
100,800.78,120.59,-3.00,55.63,-3.00,-0.03299,0.07480,-0.00164,0.01996,0.00529,0.02644,-0.00471,-0.93,-0.15,12.33
100,800.78,75.29,-0.76,67.53,-0.76,-0.03927,0.00000,-0.00137,0.00649,0.00557,0.00656,-0.00044,4.00,-0.09,11.73
100,-115.06,52.64,5.25,84.26,5.25,-0.05341,-0.14960,-0.00278,-0.03359,0.00362,-0.04645,0.00089,2.41,-0.84,11.35
100,-477.13,101.33,6.87,80.16,6.87,-0.06912,-0.32877,-0.00443,-0.03849,0.00079,-0.06573,0.00112,1.68,0.41,10.39
100,800.78,125.67,-2.79,72.88,-2.79,-0.06126,-0.36530,-0.00197,0.05721,0.00198,0.02763,0.00017,-2.70,1.78,7.88
100,800.78,137.84,-2.20,83.19,-2.20,-0.06440,0.22440,-0.00184,0.00310,0.00288,0.02130,-0.00084,2.99,0.14,12.69
100,800.78,83.92,4.56,98.14,4.56,-0.07854,-0.11220,-0.00334,-0.03555,0.00100,-0.04472,-0.00067,2.54,0.19,10.91
100,-800.78,116.97,6.46,112.41,6.46,-0.09896,-0.33660,-0.00485,-0.03610,-0.00166,-0.06315,0.00126,1.59,-0.13,8.34
100,-391.76,73.48,5.47,104.45,5.47,-0.11467,-0.48620,-0.00539,-0.01314,-0.00382,-0.05279,0.00094,-0.27,-1.25,8.10
100,800.78,111.75,-3.61,97.12,-3.61,-0.10367,-0.32877,-0.00282,0.06128,-0.00235,0.03508,-0.00089,-10.42,1.18,7.15
100,800.78,130.88,-2.68,104.97,-2.68,-0.10367,0.29920,-0.00272,0.00223,-0.00127,0.02567,-0.00022,2.14,0.08,12.29
100,24.97,140.45,3.57,118.22,3.57,-0.11938,-0.03740,-0.00406,-0.03194,-0.00274,-0.03496,-0.00156,2.05,1.11,9.04
100,800.78,145.23,5.43,121.41,5.43,-0.13509,-0.37400,-0.00492,-0.02042,-0.00484,-0.05005,0.00201,1.05,2.34,4.33
100,-800.78,87.61,1.23,120.58,1.23,-0.13980,-0.42143,-0.00397,0.02324,-0.00523,-0.00955,0.00022,-2.16,-0.17,14.47
100,427.20,44.40,-0.78,100.57,-0.78,-0.11938,-0.07306,-0.00344,0.01253,-0.00494,0.00693,-0.00201,-1.37,0.07,10.04
100,-67.47,97.20,-8.62,89.65,-8.62,-0.08168,0.54795,-0.00185,0.03714,-0.00149,0.08010,0.00276,-14.79,2.09,6.72
100,800.78,63.60,-4.04,87.24,-4.04,-0.07854,0.86020,-0.00303,-0.02823,0.00016,0.03950,0.00186,17.35,-1.09,8.25
100,-245.74,106.81,-0.60,86.82,-0.60,-0.08325,0.00000,-0.00278,0.00595,0.00041,0.00595,-0.00514,-1.15,-0.85,9.65
100,800.78,68.40,-0.68,84.79,-0.68,-0.07854,-0.07480,-0.00224,0.01281,0.00070,0.00684,0.00045,-7.34,0.49,7.40
100,-197.18,109.21,-0.26,88.30,-0.26,-0.08168,0.11220,-0.00251,-0.00638,0.00081,0.00258,0.00022,6.29,-0.64,10.06
100,800.78,129.61,1.01,87.94,1.01,-0.08168,-0.07480,-0.00268,-0.00407,0.00039,-0.01005,-0.00022,-4.13,-0.88,9.19
100,725.73,79.80,0.31,99.10,0.31,-0.08796,0.00000,-0.00281,-0.00311,0.00026,-0.00311,-0.00045,0.94,0.15,9.52
100,-800.78,54.90,4.82,97.82,4.82,-0.09739,-0.14960,-0.00433,-0.03611,-0.00176,-0.04802,0.00089,1.56,-0.86,10.14
100,800.78,42.44,-1.56,77.41,-1.56,-0.07854,-0.21918,-0.00292,0.03279,-0.00109,0.01547,0.00041,-4.27,0.58,17.38
100,800.78,96.23,-8.24,77.14,-8.24,-0.05655,0.52360,-0.00127,0.03931,0.00231,0.08095,0.00182,-9.57,1.14,9.19
100,-783.95,63.11,0.37,82.10,0.37,-0.06440,0.44880,-0.00295,-0.03996,0.00215,-0.00365,-0.00045,17.06,0.98,4.14
100,343.92,46.55,1.74,71.35,1.74,-0.06283,-0.18700,-0.00303,-0.00189,0.00143,-0.01712,-0.00134,-1.07,-1.86,10.89
100,800.78,98.28,-4.69,68.94,-4.69,-0.05027,0.07480,-0.00138,0.03929,0.00334,0.04545,-0.00067,-5.88,0.08,11.36
100,-584.96,64.14,-0.41,78.52,-0.41,-0.05655,0.26180,-0.00211,-0.01756,0.00350,0.00387,0.00089,12.62,-0.04,9.74
100,800.78,107.08,3.89,74.54,3.89,-0.06283,-0.18700,-0.00304,-0.02198,0.00193,-0.03740,-0.00045,0.26,0.62,12.21
100,106.27,68.53,-1.81,81.35,-1.81,-0.06597,-0.07662,-0.00206,0.02379,0.00266,0.01760,-0.00068,-4.28,-0.52,11.84
100,800.78,109.27,2.97,83.24,2.97,-0.07226,-0.10959,-0.00293,-0.02018,0.00140,-0.02911,0.00019,1.93,1.09,6.87
100,800.78,129.64,0.62,90.17,0.62,-0.07854,-0.15325,-0.00267,0.00620,0.00115,-0.00616,0.00027,-1.68,0.04,8.81
100,800.78,139.83,3.08,102.92,3.08,-0.08796,-0.14612,-0.00349,-0.01901,-0.00017,-0.03074,-0.00002,1.03,-0.58,8.16
100,141.65,87.46,5.61,119.14,5.61,-0.10681,-0.26180,-0.00489,-0.03334,-0.00245,-0.05422,0.00067,1.49,-0.96,9.21
100,-800.78,118.73,6.83,116.13,6.83,-0.12881,-0.44880,-0.00595,-0.02516,-0.00501,-0.06093,0.00112,3.86,2.27,5.14
100,800.78,134.37,-2.24,102.19,-2.24,-0.11467,-0.51142,-0.00339,0.05954,-0.00415,0.01996,0.00037,-5.81,0.71,11.69
100,800.78,82.18,-5.32,109.23,-5.32,-0.10996,0.38312,-0.00259,0.01955,-0.00212,0.04957,-0.00078,-6.23,-0.84,15.87
100,-800.78,56.09,3.22,117.63,3.22,-0.12095,0.10959,-0.00428,-0.03929,-0.00345,-0.03090,-0.00160,5.98,0.39,5.27
100,-668.88,103.05,2.91,99.05,2.91,-0.11624,-0.29920,-0.00440,-0.00302,-0.00456,-0.02658,0.00113,0.18,-0.30,8.68
100,800.78,126.53,-8.32,85.40,-8.32,-0.07697,0.21420,-0.00167,0.06225,-0.00107,0.07937,-0.00048,-15.22,1.64,9.25
100,800.78,78.26,-4.56,90.84,-4.56,-0.06912,0.91949,-0.00278,-0.02715,0.00080,0.04546,0.00432,12.62,0.01,10.46
100,800.78,114.14,2.47,102.85,2.47,-0.08639,0.10959,-0.00422,-0.03351,-0.00027,-0.02471,-0.00482,4.55,0.26,10.29
100,-800.78,72.07,5.17,112.18,5.17,-0.10996,-0.41140,-0.00499,-0.01828,-0.00242,-0.05119,0.00179,0.92,-0.63,9.97
100,-800.78,51.03,3.34,94.23,3.34,-0.10996,-0.56100,-0.00441,0.01372,-0.00370,-0.03061,0.00089,-2.14,0.20,5.94
100,800.78,40.51,-8.12,75.80,-8.12,-0.06597,0.10710,-0.00132,0.07029,-0.00023,0.07890,-0.00259,-11.33,-0.68,17.16
100,-800.78,35.25,-6.58,73.36,-6.58,-0.04555,1.08460,-0.00223,-0.02170,0.00249,0.06473,0.00584,3.54,1.22,12.86
100,800.78,92.63,-1.36,60.93,-1.36,-0.04398,0.37400,-0.00297,-0.01760,0.00304,0.01305,-0.00424,6.34,1.18,6.88
100,800.78,61.31,-4.99,67.94,-4.99,-0.04555,0.03831,-0.00128,0.04130,0.00487,0.04474,-0.00205,-2.50,-1.30,14.57
100,172.15,105.66,3.29,81.16,3.29,-0.05498,-0.07306,-0.00229,-0.02353,0.00359,-0.02976,0.00022,3.02,0.55,8.84
100,-74.88,67.83,5.47,78.43,5.47,-0.06754,-0.22440,-0.00367,-0.03303,0.00142,-0.05159,0.00089,1.20,1.22,8.77
100,394.45,39.45,-1.80,70.69,-1.80,-0.05812,-0.26180,-0.00204,0.03898,0.00217,0.01776,0.00022,-6.53,1.55,11.19
100,-353.63,94.73,-2.91,65.64,-2.91,-0.05184,0.22987,-0.00166,0.00922,0.00332,0.02795,-0.00020,0.83,0.22,11.86
100,800.78,122.37,-2.59,62.08,-2.59,-0.04084,0.14612,-0.00120,0.01076,0.00430,0.02283,-0.00049,-2.47,0.01,8.34
100,800.78,76.18,-0.80,73.47,-0.80,-0.04869,0.26180,-0.00181,-0.01453,0.00460,0.00715,0.00069,7.81,0.59,10.18
100,-800.78,53.09,4.98,88.53,4.98,-0.06440,-0.18700,-0.00309,-0.03058,0.00265,-0.04629,-0.00045,1.64,-1.33,11.94
100,-800.78,41.54,6.17,80.35,6.17,-0.07540,-0.41140,-0.00419,-0.02621,0.00014,-0.05983,0.00134,0.80,-0.86,8.55
100,800.78,35.77,-4.41,60.16,-4.41,-0.04712,-0.21918,-0.00155,0.06144,0.00202,0.04381,-0.00112,-13.96,-0.88,9.93
100,-412.76,32.88,-7.82,61.35,-7.82,-0.02827,0.74800,-0.00109,0.01085,0.00505,0.07210,0.00316,-7.29,-0.39,14.01
100,307.68,31.44,0.73,51.34,0.73,-0.03142,0.37400,-0.00267,-0.03748,0.00479,-0.00634,-0.00223,13.10,-1.98,4.17
100,800.78,90.73,-4.80,47.77,-4.80,-0.02356,-0.03740,-0.00093,0.04128,0.00641,0.03861,-0.00201,-11.33,0.29,6.79
100,800.78,120.37,-0.77,60.12,-0.77,-0.02985,0.14960,-0.00123,-0.00693,0.00665,0.00580,0.00067,5.26,1.16,10.16
100,177.27,75.18,5.45,77.70,5.45,-0.04555,-0.18700,-0.00241,-0.02815,0.00478,-0.04449,0.00019,1.55,-1.74,8.92
100,800.78,112.60,7.25,78.90,7.25,-0.06440,-0.36530,-0.00397,-0.03713,0.00190,-0.06858,0.00107,1.53,0.39,7.81
100,274.93,71.29,-0.02,83.34,-0.02,-0.07069,-0.41140,-0.00250,0.03570,0.00196,0.00133,0.00028,-4.27,-0.77,7.74
100,800.78,110.65,2.09,84.90,2.09,-0.07540,-0.18265,-0.00276,-0.00600,0.00107,-0.02112,-0.00134,2.67,0.87,12.36
100,-527.33,70.32,0.51,87.98,0.51,-0.07854,-0.07662,-0.00271,0.00112,0.00086,-0.00503,-0.00068,-1.76,-0.60,11.23
100,800.78,110.17,1.14,85.36,1.14,-0.07854,-0.07306,-0.00295,-0.00552,0.00037,-0.01137,-0.00001,-0.92,0.02,8.80
100,800.78,130.09,-0.89,94.04,-0.89,-0.08168,0.00000,-0.00257,0.00890,0.00075,0.00890,-0.00045,2.01,0.18,10.31
100,800.78,140.05,3.99,108.09,3.99,-0.09111,-0.11220,-0.00382,-0.02961,-0.00087,-0.03857,0.00067,1.76,-0.45,10.15
100,-800.78,117.52,6.12,110.96,6.12,-0.10681,-0.22440,-0.00552,-0.04059,-0.00333,-0.05849,0.00062,3.14,0.79,10.95
100,800.78,133.77,0.12,97.86,0.12,-0.10681,-0.36530,-0.00433,0.02841,-0.00337,-0.00107,0.00092,-1.77,-0.47,10.49
100,800.78,141.89,-5.06,104.80,-5.06,-0.10681,0.03831,-0.00245,0.04590,-0.00136,0.04908,-0.00205,-4.95,-0.54,13.59
100,800.78,145.95,3.21,119.49,3.21,-0.11781,0.00000,-0.00379,-0.03135,-0.00271,-0.03144,-0.00022,6.86,2.61,4.80
100,-800.78,147.98,6.15,136.21,6.15,-0.13823,-0.29224,-0.00517,-0.03196,-0.00509,-0.05525,0.00170,2.42,1.44,7.19
100,800.78,149.00,6.83,132.72,6.83,-0.15551,-0.48620,-0.00572,-0.01309,-0.00728,-0.05228,0.00116,1.59,2.88,13.40
100,-800.78,89.49,-1.75,138.76,-1.75,-0.15708,-0.38312,-0.00402,0.04134,-0.00678,0.01242,-0.00067,-9.01,-2.10,8.44
100,-800.78,59.74,2.55,127.67,2.55,-0.15237,-0.03653,-0.00463,-0.01441,-0.00754,-0.01819,-0.00201,-0.46,1.24,8.45
100,800.78,104.88,-5.48,100.23,-5.48,-0.11938,0.14612,-0.00344,0.02772,-0.00579,0.04059,0.00060,-8.00,-0.46,7.67
100,800.78,67.44,-10.95,93.61,-10.95,-0.08011,0.84019,-0.00195,0.03544,-0.00148,0.10282,0.00428,-11.94,-1.13,8.74
100,800.78,108.72,-1.92,101.22,-1.92,-0.08325,0.86020,-0.00400,-0.04872,-0.00067,0.01910,-0.00000,19.29,-0.41,5.73
100,394.58,129.37,3.41,108.08,3.41,-0.10053,-0.11220,-0.00504,-0.02479,-0.00209,-0.03376,-0.00447,-0.61,-0.72,12.44
100,800.78,139.69,2.57,112.26,2.57,-0.12095,-0.45975,-0.00456,0.01172,-0.00311,-0.02476,0.00213,0.05,0.71,10.08
100,96.22,144.85,1.98,123.91,1.98,-0.13509,-0.47489,-0.00375,0.01866,-0.00390,-0.01855,0.00009,-1.76,-0.74,8.55
100,-800.78,87.42,4.95,121.44,4.95,-0.14137,-0.29920,-0.00452,-0.01836,-0.00567,-0.04215,-0.00105,1.45,0.72,12.00
100,800.78,118.72,-1.87,107.07,-1.87,-0.12095,-0.14960,-0.00339,0.02697,-0.00501,0.01582,-0.00089,-5.58,-1.18,13.34
100,-695.40,74.35,-5.31,111.40,-5.31,-0.11467,0.51142,-0.00302,0.00882,-0.00292,0.04975,0.00225,-4.53,2.35,10.50
100,800.78,131.10,1.87,105.57,1.87,-0.11624,0.11220,-0.00412,-0.02623,-0.00366,-0.01763,-0.00246,4.36,-0.83,4.29
100,800.78,140.56,-2.66,112.10,-2.66,-0.11938,-0.03831,-0.00302,0.02700,-0.00267,0.02417,-0.00045,-5.06,-0.35,11.33
100,-17.54,145.28,3.08,122.52,3.08,-0.13038,-0.07306,-0.00401,-0.02372,-0.00392,-0.02974,0.00022,2.47,-0.09,7.64
100,800.78,147.65,4.18,124.70,4.18,-0.13980,-0.26180,-0.00464,-0.01503,-0.00542,-0.03583,0.00112,-0.32,-0.44,10.11
100,-778.09,88.82,0.96,133.24,0.96,-0.14765,-0.26180,-0.00412,0.01241,-0.00576,-0.00795,-0.00000,-4.98,-0.64,10.10
100,-800.78,59.41,3.56,121.11,3.56,-0.14451,-0.14960,-0.00472,-0.01415,-0.00687,-0.02652,-0.00067,1.62,0.26,6.30
100,800.78,44.70,-5.93,97.90,-5.93,-0.10996,0.10959,-0.00311,0.03745,-0.00484,0.04722,-0.00024,-5.31,-1.59,13.25
100,-800.78,37.35,-9.00,91.08,-9.00,-0.08168,0.91325,-0.00252,0.01391,-0.00119,0.08691,0.00494,-7.68,-1.94,10.22
100,800.78,33.67,-3.11,71.06,-3.11,-0.06754,0.52360,-0.00300,-0.01142,0.00007,0.02999,-0.00246,15.19,-2.65,0.20
100,-547.27,31.83,-8.51,67.14,-8.51,-0.04555,0.38312,-0.00090,0.05135,0.00344,0.08221,-0.00086,-11.54,1.80,11.41
100,800.78,90.92,-1.23,56.67,-1.23,-0.03770,0.48620,-0.00210,-0.02864,0.00391,0.01118,0.00062,14.76,1.71,13.24
100,800.78,120.47,-4.56,60.61,-4.56,-0.03770,0.18700,-0.00112,0.02336,0.00555,0.03918,-0.00179,-3.17,-2.81,18.15
100,800.78,75.23,2.19,74.97,2.19,-0.04555,0.00000,-0.00190,-0.01859,0.00477,-0.01877,-0.00112,6.23,3.16,5.40
100,-800.78,52.61,6.15,86.87,6.15,-0.06440,-0.22440,-0.00351,-0.03836,0.00236,-0.05728,0.00128,1.35,-5.11,10.32
100,800.78,101.31,4.25,73.46,4.25,-0.06754,-0.40183,-0.00386,-0.00834,0.00060,-0.04198,0.00115,-1.13,2.02,7.78
100,800.78,125.66,-5.71,75.49,-5.71,-0.05655,-0.03740,-0.00138,0.05903,0.00295,0.05607,-0.00223,-9.67,-1.07,11.32
