CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,636.23,139.83,1.92,121.79,1.92,-0.11153,-0.11220,-0.00582,-0.00818,-0.00500,-0.01738,-0.00067,0.25,0.25,8.38
100,687.92,139.83,0.88,125.94,0.88,-0.11781,-0.07480,-0.00589,-0.00159,-0.00532,-0.00756,-0.00024,0.41,0.23,10.24
100,630.62,139.83,1.69,129.45,1.69,-0.12566,-0.11220,-0.00610,-0.00506,-0.00591,-0.01430,0.00026,0.63,-0.27,10.14
100,665.98,139.83,1.58,131.79,1.58,-0.12881,-0.18700,-0.00595,0.00347,-0.00639,-0.01141,0.00043,-0.51,0.07,9.89
100,701.55,139.83,0.95,133.50,0.95,-0.13195,-0.11220,-0.00588,0.00177,-0.00669,-0.00718,-0.00045,-0.19,0.10,9.31
100,597.25,144.92,0.64,135.65,0.64,-0.13509,-0.03740,-0.00595,-0.00166,-0.00689,-0.00473,-0.00045,-0.32,-0.10,9.44
100,503.75,144.92,0.90,138.28,0.90,-0.13823,-0.07480,-0.00596,-0.00035,-0.00716,-0.00640,0.00022,-0.08,0.19,9.39
100,672.63,144.92,1.12,139.44,1.12,-0.13980,-0.07480,-0.00602,-0.00149,-0.00748,-0.00764,-0.00000,0.16,-0.01,9.92
100,652.97,144.92,0.52,140.69,0.52,-0.14294,-0.07480,-0.00592,0.00254,-0.00762,-0.00344,0.00000,-0.06,-0.14,10.35
100,612.46,144.92,0.45,141.79,0.45,-0.14451,-0.03740,-0.00591,0.00015,-0.00774,-0.00291,-0.00022,-0.04,-0.14,9.88
100,-800.78,87.46,0.43,141.88,0.43,-0.14451,-0.03740,-0.00590,0.00035,-0.00786,-0.00271,0.00000,-0.28,0.10,9.22
100,-58.00,87.46,-0.09,123.41,-0.09,-0.13195,0.00000,-0.00584,0.00127,-0.00780,0.00135,-0.00022,-0.90,0.01,8.79
100,800.78,87.46,-8.14,112.36,-8.14,-0.10210,0.35700,-0.00449,0.03072,-0.00514,0.06035,0.00204,-6.58,1.59,6.65
100,-646.39,87.46,-3.61,110.90,-3.61,-0.09739,0.68962,-0.00541,-0.02244,-0.00384,0.03179,0.00204,4.68,-0.95,11.04
100,800.78,87.46,-1.05,101.30,-1.05,-0.08954,0.07306,-0.00524,0.00403,-0.00342,0.00984,-0.00360,-0.35,-1.09,11.54
100,600.05,118.73,-3.84,104.67,-3.84,-0.08482,0.22987,-0.00453,0.01732,-0.00196,0.03561,0.00096,-2.17,1.19,9.79
100,767.91,118.73,1.53,107.49,1.53,-0.08954,0.07306,-0.00542,-0.02068,-0.00260,-0.01487,-0.00091,3.02,-0.88,8.76
100,686.28,118.73,1.17,110.26,1.17,-0.09425,-0.11494,-0.00550,-0.00202,-0.00306,-0.01119,0.00026,-0.82,0.35,10.61
100,546.17,118.73,1.05,112.73,1.05,-0.09739,-0.11220,-0.00554,-0.00100,-0.00347,-0.00993,0.00000,-0.01,-0.40,9.84
100,578.10,134.37,1.01,114.18,1.01,-0.10053,-0.07480,-0.00569,-0.00345,-0.00387,-0.00941,-0.00024,0.11,0.30,9.20
100,566.22,134.37,0.64,119.44,0.64,-0.10524,-0.07480,-0.00568,0.00012,-0.00411,-0.00583,0.00000,-0.31,0.17,10.08
100,800.78,134.37,2.44,121.98,2.44,-0.11467,-0.14612,-0.00606,-0.00884,-0.00500,-0.02053,0.00042,2.02,-0.05,10.33
100,437.82,134.37,0.97,126.02,0.97,-0.12095,-0.19156,-0.00578,0.00684,-0.00534,-0.00832,0.00028,-1.56,-0.17,10.80
100,532.53,134.37,1.55,127.96,1.55,-0.12252,-0.14960,-0.00582,-0.00091,-0.00588,-0.01283,-0.00025,-0.15,0.27,8.53
100,-140.23,82.18,0.90,128.44,0.90,-0.12409,-0.03740,-0.00599,-0.00408,-0.00618,-0.00716,-0.00067,0.32,0.24,9.25
100,-359.90,82.18,0.24,116.74,0.24,-0.11624,-0.03740,-0.00590,0.00208,-0.00621,-0.00086,-0.00000,-0.31,-0.16,10.60
100,800.78,82.18,-5.36,105.17,-5.36,-0.09111,0.21420,-0.00467,0.02812,-0.00421,0.04554,0.00101,-2.93,-0.38,10.23
100,-696.49,82.18,-4.19,104.28,-4.19,-0.08639,0.57468,-0.00496,-0.00709,-0.00264,0.03832,0.00221,2.24,-0.08,12.67
100,800.78,82.18,-0.70,94.28,-0.70,-0.07854,0.10959,-0.00504,-0.00187,-0.00234,0.00685,-0.00271,0.42,-0.47,10.07
100,-800.78,56.09,-4.20,94.06,-4.20,-0.07069,0.22987,-0.00414,0.02179,-0.00070,0.04015,0.00069,-2.77,-0.36,10.62
100,800.78,56.09,-0.21,78.65,-0.21,-0.05655,0.14612,-0.00456,-0.00982,-0.00060,0.00219,-0.00045,2.82,0.09,7.93
100,-16.67,56.09,-6.73,76.54,-6.73,-0.04241,0.41140,-0.00320,0.03219,0.00215,0.06561,0.00156,-3.70,-1.26,12.99
100,-173.98,56.09,-0.38,71.39,-0.38,-0.03927,0.26818,-0.00396,-0.01832,0.00230,0.00372,-0.00088,6.62,0.20,7.94
100,517.14,56.09,-2.58,66.35,-2.58,-0.03299,0.07306,-0.00320,0.01760,0.00333,0.02377,-0.00114,-3.63,-0.19,11.12
100,800.78,103.05,-1.69,69.66,-1.69,-0.03299,0.15325,-0.00308,0.00289,0.00397,0.01575,0.00046,1.83,0.48,10.71
100,305.35,103.05,1.49,81.38,1.49,-0.04241,0.00000,-0.00367,-0.01409,0.00337,-0.01421,-0.00089,0.57,-0.66,10.30
100,633.22,103.05,4.93,85.09,4.93,-0.05498,-0.26180,-0.00476,-0.02590,0.00137,-0.04781,0.00156,2.27,-0.19,10.78
100,468.56,103.05,1.25,90.37,1.25,-0.05969,-0.26818,-0.00437,0.00961,0.00086,-0.01238,0.00004,-3.54,-0.56,10.27
100,588.09,103.05,2.50,92.67,2.50,-0.06440,-0.14612,-0.00488,-0.01188,-0.00016,-0.02378,-0.00071,1.29,0.86,9.66
100,800.78,126.53,0.74,98.09,0.74,-0.07069,-0.11494,-0.00480,0.00193,-0.00047,-0.00737,-0.00019,-1.37,-0.60,10.27
100,317.81,126.53,2.49,108.96,2.49,-0.08639,-0.10959,-0.00549,-0.01598,-0.00153,-0.02481,-0.00003,1.82,0.73,8.97
100,638.15,126.53,4.62,111.76,4.62,-0.09896,-0.37400,-0.00592,-0.01046,-0.00336,-0.04341,0.00180,0.55,-0.96,9.63
100,432.69,126.53,0.90,116.25,0.90,-0.10367,-0.30650,-0.00540,0.01284,-0.00370,-0.00846,-0.00088,-4.19,0.15,9.29
100,87.26,78.26,2.15,117.03,2.15,-0.10681,-0.11220,-0.00579,-0.00942,-0.00448,-0.01839,-0.00093,0.78,-0.11,9.48
100,-272.37,78.26,0.16,107.78,0.16,-0.10053,-0.07480,-0.00561,0.00458,-0.00454,-0.00146,-0.00020,-0.76,0.15,10.52
100,590.14,78.26,-4.32,98.92,-4.32,-0.08168,0.18265,-0.00451,0.02555,-0.00281,0.04015,0.00062,-2.37,0.05,9.99
100,-598.68,78.26,-3.12,96.95,-3.12,-0.07697,0.44880,-0.00478,-0.00641,-0.00158,0.02925,0.00170,1.68,-1.06,11.77
100,800.78,78.26,-1.17,88.30,-1.17,-0.06754,0.10959,-0.00466,0.00279,-0.00108,0.01156,-0.00204,-1.48,0.22,9.51
100,800.78,114.14,-3.37,89.87,-3.37,-0.06440,0.19156,-0.00391,0.01826,0.00030,0.03367,0.00050,-1.52,0.56,9.06
100,357.52,114.14,0.76,97.78,0.76,-0.07226,0.07480,-0.00448,-0.01366,-0.00002,-0.00762,-0.00070,1.05,-0.13,8.75
100,800.78,114.14,3.30,99.87,3.30,-0.07854,-0.18265,-0.00526,-0.01813,-0.00144,-0.03286,0.00063,0.97,0.64,8.17
100,350.50,114.14,0.77,104.95,0.77,-0.08325,-0.15325,-0.00507,0.00469,-0.00175,-0.00761,-0.00018,-1.77,-0.23,10.44
100,679.46,114.14,2.06,106.36,2.06,-0.08639,-0.11220,-0.00554,-0.01111,-0.00259,-0.02008,-0.00025,0.69,0.05,9.08
100,-800.78,72.07,0.69,105.23,0.69,-0.08954,-0.11220,-0.00544,0.00229,-0.00287,-0.00666,0.00000,-0.28,-0.14,10.28
100,800.78,72.07,-0.99,91.01,-0.99,-0.07383,0.00000,-0.00503,0.00957,-0.00246,0.00958,-0.00067,-1.43,-0.36,11.12
100,-526.52,72.07,-5.64,91.65,-5.64,-0.06597,0.37400,-0.00394,0.02587,-0.00012,0.05577,0.00223,-3.00,-0.84,11.04
100,187.28,72.07,0.36,84.39,0.36,-0.05969,0.15325,-0.00460,-0.01598,-0.00027,-0.00363,-0.00135,4.44,1.37,5.10
100,308.17,72.07,-3.28,81.61,-3.28,-0.05184,0.14612,-0.00375,0.01979,0.00110,0.03164,-0.00004,-2.15,-0.74,11.65
100,-518.43,51.03,-0.86,76.11,-0.86,-0.04869,0.19156,-0.00404,-0.00713,0.00144,0.00850,0.00028,2.79,0.06,10.31
100,800.78,51.03,-2.74,66.37,-2.74,-0.03456,0.10959,-0.00327,0.01776,0.00260,0.02683,-0.00048,-1.33,-0.38,10.25
100,-654.61,51.03,-3.73,67.17,-3.73,-0.02985,0.34481,-0.00306,0.00521,0.00399,0.03398,0.00144,0.01,0.27,10.65
100,360.15,51.03,0.14,60.09,0.14,-0.02670,0.07480,-0.00338,-0.00755,0.00394,-0.00131,-0.00159,0.31,-0.46,9.89
100,46.11,40.51,-3.07,58.77,-3.07,-0.02356,0.07306,-0.00252,0.02032,0.00507,0.02689,0.00001,-0.74,0.49,9.24
100,-431.86,40.51,-0.33,55.34,-0.33,-0.02199,0.07662,-0.00268,-0.00370,0.00518,0.00279,0.00001,1.16,-0.17,8.85
100,740.43,40.51,-1.65,48.50,-1.65,-0.01571,0.03653,-0.00222,0.01053,0.00577,0.01381,-0.00023,-0.74,0.14,9.95
100,-64.52,40.51,-2.66,48.97,-2.66,-0.01414,0.15325,-0.00192,0.00750,0.00663,0.02087,0.00071,0.08,-0.31,10.48
100,-339.19,40.51,0.19,47.72,0.19,-0.01414,0.03740,-0.00211,-0.00458,0.00657,-0.00141,-0.00069,0.55,0.11,9.59
100,-493.98,35.25,-0.54,45.80,-0.54,-0.01257,0.00000,-0.00194,0.00396,0.00674,0.00404,-0.00022,0.13,0.14,9.38
100,-243.13,35.25,-0.97,42.45,-0.97,-0.01100,0.03740,-0.00183,0.00276,0.00700,0.00608,0.00022,-0.16,-0.05,9.45
100,267.85,35.25,-1.42,39.20,-1.42,-0.00785,0.03740,-0.00156,0.00639,0.00741,0.00981,0.00000,-0.32,0.10,9.94
100,407.47,35.25,-1.32,37.92,-1.32,-0.00785,0.07480,-0.00147,0.00197,0.00777,0.00862,0.00024,0.40,-0.04,9.86
100,218.67,35.25,-0.47,37.86,-0.47,-0.00628,0.00000,-0.00136,0.00284,0.00789,0.00291,-0.00046,0.05,0.07,9.81
100,800.78,92.63,-0.01,41.04,-0.01,-0.00785,0.03740,-0.00149,-0.00315,0.00790,0.00009,0.00022,-0.05,-0.02,9.69
100,800.78,92.63,1.64,57.58,1.64,-0.01414,-0.03653,-0.00179,-0.00710,0.00744,-0.01052,-0.00001,-0.05,-0.12,10.76
100,-395.93,92.63,7.11,69.51,7.11,-0.03142,-0.18265,-0.00343,-0.03812,0.00509,-0.05481,0.00085,1.70,-0.96,9.92
100,800.78,92.63,4.34,71.05,4.34,-0.03456,-0.38312,-0.00367,-0.00571,0.00351,-0.03837,0.00123,-1.68,1.12,6.75
100,22.33,92.63,0.92,79.30,0.92,-0.04241,-0.10959,-0.00365,0.00046,0.00314,-0.00872,-0.00160,0.60,-0.31,12.36
100,-433.50,61.31,3.43,76.35,3.43,-0.04398,-0.15325,-0.00443,-0.01907,0.00183,-0.03191,0.00027,0.90,-0.69,9.79
100,798.12,61.31,-1.50,69.28,-1.50,-0.03770,-0.03653,-0.00367,0.01759,0.00246,0.01464,-0.00068,-1.62,0.43,10.03
100,-210.10,61.31,-2.74,70.29,-2.74,-0.03613,0.15325,-0.00313,0.01332,0.00353,0.02614,0.00071,0.06,-0.37,10.01
100,-134.63,61.31,0.36,67.81,0.36,-0.03456,0.03740,-0.00340,-0.00646,0.00339,-0.00338,-0.00069,-0.23,0.24,9.08
100,800.78,105.66,-1.08,64.72,-1.08,-0.03299,0.03740,-0.00311,0.00686,0.00381,0.01005,-0.00000,-0.09,0.21,9.45
100,800.78,105.66,-1.20,72.42,-1.20,-0.03456,0.03740,-0.00278,0.00773,0.00427,0.01095,-0.00000,-0.38,-0.18,9.44
100,-124.21,105.66,3.57,86.58,3.57,-0.05027,-0.07306,-0.00395,-0.02702,0.00284,-0.03336,0.00021,1.02,0.47,10.33
100,549.41,105.66,5.69,88.68,5.69,-0.06283,-0.37400,-0.00500,-0.02504,0.00048,-0.05601,0.00180,1.35,0.31,7.34
100,339.72,105.66,0.72,93.77,0.72,-0.06597,-0.26818,-0.00435,0.01589,0.00024,-0.00594,-0.00065,-4.75,-0.26,10.37
100,-112.46,67.83,2.29,93.93,2.29,-0.06912,-0.11220,-0.00493,-0.01383,-0.00072,-0.02290,-0.00093,0.42,0.01,8.75
100,-435.68,67.83,-0.17,88.31,-0.17,-0.06440,-0.03740,-0.00473,0.00482,-0.00065,0.00173,-0.00044,-1.31,0.12,9.95
100,691.24,67.83,-2.44,80.03,-2.44,-0.05498,0.10959,-0.00406,0.01558,0.00040,0.02443,0.00042,-0.78,0.05,9.53
100,59.98,67.83,-3.40,79.15,-3.40,-0.04869,0.26818,-0.00357,0.01159,0.00178,0.03292,0.00091,-0.66,0.05,10.14
100,-564.84,67.83,-0.26,78.21,-0.26,-0.04869,0.11494,-0.00385,-0.00676,0.00189,0.00266,-0.00090,2.07,0.35,8.40
100,-550.28,48.91,-0.46,72.34,-0.46,-0.04398,0.00000,-0.00366,0.00450,0.00208,0.00451,-0.00069,0.03,0.21,9.38
100,800.78,48.91,-2.75,62.90,-2.75,-0.02985,0.10959,-0.00297,0.01613,0.00317,0.02526,0.00064,-2.07,-0.29,9.78
100,-330.19,48.91,-3.72,62.93,-3.72,-0.02670,0.34481,-0.00275,0.00530,0.00457,0.03423,0.00144,0.61,0.48,9.87
100,-320.73,48.91,0.03,59.22,0.03,-0.02513,0.07480,-0.00302,-0.00650,0.00456,-0.00024,-0.00161,0.27,-0.29,9.18
100,736.70,48.91,-1.80,53.81,-1.80,-0.02042,0.03653,-0.00254,0.01132,0.00519,0.01457,-0.00022,0.27,0.55,9.00
100,-526.05,39.45,-2.08,54.30,-2.08,-0.02042,0.11494,-0.00224,0.00733,0.00590,0.01728,0.00048,0.03,-0.27,9.66
100,-47.74,39.45,0.13,49.04,0.13,-0.01728,0.03740,-0.00241,-0.00419,0.00585,-0.00104,-0.00046,-0.20,0.05,9.65
100,627.55,39.45,-2.26,44.91,-2.26,-0.01257,0.07306,-0.00193,0.01108,0.00661,0.01761,0.00021,-0.88,0.01,9.67
100,132.88,39.45,-1.71,45.06,-1.71,-0.01100,0.11494,-0.00188,0.00141,0.00708,0.01149,0.00026,0.69,-0.12,9.93
100,441.42,94.73,0.05,44.35,0.05,-0.01100,0.00000,-0.00189,-0.00037,0.00707,-0.00037,-0.00069,-0.37,-0.11,9.85
100,800.78,94.73,-0.29,52.80,-0.29,-0.01257,0.00000,-0.00181,0.00200,0.00715,0.00204,0.00000,0.05,-0.01,9.78
100,-264.78,94.73,3.95,69.75,3.95,-0.02513,-0.07306,-0.00280,-0.02305,0.00587,-0.02990,0.00043,1.29,0.22,9.83
100,544.72,94.73,6.85,72.66,6.85,-0.03927,-0.29224,-0.00426,-0.03404,0.00331,-0.05947,0.00128,2.55,-1.14,11.07
100,496.17,94.73,0.81,78.71,0.81,-0.04241,-0.30650,-0.00353,0.01785,0.00299,-0.00772,0.00009,-4.21,0.52,10.26
100,800.78,122.37,2.88,82.54,2.88,-0.04869,-0.10959,-0.00429,-0.01775,0.00183,-0.02692,-0.00115,1.61,0.04,8.99
100,800.78,122.37,1.38,89.39,1.38,-0.05655,-0.11494,-0.00446,-0.00415,0.00128,-0.01363,0.00003,-0.63,-0.23,10.34
100,760.02,122.37,3.20,102.12,3.20,-0.07540,-0.21918,-0.00501,-0.01276,-0.00004,-0.03069,0.00061,1.77,0.25,9.40
100,-156.07,122.37,5.51,109.17,5.51,-0.09582,-0.44880,-0.00573,-0.01712,-0.00228,-0.05334,0.00137,1.78,-0.04,10.05
100,773.99,122.37,2.55,109.80,2.55,-0.09739,-0.45975,-0.00523,0.01224,-0.00329,-0.02442,0.00007,-4.56,0.30,8.81
100,-800.78,76.18,0.43,111.16,0.43,-0.09896,-0.03653,-0.00528,-0.00106,-0.00346,-0.00396,-0.00247,1.09,-0.05,8.63
100,800.78,76.18,0.03,95.44,0.03,-0.08168,-0.03740,-0.00516,0.00269,-0.00347,-0.00026,0.00001,-1.93,-0.16,10.13
100,-257.74,76.18,-6.42,95.63,-6.42,-0.07226,0.44880,-0.00404,0.02673,-0.00084,0.06245,0.00246,-2.90,0.04,10.84
100,-51.24,76.18,0.33,89.82,0.33,-0.06912,0.19156,-0.00481,-0.01867,-0.00098,-0.00332,-0.00157,5.83,-0.09,6.59
100,589.22,76.18,-2.62,85.10,-2.62,-0.05812,0.10959,-0.00406,0.01735,0.00015,0.02617,-0.00048,-3.15,0.15,10.62
100,-800.78,53.09,-1.80,81.70,-1.80,-0.05498,0.22987,-0.00414,-0.00189,0.00083,0.01674,0.00074,2.26,-0.27,11.06
100,800.78,53.09,-1.88,69.60,-1.88,-0.04084,0.07306,-0.00359,0.01274,0.00164,0.01873,-0.00091,-1.28,0.03,9.76
100,-585.21,53.09,-4.87,70.48,-4.87,-0.03456,0.38312,-0.00302,0.01398,0.00351,0.04567,0.00190,-1.38,-0.71,12.09
100,272.92,53.09,0.34,63.42,0.34,-0.03142,0.11220,-0.00354,-0.01253,0.00337,-0.00324,-0.00162,2.68,0.11,8.06
100,230.22,41.54,-3.01,61.17,-3.01,-0.02670,0.10959,-0.00276,0.01823,0.00456,0.02762,-0.00002,-1.13,0.81,9.63
100,-622.18,41.54,-0.87,58.63,-0.87,-0.02513,0.07662,-0.00276,-0.00006,0.00483,0.00644,-0.00020,1.34,-0.47,9.79
100,731.95,41.54,-1.27,50.54,-1.27,-0.01885,0.07306,-0.00256,0.00469,0.00530,0.01098,-0.00002,-0.77,0.13,10.04
100,-172.57,41.54,-3.27,51.21,-3.27,-0.01571,0.15325,-0.00202,0.01307,0.00638,0.02647,0.00049,-0.36,-0.05,9.98
100,-535.12,41.54,0.35,49.83,0.35,-0.01571,0.03740,-0.00227,-0.00583,0.00627,-0.00269,-0.00070,1.14,0.02,8.56
100,-94.63,35.77,-0.67,46.00,-0.67,-0.01257,0.00000,-0.00206,0.00504,0.00649,0.00514,-0.00023,-0.05,0.35,9.35
100,319.98,35.77,-1.73,42.32,-1.73,-0.00942,0.07480,-0.00184,0.00519,0.00698,0.01182,0.00045,-0.57,-0.17,9.68
100,460.45,35.77,-1.49,40.39,-1.49,-0.00785,0.07480,-0.00168,0.00369,0.00742,0.01035,0.00001,0.01,0.10,10.24
100,88.12,35.77,-0.74,40.43,-0.74,-0.00785,0.03740,-0.00162,0.00156,0.00762,0.00490,-0.00023,0.53,-0.15,9.77
100,-284.44,35.77,0.04,40.43,0.04,-0.00785,0.00000,-0.00163,-0.00025,0.00761,-0.00025,-0.00022,-0.03,0.15,9.91
100,-559.74,32.88,-0.00,39.56,-0.00,-0.00785,0.00000,-0.00163,0.00001,0.00761,0.00001,0.00000,0.07,-0.10,9.80
100,240.36,32.88,-0.48,35.55,-0.48,-0.00628,0.00000,-0.00150,0.00301,0.00774,0.00309,0.00000,-0.20,0.15,9.47
100,443.58,32.88,-1.63,34.49,-1.63,-0.00471,0.03740,-0.00123,0.00654,0.00816,0.01012,0.00023,-0.18,-0.08,9.85
100,203.71,32.88,-0.34,34.80,-0.34,-0.00471,0.03740,-0.00129,-0.00137,0.00824,0.00193,-0.00001,0.30,0.07,9.84
100,50.21,32.88,0.11,34.80,0.11,-0.00471,0.00000,-0.00132,-0.00061,0.00821,-0.00062,-0.00022,0.00,-0.07,9.95
100,-196.85,31.44,0.00,34.80,0.00,-0.00471,0.00000,-0.00132,0.00000,0.00821,0.00000,0.00000,0.06,-0.04,9.88
100,-464.87,31.44,0.00,34.79,0.00,-0.00471,0.00000,-0.00132,0.00000,0.00821,0.00000,0.00000,0.09,-0.03,9.84
100,-416.97,31.44,-0.00,33.72,-0.00,-0.00471,0.00000,-0.00132,0.00001,0.00821,0.00001,0.00000,-0.01,0.02,9.80
100,149.03,31.44,-0.65,31.50,-0.65,-0.00471,0.00000,-0.00120,0.00281,0.00833,0.00289,0.00000,-0.12,-0.05,9.80
100,534.70,90.73,-0.90,31.12,-0.90,-0.00471,0.00000,-0.00100,0.00471,0.00854,0.00484,0.00000,-0.01,0.06,9.83
100,800.78,90.73,-0.07,41.18,-0.07,-0.00628,0.00000,-0.00099,0.00036,0.00855,0.00037,0.00000,0.13,0.04,9.81
100,-385.58,90.73,4.66,61.28,4.66,-0.01571,-0.03653,-0.00202,-0.02409,0.00735,-0.02801,0.00020,-0.30,-0.39,10.47
100,800.78,90.73,8.29,64.10,8.29,-0.02827,-0.25571,-0.00378,-0.04189,0.00460,-0.06549,0.00135,2.69,0.20,5.91
100,497.79,90.73,0.64,72.25,0.64,-0.03299,-0.26180,-0.00309,0.01640,0.00436,-0.00571,0.00000,-4.67,-0.21,10.25
100,800.78,120.37,3.63,77.00,3.63,-0.04084,-0.14612,-0.00401,-0.02133,0.00290,-0.03381,-0.00067,1.49,0.48,8.05
100,800.78,120.37,1.82,84.02,1.82,-0.04869,-0.19156,-0.00403,-0.00042,0.00223,-0.01636,0.00028,-1.31,-0.50,9.31
100,800.78,120.37,3.17,97.00,3.17,-0.06754,-0.18265,-0.00472,-0.01623,0.00089,-0.03132,-0.00005,1.25,0.43,9.84
100,-203.59,120.37,5.63,105.81,5.63,-0.08954,-0.44880,-0.00550,-0.01842,-0.00142,-0.05487,0.00159,1.37,-1.34,9.35
100,799.12,120.37,3.44,106.34,3.44,-0.09111,-0.49806,-0.00519,0.00749,-0.00275,-0.03237,0.00030,-3.62,0.65,9.77
100,-800.78,75.18,0.28,109.02,0.28,-0.09425,-0.03740,-0.00518,0.00028,-0.00286,-0.00270,-0.00275,1.10,-0.33,9.59
100,800.78,75.18,0.71,93.68,0.71,-0.07854,-0.07306,-0.00522,-0.00093,-0.00315,-0.00674,0.00021,-1.59,-0.02,9.62
100,-69.04,75.18,-6.40,93.35,-6.40,-0.06754,0.41140,-0.00396,0.02996,-0.00051,0.06276,0.00202,-3.10,-0.78,11.86
100,-180.82,75.18,0.22,88.75,0.22,-0.06597,0.22987,-0.00481,-0.02069,-0.00060,-0.00220,-0.00111,5.86,0.09,7.25
100,664.34,75.18,-2.16,83.42,-2.16,-0.05655,0.03653,-0.00400,0.01870,0.00033,0.02165,-0.00113,-3.55,0.10,10.63
100,800.78,112.60,-2.02,88.09,-2.02,-0.05812,0.22987,-0.00399,0.00035,0.00111,0.01902,0.00118,1.84,-0.28,10.93
100,368.13,112.60,2.09,95.54,2.09,-0.06912,-0.03653,-0.00476,-0.01791,0.00021,-0.02090,-0.00115,1.02,0.12,9.92
100,783.13,112.60,2.90,98.75,2.90,-0.07383,-0.26818,-0.00506,-0.00728,-0.00098,-0.02899,0.00141,-0.53,0.52,8.40
100,730.54,112.60,1.50,101.89,1.50,-0.07854,-0.14612,-0.00520,-0.00318,-0.00162,-0.01493,-0.00071,0.16,-0.13,9.88
100,328.96,71.29,1.26,105.21,1.26,-0.08639,-0.11494,-0.00527,-0.00186,-0.00208,-0.01107,-0.00019,0.34,-0.25,10.76
100,-370.85,71.29,1.34,98.30,1.34,-0.08168,-0.14960,-0.00532,-0.00108,-0.00262,-0.01303,0.00021,-0.52,0.28,8.98
100,733.46,71.29,-3.28,89.24,-3.28,-0.06597,0.10959,-0.00431,0.02340,-0.00124,0.03215,-0.00023,-1.71,0.18,8.97
100,-672.40,71.29,-3.29,88.81,-3.29,-0.06283,0.38312,-0.00423,0.00199,0.00010,0.03275,0.00167,1.75,-0.25,12.47
100,702.83,71.29,-0.43,80.29,-0.43,-0.05498,0.07306,-0.00430,-0.00158,0.00029,0.00433,-0.00181,-0.36,-0.54,10.30
100,800.78,110.65,-3.64,80.67,-3.64,-0.05027,0.18700,-0.00347,0.01975,0.00176,0.03500,0.00068,-1.59,0.60,9.05
100,586.48,110.65,0.44,89.26,0.44,-0.05655,0.11494,-0.00403,-0.01373,0.00158,-0.00434,-0.00044,2.33,-0.17,8.08
100,703.81,110.65,3.72,93.56,3.72,-0.06754,-0.18265,-0.00498,-0.02206,-0.00001,-0.03701,0.00040,1.99,0.26,10.59
100,360.66,110.65,1.51,98.96,1.51,-0.07383,-0.22987,-0.00483,0.00352,-0.00063,-0.01510,0.00029,-2.35,-0.33,10.07
100,800.78,110.65,2.34,100.38,2.34,-0.07697,-0.14960,-0.00530,-0.01118,-0.00160,-0.02322,-0.00048,0.88,0.59,8.30
100,-800.78,70.32,0.58,102.80,0.58,-0.08168,-0.07480,-0.00529,0.00025,-0.00185,-0.00575,-0.00045,-0.36,-0.21,10.62
100,800.78,70.32,0.80,88.68,0.80,-0.07069,-0.10959,-0.00520,0.00226,-0.00213,-0.00651,0.00020,-1.00,0.13,9.44
100,-235.54,70.32,-5.94,88.42,-5.94,-0.05969,0.29920,-0.00373,0.03501,0.00035,0.05900,0.00113,-3.51,-0.42,9.71
100,-172.46,70.32,0.04,83.44,0.04,-0.05812,0.22987,-0.00456,-0.02032,0.00028,-0.00172,-0.00042,4.96,1.08,6.41
100,622.21,70.32,-2.24,78.32,-2.24,-0.05027,0.03653,-0.00373,0.01937,0.00124,0.02236,-0.00113,-2.32,-0.90,11.35
100,800.78,110.17,-1.88,82.09,-1.88,-0.05027,0.22987,-0.00374,-0.00028,0.00200,0.01855,0.00118,0.95,0.12,10.96
100,135.74,110.17,1.76,92.24,1.76,-0.06126,-0.03653,-0.00436,-0.01436,0.00126,-0.01740,-0.00113,0.78,-0.76,9.58
100,800.78,110.17,4.17,93.83,4.17,-0.06912,-0.30650,-0.00504,-0.01659,-0.00045,-0.04157,0.00157,1.67,0.31,8.93
100,240.31,110.17,0.66,100.05,0.66,-0.07540,-0.14960,-0.00480,0.00564,-0.00073,-0.00674,-0.00089,-2.39,-0.50,10.91
100,766.60,130.09,2.48,101.11,2.48,-0.07854,-0.14960,-0.00533,-0.01262,-0.00176,-0.02464,0.00000,0.89,0.37,8.84
100,468.26,130.09,0.57,109.16,0.57,-0.08796,-0.07480,-0.00532,0.00041,-0.00200,-0.00559,-0.00047,-0.24,-0.04,10.24
100,778.51,130.09,3.41,113.38,3.41,-0.10053,-0.25571,-0.00579,-0.01136,-0.00335,-0.03228,0.00113,1.86,-0.02,9.43
100,667.47,130.09,1.81,117.41,1.81,-0.10681,-0.26180,-0.00563,0.00399,-0.00406,-0.01682,0.00000,-1.69,-0.04,10.45
100,435.75,130.09,1.62,121.32,1.62,-0.11153,-0.15325,-0.00568,-0.00122,-0.00461,-0.01340,-0.00066,-0.46,-0.06,9.22
100,800.78,140.05,1.66,123.02,1.66,-0.11467,-0.11220,-0.00591,-0.00548,-0.00521,-0.01446,-0.00025,0.24,0.21,8.61
100,684.15,140.05,0.84,127.29,0.84,-0.12095,-0.07480,-0.00595,-0.00108,-0.00551,-0.00705,-0.00022,0.23,-0.02,10.96
