CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,64.55,81.55,-4.87,0.36000,19.81800,-2.36
100,-815.94,64.55,81.18,-0.97,0.54000,20.14480,-0.82
100,815.94,64.55,78.10,-2.48,0.72000,20.47160,0.62
100,815.94,64.55,76.50,-2.48,1.08000,20.47160,0.62
100,-815.94,64.55,76.22,-2.47,1.17000,19.50840,1.52
100,815.94,64.55,73.63,-0.93,1.26000,19.81800,1.38
100,-815.94,64.55,73.71,-1.96,1.35000,18.83760,0.09
100,-732.05,64.55,72.28,-0.51,1.35000,18.83760,-0.09
100,815.94,64.55,71.10,-0.51,1.44000,1.50000,-0.09
100,-815.94,64.55,71.36,-1.24,1.53000,18.85480,-0.35
100,815.94,64.55,69.38,-0.99,1.62000,18.85480,0.18
100,-815.94,64.55,69.87,-0.58,1.62000,18.85480,0.11
100,815.94,64.55,68.63,-0.58,1.71000,32.75240,0.11
100,-815.94,64.55,68.75,-0.96,1.71000,19.18160,0.58
100,815.94,64.55,67.67,0.22,1.80000,19.21600,1.43
100,-815.94,64.55,68.02,-0.97,1.80000,19.18160,-0.82
100,815.94,64.55,67.09,-0.97,1.80000,19.18160,-0.82
100,815.94,64.55,66.81,-0.53,1.89000,19.18160,-0.31
100,-815.94,64.55,66.82,0.15,1.89000,19.18160,0.21
100,815.94,64.55,66.44,-0.93,1.89000,19.18160,-1.07
100,-815.94,64.55,66.34,0.43,1.89000,19.18160,1.44
100,815.94,64.55,65.87,0.43,1.98000,3.44360,1.44
100,-815.94,64.55,66.26,-0.51,1.98000,19.18160,-0.03
100,815.94,64.55,65.22,-0.51,1.98000,19.11280,-0.68
100,-815.94,64.55,66.17,0.43,1.98000,19.18160,0.20
100,815.94,64.55,65.30,0.43,1.98000,19.18160,0.20
100,-815.94,64.55,65.73,-0.86,1.98000,19.50840,-1.02
100,815.94,64.55,65.34,0.08,2.07000,19.49120,0.57
100,815.94,64.55,65.08,0.18,2.07000,19.47400,0.25
100,-815.94,64.55,65.54,-0.04,2.07000,19.47400,0.04
100,815.94,64.55,64.88,-0.04,2.07000,5.98920,0.04
100,200.00,64.55,65.02,-0.51,2.07000,19.49120,0.57
100,200.00,64.55,64.96,0.04,2.07000,19.49120,-0.28
100,815.94,64.55,64.94,-0.07,2.07000,19.40520,0.20
100,200.00,64.55,64.93,-0.07,2.07000,19.40520,0.20
100,200.00,64.55,64.51,-0.00,2.07000,19.47400,-1.02
100,200.00,64.55,63.98,-0.50,2.16000,19.49120,0.13
100,815.94,64.55,64.44,-0.41,2.16000,19.49120,-0.24
100,-815.94,64.55,65.47,1.50,2.07000,19.49120,0.69
100,200.00,64.55,64.11,1.50,2.16000,4.88840,0.69
100,815.94,64.55,64.17,-1.35,2.16000,18.52800,-0.02
100,-815.94,64.55,65.48,0.80,2.16000,18.51080,0.38
100,815.94,64.55,64.24,-0.30,2.16000,19.49120,-0.88
100,815.94,64.55,63.90,-0.30,2.16000,19.49120,-0.88
100,-815.94,64.55,65.38,-0.55,2.16000,18.52800,0.22
100,815.94,64.55,64.48,1.45,2.16000,18.52800,0.12
100,815.94,64.55,63.85,-1.46,2.16000,18.52800,0.13
100,-815.94,64.55,65.38,1.05,2.16000,18.52800,0.14
100,815.94,64.55,64.63,1.05,2.16000,3.95960,0.14
100,815.94,64.55,63.84,-0.62,2.16000,18.52800,-0.04
100,-815.94,64.55,65.37,-0.03,2.16000,18.52800,0.43
100,815.94,64.55,64.61,0.86,2.16000,18.52800,-0.70
