SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-94.00,90.00,110.96,-0.60,-5.58000,-0.47
-94.00,90.00,110.56,-0.92,-5.58000,-0.31
-94.00,90.00,110.06,-1.32,-5.58000,-0.35
-94.00,90.00,109.46,-1.64,-5.58000,-0.39
-94.00,90.00,108.78,-1.93,-5.58000,-0.46
-422.00,90.00,108.05,-1.93,-5.58000,-0.46
-422.00,90.00,107.24,-2.16,-5.67000,-0.57
-422.00,90.00,106.24,-2.72,-5.67000,-0.57
-422.00,90.00,105.15,-3.10,-5.58000,-0.95
-422.00,90.00,103.99,-3.33,-5.58000,-0.53
-422.00,90.00,102.85,-3.33,-5.49000,-0.53
-587.00,90.00,101.46,-3.43,-5.49000,-0.14
-587.00,90.00,100.08,-3.88,-5.40000,-0.26
-587.00,90.00,98.99,-4.12,-5.31000,-0.79
-587.00,90.00,97.50,-4.25,-5.22000,-1.76
-587.00,90.00,96.10,-4.25,-5.13000,-1.76
-669.00,90.00,94.44,-4.29,-4.95000,-2.60
-669.00,90.00,92.76,-4.64,-4.86000,-3.27
-669.00,90.00,90.90,-5.15,-4.68000,-3.39
-669.00,90.00,88.92,-5.64,-4.50000,-3.07
-669.00,90.00,86.93,-5.64,-4.23000,-3.07
-669.00,90.00,84.82,-6.17,-4.05000,-2.54
-710.00,90.00,82.44,-6.66,-3.78000,-1.91
-710.00,90.00,79.92,-6.95,-3.51000,-1.80
-710.00,90.00,77.21,-7.64,-3.24000,-1.07
-710.00,90.00,73.86,-8.20,-2.97000,-0.10
-710.00,90.00,70.47,-8.58,-2.70000,0.70
-710.00,90.00,66.80,-9.03,-2.34000,0.60
-730.00,90.00,62.95,-9.48,-1.98000,0.12
-730.00,90.00,58.90,-9.89,-1.80000,1.72
-730.00,90.00,54.77,-10.21,-1.53000,2.01
-730.00,90.00,50.46,-10.58,-1.26000,-0.00
-730.00,90.00,46.16,-10.71,-0.99000,0.80
-740.00,90.00,41.70,-10.95,-0.81000,1.91
-740.00,90.00,37.11,-11.24,-0.54000,0.32
-740.00,90.00,32.58,-11.35,-0.36000,0.32
-740.00,90.00,27.94,-11.40,-0.27000,2.09
-740.00,90.00,23.27,-11.60,-0.09000,1.23
-745.00,90.00,18.55,-11.70,-0.09000,3.06
-745.00,90.00,13.78,-11.79,0.00000,3.16
-745.00,90.00,8.97,-11.96,0.00000,2.63
-745.00,90.00,4.28,-11.82,0.00000,5.34
-745.00,90.00,-0.43,-11.69,0.00000,1.89
2.00,90.00,-4.93,-11.57,0.00000,0.07
2.00,90.00,-9.22,-10.90,-0.09000,2.47
2.00,90.00,-13.30,-10.34,-0.18000,1.30
2.00,90.00,-17.17,-9.84,-0.27000,-0.61
2.00,90.00,-20.74,-9.13,-0.36000,1.49
-374.00,90.00,-24.08,-8.46,-0.54000,1.65
-374.00,90.00,-27.04,-7.65,-0.54000,-0.07
-374.00,90.00,-29.26,-7.65,-0.63000,-0.07
-374.00,90.00,-31.54,-7.00,-0.72000,0.22
-374.00,90.00,-33.32,-6.05,-0.81000,0.60
188.00,90.00,-34.96,-5.20,-0.90000,0.01
188.00,90.00,-36.38,-4.38,-0.99000,0.07
188.00,90.00,-37.45,-4.38,-1.08000,0.07
188.00,90.00,-38.39,-3.29,-1.17000,0.43
188.00,90.00,-39.03,-2.42,-1.26000,-0.25
188.00,90.00,-39.41,-1.56,-1.35000,-0.70
-281.00,90.00,-39.56,-0.64,-1.44000,-0.70
-281.00,90.00,-39.54,-0.64,-1.53000,-0.70
-281.00,90.00,-39.45,0.02,-1.53000,-0.65
-281.00,90.00,-39.31,0.30,-1.62000,-1.04
-281.00,90.00,-39.11,0.50,-1.62000,-0.99
-281.00,90.00,-38.84,0.71,-1.62000,-1.59
234.00,90.00,-38.53,0.71,-1.62000,-1.59
234.00,90.00,-38.21,0.91,-1.62000,-1.65
234.00,90.00,-37.83,1.05,-1.62000,-1.63
234.00,90.00,-37.39,1.23,-1.62000,-0.33
234.00,90.00,-36.90,1.39,-1.62000,0.28
234.00,90.00,-36.43,1.39,-1.62000,0.28
492.00,90.00,-35.93,1.39,-1.62000,0.09
492.00,90.00,-35.35,1.66,-1.62000,-0.23
492.00,90.00,-34.72,1.81,-1.53000,-0.21
492.00,90.00,-34.03,1.94,-1.53000,-0.19
492.00,90.00,-33.37,1.94,-1.53000,-0.19
492.00,90.00,-32.68,1.99,-1.53000,-0.01
621.00,90.00,-31.88,2.25,-1.53000,-0.05
621.00,90.00,-30.93,2.59,-1.44000,-0.25
621.00,90.00,-29.83,3.06,-1.44000,-0.56
621.00,90.00,-28.67,3.06,-1.44000,-0.56
621.00,90.00,-27.20,3.47,-1.35000,-0.64
621.00,90.00,-25.73,4.11,-1.26000,-0.68
685.00,90.00,-24.14,4.48,-1.26000,-0.64
685.00,90.00,-22.39,4.91,-1.17000,-1.17
685.00,90.00,-20.63,4.91,-1.08000,-1.17
685.00,90.00,-18.72,5.42,-0.99000,-1.41
685.00,90.00,-16.53,6.23,-0.90000,-1.47
685.00,90.00,-14.19,6.54,-0.81000,-1.02
-33.00,90.00,-11.77,6.95,-0.63000,-0.63
-33.00,90.00,-9.61,6.95,-0.54000,-0.63
-33.00,90.00,-7.12,6.85,-0.45000,-0.79
-33.00,90.00,-5.15,6.72,-0.36000,-0.55
-33.00,90.00,-2.93,6.31,-0.27000,0.24
-33.00,90.00,-0.75,6.34,-0.18000,1.65
-392.00,90.00,1.19,6.34,-0.18000,1.65
-392.00,90.00,3.35,6.09,-0.09000,2.44
-392.00,90.00,5.27,5.82,-0.09000,2.40
-392.00,90.00,7.08,5.47,-0.09000,1.98
-392.00,90.00,8.53,5.12,-0.09000,1.93
-571.00,90.00,10.08,5.12,-0.09000,1.93
-571.00,90.00,11.55,4.70,-0.09000,1.36
-571.00,90.00,12.59,3.77,-0.09000,-0.37
-571.00,90.00,13.30,2.65,-0.09000,-0.94
-571.00,90.00,13.73,1.53,-0.09000,-0.05
-571.00,90.00,13.93,1.53,-0.09000,-0.05
89.00,90.00,13.92,0.64,-0.09000,0.17
89.00,90.00,13.84,-0.10,-0.09000,0.14
89.00,90.00,13.74,-0.27,-0.09000,0.15
89.00,90.00,13.66,-0.27,-0.09000,0.03
89.00,90.00,13.63,-0.18,-0.09000,-0.20
89.00,90.00,13.65,-0.04,-0.09000,-0.12
-331.00,90.00,13.67,0.07,-0.09000,-0.01
-331.00,90.00,13.67,0.03,-0.09000,-0.14
-331.00,90.00,13.67,0.03,-0.09000,-0.14
-331.00,90.00,13.67,-0.01,-0.09000,0.11
-331.00,90.00,13.67,0.00,-0.09000,0.33
-331.00,90.00,13.67,0.00,-0.09000,0.10
-541.00,90.00,13.66,0.00,0.00000,-0.23
-541.00,90.00,13.63,-0.03,0.00000,-0.15
-541.00,90.00,13.55,-0.18,0.00000,-0.05
-541.00,90.00,13.46,-0.25,0.00000,-0.09
-541.00,90.00,13.35,-0.25,0.00000,-0.09
-541.00,90.00,13.22,-0.31,0.00000,0.06
105.00,90.00,13.01,-0.48,0.00000,0.13
105.00,90.00,12.82,-0.63,0.00000,-0.01
105.00,90.00,12.66,-0.48,0.00000,0.00
105.00,90.00,12.53,-0.48,0.00000,0.00
105.00,90.00,12.42,-0.39,0.00000,-0.02
105.00,90.00,12.32,-0.37,0.00000,-0.05
-323.00,90.00,12.29,-0.20,0.00000,0.09
-323.00,90.00,12.30,0.00,0.00000,0.00
-323.00,90.00,12.30,0.00,0.00000,0.00
-323.00,90.00,12.30,0.01,0.00000,0.01
-323.00,90.00,12.30,0.00,0.00000,-0.02
-323.00,90.00,12.30,0.00,0.00000,-0.08
213.00,90.00,12.31,0.00,0.00000,-0.06
213.00,90.00,12.32,0.02,0.00000,-0.00
213.00,90.00,12.34,0.05,0.00000,0.03
213.00,90.00,12.36,0.07,0.00000,0.07
213.00,90.00,12.37,0.04,0.00000,-0.00
213.00,90.00,12.37,0.04,0.00000,-0.00
-269.00,90.00,12.37,0.00,0.00000,-0.03
-269.00,90.00,12.37,-0.01,0.00000,-0.03
-269.00,90.00,12.37,0.00,0.00000,-0.03
-269.00,90.00,12.37,0.00,0.00000,0.01
-269.00,90.00,12.37,0.00,0.00000,0.05
-269.00,90.00,12.37,0.00,0.00000,0.05
-510.00,90.00,12.37,0.00,0.00000,0.03
-510.00,90.00,12.36,-0.01,0.00000,-0.04
-510.00,90.00,12.36,-0.02,0.00000,-0.04
-510.00,90.00,12.35,-0.01,0.00000,-0.03
-510.00,90.00,12.35,-0.01,0.00000,-0.03
-510.00,90.00,12.35,-0.01,0.00000,0.00
-630.00,90.00,12.34,0.00,0.00000,0.03
-630.00,90.00,12.19,-0.12,0.00000,0.03
-630.00,90.00,11.87,-0.71,0.00000,0.02
-630.00,90.00,11.39,-1.23,0.00000,-0.03
-630.00,90.00,10.79,-1.23,0.00000,-0.03
-630.00,90.00,10.09,-1.75,0.00000,-0.04
60.00,90.00,9.20,-2.36,0.00000,-0.02
60.00,90.00,8.37,-2.64,0.00000,0.09
60.00,90.00,7.61,-2.28,0.00000,-0.02
60.00,90.00,7.00,-2.28,-0.09000,-0.02
60.00,90.00,6.46,-1.87,-0.09000,0.02
60.00,90.00,5.96,-1.69,-0.09000,0.03
-345.00,90.00,5.52,-1.42,-0.09000,0.01
-345.00,90.00,5.15,-1.16,-0.09000,-0.01
-345.00,90.00,4.88,-1.16,-0.09000,-0.01
-345.00,90.00,4.67,-0.80,-0.09000,0.04
-345.00,90.00,4.48,-0.66,-0.09000,0.09
-345.00,90.00,4.32,-0.53,-0.09000,-0.06
-548.00,90.00,4.16,-0.46,-0.09000,-0.03
-548.00,90.00,4.01,-0.46,-0.09000,-0.03
-548.00,90.00,3.89,-0.44,-0.09000,-0.03
-548.00,90.00,3.78,-0.39,-0.09000,-0.00
-548.00,90.00,3.67,-0.32,-0.09000,0.05
-548.00,90.00,3.56,-0.31,-0.09000,0.03
101.00,90.00,3.43,-0.31,-0.09000,0.03
101.00,90.00,3.33,-0.38,-0.09000,0.00
101.00,90.00,3.29,-0.27,-0.09000,-0.02
101.00,90.00,3.30,-0.05,-0.09000,-0.03
101.00,90.00,3.32,0.04,-0.09000,-0.03
101.00,90.00,3.32,0.03,-0.09000,0.01
425.00,90.00,3.33,0.03,-0.09000,0.01
425.00,90.00,3.34,0.01,-0.09000,0.04
425.00,90.00,3.37,0.05,-0.09000,-0.00
425.00,90.00,3.41,0.11,-0.09000,-0.01
425.00,90.00,3.46,0.15,-0.09000,-0.01
425.00,90.00,3.52,0.15,-0.09000,-0.01
-163.00,90.00,3.57,0.18,-0.09000,0.02
-163.00,90.00,3.62,0.15,-0.09000,0.02
-163.00,90.00,3.63,0.10,-0.09000,0.07
-163.00,90.00,3.63,0.02,-0.09000,0.03
-163.00,90.00,3.63,0.00,-0.09000,-0.00
-163.00,90.00,3.63,0.00,-0.09000,-0.02
-457.00,90.00,3.63,0.00,-0.09000,-0.03
-457.00,90.00,3.63,-0.01,-0.09000,-0.01
-457.00,90.00,3.63,-0.01,-0.09000,-0.01
-457.00,90.00,3.63,0.00,-0.09000,0.01
-457.00,90.00,3.63,0.00,-0.09000,0.02
-457.00,90.00,3.63,0.00,-0.09000,0.02
147.00,90.00,3.63,0.00,-0.09000,0.00
147.00,90.00,3.63,0.01,-0.09000,-0.04
147.00,90.00,3.63,0.01,-0.09000,-0.02
147.00,90.00,3.63,0.00,-0.09000,0.03
147.00,90.00,3.63,0.00,-0.09000,0.04
147.00,90.00,3.63,0.00,-0.09000,0.01
448.00,90.00,3.63,0.00,-0.09000,-0.01
448.00,90.00,3.65,0.01,-0.09000,0.02
448.00,90.00,3.68,0.06,-0.09000,0.00
448.00,90.00,3.75,0.15,-0.09000,-0.00
448.00,90.00,3.86,0.28,-0.09000,-0.00
448.00,90.00,4.02,0.28,-0.09000,-0.00
599.00,90.00,4.22,0.45,-0.09000,0.01
599.00,90.00,4.54,0.73,-0.09000,0.03
599.00,90.00,4.98,1.12,-0.09000,0.05
599.00,90.00,5.55,1.53,-0.09000,0.02
599.00,90.00,6.19,1.53,-0.09000,0.02
599.00,90.00,6.89,1.88,-0.09000,-0.02
-76.00,90.00,7.73,2.36,-0.09000,-0.02
-76.00,90.00,8.53,2.48,-0.09000,0.07
-76.00,90.00,9.26,2.21,-0.09000,-0.06
-76.00,90.00,9.91,2.21,-0.09000,-0.06
-76.00,90.00,10.49,1.94,-0.09000,-0.07
-76.00,90.00,11.07,1.83,-0.09000,0.03
337.00,90.00,11.60,1.71,-0.09000,0.01
337.00,90.00,12.08,1.42,-0.09000,-0.02
337.00,90.00,12.51,1.42,-0.09000,-0.02
337.00,90.00,12.89,1.28,-0.09000,-0.01
337.00,90.00,13.26,1.19,-0.09000,0.04
337.00,90.00,13.61,1.09,-0.09000,0.00
543.00,90.00,13.96,1.01,-0.09000,-0.06
543.00,90.00,14.25,1.01,-0.09000,-0.06
543.00,90.00,14.54,0.89,-0.09000,0.03
543.00,90.00,14.88,0.93,-0.09000,-0.01
543.00,90.00,15.25,1.09,-0.09000,-0.02
543.00,90.00,15.61,1.07,-0.09000,0.01
646.00,90.00,15.94,1.07,-0.09000,0.01
646.00,90.00,16.41,1.00,-0.09000,0.02
646.00,90.00,17.10,1.66,-0.09000,-0.04
646.00,90.00,17.94,2.30,-0.09000,0.05
646.00,90.00,18.92,2.71,-0.09000,-0.05
646.00,90.00,19.94,2.71,-0.09000,-0.05
-52.00,90.00,20.90,3.04,-0.09000,-0.02
-52.00,90.00,22.01,3.47,-0.09000,0.03
-52.00,90.00,23.03,3.17,-0.09000,0.00
-52.00,90.00,23.95,2.80,-0.09000,-0.16
-52.00,90.00,24.73,2.80,-0.09000,-0.16
-52.00,90.00,25.40,2.36,-0.09000,-0.00
349.00,90.00,26.06,2.11,-0.09000,0.06
349.00,90.00,26.63,1.88,-0.09000,0.05
349.00,90.00,27.13,1.51,-0.09000,0.03
349.00,90.00,27.52,1.51,-0.09000,0.03
349.00,90.00,27.82,1.19,-0.09000,0.04
349.00,90.00,28.06,0.91,-0.09000,-0.01
-201.00,90.00,28.23,0.62,-0.09000,-0.02
-201.00,90.00,28.33,0.36,-0.09000,-0.05
-201.00,90.00,28.35,0.36,-0.09000,-0.05
-201.00,90.00,28.34,0.09,-0.09000,-0.01
-201.00,90.00,28.33,-0.03,-0.09000,-0.03
-201.00,90.00,28.33,0.00,-0.09000,0.04
-476.00,90.00,28.33,0.00,-0.09000,-0.02
-476.00,90.00,28.33,0.00,-0.09000,-0.02
-476.00,90.00,28.33,-0.01,-0.09000,0.02
-476.00,90.00,28.33,-0.01,-0.09000,0.02
-476.00,90.00,28.33,0.00,-0.09000,0.03
-476.00,90.00,28.33,0.00,-0.09000,-0.00
-613.00,90.00,28.31,0.00,-0.09000,-0.00
-613.00,90.00,28.18,-0.04,-0.09000,0.01
-613.00,90.00,27.85,-0.56,-0.09000,-0.02
-613.00,90.00,27.33,-1.28,-0.09000,-0.06
-613.00,90.00,26.64,-1.84,-0.09000,-0.02
-613.00,90.00,25.89,-1.84,-0.09000,-0.02
-682.00,90.00,25.04,-2.23,-0.09000,-0.07
-682.00,90.00,23.90,-2.89,-0.09000,-0.06
-682.00,90.00,22.55,-3.71,-0.09000,0.13
-682.00,90.00,20.98,-4.31,-0.09000,0.06
-682.00,90.00,19.40,-4.31,-0.09000,0.06
-682.00,90.00,17.40,-4.86,-0.09000,-0.02
34.00,90.00,15.43,-5.61,0.00000,-0.09
34.00,90.00,13.50,-5.72,0.00000,0.05
34.00,90.00,11.63,-5.47,0.00000,0.20
34.00,90.00,10.00,-5.47,0.00000,0.20
34.00,90.00,8.17,-5.06,-0.09000,0.18
34.00,90.00,6.89,-4.93,-0.09000,-0.03
-358.00,90.00,5.38,-4.54,-0.09000,0.11
-358.00,90.00,3.96,-4.20,-0.09000,0.26
-358.00,90.00,2.73,-4.20,-0.09000,0.26
-358.00,90.00,1.37,-3.80,-0.09000,-0.28
-358.00,90.00,0.18,-3.69,-0.09000,-0.44
-358.00,90.00,-0.93,-3.42,-0.09000,0.32
196.00,90.00,-1.94,-3.06,-0.09000,0.25
196.00,90.00,-2.78,-3.06,-0.09000,0.25
196.00,90.00,-3.60,-2.55,-0.09000,-0.03
196.00,90.00,-4.26,-2.17,-0.09000,0.33
196.00,90.00,-4.75,-1.76,-0.09000,0.16
196.00,90.00,-5.12,-1.18,-0.09000,-0.42
473.00,90.00,-5.36,-1.18,-0.09000,-0.42
473.00,90.00,-5.49,-0.74,-0.09000,-0.49
473.00,90.00,-5.49,-0.33,-0.09000,-0.04
473.00,90.00,-5.40,0.14,-0.09000,0.28
473.00,90.00,-5.28,0.33,-0.09000,0.14
473.00,90.00,-5.16,0.33,-0.09000,0.14
611.00,90.00,-4.97,0.38,-0.09000,-0.10
611.00,90.00,-4.57,0.73,-0.09000,-0.23
611.00,90.00,-3.99,1.46,-0.09000,-0.04
611.00,90.00,-3.25,2.00,-0.09000,0.08
611.00,90.00,-2.45,2.00,-0.09000,0.08
611.00,90.00,-1.58,2.39,-0.09000,0.03
680.00,90.00,-0.46,2.93,-0.09000,0.01
680.00,90.00,0.85,3.62,-0.09000,-0.06
680.00,90.00,2.37,4.18,-0.09000,-0.11
680.00,90.00,3.89,4.18,-0.09000,-0.11
680.00,90.00,5.83,4.66,-0.09000,-0.24
680.00,90.00,7.79,5.42,-0.09000,0.14
715.00,90.00,9.86,5.86,-0.09000,0.31
715.00,90.00,12.13,6.37,-0.09000,0.20
715.00,90.00,14.34,6.37,-0.09000,0.20
715.00,90.00,17.04,6.93,-0.09000,-0.29
715.00,90.00,19.62,7.48,-0.09000,-0.33
-18.00,90.00,22.12,7.40,-0.09000,0.19
-18.00,90.00,24.73,7.67,-0.09000,0.58
-18.00,90.00,27.07,7.67,-0.09000,0.58
-18.00,90.00,29.65,7.45,-0.09000,0.98
-18.00,90.00,31.92,6.92,-0.18000,-0.65
-18.00,90.00,34.02,6.30,-0.18000,-1.01
-384.00,90.00,35.82,5.87,-0.18000,0.47
-384.00,90.00,37.47,5.87,-0.18000,0.47
-384.00,90.00,39.16,5.15,-0.27000,1.42
-384.00,90.00,40.53,4.49,-0.27000,0.65
-384.00,90.00,41.69,3.77,-0.27000,-0.00
-384.00,90.00,42.62,2.95,-0.36000,0.20
-567.00,90.00,43.28,2.95,-0.36000,0.20
-567.00,90.00,43.61,2.00,-0.36000,0.14
-567.00,90.00,43.63,0.84,-0.36000,-0.18
-567.00,90.00,43.39,-0.35,-0.36000,-0.20
-567.00,90.00,42.98,-1.03,-0.36000,-0.48
-567.00,90.00,42.51,-1.03,-0.36000,-0.48
-659.00,90.00,41.94,-1.41,-0.36000,-1.00
-659.00,90.00,41.07,-2.02,-0.36000,-0.82
-659.00,90.00,39.96,-2.93,-0.36000,-0.29
-659.00,90.00,38.65,-3.62,-0.36000,-0.06
-659.00,90.00,37.27,-3.62,-0.36000,-0.06
-659.00,90.00,35.50,-4.19,-0.27000,0.12
-705.00,90.00,33.68,-4.96,-0.27000,0.15
-705.00,90.00,31.66,-5.56,-0.27000,-0.25
-705.00,90.00,29.45,-6.21,-0.18000,-0.45
-705.00,90.00,27.27,-6.21,-0.18000,-0.45
-705.00,90.00,24.56,-6.90,-0.18000,-0.50
-705.00,90.00,22.00,-7.43,-0.18000,-0.40
-728.00,90.00,19.45,-7.34,-0.09000,-0.09
-728.00,90.00,16.10,-8.09,-0.09000,-0.23
-728.00,90.00,12.60,-8.57,-0.09000,-0.54
-728.00,90.00,8.91,-9.01,-0.09000,1.00
-728.00,90.00,5.16,-9.23,-0.09000,1.81
-739.00,90.00,1.30,-9.48,-0.09000,0.26
-739.00,90.00,-2.59,-9.64,-0.09000,-0.38
-739.00,90.00,-6.55,-9.79,-0.18000,2.03
-739.00,90.00,-10.51,-9.89,-0.27000,1.00
-739.00,90.00,-14.54,-9.95,-0.27000,-1.08
-745.00,90.00,-18.46,-9.88,-0.36000,0.63
-745.00,90.00,-22.34,-9.74,-0.45000,3.32
-745.00,90.00,-26.21,-9.68,-0.54000,1.21
-745.00,90.00,-30.05,-9.58,-0.54000,-0.12
-745.00,90.00,-33.76,-9.41,-0.72000,1.40
-748.00,90.00,-37.40,-9.10,-0.90000,1.19
-748.00,90.00,-40.96,-8.98,-0.90000,-0.04
-748.00,90.00,-44.42,-8.73,-0.99000,0.44
-748.00,90.00,-47.79,-8.50,-1.26000,1.89
-748.00,90.00,-51.12,-8.32,-1.44000,1.10
-749.00,90.00,-54.37,-8.20,-1.53000,0.06
-749.00,90.00,-57.50,-7.95,-1.71000,0.99
-749.00,90.00,-60.06,-7.73,-1.89000,1.71
-749.00,90.00,-62.48,-7.73,-2.16000,1.71
-749.00,90.00,-65.24,-7.75,-2.25000,1.00
-749.00,90.00,-67.73,-7.46,-2.43000,0.72
0.00,90.00,-70.02,-6.88,-2.61000,0.74
0.00,90.00,-72.02,-6.12,-2.88000,1.17
0.00,90.00,-73.35,-6.12,-3.06000,1.17
0.00,90.00,-74.80,-4.84,-3.24000,0.28
0.00,90.00,-75.83,-3.73,-3.42000,-0.31
375.00,90.00,-76.55,-2.62,-3.69000,-0.08
375.00,90.00,-76.94,-1.48,-3.87000,-0.41
375.00,90.00,-77.06,-1.48,-3.96000,-0.41
375.00,90.00,-76.99,-0.40,-4.05000,-1.15
375.00,90.00,-76.79,0.31,-4.23000,-1.51
375.00,90.00,-76.47,0.78,-4.41000,-1.19
562.00,90.00,-76.03,1.13,-4.50000,-1.48
562.00,90.00,-75.49,1.13,-4.59000,-1.48
562.00,90.00,-74.87,1.59,-4.59000,-2.15
562.00,90.00,-74.05,2.14,-4.59000,-3.84
562.00,90.00,-73.16,2.56,-4.59000,-4.15
562.00,90.00,-72.20,2.74,-4.59000,-3.98
-94.00,90.00,-71.24,2.74,-4.50000,-3.98
-94.00,90.00,-70.12,2.85,-4.50000,-1.74
-94.00,90.00,-69.06,3.09,-4.41000,-0.73
-94.00,90.00,-68.02,3.12,-4.32000,-1.15
-94.00,90.00,-67.00,3.00,-4.32000,-1.49
-94.00,90.00,-66.05,3.00,-4.23000,-1.49
328.00,90.00,-64.99,2.86,-4.05000,-1.25
328.00,90.00,-63.98,2.93,-3.96000,-0.79
328.00,90.00,-62.95,3.04,-3.87000,-0.22
328.00,90.00,-61.91,3.01,-3.78000,0.27
328.00,90.00,-60.94,3.01,-3.69000,0.27
328.00,90.00,-59.96,2.93,-3.69000,0.51
539.00,90.00,-59.21,3.19,-3.60000,0.40
539.00,90.00,-58.09,3.25,-3.51000,0.22
539.00,90.00,-56.95,3.27,-3.42000,0.29
539.00,90.00,-55.88,3.27,-3.33000,0.29
539.00,90.00,-54.78,3.26,-3.24000,0.23
539.00,90.00,-53.53,3.60,-3.15000,0.32
-106.00,90.00,-52.25,3.75,-3.06000,0.16
-106.00,90.00,-50.99,3.70,-2.97000,-0.29
-106.00,90.00,-49.85,3.70,-2.88000,-0.29
-106.00,90.00,-48.52,3.51,-2.79000,-0.65
-106.00,90.00,-47.33,3.61,-2.70000,-0.82
-106.00,90.00,-46.14,3.53,-2.61000,-0.56
-428.00,90.00,-45.30,3.40,-2.52000,-0.21
-428.00,90.00,-44.27,3.40,-2.43000,-0.21
-428.00,90.00,-43.09,3.15,-2.34000,0.33
-428.00,90.00,-42.04,3.17,-2.25000,0.58
-428.00,90.00,-41.03,3.09,-2.16000,0.86
-428.00,90.00,-40.04,2.89,-2.07000,0.90
-589.00,90.00,-39.21,2.89,-2.07000,0.90
-589.00,90.00,-38.62,2.54,-1.98000,0.75
-589.00,90.00,-38.19,1.74,-1.98000,0.88
-589.00,90.00,-38.00,0.97,-1.89000,1.19
-589.00,90.00,-38.03,0.10,-1.89000,1.37
-589.00,90.00,-38.18,0.10,-1.89000,1.37
-670.00,90.00,-38.40,-0.41,-1.89000,1.48
-670.00,90.00,-38.79,-0.81,-1.89000,1.06
-670.00,90.00,-39.36,-1.42,-1.89000,0.09
-670.00,90.00,-40.07,-1.93,-1.89000,-0.20
-670.00,90.00,-40.82,-1.93,-1.98000,-0.20
-670.00,90.00,-41.81,-2.28,-1.98000,0.21
-710.00,90.00,-42.83,-2.75,-1.98000,0.45
-710.00,90.00,-43.97,-3.21,-2.07000,0.48
-710.00,90.00,-45.22,-3.52,-2.07000,0.50
-710.00,90.00,-46.43,-3.52,-2.16000,0.50
-710.00,90.00,-47.92,-3.69,-2.16000,0.48
-710.00,90.00,-49.31,-4.09,-2.25000,0.91
20.00,90.00,-50.64,-4.11,-2.34000,1.24
20.00,90.00,-51.66,-3.30,-2.34000,1.12
20.00,90.00,-52.36,-3.30,-2.43000,1.12
20.00,90.00,-52.80,-2.17,-2.43000,0.69
20.00,90.00,-53.03,-1.24,-2.52000,0.26
20.00,90.00,-53.04,-0.37,-2.61000,-0.49
385.00,90.00,-52.93,0.23,-2.61000,-0.71
385.00,90.00,-52.73,0.23,-2.61000,-0.71
385.00,90.00,-52.45,0.57,-2.61000,-1.59
385.00,90.00,-52.06,0.94,-2.61000,-1.90
385.00,90.00,-51.58,1.34,-2.61000,-2.10
385.00,90.00,-51.05,1.48,-2.61000,-1.07
-183.00,90.00,-50.50,1.48,-2.61000,-1.07
-183.00,90.00,-49.95,1.63,-2.61000,-0.11
-183.00,90.00,-49.33,1.79,-2.61000,0.18
-183.00,90.00,-48.70,1.89,-2.52000,0.01
-183.00,90.00,-48.08,1.80,-2.52000,-0.07
-183.00,90.00,-47.49,1.80,-2.52000,-0.07
-467.00,90.00,-46.93,1.77,-2.52000,-0.13
-467.00,90.00,-46.33,1.80,-2.43000,-0.04
-467.00,90.00,-45.77,1.78,-2.43000,-0.09
-467.00,90.00,-45.24,1.54,-2.43000,-0.20
-467.00,90.00,-44.78,1.54,-2.43000,-0.20
-467.00,90.00,-44.36,1.41,-2.34000,-0.35
141.00,90.00,-43.93,1.33,-2.34000,-0.21
141.00,90.00,-43.45,1.38,-2.34000,0.00
141.00,90.00,-42.99,1.34,-2.25000,0.05
141.00,90.00,-42.56,1.34,-2.25000,0.05
141.00,90.00,-42.11,1.29,-2.25000,-0.01
141.00,90.00,-41.63,1.46,-2.25000,-0.10
446.00,90.00,-41.14,1.45,-2.16000,-0.14
446.00,90.00,-40.59,1.55,-2.16000,-0.22
446.00,90.00,-40.08,1.55,-2.16000,-0.22
446.00,90.00,-39.54,1.53,-2.07000,-0.20
446.00,90.00,-38.91,1.79,-2.07000,-0.17
446.00,90.00,-38.27,1.89,-1.98000,-0.31
-153.00,90.00,-37.61,1.93,-1.98000,-0.29
-153.00,90.00,-37.02,1.93,-1.89000,-0.29
-153.00,90.00,-36.45,1.77,-1.89000,-0.27
-153.00,90.00,-35.85,1.84,-1.89000,-0.19
-153.00,90.00,-35.25,1.81,-1.80000,0.03
-153.00,90.00,-34.69,1.68,-1.80000,0.19
299.00,90.00,-34.17,1.68,-1.71000,0.19
299.00,90.00,-33.65,1.55,-1.71000,0.26
299.00,90.00,-33.09,1.68,-1.71000,0.12
299.00,90.00,-32.49,1.76,-1.62000,0.13
299.00,90.00,-32.23,1.71,-1.62000,0.18
299.00,90.00,-31.68,1.71,-1.53000,0.18
524.00,90.00,-31.12,1.65,-1.53000,0.27
524.00,90.00,-30.47,1.84,-1.53000,0.23
524.00,90.00,-29.79,2.01,-1.44000,0.09
524.00,90.00,-29.08,2.01,-1.44000,-0.13
524.00,90.00,-28.40,2.01,-1.44000,-0.13
524.00,90.00,-27.72,2.05,-1.35000,-0.31
637.00,90.00,-26.91,2.27,-1.35000,-0.38
637.00,90.00,-25.94,2.61,-1.26000,-0.36
637.00,90.00,-24.81,3.13,-1.26000,-0.33
637.00,90.00,-23.63,3.13,-1.17000,-0.33
637.00,90.00,-22.12,3.55,-1.08000,-0.52
