SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
800.78,104.85,1.14,90.37,1.14,-0.11,0.13,-0.00,-0.02,0.00,-0.01,-0.005.41,-0.13,10.06
724.18,104.85,3.62,94.85,3.62,-0.11,-0.39,-0.00,-0.01,-0.00,-0.04,0.011.40,-0.22,9.77
427.60,104.85,2.86,99.10,2.86,-0.12,-0.26,-0.00,-0.01,-0.00,-0.03,0.00-0.42,0.07,9.53
331.45,67.42,1.43,99.94,1.43,-0.13,-0.26,-0.00,0.01,-0.00,-0.01,-0.00-1.59,0.01,10.14
118.39,67.42,-0.62,98.94,-0.62,-0.13,0.00,-0.00,0.01,-0.00,0.01,-0.00-1.58,-0.33,10.21
-6.12,67.42,-1.39,97.09,-1.39,-0.12,0.13,-0.00,0.00,-0.00,0.01,0.000.20,0.16,9.64
-69.13,67.42,-1.87,94.72,-1.87,-0.12,0.13,-0.00,0.01,-0.00,0.02,0.00-0.76,0.20,9.62
-88.46,67.42,-2.06,92.01,-2.06,-0.12,0.13,-0.00,0.01,-0.00,0.02,0.00-0.68,-0.05,9.96
-185.69,48.71,-2.24,89.07,-2.24,-0.11,0.26,-0.00,0.00,0.00,0.02,0.00-0.23,-0.01,9.65
-279.56,48.71,-2.53,85.78,-2.53,-0.11,0.26,-0.00,0.00,0.00,0.03,0.00-0.61,-0.01,9.41
-302.42,48.71,-2.74,82.11,-2.74,-0.10,0.26,-0.00,0.01,0.00,0.03,0.00-0.91,-0.24,9.56
-262.50,48.71,-2.95,78.14,-2.95,-0.10,0.24,0.00,0.01,0.00,0.03,-0.00-0.28,-0.06,9.76
-212.99,39.35,-3.37,74.10,-3.37,-0.09,0.39,0.00,-0.00,0.00,0.03,0.00-0.22,0.16,9.88
-128.29,39.35,-3.55,69.40,-3.55,-0.08,0.39,0.00,0.00,0.00,0.03,0.00-0.14,0.02,9.77
18.41,39.35,-3.70,64.51,-3.70,-0.07,0.26,0.00,0.01,0.00,0.03,-0.00-0.21,0.16,9.59
189.59,39.35,-3.75,59.88,-3.75,-0.06,0.39,0.00,-0.00,0.00,0.03,-0.00-0.09,-0.35,9.54
436.30,39.35,-3.76,54.90,-3.76,-0.06,0.39,0.00,-0.00,0.01,0.03,0.000.22,-0.37,10.10
800.78,94.68,-1.06,52.48,-1.06,-0.05,0.26,0.00,-0.01,0.01,0.01,0.001.53,0.24,9.86
800.78,94.68,1.52,55.48,1.52,-0.05,0.00,0.00,-0.01,0.01,-0.01,-0.013.27,0.16,9.79
800.78,94.68,4.24,61.37,4.24,-0.06,-0.24,-0.00,-0.02,0.01,-0.04,0.001.81,-0.05,9.81
693.12,94.68,5.51,68.69,5.51,-0.07,-0.52,-0.00,-0.01,0.00,-0.05,0.002.58,0.20,9.56
255.70,62.34,4.37,74.36,4.37,-0.08,-0.52,-0.00,0.00,0.00,-0.04,0.00-0.34,-0.46,9.81
-26.51,62.34,1.14,76.06,1.14,-0.09,-0.26,-0.00,0.01,0.00,-0.01,-0.00-2.89,-0.57,10.17
-130.44,62.34,-0.25,75.79,-0.25,-0.09,0.00,-0.00,0.00,0.00,0.00,-0.00-2.62,-0.12,10.33
-161.93,62.34,-0.54,74.73,-0.54,-0.09,0.00,-0.00,0.01,0.00,0.01,0.000.38,0.46,9.61
-114.75,46.16,-1.42,72.78,-1.42,-0.08,0.00,0.00,0.01,0.00,0.01,-0.00-0.08,0.25,9.89
-145.18,46.16,-1.83,70.36,-1.83,-0.08,0.13,0.00,0.01,0.00,0.02,-0.00-1.12,0.08,9.51
-125.45,46.16,-2.14,67.54,-2.14,-0.08,0.26,0.00,-0.00,0.00,0.02,0.00-0.51,-0.23,9.75
-59.11,46.16,-2.32,64.48,-2.32,-0.07,0.26,0.00,0.00,0.00,0.02,0.00-0.21,-0.03,9.80
54.98,46.16,-2.48,61.21,-2.48,-0.07,0.26,0.00,0.00,0.00,0.02,-0.000.16,-0.01,9.86
541.24,98.09,-2.67,57.73,-2.67,-0.06,0.26,0.00,0.00,0.01,0.02,0.00-0.05,-0.05,9.99
800.78,98.09,0.58,57.35,0.58,-0.06,0.13,0.00,-0.02,0.01,-0.00,-0.001.74,0.27,10.14
800.78,98.09,2.65,61.74,2.65,-0.06,0.00,0.00,-0.02,0.01,-0.02,-0.002.97,0.34,9.57
753.68,98.09,5.02,68.55,5.02,-0.07,-0.39,-0.00,-0.01,0.00,-0.05,0.002.75,0.31,9.90
389.49,64.04,4.70,74.53,4.70,-0.08,-0.52,-0.00,-0.00,0.00,-0.04,0.000.81,-0.32,9.22
84.41,64.04,1.61,76.32,1.61,-0.09,-0.39,-0.00,0.02,0.00,-0.02,0.00-2.18,-0.92,9.49
53.68,64.04,-0.66,75.61,-0.66,-0.09,-0.13,0.00,0.02,0.00,0.01,-0.00-4.07,-0.41,10.50
72.73,64.04,-1.23,74.17,-1.23,-0.09,0.13,0.00,0.00,0.00,0.01,0.000.72,0.29,10.25
152.14,64.04,-1.45,72.27,-1.45,-0.08,0.00,0.00,0.01,0.00,0.01,-0.000.46,0.48,9.65
591.36,107.03,-1.80,70.01,-1.80,-0.08,0.13,0.00,0.01,0.00,0.02,0.00-0.78,0.32,9.57
800.78,107.03,0.15,70.63,0.15,-0.08,0.13,0.00,-0.01,0.00,-0.00,-0.000.61,-0.06,10.08
800.78,107.03,3.73,75.56,3.73,-0.08,-0.13,-0.00,-0.03,0.00,-0.04,0.001.63,-0.35,9.62
574.02,107.03,4.77,81.70,4.77,-0.09,-0.26,-0.00,-0.03,0.00,-0.05,-0.002.81,0.32,9.53
598.00,128.52,2.10,84.80,2.10,-0.10,-0.39,-0.00,0.01,0.00,-0.02,-0.00-1.47,0.16,9.33
800.78,128.52,1.78,86.83,1.78,-0.10,-0.13,-0.00,-0.01,0.00,-0.02,-0.00-2.40,-0.68,10.09
800.78,128.52,2.98,91.14,2.98,-0.11,-0.13,-0.00,-0.02,0.00,-0.03,-0.00-0.46,-0.20,10.15
658.20,128.52,4.72,97.33,4.72,-0.11,-0.26,-0.00,-0.03,-0.00,-0.05,0.002.22,0.98,9.15
561.53,139.27,3.38,101.57,3.38,-0.12,-0.39,-0.00,-0.00,-0.00,-0.03,0.001.28,0.64,8.84
747.09,139.27,1.57,103.47,1.57,-0.13,-0.26,-0.00,0.00,-0.00,-0.02,-0.00-1.37,-0.59,10.49
742.20,139.27,3.16,107.52,3.16,-0.14,-0.26,-0.00,-0.01,-0.00,-0.03,-0.00-0.97,-0.54,9.99
582.54,139.27,3.95,112.69,3.95,-0.14,-0.26,-0.00,-0.02,-0.00,-0.04,0.000.28,-0.16,9.53
556.88,139.27,1.96,115.65,1.96,-0.14,-0.26,-0.00,0.00,-0.00,-0.02,0.00-0.04,0.04,9.64
722.12,144.64,1.03,116.49,1.03,-0.15,-0.13,-0.00,0.00,-0.00,-0.01,-0.00-0.62,-0.16,10.09
738.80,144.64,1.89,119.40,1.89,-0.15,-0.13,-0.00,-0.01,-0.00,-0.02,0.00-0.62,-0.26,10.01
569.97,144.64,3.64,124.01,3.64,-0.15,-0.26,-0.00,-0.01,-0.01,-0.03,0.000.85,0.09,9.64
500.39,144.64,2.17,126.85,2.17,-0.16,-0.26,-0.00,0.00,-0.01,-0.02,0.000.50,0.16,9.45
500.52,87.32,0.39,127.51,0.39,-0.16,-0.13,-0.00,0.01,-0.01,-0.00,-0.00-1.57,-0.30,9.95
170.11,87.32,-0.45,127.08,-0.45,-0.16,0.00,-0.00,0.00,-0.01,0.00,0.00-0.40,-0.01,9.80
-100.28,87.32,-0.76,126.08,-0.76,-0.16,0.00,-0.00,0.01,-0.01,0.01,0.000.68,0.08,9.65
-321.85,87.32,-1.15,124.56,-1.15,-0.16,0.00,-0.00,0.01,-0.01,0.01,0.00-0.01,0.26,9.90
-485.88,87.32,-1.50,122.56,-1.50,-0.16,0.13,-0.00,0.00,-0.01,0.01,0.00-0.12,0.12,9.96
-395.09,118.66,-2.00,119.91,-2.00,-0.16,0.13,-0.00,0.01,-0.01,0.02,0.00-0.33,-0.08,9.65
-144.38,118.66,-2.27,116.93,-2.27,-0.16,0.13,-0.00,0.01,-0.00,0.02,0.00-0.44,-0.17,9.88
141.70,118.66,-2.31,113.88,-2.31,-0.15,0.13,-0.00,0.01,-0.00,0.02,-0.00-0.29,-0.19,9.90
447.98,118.66,-2.20,110.94,-2.20,-0.15,0.13,-0.00,0.01,-0.00,0.02,0.00-0.35,-0.06,9.85
730.56,134.34,-0.98,109.24,-0.98,-0.15,0.13,-0.00,-0.00,-0.00,0.01,-0.000.36,0.21,9.65
779.17,134.34,0.73,111.41,0.73,-0.15,0.00,-0.00,-0.01,-0.00,-0.01,-0.001.35,0.12,9.96
554.25,134.34,3.83,116.44,3.83,-0.15,-0.13,-0.00,-0.02,-0.00,-0.04,0.000.59,-0.24,9.29
420.08,134.34,2.66,119.71,2.66,-0.15,-0.26,-0.00,-0.00,-0.00,-0.02,0.000.44,0.04,9.81
479.19,134.34,0.53,120.41,0.53,-0.15,-0.13,-0.00,0.01,-0.01,-0.00,0.00-1.34,-0.18,9.81
682.05,142.18,-0.09,120.24,-0.09,-0.15,0.00,-0.00,0.00,-0.01,0.00,0.000.18,-0.23,9.79
743.74,142.18,0.60,121.89,0.60,-0.16,0.00,-0.00,-0.01,-0.01,-0.01,0.000.24,-0.03,9.80
598.32,142.18,2.88,125.74,2.88,-0.16,-0.13,-0.00,-0.01,-0.01,-0.02,0.000.82,0.18,10.02
484.23,142.18,2.37,128.64,2.37,-0.16,-0.13,-0.00,-0.01,-0.01,-0.02,0.000.81,0.68,9.61
554.69,146.10,0.42,129.26,0.42,-0.16,-0.13,-0.00,0.01,-0.01,-0.00,0.00-1.38,-0.19,9.80
665.40,146.10,0.52,129.81,0.52,-0.16,0.00,-0.00,-0.00,-0.01,-0.00,0.00-0.15,-0.21,9.95
645.05,146.10,1.32,131.76,1.32,-0.16,0.00,-0.00,-0.01,-0.01,-0.01,0.000.74,0.11,9.79
512.65,146.10,2.42,134.75,2.42,-0.17,-0.13,-0.00,-0.01,-0.01,-0.02,0.000.45,0.27,9.71
487.93,146.10,1.11,136.14,1.11,-0.17,-0.13,-0.00,0.00,-0.01,-0.01,0.00-0.01,0.28,9.58
140.68,88.04,0.00,136.18,0.00,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.00-0.46,0.03,9.72
-281.92,88.04,-0.10,136.04,-0.10,-0.17,-0.13,-0.00,0.01,-0.01,0.00,0.00-0.15,-0.05,9.83
-683.39,88.04,-0.41,135.58,-0.41,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.00-0.16,0.07,9.75
-725.74,88.04,-2.32,130.73,-2.32,-0.17,0.13,-0.00,0.01,-0.01,0.02,0.00-0.13,0.09,9.69
-468.43,59.02,-6.43,121.92,-6.43,-0.16,0.26,-0.00,0.03,-0.01,0.05,0.01-1.33,0.22,9.16
-293.40,59.02,-6.92,113.00,-6.92,-0.15,0.26,-0.00,0.04,-0.00,0.06,0.00-1.94,-0.35,10.23
-58.25,59.02,-6.14,104.35,-6.14,-0.14,0.48,-0.00,0.02,-0.00,0.06,0.00-2.52,-0.91,10.24
224.72,59.02,-5.85,96.09,-5.85,-0.13,0.60,-0.00,0.01,-0.00,0.06,0.00-0.90,0.39,10.16
616.75,104.52,-5.64,88.48,-5.64,-0.11,0.60,-0.00,0.01,-0.00,0.06,-0.001.66,0.16,9.86
800.78,104.52,-2.24,85.55,-2.24,-0.11,0.39,-0.00,-0.01,0.00,0.02,-0.002.75,-0.91,10.49
800.78,104.52,1.88,87.67,1.88,-0.11,0.00,-0.00,-0.02,0.00,-0.02,-0.003.85,-0.39,9.75
784.36,104.52,4.11,92.86,4.11,-0.11,-0.26,-0.00,-0.02,-0.00,-0.04,0.001.27,0.19,8.98
416.87,104.52,3.66,98.09,3.66,-0.12,-0.39,-0.00,-0.01,-0.00,-0.04,0.000.04,-0.38,9.55
41.63,67.25,2.15,99.69,2.15,-0.12,-0.26,-0.00,-0.00,-0.00,-0.02,-0.00-1.28,0.17,9.34
-158.67,67.25,-0.67,98.70,-0.67,-0.13,0.00,-0.00,0.01,-0.00,0.01,-0.00-2.89,-0.02,9.84
-271.93,67.25,-1.57,96.70,-1.57,-0.12,0.13,-0.00,0.01,-0.00,0.02,0.000.26,0.29,9.69
-307.52,67.25,-2.13,93.92,-2.13,-0.12,0.00,-0.00,0.02,-0.00,0.02,-0.00-0.58,0.09,9.87
-331.63,48.62,-2.45,90.71,-2.45,-0.12,0.13,-0.00,0.01,-0.00,0.02,-0.00-0.66,0.04,10.05
-411.95,48.62,-2.78,87.08,-2.78,-0.11,0.26,-0.00,0.01,0.00,0.03,0.00-0.57,-0.11,9.72
-406.91,48.62,-3.26,82.85,-3.26,-0.11,0.39,-0.00,0.00,0.00,0.03,0.00-1.02,-0.14,9.69
-320.26,48.62,-3.47,78.28,-3.47,-0.10,0.26,0.00,0.01,0.00,0.03,-0.00-0.83,-0.25,9.36
-188.19,48.62,-3.85,73.50,-3.85,-0.09,0.39,0.00,0.00,0.00,0.03,-0.00-0.17,0.03,9.27
-37.95,39.31,-4.08,68.16,-4.08,-0.08,0.39,0.00,0.01,0.00,0.04,0.000.04,0.06,10.19
167.64,39.31,-4.10,62.75,-4.10,-0.07,0.39,0.00,0.01,0.00,0.04,0.00-0.12,0.35,9.34
392.92,39.31,-4.08,57.68,-4.08,-0.06,0.26,0.00,0.01,0.01,0.04,-0.000.17,-0.07,10.15
630.81,39.31,-3.40,53.16,-3.40,-0.05,0.39,0.00,-0.00,0.01,0.03,-0.000.65,-0.27,10.53
572.27,34.65,-0.26,52.24,-0.26,-0.05,0.13,0.00,-0.01,0.01,0.00,-0.002.90,0.16,9.84
410.26,34.65,0.16,52.25,0.16,-0.05,0.00,0.00,-0.00,0.01,-0.00,-0.002.66,0.18,9.25
274.75,34.65,-0.13,52.05,-0.13,-0.05,0.00,0.00,0.00,0.01,0.00,0.00-1.11,-0.12,9.62
171.91,34.65,-0.52,51.40,-0.52,-0.05,0.00,0.00,0.00,0.01,0.00,0.000.15,0.05,9.55
87.70,32.32,-0.61,50.62,-0.61,-0.05,0.00,0.00,0.00,0.01,0.00,0.00-0.17,0.03,9.78
21.83,32.32,-0.92,49.47,-0.92,-0.05,0.00,0.00,0.01,0.01,0.01,-0.00-0.29,0.13,9.65
-39.13,32.32,-1.06,48.42,-1.06,-0.05,0.00,0.00,0.00,0.01,0.00,0.00-0.30,0.09,9.99
-39.92,32.32,-1.31,46.72,-1.31,-0.05,0.13,0.00,-0.00,0.01,0.01,0.00-0.43,0.03,9.93
-5.18,32.32,-1.42,44.84,-1.42,-0.04,0.13,0.00,-0.00,0.01,0.01,0.00-0.13,-0.02,9.97
326.01,91.17,-1.63,42.81,-1.63,-0.04,0.13,0.00,0.00,0.01,0.01,0.00-0.08,0.04,9.88
800.78,91.17,-0.56,41.98,-0.56,-0.04,0.13,0.00,-0.01,0.01,0.00,0.000.61,0.01,9.99
800.78,91.17,3.53,45.88,3.53,-0.04,-0.13,0.00,-0.01,0.01,-0.02,0.001.77,-0.13,10.21
800.78,91.17,4.78,52.69,4.78,-0.05,-0.13,0.00,-0.02,0.01,-0.04,-0.001.31,0.12,9.99
551.95,120.59,5.87,60.19,5.87,-0.06,-0.52,-0.00,-0.00,0.01,-0.05,0.002.81,-0.30,9.71
739.04,120.59,3.37,64.44,3.37,-0.07,-0.39,-0.00,0.01,0.00,-0.03,-0.00-1.83,-0.27,9.63
792.46,120.59,4.18,69.99,4.18,-0.07,-0.39,-0.00,-0.01,0.00,-0.04,0.00-2.10,-0.14,9.53
670.02,120.59,5.25,76.51,5.25,-0.08,-0.26,-0.00,-0.03,0.00,-0.05,-0.000.61,0.50,8.92
632.00,120.59,3.89,81.79,3.89,-0.09,-0.39,-0.00,-0.01,0.00,-0.04,-0.001.32,0.28,9.79
413.83,75.29,1.92,84.63,1.92,-0.10,-0.39,-0.00,0.01,0.00,-0.02,-0.00-1.55,-0.11,9.53
333.42,75.29,0.46,84.50,0.46,-0.10,-0.26,-0.00,0.02,0.00,-0.00,-0.00-3.01,-0.26,9.69
352.58,75.29,-0.94,83.29,-0.94,-0.10,0.00,-0.00,0.01,0.00,0.01,0.00-0.97,-0.11,9.62
406.16,75.29,-1.14,81.86,-1.14,-0.10,0.00,-0.00,0.01,0.00,0.01,-0.000.56,0.12,9.55
424.23,52.64,-1.12,80.45,-1.12,-0.10,0.00,-0.00,0.01,0.00,0.01,-0.00-0.38,0.03,9.69
286.31,52.64,-0.99,79.17,-0.99,-0.10,0.00,0.00,0.01,0.00,0.01,-0.00-0.29,0.04,9.81
160.19,52.64,-1.02,77.90,-1.02,-0.09,0.13,0.00,-0.00,0.00,0.01,0.00-0.14,0.07,9.93
61.04,52.64,-1.16,76.39,-1.16,-0.09,0.13,0.00,0.00,0.00,0.01,0.00-0.01,0.03,9.92
-1.49,52.64,-1.34,74.64,-1.34,-0.09,0.13,0.00,0.00,0.00,0.01,0.00-0.28,-0.03,9.69
274.69,101.33,-1.57,72.65,-1.57,-0.09,0.13,0.00,0.00,0.00,0.02,-0.00-0.41,-0.01,9.75
706.33,101.33,-1.36,70.94,-1.36,-0.08,0.26,0.00,-0.01,0.00,0.01,0.00-0.13,-0.07,9.75
800.78,101.33,2.31,73.14,2.31,-0.08,0.00,0.00,-0.02,0.00,-0.02,0.002.51,0.14,10.24
626.55,101.33,3.68,78.19,3.68,-0.09,-0.13,-0.00,-0.02,0.00,-0.04,0.001.86,0.15,9.62
575.56,125.67,3.09,81.62,3.09,-0.09,-0.39,-0.00,0.00,0.00,-0.03,0.001.17,0.05,9.62
800.78,125.67,1.38,83.56,1.38,-0.10,-0.13,-0.00,-0.00,0.00,-0.01,-0.00-2.26,-0.21,9.88
800.78,125.67,3.47,88.04,3.47,-0.10,-0.26,-0.00,-0.01,0.00,-0.03,0.000.47,-0.39,10.09
686.67,125.67,4.58,93.66,4.58,-0.11,-0.39,-0.00,-0.01,-0.00,-0.04,0.012.93,0.63,10.07
569.23,125.67,3.27,98.25,3.27,-0.12,-0.26,-0.00,-0.01,-0.00,-0.03,0.000.08,-0.12,10.31
714.20,137.84,1.58,100.57,1.58,-0.12,-0.26,-0.00,0.00,-0.00,-0.02,-0.00-2.40,-0.67,10.62
788.18,137.84,2.11,103.79,2.11,-0.13,-0.26,-0.00,-0.00,-0.00,-0.02,0.00-1.93,-0.34,10.03
628.22,137.84,4.28,109.34,4.28,-0.14,-0.26,-0.00,-0.02,-0.00,-0.04,0.001.10,0.53,9.77
542.46,137.84,3.11,113.19,3.11,-0.14,-0.26,-0.00,-0.01,-0.00,-0.03,0.000.38,0.32,9.14
411.91,83.92,0.96,114.41,0.96,-0.14,-0.26,-0.00,0.01,-0.00,-0.01,0.00-1.31,-0.53,9.94
180.76,83.92,-0.48,113.84,-0.48,-0.15,0.00,-0.00,0.00,-0.00,0.00,-0.00-1.59,-0.35,10.34
30.21,83.92,-1.14,112.44,-1.14,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.000.56,0.26,9.90
-61.42,83.92,-1.42,110.59,-1.42,-0.14,0.13,-0.00,0.00,-0.00,0.01,0.00-0.48,0.09,9.51
-106.18,83.92,-1.76,108.27,-1.76,-0.14,0.00,-0.00,0.02,-0.00,0.02,0.00-0.21,-0.02,9.82
181.58,116.97,-1.81,105.81,-1.81,-0.14,0.13,-0.00,0.01,-0.00,0.02,-0.00-0.41,0.04,9.83
494.12,116.97,-1.71,103.48,-1.71,-0.14,0.13,-0.00,0.01,-0.00,0.02,-0.00-0.53,0.03,9.90
703.11,116.97,-0.83,102.66,-0.83,-0.14,0.13,-0.00,-0.00,-0.00,0.01,0.000.41,-0.14,9.89
664.24,116.97,1.75,104.70,1.75,-0.14,0.00,-0.00,-0.02,-0.00,-0.02,0.001.86,0.02,9.70
319.08,73.48,1.97,107.40,1.97,-0.14,0.00,-0.00,-0.02,-0.00,-0.02,-0.00-0.33,0.03,9.72
-5.86,73.48,0.72,107.50,0.72,-0.14,-0.13,-0.00,0.00,-0.00,-0.01,0.00-0.39,0.01,9.57
-213.60,73.48,-0.84,106.30,-0.84,-0.14,0.00,-0.00,0.01,-0.00,0.01,0.00-0.09,-0.08,9.68
-352.75,73.48,-1.40,104.47,-1.40,-0.14,0.00,-0.00,0.01,-0.00,0.01,-0.00-0.24,-0.07,9.97
-406.44,111.75,-1.93,101.89,-1.93,-0.14,0.13,-0.00,0.01,-0.00,0.02,0.00-0.23,0.06,9.75
-40.22,111.75,-2.37,98.79,-2.37,-0.13,0.13,-0.00,0.01,-0.00,0.02,-0.00-0.68,0.10,10.02
366.01,111.75,-2.42,95.58,-2.42,-0.13,0.13,-0.00,0.01,-0.00,0.02,0.00-0.84,-0.05,9.71
720.83,111.75,-1.45,93.46,-1.45,-0.12,0.26,-0.00,-0.01,-0.00,0.01,0.00-0.11,0.26,10.08
746.59,111.75,0.27,95.20,0.27,-0.12,0.13,-0.00,-0.01,-0.00,-0.00,-0.001.53,0.16,10.15
664.46,130.88,3.00,99.18,3.00,-0.12,-0.12,-0.00,-0.02,-0.00,-0.03,0.001.42,0.09,9.59
633.88,130.88,2.91,102.87,2.91,-0.13,-0.26,-0.00,-0.01,-0.00,-0.03,0.000.45,0.15,9.28
635.97,130.88,2.21,105.81,2.21,-0.13,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00-0.25,-0.08,9.77
654.67,130.88,1.84,108.27,1.84,-0.14,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00-0.52,-0.22,10.31
671.99,140.45,1.89,110.78,1.89,-0.14,-0.13,-0.00,-0.01,-0.00,-0.02,0.00-0.15,0.31,9.60
690.31,140.45,2.36,113.79,2.36,-0.14,0.00,-0.00,-0.02,-0.00,-0.02,-0.000.42,0.57,9.83
667.96,140.45,2.59,116.88,2.59,-0.15,-0.13,-0.00,-0.01,-0.00,-0.02,-0.000.69,0.21,9.67
599.48,140.45,2.58,120.10,2.58,-0.15,-0.26,-0.00,-0.00,-0.00,-0.02,0.000.15,-0.16,10.05
577.27,140.45,1.90,122.42,1.90,-0.16,-0.13,-0.00,-0.01,-0.01,-0.02,-0.00-0.58,-0.36,9.74
641.03,145.23,1.18,124.07,1.18,-0.16,-0.13,-0.00,0.00,-0.01,-0.01,0.00-0.99,-0.18,9.53
638.82,145.23,1.74,126.32,1.74,-0.16,0.00,-0.00,-0.01,-0.01,-0.01,-0.00-0.15,-0.03,9.75
577.28,145.23,2.07,129.03,2.07,-0.16,-0.13,-0.00,-0.01,-0.01,-0.02,-0.000.45,-0.00,9.94
580.75,145.23,1.40,130.68,1.40,-0.16,-0.13,-0.00,0.00,-0.01,-0.01,0.00-0.05,0.18,9.63
362.06,87.61,0.88,131.91,0.88,-0.16,-0.13,-0.00,0.00,-0.01,-0.01,0.00-0.27,0.07,10.15
-49.00,87.61,0.29,131.99,0.29,-0.16,0.00,-0.00,-0.00,-0.01,-0.00,-0.00-0.40,-0.04,10.11
-417.34,87.61,-0.12,131.80,-0.12,-0.16,0.00,-0.00,0.00,-0.01,0.00,0.00-0.02,-0.07,9.73
-713.78,87.61,-0.73,130.45,-0.73,-0.16,0.00,-0.00,0.01,-0.01,0.01,0.00-0.03,0.00,9.74
-604.54,87.61,-4.66,124.31,-4.66,-0.16,0.13,-0.00,0.03,-0.01,0.04,0.00-0.47,0.16,8.88
-494.56,58.80,-6.01,116.25,-6.01,-0.16,0.26,-0.00,0.03,-0.00,0.05,0.00-1.06,-0.58,10.71
-338.56,58.80,-6.12,107.80,-6.12,-0.15,0.39,-0.00,0.03,-0.00,0.06,0.00-2.36,-0.36,9.58
-113.58,58.80,-5.96,99.84,-5.96,-0.14,0.52,-0.00,0.01,-0.00,0.05,0.00-1.83,0.81,9.79
200.60,58.80,-5.88,91.75,-5.88,-0.12,0.52,-0.00,0.02,-0.00,0.06,0.000.30,-0.59,10.83
434.56,44.40,-5.71,84.42,-5.71,-0.11,0.52,-0.00,0.01,0.00,0.05,-0.001.37,0.16,9.93
620.07,44.40,-4.57,78.25,-4.57,-0.10,0.39,0.00,0.01,0.00,0.05,-0.001.17,-0.21,10.02
508.28,44.40,-1.47,76.10,-1.47,-0.09,0.26,-0.00,-0.01,0.00,0.01,-0.002.12,-0.31,10.24
335.68,44.40,-1.03,74.82,-1.03,-0.09,0.00,0.00,0.01,0.00,0.01,-0.012.25,0.17,9.49
346.29,97.20,-1.20,73.26,-1.20,-0.09,0.00,0.00,0.01,0.00,0.01,-0.00-0.78,0.04,9.51
680.83,97.20,-1.11,72.00,-1.11,-0.08,0.00,0.00,0.01,0.00,0.01,-0.00-0.50,-0.03,9.82
791.75,97.20,1.23,73.56,1.23,-0.08,0.00,0.00,-0.01,0.00,-0.01,-0.000.73,0.03,10.18
613.13,97.20,3.67,78.18,3.67,-0.09,-0.13,-0.00,-0.03,0.00,-0.04,-0.001.01,0.21,9.21
516.00,97.20,1.92,81.11,1.92,-0.09,-0.26,-0.00,0.00,0.00,-0.02,0.000.30,0.05,9.06
382.23,63.60,0.63,81.22,0.63,-0.10,-0.13,-0.00,0.00,0.00,-0.01,-0.00-1.01,0.12,9.68
268.54,63.60,-0.37,80.67,-0.37,-0.09,0.00,-0.00,0.00,0.00,0.00,-0.00-0.66,-0.44,9.86
217.03,63.60,-0.94,79.46,-0.94,-0.09,0.00,-0.00,0.01,0.00,0.01,-0.000.34,-0.06,9.85
215.52,63.60,-1.32,77.83,-1.32,-0.09,0.13,-0.00,0.00,0.00,0.01,0.00-0.54,0.11,9.80
374.39,106.81,-1.48,75.96,-1.48,-0.09,0.13,0.00,0.00,0.00,0.01,0.00-0.44,0.18,9.96
773.66,106.81,-1.51,74.72,-1.51,-0.09,0.13,0.00,0.00,0.00,0.01,-0.00-0.42,-0.06,10.22
800.78,106.81,1.44,77.01,1.44,-0.09,0.00,-0.00,-0.01,0.00,-0.01,-0.001.64,-0.13,9.77
681.54,106.81,4.21,82.46,4.21,-0.09,-0.13,-0.00,-0.03,0.00,-0.04,0.001.52,0.05,9.63
512.84,106.81,3.36,86.76,3.36,-0.10,-0.26,-0.00,-0.01,0.00,-0.03,-0.001.02,0.25,9.47
334.95,68.40,0.33,87.44,0.33,-0.11,-0.26,-0.00,0.02,0.00,-0.00,0.00-2.21,-0.55,10.17
251.55,68.40,-0.99,86.37,-0.99,-0.11,0.00,-0.00,0.01,0.00,0.01,0.00-1.29,-0.32,10.39
237.93,68.40,-1.24,84.71,-1.24,-0.10,0.00,-0.00,0.01,0.00,0.01,0.000.26,0.11,9.61
270.38,68.40,-1.62,82.60,-1.62,-0.10,0.13,-0.00,0.01,0.00,0.02,0.00-0.53,0.21,9.44
428.04,109.21,-1.63,80.50,-1.63,-0.10,0.00,-0.00,0.02,0.00,0.02,-0.00-0.81,0.21,9.97
786.62,109.21,-0.78,79.73,-0.78,-0.10,0.13,-0.00,-0.00,0.00,0.01,-0.000.30,0.01,10.08
767.20,109.21,2.92,83.18,2.92,-0.10,-0.13,-0.00,-0.02,0.00,-0.03,0.002.05,-0.14,9.44
572.96,109.21,3.72,88.11,3.72,-0.10,-0.26,-0.00,-0.02,0.00,-0.04,0.001.70,0.36,8.91
583.70,109.21,1.27,90.05,1.27,-0.11,-0.26,-0.00,0.01,0.00,-0.01,-0.00-1.40,-0.13,9.36
800.78,129.61,0.68,91.27,0.68,-0.11,-0.13,-0.00,0.00,-0.00,-0.01,-0.00-2.59,-0.30,10.10
800.78,129.61,2.63,95.04,2.63,-0.11,-0.13,-0.00,-0.02,-0.00,-0.03,0.001.33,0.12,10.61
