SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
722.67206,150.00,4.06255,71.12342,4.06255,-0.00942,0.00000,-0.00570,-0.03765,0.00333,-0.03812,0.00000,0.009140,0.015165,1.003732
370.31384,150.00,3.08654,75.27546,3.08654,-0.00942,0.00000,-0.00636,-0.02945,0.00266,-0.02974,0.00000,-0.030411,0.003202,0.962961
351.02179,150.00,0.63399,77.19257,0.63399,-0.00942,0.00000,-0.00680,-0.00613,0.00222,-0.00618,0.00000,-0.015274,-0.019992,0.961740
480.01941,150.00,-0.28363,76.89145,-0.28363,-0.00942,0.00000,-0.00676,0.00274,0.00226,0.00187,0.00000,-0.006241,0.029325,1.002023
624.96509,150.00,-0.02503,76.82788,-0.02503,-0.00942,0.00000,-0.00674,-0.00008,0.00228,-0.00008,0.00000,-0.008926,-0.035617,1.000559
753.58478,150.00,1.00938,77.38996,1.00938,-0.00942,0.00000,-0.00683,-0.00976,0.00219,-0.00984,0.00000,0.026474,-0.012667,1.020822
800.23712,30.00,2.92804,80.97993,2.92804,-0.01100,0.00000,-0.00716,-0.02868,0.00172,-0.02887,0.00000,0.005722,-0.019503,1.001779
125.01761,30.00,2.04379,84.69368,2.04379,-0.01100,0.00000,-0.00795,-0.02025,0.00093,-0.02034,0.00000,-0.009415,-0.009005,1.015207
-38.64806,30.00,-0.42544,85.04498,-0.42544,-0.01100,0.00000,-0.00801,0.00422,0.00086,0.00424,0.00000,-0.022110,-0.023410,0.968576
-50.08597,30.00,-1.45985,83.37546,-1.45985,-0.00942,0.00000,-0.00790,0.01445,0.00111,0.01452,0.00000,0.026962,0.011747,1.008859
18.19180,30.00,-2.34410,80.18030,-2.34410,-0.00942,0.00000,-0.00747,0.02560,0.00172,0.02576,0.00000,-0.010635,-0.002169,1.012522
160.10210,30.00,-3.16161,75.79740,-3.16161,-0.00942,0.00000,-0.00667,0.03056,0.00234,0.03082,0.00000,0.007675,-0.034396,0.982736
356.07181,30.00,-3.21167,71.69888,-3.21167,-0.00942,0.00000,-0.00602,0.03042,0.00300,0.03074,0.00000,0.013046,0.006375,1.008371
718.89655,30.00,-1.85192,68.12565,-1.85192,-0.00942,0.00000,-0.00536,0.01705,0.00367,0.01727,0.00000,-0.004532,-0.011203,0.967355
685.83356,30.00,1.13451,69.06245,1.13451,-0.00942,0.00000,-0.00545,-0.01044,0.00358,-0.01058,0.00000,-0.006241,0.003202,1.005197
511.80069,30.00,0.81751,70.46097,0.81751,-0.01100,0.00000,-0.00554,-0.00753,0.00335,-0.00762,-0.00804,0.006943,-0.014132,0.976877
