CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
0,589.11,90.00,89.93,-0.06754,0.66
0,591.96,90.00,89.93,-0.06754,-2.84
0,594.81,90.00,89.92,-0.06912,-0.82
0,596.66,90.00,89.93,-0.07069,-1.76
0,594.44,90.00,89.94,-0.07383,-3.63
0,581.85,90.00,89.99,-0.07383,-6.62
0,572.04,90.00,90.03,-0.07697,-3.47
0,532.91,90.00,90.15,-0.08168,-6.03
0,496.12,90.00,90.24,-0.08168,-11.40
0,485.70,90.00,90.24,-0.08168,-8.80
0,477.32,90.00,90.24,-0.08168,-3.78
0,478.11,90.00,90.21,-0.07697,2.13
0,517.78,90.00,90.05,-0.07697,2.13
0,542.92,90.00,89.97,-0.07383,4.09
0,547.32,90.00,89.96,-0.07226,9.34
0,549.84,90.00,89.96,-0.07226,11.19
0,550.40,90.00,89.96,-0.07226,2.81
0,551.93,90.00,89.96,-0.07226,-0.53
0,555.48,90.00,89.95,-0.06912,-0.98
0,573.83,90.00,89.90,-0.06597,5.78
0,577.67,90.00,89.90,-0.06597,4.45
0,581.50,90.00,89.90,-0.06754,2.82
0,585.34,90.00,89.90,-0.06754,-0.26
0,589.18,90.00,89.90,-0.06754,2.45
0,593.01,90.00,89.90,-0.06754,1.31
0,596.85,90.00,89.90,-0.06754,0.16
0,600.64,90.00,89.90,-0.06754,0.41
0,603.42,90.00,89.90,-0.06912,-2.50
0,607.15,90.00,89.90,-0.07069,-2.18
0,604.78,90.00,89.93,-0.07226,-7.43
0,578.49,90.00,90.02,-0.07383,-4.64
0,572.61,90.00,90.03,-0.07540,-4.64
0,549.78,90.00,90.11,-0.08011,-3.15
0,494.42,90.00,90.27,-0.08168,-7.91
0,485.29,90.00,90.26,-0.08325,-8.24
0,476.22,90.00,90.26,-0.08168,-8.72
0,469.25,90.00,90.25,-0.08011,-6.84
0,493.39,90.00,90.13,-0.07854,1.83
0,541.20,90.00,89.96,-0.07383,4.34
0,556.42,90.00,89.93,-0.07383,9.46
0,559.21,90.00,89.93,-0.07226,10.32
0,561.01,90.00,89.93,-0.07226,-0.13
0,563.69,90.00,89.93,-0.07226,-0.08
0,566.38,90.00,89.93,-0.07069,-0.50
0,571.15,90.00,89.92,-0.06754,5.80
0,575.18,90.00,89.92,-0.06597,4.36
0,578.23,90.00,89.92,-0.06597,2.35
0,580.30,90.00,89.92,-0.06597,0.75
0,584.33,90.00,89.92,-0.06754,3.84
0,587.39,90.00,89.92,-0.06754,1.72
0,590.44,90.00,89.92,-0.06597,1.72
0,593.34,90.00,89.92,-0.06754,1.77
0,596.34,90.00,89.92,-0.06912,-1.06
0,599.33,90.00,89.92,-0.07069,-0.66
0,601.31,90.00,89.93,-0.07226,-4.28
0,588.78,90.00,89.98,-0.07383,-6.82
0,580.40,90.00,90.00,-0.07540,-8.08
0,553.50,90.00,90.09,-0.07854,-1.84
0,504.31,90.00,90.24,-0.08168,-6.73
0,493.03,90.00,90.24,-0.08325,-7.03
0,483.73,90.00,90.24,-0.08168,-9.33
0,476.46,90.00,90.24,-0.08011,-3.55
0,483.55,90.00,90.18,-0.07697,2.55
0,531.79,90.00,90.00,-0.07383,2.08
0,563.61,90.00,89.91,-0.07226,8.44
0,568.17,90.00,89.90,-0.06912,7.62
0,573.00,90.00,89.90,-0.07069,-1.07
0,576.84,90.00,89.90,-0.07069,0.47
0,580.67,90.00,89.90,-0.06912,3.84
0,586.55,90.00,89.89,-0.06597,3.84
0,590.44,90.00,89.89,-0.06440,5.97
0,594.54,90.00,89.89,-0.06597,4.29
0,599.58,90.00,89.89,-0.06597,0.05
0,603.78,90.00,89.89,-0.06597,-1.02
0,607.99,90.00,89.89,-0.06597,2.50
0,611.19,90.00,89.89,-0.06597,0.87
0,616.32,90.00,89.89,-0.06597,-1.09
0,619.44,90.00,89.89,-0.06597,-0.79
0,622.43,90.00,89.90,-0.06754,-1.56
0,624.37,90.00,89.90,-0.07069,-3.32
0,592.25,90.00,90.03,-0.07383,-9.54
0,552.00,90.00,90.14,-0.07540,-7.98
0,546.54,90.00,90.14,-0.07697,-2.58
0,513.56,90.00,90.24,-0.08168,-7.46
0,495.94,90.00,90.26,-0.08325,-7.83
0,487.07,90.00,90.26,-0.08325,-9.46
0,478.32,90.00,90.25,-0.08011,-0.38
0,486.77,90.00,90.19,-0.07697,6.44
0,527.55,90.00,90.04,-0.07540,6.44
0,546.18,90.00,89.98,-0.07383,5.90
0,547.07,90.00,89.98,-0.07226,9.08
0,547.97,90.00,89.98,-0.07226,11.42
0,548.86,90.00,89.98,-0.07226,-0.04
0,549.75,90.00,89.98,-0.07069,1.46
0,561.88,90.00,89.94,-0.06754,2.85
0,578.10,90.00,89.90,-0.06597,5.50
0,582.01,90.00,89.90,-0.06597,5.01
0,584.88,90.00,89.90,-0.06597,1.99
0,588.72,90.00,89.90,-0.06597,0.88
0,592.57,90.00,89.90,-0.06597,-0.75
0,596.42,90.00,89.90,-0.06597,1.03
0,600.26,90.00,89.90,-0.06754,0.92
0,603.11,90.00,89.90,-0.06754,-0.60
0,606.91,90.00,89.90,-0.06912,-1.10
0,610.66,90.00,89.90,-0.07069,-2.96
0,598.06,90.00,89.96,-0.07383,-4.52
0,572.38,90.00,90.04,-0.07383,-6.37
0,563.65,90.00,90.07,-0.07697,-6.37
0,523.43,90.00,90.20,-0.08168,-2.66
0,492.39,90.00,90.26,-0.08325,-11.56
0,482.29,90.00,90.26,-0.08325,-13.15
0,473.20,90.00,90.26,-0.08168,-10.58
0,469.24,90.00,90.23,-0.07697,-1.85
0,514.05,90.00,90.06,-0.07540,4.71
0,556.72,90.00,89.92,-0.07383,10.03
0,559.66,90.00,89.92,-0.07226,9.17
0,562.60,90.00,89.92,-0.07226,11.17
0,564.47,90.00,89.93,-0.07226,-1.19
0,567.26,90.00,89.93,-0.07226,1.24
0,571.06,90.00,89.92,-0.06912,2.68
0,575.03,90.00,89.92,-0.06597,5.42
0,578.08,90.00,89.92,-0.06597,4.44
0,580.09,90.00,89.92,-0.06597,1.51
0,583.03,90.00,89.92,-0.06597,1.05
0,587.02,90.00,89.92,-0.06597,0.59
0,590.04,90.00,89.92,-0.06597,-0.28
0,593.04,90.00,89.92,-0.06597,-0.28
0,595.86,90.00,89.92,-0.06754,0.98
0,598.82,90.00,89.92,-0.06912,0.42
0,600.81,90.00,89.92,-0.07069,-2.12
0,599.72,90.00,89.94,-0.07383,-5.43
0,581.16,90.00,90.00,-0.07383,-4.87
0,571.78,90.00,90.04,-0.07697,-0.76
0,536.47,90.00,90.15,-0.08011,1.32
0,494.67,90.00,90.26,-0.08168,-4.47
0,484.84,90.00,90.26,-0.08325,-12.72
0,475.00,90.00,90.26,-0.08168,-9.12
0,467.27,90.00,90.25,-0.07854,-2.28
0,505.07,90.00,90.09,-0.07697,7.49
0,553.66,90.00,89.93,-0.07383,11.00
0,559.68,90.00,89.92,-0.07226,10.80
0,562.78,90.00,89.92,-0.07226,9.43
0,565.83,90.00,89.92,-0.07226,-1.18
0,568.88,90.00,89.92,-0.07226,1.70
0,571.94,90.00,89.92,-0.06912,3.66
0,576.04,90.00,89.92,-0.06597,3.66
0,579.08,90.00,89.92,-0.06597,6.41
0,582.29,90.00,89.92,-0.06597,4.27
0,585.49,90.00,89.92,-0.06597,1.48
0,588.69,90.00,89.92,-0.06597,-0.93
0,591.90,90.00,89.92,-0.06597,0.52
0,595.10,90.00,89.92,-0.06597,3.49
0,598.29,90.00,89.92,-0.06754,-0.80
0,600.47,90.00,89.92,-0.06912,-2.96
0,603.62,90.00,89.92,-0.07069,-2.93
0,603.67,90.00,89.93,-0.07226,-2.80
0,583.47,90.00,90.01,-0.07383,-4.69
0,573.91,90.00,90.04,-0.07540,-3.70
0,546.81,90.00,90.12,-0.08011,-1.05
0,495.97,90.00,90.26,-0.08168,-5.41
0,486.98,90.00,90.26,-0.08325,-8.36
0,477.04,90.00,90.26,-0.08168,-7.90
0,468.12,90.00,90.26,-0.07854,0.01
0,494.10,90.00,90.13,-0.07697,-4.17
0,544.04,90.00,89.96,-0.07383,-4.17
0,557.22,90.00,89.93,-0.07383,9.99
0,560.01,90.00,89.93,-0.07226,9.24
0,562.81,90.00,89.93,-0.07226,7.74
0,565.60,90.00,89.93,-0.07226,-1.60
0,568.40,90.00,89.93,-0.07069,1.12
0,572.22,90.00,89.92,-0.06597,4.29
0,576.24,90.00,89.92,-0.06597,4.44
0,578.26,90.00,89.92,-0.06597,3.18
0,581.20,90.00,89.92,-0.06597,0.13
0,584.16,90.00,89.92,-0.06597,-0.40
0,588.13,90.00,89.92,-0.06597,0.28
0,590.13,90.00,89.92,-0.06597,1.70
0,593.09,90.00,89.92,-0.06754,-1.98
0,596.04,90.00,89.92,-0.06912,-2.51
0,598.99,90.00,89.92,-0.06912,-2.94
0,600.94,90.00,89.93,-0.07226,-3.22
0,587.21,90.00,89.98,-0.07383,-5.76
0,578.53,90.00,90.01,-0.07540,-1.36
0,553.39,90.00,90.09,-0.07854,-1.36
0,502.41,90.00,90.25,-0.08168,-4.35
0,489.77,90.00,90.25,-0.08325,-8.91
0,480.09,90.00,90.25,-0.08168,-7.31
0,471.42,90.00,90.25,-0.08011,-4.57
0,485.14,90.00,90.16,-0.07697,-0.30
0,534.90,90.00,89.99,-0.07383,5.66
0,555.57,90.00,89.93,-0.07383,10.08
0,558.25,90.00,89.93,-0.07226,12.33
0,560.94,90.00,89.93,-0.07226,5.13
0,562.58,90.00,89.93,-0.07226,-0.89
0,566.13,90.00,89.93,-0.07069,-0.08
0,569.80,90.00,89.93,-0.06754,4.49
0,574.76,90.00,89.92,-0.06597,4.08
0,576.79,90.00,89.92,-0.06597,3.86
0,579.73,90.00,89.92,-0.06597,0.98
0,583.65,90.00,89.92,-0.06597,-0.03
0,585.66,90.00,89.92,-0.06754,-0.04
0,588.65,90.00,89.92,-0.06597,0.78
0,592.58,90.00,89.92,-0.06754,0.78
0,594.42,90.00,89.92,-0.06754,-0.07
0,597.38,90.00,89.92,-0.06912,-1.40
0,600.33,90.00,89.92,-0.07226,-1.84
0,591.02,90.00,89.97,-0.07383,-10.48
0,581.87,90.00,90.00,-0.07383,-6.87
0,562.45,90.00,90.07,-0.07697,-1.89
0,513.73,90.00,90.22,-0.08168,-5.77
0,491.63,90.00,90.25,-0.08325,-9.19
0,483.02,90.00,90.25,-0.08325,-5.45
0,474.44,90.00,90.25,-0.08011,-5.13
0,477.06,90.00,90.20,-0.07697,1.23
0,523.41,90.00,90.02,-0.07540,-0.09
0,552.92,90.00,89.94,-0.07383,8.47
0,555.34,90.00,89.94,-0.07226,10.29
0,557.76,90.00,89.94,-0.07226,3.14
0,559.18,90.00,89.94,-0.07226,-1.75
0,561.49,90.00,89.94,-0.07069,0.70
0,565.85,90.00,89.93,-0.06754,5.51
0,573.70,90.00,89.92,-0.06597,5.51
0,576.72,90.00,89.92,-0.06597,4.27
0,578.82,90.00,89.92,-0.06597,4.21
0,581.88,90.00,89.92,-0.06597,0.61
0,585.96,90.00,89.92,-0.06754,0.52
0,589.09,90.00,89.92,-0.06597,0.35
0,591.20,90.00,89.92,-0.06754,-1.49
0,594.30,90.00,89.92,-0.06754,-1.25
0,597.35,90.00,89.92,-0.06912,-0.06
0,600.40,90.00,89.92,-0.07069,-1.29
0,596.38,90.00,89.95,-0.07383,-5.54
0,581.73,90.00,90.00,-0.07383,-6.12
0,566.53,90.00,90.05,-0.07697,0.31
0,524.64,90.00,90.18,-0.08168,-3.51
0,494.13,90.00,90.25,-0.08325,-9.51
0,483.48,90.00,90.25,-0.08325,-11.23
0,474.83,90.00,90.25,-0.08168,-3.36
0,470.29,90.00,90.23,-0.07697,4.75
0,513.16,90.00,90.06,-0.07697,6.66
0,554.67,90.00,89.93,-0.07383,6.66
0,558.44,90.00,89.92,-0.07226,11.25
0,561.38,90.00,89.92,-0.07226,10.88
0,563.27,90.00,89.93,-0.07226,-1.21
0,566.07,90.00,89.93,-0.07226,-0.04
0,569.86,90.00,89.92,-0.06912,-0.36
0,574.82,90.00,89.92,-0.06597,5.90
0,576.99,90.00,89.92,-0.06597,4.80
0,580.06,90.00,89.92,-0.06754,3.27
0,583.12,90.00,89.92,-0.06754,0.59
0,586.17,90.00,89.92,-0.06754,3.84
0,589.28,90.00,89.92,-0.06597,1.73
0,592.33,90.00,89.92,-0.06754,1.39
0,595.39,90.00,89.92,-0.06754,-2.16
0,598.45,90.00,89.92,-0.06912,-2.55
0,601.50,90.00,89.92,-0.07069,-1.27
0,598.51,90.00,89.94,-0.07226,-5.73
0,585.06,90.00,89.99,-0.07383,-10.24
0,574.18,90.00,90.03,-0.07697,-5.09
0,539.92,90.00,90.14,-0.08011,-5.09
0,497.04,90.00,90.25,-0.08325,-11.54
0,487.44,90.00,90.25,-0.08325,-9.14
0,479.82,90.00,90.25,-0.08168,-10.66
0,471.38,90.00,90.24,-0.07854,-7.35
0,501.06,90.00,90.11,-0.07697,2.40
0,543.67,90.00,89.96,-0.07383,4.72
0,554.72,90.00,89.94,-0.07383,9.11
0,557.14,90.00,89.94,-0.07226,11.96
0,559.56,90.00,89.94,-0.07226,-0.75
0,560.95,90.00,89.94,-0.07226,0.26
0,564.31,90.00,89.94,-0.06912,-0.32
0,571.81,90.00,89.92,-0.06597,6.05
0,575.91,90.00,89.92,-0.06597,4.09
0,578.00,90.00,89.92,-0.06597,2.63
0,581.05,90.00,89.92,-0.06754,0.87
0,584.11,90.00,89.92,-0.06754,3.68
0,587.18,90.00,89.92,-0.06754,-0.04
0,590.24,90.00,89.92,-0.06597,0.56
0,593.30,90.00,89.92,-0.06754,0.56
0,596.20,90.00,89.92,-0.06912,-1.46
0,599.25,90.00,89.92,-0.07069,-1.20
0,600.30,90.00,89.93,-0.07226,-5.48
0,587.56,90.00,89.98,-0.07383,-6.37
0,580.16,90.00,90.01,-0.07540,-2.22
0,551.00,90.00,90.10,-0.07854,1.15
0,502.43,90.00,90.24,-0.08168,-7.19
0,492.11,90.00,90.24,-0.08325,-5.56
0,482.80,90.00,90.24,-0.08325,-8.60
0,474.52,90.00,90.24,-0.08011,-2.92
0,487.62,90.00,90.16,-0.07697,3.95
0,534.45,90.00,89.99,-0.07383,4.86
0,556.05,90.00,89.93,-0.07383,11.38
0,558.73,90.00,89.93,-0.07226,10.66
0,561.41,90.00,89.93,-0.07226,0.52
0,564.09,90.00,89.93,-0.07226,-0.54
0,566.77,90.00,89.93,-0.07069,1.76
0,571.44,90.00,89.92,-0.06754,6.96
0,575.44,90.00,89.92,-0.06597,6.96
0,578.34,90.00,89.92,-0.06597,3.97
0,581.40,90.00,89.92,-0.06754,2.79
0,584.43,90.00,89.92,-0.06754,-0.80
0,587.49,90.00,89.92,-0.06754,2.01
0,590.54,90.00,89.92,-0.06597,1.27
0,593.58,90.00,89.92,-0.06754,0.87
0,596.56,90.00,89.92,-0.06912,-3.01
0,598.57,90.00,89.92,-0.06912,-3.75
0,601.54,90.00,89.92,-0.07226,-2.73
0,589.13,90.00,89.98,-0.07383,-9.74
0,578.53,90.00,90.01,-0.07383,-12.21
0,559.75,90.00,90.07,-0.07697,-3.07
0,508.45,90.00,90.23,-0.08168,-5.42
0,492.07,90.00,90.25,-0.08325,-8.49
0,482.50,90.00,90.25,-0.08325,-5.73
0,473.94,90.00,90.25,-0.08011,-3.72
0,479.62,90.00,90.19,-0.07697,6.66
0,526.35,90.00,90.02,-0.07540,8.34
0,552.08,90.00,89.94,-0.07383,8.34
0,554.28,90.00,89.94,-0.07226,8.32
0,556.59,90.00,89.94,-0.07226,10.95
0,558.90,90.00,89.94,-0.07226,-1.45
0,561.21,90.00,89.94,-0.07226,0.23
0,565.50,90.00,89.93,-0.06754,3.13
0,574.43,90.00,89.91,-0.06597,6.40
0,577.75,90.00,89.91,-0.06597,4.36
0,581.06,90.00,89.91,-0.06597,3.26
0,583.36,90.00,89.92,-0.06754,0.27
0,587.65,90.00,89.91,-0.06754,-0.63
0,590.96,90.00,89.91,-0.06597,-0.40
0,593.27,90.00,89.92,-0.06754,1.47
0,596.53,90.00,89.92,-0.06754,-1.74
0,599.76,90.00,89.92,-0.06912,-1.87
0,602.97,90.00,89.92,-0.07226,-4.70
0,594.98,90.00,89.96,-0.07383,-3.69
0,580.90,90.00,90.01,-0.07383,-2.17
0,566.50,90.00,90.05,-0.07697,-2.07
0,524.42,90.00,90.19,-0.08168,-2.07
0,494.27,90.00,90.25,-0.08325,-9.70
0,484.58,90.00,90.25,-0.08325,-10.50
0,475.91,90.00,90.25,-0.08168,-6.12
0,470.39,90.00,90.23,-0.07697,-2.34
0,511.06,90.00,90.07,-0.07697,7.45
0,552.13,90.00,89.93,-0.07383,9.68
0,556.75,90.00,89.93,-0.07226,10.66
0,559.43,90.00,89.93,-0.07226,11.81
0,561.09,90.00,89.93,-0.07226,-1.22
0,563.66,90.00,89.93,-0.07226,0.12
0,567.25,90.00,89.93,-0.06912,3.35
0,574.08,90.00,89.92,-0.06597,5.55
0,577.28,90.00,89.92,-0.06597,5.09
0,579.50,90.00,89.92,-0.06597,2.32
0,583.58,90.00,89.92,-0.06754,1.40
0,586.74,90.00,89.92,-0.06754,0.48
0,589.93,90.00,89.92,-0.06597,1.47
0,593.10,90.00,89.92,-0.06597,-1.13
0,596.22,90.00,89.92,-0.06754,-1.13
0,598.18,90.00,89.92,-0.06912,0.52
0,601.25,90.00,89.92,-0.07069,-0.96
0,600.29,90.00,89.94,-0.07226,-3.76
0,583.98,90.00,89.99,-0.07383,-4.69
0,572.91,90.00,90.03,-0.07697,-5.56
0,538.66,90.00,90.14,-0.08168,-2.45
0,496.14,90.00,90.25,-0.08168,-11.86
0,485.44,90.00,90.26,-0.08325,-11.50
0,476.69,90.00,90.25,-0.08168,-10.08
0,469.02,90.00,90.25,-0.07854,-4.68
0,501.69,90.00,90.10,-0.07697,7.70
0,548.78,90.00,89.94,-0.07383,9.79
0,557.36,90.00,89.93,-0.07226,9.30
0,560.15,90.00,89.93,-0.07226,10.68
0,562.95,90.00,89.93,-0.07226,-1.70
0,564.67,90.00,89.93,-0.07226,1.08
0,568.37,90.00,89.93,-0.06912,2.82
0,574.22,90.00,89.92,-0.06597,5.24
0,577.42,90.00,89.92,-0.06597,5.24
0,579.40,90.00,89.92,-0.06597,5.12
0,582.45,90.00,89.92,-0.06597,0.80
0,585.50,90.00,89.92,-0.06597,0.25
0,588.62,90.00,89.92,-0.06597,0.89
0,591.71,90.00,89.92,-0.06597,1.81
0,594.79,90.00,89.92,-0.06754,0.33
0,597.84,90.00,89.92,-0.06912,0.37
0,600.89,90.00,89.92,-0.07069,-1.74
0,601.93,90.00,89.93,-0.07226,-4.66
0,583.96,90.00,90.00,-0.07383,-9.77
0,575.85,90.00,90.02,-0.07540,-4.59
0,549.28,90.00,90.11,-0.08011,1.78
0,494.95,90.00,90.26,-0.08168,-10.59
0,485.97,90.00,90.26,-0.08325,-12.13
0,476.02,90.00,90.26,-0.08168,-9.01
0,467.16,90.00,90.25,-0.07854,-1.76
0,492.07,90.00,90.13,-0.07854,9.91
0,542.00,90.00,89.96,-0.07383,10.16
0,556.28,90.00,89.93,-0.07383,10.16
0,558.93,90.00,89.93,-0.07226,12.49
0,561.72,90.00,89.93,-0.07226,9.01
0,563.49,90.00,89.93,-0.07226,-0.71
0,567.21,90.00,89.93,-0.07069,2.06
0,572.00,90.00,89.92,-0.06754,4.44
0,576.16,90.00,89.92,-0.06597,5.32
0,579.35,90.00,89.92,-0.06597,3.72
0,581.51,90.00,89.92,-0.06597,0.81
0,585.62,90.00,89.92,-0.06754,-2.03
0,588.82,90.00,89.92,-0.06754,-0.81
0,592.01,90.00,89.92,-0.06597,3.50
0,594.17,90.00,89.92,-0.06754,-0.19
0,597.26,90.00,89.92,-0.06912,-2.53
0,600.33,90.00,89.92,-0.06912,-3.31
0,602.39,90.00,89.93,-0.07226,-3.72
0,588.80,90.00,89.98,-0.07383,-4.29
0,579.21,90.00,90.01,-0.07540,-2.89
0,553.01,90.00,90.10,-0.07854,-1.01
0,502.62,90.00,90.24,-0.08168,-1.01
0,491.58,90.00,90.25,-0.08325,-6.53
0,482.03,90.00,90.25,-0.08325,-7.18
0,474.51,90.00,90.24,-0.08011,-8.65
0,481.30,90.00,90.18,-0.07697,0.50
0,528.18,90.00,90.01,-0.07383,0.13
0,555.30,90.00,89.93,-0.07226,9.78
0,557.99,90.00,89.93,-0.07226,10.36
0,560.67,90.00,89.93,-0.07226,5.93
0,562.36,90.00,89.93,-0.07226,-1.14
0,565.97,90.00,89.93,-0.07069,1.29
0,569.64,90.00,89.93,-0.06754,4.75
0,574.61,90.00,89.92,-0.06597,4.70
0,577.67,90.00,89.92,-0.06597,2.97
0,580.72,90.00,89.92,-0.06597,0.08
0,583.77,90.00,89.92,-0.06754,0.20
0,586.83,90.00,89.92,-0.06754,0.71
0,589.88,90.00,89.92,-0.06597,1.39
0,592.94,90.00,89.92,-0.06754,-1.62
0,595.97,90.00,89.92,-0.06754,-1.62
0,597.87,90.00,89.92,-0.06912,-2.84
0,600.89,90.00,89.92,-0.07226,-2.71
0,591.65,90.00,89.97,-0.07383,-2.90
0,579.33,90.00,90.01,-0.07383,-4.65
0,561.65,90.00,90.07,-0.07697,-2.20
0,511.87,90.00,90.22,-0.08168,-0.61
0,490.51,90.00,90.26,-0.08325,-10.36
0,480.68,90.00,90.26,-0.08325,-7.09
0,471.92,90.00,90.25,-0.08168,-5.56
0,475.34,90.00,90.20,-0.07697,0.84
0,522.48,90.00,90.02,-0.07540,-0.94
0,554.16,90.00,89.93,-0.07383,9.43
0,556.84,90.00,89.93,-0.07226,11.28
0,559.52,90.00,89.93,-0.07226,3.95
0,562.20,90.00,89.93,-0.07226,-0.95
0,564.89,90.00,89.93,-0.07069,-0.10
0,568.55,90.00,89.93,-0.06754,5.12
0,574.58,90.00,89.92,-0.06597,4.98
0,577.78,90.00,89.92,-0.06597,4.98
0,579.81,90.00,89.92,-0.06754,3.12
0,582.96,90.00,89.92,-0.06754,0.61
0,587.12,90.00,89.92,-0.06754,-0.01
0,590.33,90.00,89.92,-0.06754,0.08
0,592.53,90.00,89.92,-0.06754,-0.09
0,595.65,90.00,89.92,-0.06754,-0.05
0,598.75,90.00,89.92,-0.06912,0.21
0,601.80,90.00,89.92,-0.07226,-1.26
0,595.69,90.00,89.95,-0.07383,-6.14
0,584.91,90.00,89.99,-0.07383,-7.27
0,567.98,90.00,90.05,-0.07540,-3.09
0,522.72,90.00,90.20,-0.08168,-3.00
0,495.09,90.00,90.25,-0.08325,-12.01
0,485.52,90.00,90.25,-0.08325,-12.13
0,476.99,90.00,90.25,-0.08168,-5.15
0,471.57,90.00,90.23,-0.07697,2.92
0,513.46,90.00,90.06,-0.07697,5.20
0,552.78,90.00,89.93,-0.07383,10.16
0,557.41,90.00,89.93,-0.07226,10.16
0,559.95,90.00,89.93,-0.07226,11.23
0,561.61,90.00,89.93,-0.07226,1.14
0,564.18,90.00,89.93,-0.07226,-0.15
0,567.74,90.00,89.93,-0.06912,0.02
0,573.53,90.00,89.92,-0.06597,5.93
0,576.58,90.00,89.92,-0.06597,4.42
0,579.64,90.00,89.92,-0.06754,2.62
0,582.69,90.00,89.92,-0.06754,-1.31
0,585.75,90.00,89.92,-0.06754,0.30
0,588.80,90.00,89.92,-0.06754,1.60
0,591.85,90.00,89.92,-0.06754,-0.04
0,594.91,90.00,89.92,-0.06754,0.20
0,597.95,90.00,89.92,-0.06912,-1.01
0,600.99,90.00,89.92,-0.07069,-1.48
0,598.98,90.00,89.94,-0.07226,-6.44
0,585.63,90.00,89.99,-0.07383,-5.99
0,574.83,90.00,90.03,-0.07697,-0.02
0,538.73,90.00,90.14,-0.08011,-9.27
0,496.20,90.00,90.25,-0.08168,-9.27
0,487.00,90.00,90.25,-0.08325,-6.04
0,478.31,90.00,90.25,-0.08168,-9.28
0,469.77,90.00,90.25,-0.07854,-6.18
0,499.23,90.00,90.11,-0.07697,1.53
0,544.79,90.00,89.95,-0.07383,0.89
0,555.03,90.00,89.93,-0.07383,9.04
0,557.60,90.00,89.93,-0.07226,11.10
0,560.17,90.00,89.93,-0.07226,-1.30
0,562.74,90.00,89.93,-0.07226,-0.25
0,565.31,90.00,89.93,-0.07069,0.28
0,571.94,90.00,89.92,-0.06597,5.82
0,576.11,90.00,89.92,-0.06597,4.52
0,579.31,90.00,89.92,-0.06597,2.77
0,581.44,90.00,89.92,-0.06754,0.46
0,585.57,90.00,89.92,-0.06754,3.33
0,588.77,90.00,89.92,-0.06754,2.07
0,590.99,90.00,89.92,-0.06754,1.65
0,594.11,90.00,89.92,-0.06754,-0.96
0,597.20,90.00,89.92,-0.06912,-0.96
0,600.12,90.00,89.92,-0.07069,-1.60
0,600.18,90.00,89.93,-0.07226,-5.86
0,586.30,90.00,89.99,-0.07383,-5.02
0,578.55,90.00,90.01,-0.07540,-2.79
0,550.21,90.00,90.11,-0.08011,0.22
0,497.14,90.00,90.26,-0.08168,-8.82
0,488.43,90.00,90.25,-0.08325,-5.69
0,479.78,90.00,90.25,-0.08168,-8.22
0,471.24,90.00,90.25,-0.08011,-2.86
0,492.35,90.00,90.14,-0.07697,3.10
0,537.93,90.00,89.98,-0.07383,6.69
0,552.57,90.00,89.94,-0.07383,11.83
0,554.88,90.00,89.94,-0.07226,11.73
0,557.19,90.00,89.94,-0.07226,0.12
0,559.50,90.00,89.94,-0.07226,-0.38
0,561.81,90.00,89.94,-0.07069,1.42
0,569.16,90.00,89.92,-0.06754,6.39
0,575.35,90.00,89.91,-0.06597,4.00
0,578.67,90.00,89.91,-0.06597,4.00
0,581.82,90.00,89.91,-0.06754,2.73
0,585.13,90.00,89.91,-0.06754,-0.83
0,588.45,90.00,89.91,-0.06754,2.57
0,591.76,90.00,89.91,-0.06754,1.05
0,595.06,90.00,89.91,-0.06754,0.75
0,598.33,90.00,89.91,-0.06912,-2.64
0,600.59,90.00,89.91,-0.06912,-2.60
0,602.83,90.00,89.92,-0.07226,-3.46
0,589.45,90.00,89.98,-0.07383,-9.17
0,580.99,90.00,90.00,-0.07540,-11.18
0,558.32,90.00,90.08,-0.07697,-3.25
0,506.68,90.00,90.24,-0.08168,-5.90
0,491.16,90.00,90.25,-0.08325,-8.82
0,481.48,90.00,90.25,-0.08325,-5.56
0,472.83,90.00,90.25,-0.08011,-5.62
0,479.41,90.00,90.19,-0.07697,5.51
0,527.16,90.00,90.01,-0.07540,8.69
0,555.14,90.00,89.93,-0.07383,10.84
0,557.82,90.00,89.93,-0.07226,10.84
0,560.37,90.00,89.93,-0.07226,11.14
0,561.99,90.00,89.93,-0.07226,-1.31
0,564.56,90.00,89.93,-0.07226,0.56
0,568.18,90.00,89.93,-0.06754,1.78
0,574.08,90.00,89.92,-0.06597,5.87
0,577.13,90.00,89.92,-0.06597,4.40
0,580.19,90.00,89.92,-0.06754,2.23
0,583.24,90.00,89.92,-0.06754,-0.11
0,586.30,90.00,89.92,-0.06754,1.29
0,589.35,90.00,89.92,-0.06597,0.15
0,592.41,90.00,89.92,-0.06754,-0.45
0,594.48,90.00,89.92,-0.06754,-3.07
0,598.48,90.00,89.92,-0.06912,-1.89
0,600.53,90.00,89.92,-0.07069,-4.55
0,594.34,90.00,89.96,-0.07383,-4.08
0,582.36,90.00,90.00,-0.07383,-5.88
0,567.12,90.00,90.05,-0.07540,-2.26
0,522.07,90.00,90.20,-0.08168,-9.16
0,492.28,90.00,90.26,-0.08325,-9.16
0,482.96,90.00,90.25,-0.08325,-8.04
0,474.22,90.00,90.25,-0.08168,-4.73
0,469.60,90.00,90.23,-0.07697,-2.18
0,512.25,90.00,90.06,-0.07697,7.39
0,552.63,90.00,89.93,-0.07383,10.57
