CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,-800.78,43.50,4.01,98.49,4.01,-0.01571,-0.11220,-0.00935,-0.03037,-0.00021,-0.04000,0.00045,0.45,-0.17,9.11
100,-800.78,36.75,3.27,94.50,3.27,-0.01728,-0.18700,-0.00997,-0.01470,-0.00149,-0.03040,0.00045,-0.15,-0.19,9.49
100,-800.78,33.37,-1.90,82.89,-1.90,-0.00942,-0.03740,-0.00902,0.02256,-0.00068,0.01936,-0.00089,-0.46,0.28,9.97
100,-800.78,31.68,-5.06,66.00,-5.06,0.00000,0.18700,-0.00757,0.03465,0.00144,0.05050,0.00089,-0.99,-0.24,9.99
100,800.78,120.43,-7.35,44.86,-7.35,0.00314,0.25571,-0.00562,0.04519,0.00436,0.06772,0.00045,1.87,1.22,8.31
100,800.78,75.21,-8.62,38.35,-8.62,0.00157,0.03740,-0.00293,0.06251,0.00725,0.06724,-0.00131,1.24,-1.68,13.36
100,800.78,52.60,-2.14,46.54,-2.14,0.00314,-0.03740,-0.00224,0.01648,0.00782,0.01364,0.00001,-1.28,0.90,7.68
100,800.78,101.31,3.77,63.14,3.77,0.00314,0.03740,-0.00343,-0.02821,0.00674,-0.02571,0.00000,-0.08,-1.18,11.05
100,800.78,65.65,7.16,84.82,7.16,-0.00157,0.00000,-0.00588,-0.05704,0.00423,-0.05835,-0.00022,-1.48,-0.87,11.02
100,-800.78,47.82,9.05,100.92,9.05,-0.01257,-0.14612,-0.00900,-0.07256,0.00054,-0.08589,0.00085,2.22,1.35,10.44
100,-800.78,38.91,6.02,99.55,6.02,-0.02199,-0.22440,-0.01071,-0.04062,-0.00196,-0.05950,0.00047,0.24,-1.72,11.91
100,-800.78,94.46,-0.94,89.07,-0.94,-0.01571,-0.22440,-0.00952,0.02816,-0.00157,0.00926,-0.00000,-4.00,0.22,9.52
100,-800.78,122.24,-4.61,72.45,-4.61,-0.00157,0.18700,-0.00825,0.03035,0.00036,0.04599,-0.00022,-1.50,-0.24,9.40
100,800.78,76.11,-7.14,57.19,-7.14,0.00314,0.32877,-0.00651,0.04037,0.00332,0.06874,0.00083,1.49,-0.56,10.51
100,800.78,113.06,-5.85,57.76,-5.85,0.00314,0.07480,-0.00465,0.04436,0.00549,0.05170,-0.00152,-0.77,0.53,8.64
100,800.78,131.54,0.64,68.36,0.64,0.00314,0.00000,-0.00487,-0.00527,0.00526,-0.00539,-0.00045,0.28,-0.31,10.10
100,800.78,140.78,4.65,83.99,4.65,-0.00157,0.00000,-0.00659,-0.04095,0.00351,-0.04171,0.00000,0.32,0.54,8.95
100,800.78,85.38,6.73,100.80,6.73,-0.01257,-0.11220,-0.00887,-0.05434,0.00080,-0.06451,0.00064,2.28,0.79,10.11
100,-800.78,57.69,6.85,114.50,6.85,-0.02985,-0.29224,-0.01071,-0.04371,-0.00209,-0.06892,0.00113,0.70,-1.04,11.35
100,-800.78,103.85,5.53,115.15,5.53,-0.04241,-0.41140,-0.01143,-0.01717,-0.00425,-0.05124,0.00075,-0.39,-0.04,9.55
100,-800.78,66.92,-0.16,106.01,-0.16,-0.03456,-0.26180,-0.01045,0.02322,-0.00419,0.00145,-0.00095,-5.35,-0.47,9.59
100,800.78,129.24,-4.04,91.17,-4.04,-0.01571,0.22440,-0.00963,0.01964,-0.00259,0.03800,-0.00022,-1.95,0.34,8.60
100,800.78,79.62,-6.31,84.27,-6.31,-0.00628,0.44880,-0.00863,0.02390,-0.00002,0.06124,0.00134,0.49,0.28,8.12
100,800.78,114.82,-2.49,87.06,-2.49,-0.00785,0.19156,-0.00827,0.00862,0.00100,0.02485,-0.00156,1.83,-0.36,9.03
100,800.78,132.41,1.30,93.89,1.30,-0.01100,-0.03653,-0.00869,-0.01005,0.00044,-0.01326,-0.00089,0.19,0.23,8.97
100,800.78,81.20,2.91,101.83,2.91,-0.01885,-0.07480,-0.00965,-0.02274,-0.00078,-0.02906,0.00022,0.45,-0.26,9.83
100,800.78,115.61,3.30,109.19,3.30,-0.02827,-0.18700,-0.01037,-0.01707,-0.00215,-0.03268,0.00067,0.26,-0.03,9.92
100,737.51,132.81,3.18,116.22,3.18,-0.03770,-0.26180,-0.01068,-0.00754,-0.00338,-0.02924,0.00045,-0.46,-0.09,10.22
100,-432.69,81.40,2.88,119.32,2.88,-0.04398,-0.22440,-0.01102,-0.00797,-0.00449,-0.02642,-0.00022,0.15,0.15,10.10
100,-699.36,115.71,1.11,113.68,1.11,-0.04241,-0.11494,-0.01103,-0.00036,-0.00489,-0.00981,-0.00067,-1.57,-0.10,9.67
100,800.78,132.86,-2.56,106.61,-2.56,-0.03142,0.07306,-0.01030,0.01714,-0.00390,0.02302,-0.00024,-0.93,-0.04,9.68
100,800.78,141.44,-2.65,108.87,-2.65,-0.02985,0.22440,-0.01002,0.00650,-0.00285,0.02495,0.00089,0.63,-0.01,10.95
100,800.78,85.71,1.07,113.22,1.07,-0.03456,0.00000,-0.01045,-0.01027,-0.00328,-0.01020,-0.00134,0.32,-0.34,10.26
100,800.78,117.86,1.82,117.08,1.82,-0.03927,-0.07480,-0.01091,-0.01084,-0.00399,-0.01694,0.00045,0.35,0.27,9.80
100,-800.78,73.93,1.61,117.73,1.61,-0.04241,-0.11220,-0.01112,-0.00499,-0.00459,-0.01420,0.00022,0.35,-0.15,9.66
100,-800.78,51.96,0.06,110.21,0.06,-0.03770,-0.07480,-0.01088,0.00566,-0.00461,-0.00054,-0.00022,-1.68,-0.10,9.79
100,-800.78,40.98,-3.36,96.52,-3.36,-0.02199,0.11220,-0.00997,0.02170,-0.00332,0.03077,0.00022,-1.67,0.12,9.43
100,-800.78,35.48,-5.78,77.36,-5.78,-0.00314,0.36530,-0.00898,0.02312,-0.00089,0.05633,0.00169,-1.07,-0.08,10.10
100,800.78,32.74,-8.26,53.88,-8.26,0.00314,0.43836,-0.00715,0.04257,0.00254,0.07987,0.00021,1.03,1.49,5.42
100,800.78,31.36,-9.52,42.08,-9.52,0.00157,0.10959,-0.00400,0.07309,0.00615,0.08396,-0.00192,-0.73,-2.74,10.63
100,800.78,30.34,-4.19,46.40,-4.19,0.00157,-0.03740,-0.00262,0.03302,0.00744,0.03062,-0.00043,0.16,1.94,7.53
100,-800.78,90.17,2.16,54.47,2.16,0.00314,0.00000,-0.00323,-0.01470,0.00680,-0.01512,-0.00022,0.08,-0.78,10.85
100,508.47,120.09,3.14,54.48,3.14,0.00314,0.03740,-0.00436,-0.02696,0.00578,-0.02434,0.00022,0.01,0.37,9.52
100,800.78,135.05,-0.12,59.02,-0.12,0.00314,0.00000,-0.00433,0.00094,0.00582,0.00096,-0.00023,0.07,0.04,9.64
100,800.78,82.52,2.15,71.70,2.15,0.00157,0.00000,-0.00509,-0.01767,0.00504,-0.01807,0.00000,0.04,0.03,9.96
100,467.35,56.26,5.65,88.71,5.65,-0.00314,-0.03740,-0.00704,-0.04644,0.00292,-0.05048,0.00022,0.24,0.10,10.47
100,-800.78,43.12,7.21,96.92,7.21,-0.01414,-0.11220,-0.00956,-0.06003,-0.00002,-0.07003,0.00045,0.83,-1.62,9.44
100,-800.78,36.56,2.91,91.59,2.91,-0.01414,-0.26180,-0.00980,-0.00589,-0.00119,-0.02852,0.00095,-0.62,0.24,9.93
100,-800.78,93.29,-2.40,79.62,-2.40,-0.00785,0.00000,-0.00877,0.02401,-0.00016,0.02397,-0.00160,-0.19,0.02,10.44
100,-800.78,61.64,-5.34,61.98,-5.34,0.00157,0.18700,-0.00726,0.03581,0.00202,0.05181,0.00112,-1.38,-0.00,9.53
100,800.78,45.82,-7.51,46.64,-7.51,0.00314,0.21918,-0.00514,0.04932,0.00498,0.06899,0.00019,2.05,0.47,9.46
100,800.78,37.90,-5.84,47.76,-5.84,0.00314,0.00000,-0.00325,0.04501,0.00692,0.04613,-0.00131,0.14,-0.97,11.04
100,800.78,93.96,0.88,59.50,0.88,0.00314,0.00000,-0.00352,-0.00627,0.00665,-0.00644,0.00000,0.17,0.28,9.36
100,440.43,121.99,5.18,73.89,5.18,0.00157,0.00000,-0.00524,-0.04111,0.00488,-0.04210,0.00000,-0.31,0.19,10.50
100,-800.78,75.99,5.96,81.83,5.96,-0.00157,-0.03740,-0.00734,-0.05001,0.00261,-0.05405,0.00022,-0.30,-0.68,11.04
100,-800.78,52.99,3.10,77.74,3.10,-0.00157,-0.07662,-0.00826,-0.02237,0.00142,-0.02915,0.00024,-0.11,-0.28,10.20
100,-800.78,41.49,-1.92,66.55,-1.92,0.00000,0.00000,-0.00745,0.01876,0.00223,0.01890,-0.00046,0.02,0.05,10.04
100,800.78,35.74,-5.01,53.23,-5.01,0.00157,0.03740,-0.00568,0.04233,0.00417,0.04612,0.00022,-0.37,0.12,9.96
100,800.78,92.88,-5.40,52.19,-5.40,0.00157,0.03740,-0.00395,0.04107,0.00606,0.04520,0.00000,0.56,0.59,9.56
100,800.78,45.71,-0.04,61.73,-0.04,0.00157,0.00000,-0.00394,0.00030,0.00608,0.00031,-0.00022,0.30,0.01,9.73
100,-800.78,97.86,4.25,73.59,4.25,0.00157,0.00000,-0.00541,-0.03514,0.00457,-0.03591,0.00000,0.14,-0.47,9.89
100,-800.78,123.94,4.78,74.27,4.78,0.00000,0.00000,-0.00720,-0.04262,0.00275,-0.04327,0.00000,-0.45,0.05,9.15
100,800.78,136.98,-0.02,73.42,-0.02,0.00157,-0.03740,-0.00706,0.00336,0.00276,0.00017,0.00022,-0.37,-0.06,9.67
100,800.78,83.48,-0.10,80.80,-0.10,0.00000,0.03740,-0.00715,-0.00220,0.00280,0.00100,0.00000,-0.04,-0.06,9.93
100,800.78,116.75,3.24,91.48,3.24,-0.00628,-0.03740,-0.00829,-0.02694,0.00152,-0.03041,0.00000,0.42,-0.07,9.98
100,33.53,73.37,4.63,102.59,4.63,-0.01885,-0.18700,-0.00955,-0.03011,-0.00041,-0.04611,0.00089,0.94,0.46,9.60
100,-800.78,111.69,4.66,103.88,4.66,-0.02670,-0.26180,-0.01051,-0.02295,-0.00230,-0.04484,0.00045,0.03,-0.55,9.57
100,800.78,130.85,0.10,96.55,0.10,-0.02042,-0.14960,-0.01003,0.01159,-0.00233,-0.00093,-0.00067,-3.31,0.14,10.44
100,800.78,80.42,-3.01,97.38,-3.01,-0.01885,0.11220,-0.00917,0.02033,-0.00109,0.02959,-0.00022,-0.05,0.17,9.84
100,-800.78,55.21,0.60,101.95,0.60,-0.02042,0.03740,-0.00955,-0.00907,-0.00134,-0.00592,-0.00045,0.88,0.05,8.92
100,-800.78,102.61,1.80,97.53,1.80,-0.01885,-0.03831,-0.01015,-0.01463,-0.00207,-0.01776,0.00001,-0.60,0.06,8.46
100,356.73,66.30,-2.05,87.25,-2.05,-0.01414,0.03653,-0.00941,0.01725,-0.00120,0.02022,-0.00001,-0.29,-0.00,8.94
100,800.78,108.16,-4.31,82.90,-4.31,-0.00628,0.14960,-0.00813,0.03050,0.00061,0.04306,0.00068,-1.44,-0.24,9.95
100,800.78,129.09,-1.43,88.15,-1.43,-0.00785,0.14960,-0.00807,0.00148,0.00121,0.01418,0.00000,2.45,0.07,9.96
100,800.78,79.54,2.33,96.61,2.33,-0.01257,-0.03740,-0.00891,-0.02003,0.00023,-0.02327,-0.00067,-0.13,-0.03,9.98
100,365.18,114.78,3.56,102.44,3.56,-0.02042,-0.11220,-0.01001,-0.02612,-0.00127,-0.03555,0.00045,1.09,0.09,10.19
100,-800.78,72.38,2.21,100.52,2.21,-0.02199,-0.19156,-0.01025,-0.00580,-0.00216,-0.02180,0.00049,-1.08,-0.05,9.63
100,800.78,111.20,-0.96,94.31,-0.96,-0.01885,-0.03653,-0.00971,0.01254,-0.00175,0.00943,-0.00092,0.30,0.45,9.59
100,800.78,130.61,-2.45,96.25,-2.45,-0.01728,0.11220,-0.00908,0.01495,-0.00073,0.02428,0.00045,-0.33,-0.42,10.42
100,800.78,145.16,1.00,102.65,1.00,-0.02042,0.00000,-0.00950,-0.00995,-0.00115,-0.00992,-0.00067,0.10,0.14,9.90
100,800.78,87.58,2.72,109.02,2.72,-0.02670,-0.07480,-0.01036,-0.02062,-0.00228,-0.02678,0.00045,1.00,0.10,9.57
100,800.78,118.79,2.75,114.79,2.75,-0.03613,-0.18700,-0.01077,-0.00967,-0.00333,-0.02514,0.00067,0.43,-0.20,9.80
100,800.78,134.40,2.37,119.87,2.37,-0.04241,-0.22440,-0.01091,-0.00340,-0.00425,-0.02191,0.00022,-0.68,0.07,10.24
100,800.78,82.20,2.08,122.93,2.08,-0.04869,-0.14960,-0.01117,-0.00616,-0.00503,-0.01843,-0.00045,0.03,-0.11,10.12
100,-800.78,116.11,1.36,121.30,1.36,-0.04869,-0.11220,-0.01122,-0.00118,-0.00546,-0.01039,-0.00022,-0.22,-0.07,9.84
100,110.16,73.05,-0.94,113.05,-0.94,-0.04241,0.00000,-0.01088,0.00802,-0.00513,0.00797,-0.00067,-0.32,0.08,10.02
100,636.31,111.53,-3.49,105.12,-3.49,-0.02985,0.14960,-0.01008,0.01906,-0.00382,0.03121,0.00089,-1.81,-0.16,9.96
100,800.78,130.77,-3.39,103.51,-3.39,-0.02513,0.29920,-0.00982,0.00626,-0.00252,0.03089,0.00089,1.11,0.07,9.38
100,800.78,140.39,-0.36,107.75,-0.36,-0.02827,0.11220,-0.01006,-0.00583,-0.00237,0.00351,-0.00112,1.03,-0.05,9.48
100,800.78,85.19,1.82,112.54,1.82,-0.03299,-0.07480,-0.01054,-0.01137,-0.00311,-0.01750,-0.00022,0.36,0.06,9.55
100,-800.78,57.59,1.97,114.59,1.97,-0.03770,-0.11220,-0.01093,-0.00923,-0.00388,-0.01844,0.00022,0.41,-0.09,9.61
100,-800.78,43.79,0.64,107.59,0.64,-0.03456,-0.11220,-0.01078,0.00345,-0.00413,-0.00583,0.00000,-1.85,-0.10,9.90
100,-800.78,36.89,-3.16,94.12,-3.16,-0.02042,0.07480,-0.00980,0.02356,-0.00288,0.02957,-0.00022,-1.13,-0.05,9.55
100,-800.78,93.45,-5.84,74.24,-5.84,-0.00157,0.36530,-0.00868,0.02594,-0.00047,0.05620,0.00169,-1.49,0.73,8.21
100,800.78,61.72,-8.43,58.76,-8.43,0.00314,0.43836,-0.00675,0.04479,0.00307,0.08230,0.00043,2.84,0.67,8.79
100,800.78,45.86,-5.83,59.05,-5.83,0.00314,0.07480,-0.00488,0.04473,0.00526,0.05202,-0.00217,-0.22,-0.53,11.39
100,800.78,97.94,0.51,69.30,0.51,0.00157,0.00000,-0.00506,-0.00434,0.00507,-0.00443,-0.00045,0.27,0.38,8.89
100,800.78,123.97,4.51,84.59,4.51,-0.00157,-0.03740,-0.00661,-0.03686,0.00336,-0.04078,0.00022,0.26,0.16,10.05
100,591.93,83.49,6.59,100.94,6.59,-0.01257,-0.07306,-0.00897,-0.05498,0.00070,-0.06174,0.00021,2.71,0.81,10.04
100,-800.78,116.75,6.81,107.35,6.81,-0.02827,-0.29920,-0.01072,-0.04156,-0.00210,-0.06676,0.00135,0.63,-1.01,10.95
100,-794.50,73.37,2.17,101.27,2.17,-0.02670,-0.33660,-0.01040,0.00761,-0.00296,-0.02048,0.00022,-2.47,0.39,9.91
100,209.21,51.68,-2.72,90.42,-2.72,-0.01414,0.07480,-0.00951,0.02098,-0.00182,0.02706,-0.00156,-1.40,-0.10,10.12
100,800.78,100.85,-4.52,81.11,-4.52,-0.00628,0.26180,-0.00854,0.02314,0.00007,0.04500,0.00112,0.50,-0.08,10.99
100,800.78,65.42,-3.70,81.81,-3.70,-0.00471,0.22440,-0.00780,0.01776,0.00161,0.03686,-0.00022,1.45,0.07,10.45
100,-800.78,47.71,0.48,86.74,0.48,-0.00628,0.00000,-0.00805,-0.00604,0.00136,-0.00608,-0.00134,0.37,0.14,9.69
100,-800.78,98.86,1.91,81.74,1.91,-0.00628,-0.03831,-0.00869,-0.01571,0.00058,-0.01903,0.00023,0.23,0.23,9.20
100,800.78,64.43,-2.27,73.79,-2.27,-0.00314,0.03653,-0.00786,0.01938,0.00155,0.02258,-0.00001,0.26,0.08,9.43
100,800.78,107.22,-3.10,76.83,-3.10,-0.00314,0.03740,-0.00674,0.02676,0.00282,0.03020,0.00001,-0.23,0.02,9.46
100,800.78,128.62,1.55,86.52,1.55,-0.00471,0.00000,-0.00736,-0.01483,0.00219,-0.01498,-0.00022,-0.01,-0.15,9.71
100,-800.78,79.30,4.17,97.02,4.17,-0.01100,-0.07480,-0.00882,-0.03475,0.00045,-0.04133,0.00045,0.40,0.09,10.56
100,-312.56,114.66,4.27,95.56,4.27,-0.01571,-0.14960,-0.01002,-0.02867,-0.00128,-0.04127,0.00045,0.62,-0.27,10.01
100,121.60,72.33,-0.92,92.28,-0.92,-0.01414,-0.07480,-0.00937,0.01547,-0.00090,0.00915,-0.00045,-2.26,-0.09,10.77
100,-800.78,51.16,-1.25,89.36,-1.25,-0.01414,0.03831,-0.00900,0.00923,-0.00039,0.01244,-0.00022,0.62,-0.03,9.54
100,800.78,100.59,-1.37,80.11,-1.37,-0.00785,0.03653,-0.00854,0.01090,0.00020,0.01405,-0.00000,-0.46,-0.01,9.56
100,800.78,65.29,-3.97,78.64,-3.97,-0.00314,0.14960,-0.00747,0.02536,0.00181,0.03816,0.00067,-0.95,0.15,9.91
100,-800.78,47.64,-0.30,80.15,-0.30,-0.00314,0.07480,-0.00762,-0.00346,0.00193,0.00291,-0.00045,1.92,-0.04,8.94
100,-800.78,38.82,0.43,73.43,0.43,-0.00314,0.00000,-0.00779,-0.00422,0.00175,-0.00425,-0.00045,0.16,0.15,9.32
100,-800.78,92.21,-3.02,60.80,-3.02,0.00000,0.03740,-0.00671,0.02584,0.00298,0.02930,0.00022,-0.28,-0.25,9.56
100,800.78,61.10,-5.61,49.39,-5.61,0.00157,0.03740,-0.00478,0.04595,0.00508,0.04995,-0.00001,-0.45,-0.08,10.73
100,800.78,105.56,-4.29,52.97,-4.29,0.00157,0.03653,-0.00349,0.03064,0.00653,0.03466,0.00001,0.36,-0.45,10.86
100,800.78,67.77,1.85,65.89,1.85,0.00157,0.00000,-0.00408,-0.01409,0.00593,-0.01445,-0.00022,-0.37,-0.15,10.52
100,-479.97,108.89,5.65,83.59,5.65,-0.00157,0.00000,-0.00611,-0.04812,0.00387,-0.04909,0.00000,0.10,0.24,8.89
100,-800.78,69.44,7.32,90.13,7.32,-0.00785,-0.07306,-0.00877,-0.06341,0.00090,-0.07049,0.00045,1.21,0.41,9.31
100,-616.58,109.73,2.22,84.46,2.22,-0.00785,-0.15325,-0.00914,-0.00907,-0.00000,-0.02212,0.00045,-1.46,-0.52,10.33
100,800.78,69.86,-2.53,79.73,-2.53,-0.00471,0.00000,-0.00806,0.02577,0.00108,0.02584,-0.00089,0.26,0.42,9.49
100,-800.78,49.93,-1.68,83.88,-1.68,-0.00628,0.07662,-0.00765,0.01001,0.00176,0.01660,0.00045,0.20,-0.24,9.41
100,-800.78,99.97,1.68,80.74,1.68,-0.00471,-0.03653,-0.00823,-0.01377,0.00105,-0.01704,-0.00022,-0.07,0.23,10.02
100,775.09,64.98,-1.56,76.55,-1.56,-0.00471,0.03740,-0.00771,0.01223,0.00170,0.01549,0.00000,-0.26,-0.02,9.79
100,-800.78,47.49,-1.49,76.66,-1.49,-0.00314,0.00000,-0.00710,0.01447,0.00231,0.01459,-0.00022,0.13,0.07,10.13
100,-800.78,38.74,-0.09,69.82,-0.09,-0.00157,0.03740,-0.00720,-0.00228,0.00235,0.00091,0.00022,-0.03,-0.12,9.94
100,-354.80,34.37,-3.06,57.29,-3.06,0.00157,0.03740,-0.00612,0.02566,0.00358,0.02919,0.00000,-0.40,0.14,10.18
100,800.78,92.19,-5.50,48.27,-5.50,0.00157,0.07480,-0.00443,0.04032,0.00557,0.04759,0.00022,0.78,-0.53,10.21
100,800.78,61.09,-3.43,52.78,-3.43,0.00157,0.00000,-0.00336,0.02539,0.00667,0.02602,-0.00045,-0.49,0.11,9.20
100,-60.56,45.54,2.21,66.20,2.21,0.00157,0.00000,-0.00407,-0.01673,0.00595,-0.01716,0.00000,-0.12,0.02,9.88
100,-800.78,37.77,5.78,74.78,5.78,0.00000,0.00000,-0.00613,-0.04917,0.00384,-0.05016,0.00000,0.36,0.58,8.90
100,-800.78,33.88,3.29,71.67,3.29,0.00157,-0.03831,-0.00721,-0.02631,0.00261,-0.02998,0.00022,0.42,-0.01,9.23
100,-800.78,120.98,-1.50,61.91,-1.50,0.00157,0.03653,-0.00673,0.01137,0.00323,0.01474,0.00000,0.01,0.13,9.07
100,800.78,75.49,-4.26,51.94,-4.26,0.00157,0.00000,-0.00513,0.03825,0.00486,0.03889,-0.00022,-0.19,-0.04,9.48
100,800.78,52.74,-3.92,55.63,-3.92,0.00157,0.00000,-0.00383,0.03088,0.00619,0.03158,0.00000,-0.14,-0.53,11.13
100,800.78,101.38,1.89,68.10,1.89,0.00157,0.00000,-0.00446,-0.01495,0.00555,-0.01531,0.00000,-0.33,-0.14,10.91
100,-800.78,65.68,5.58,84.33,5.58,-0.00157,0.00000,-0.00646,-0.04758,0.00351,-0.04847,0.00000,0.21,0.54,9.67
100,-800.78,47.84,6.47,87.05,6.47,-0.00628,-0.07306,-0.00882,-0.05499,0.00085,-0.06179,0.00045,2.05,0.56,9.08
100,-800.78,38.92,0.70,79.56,0.70,-0.00471,-0.11220,-0.00871,0.00262,0.00056,-0.00692,0.00022,-2.23,-0.16,10.06
100,-800.78,94.46,-3.35,65.87,-3.35,-0.00157,0.03740,-0.00745,0.02988,0.00196,0.03322,-0.00045,-0.06,0.13,9.98
100,800.78,122.24,-5.90,51.74,-5.90,0.00157,0.10959,-0.00553,0.04477,0.00431,0.05479,0.00042,-0.57,0.42,8.33
100,800.78,76.12,-5.56,52.78,-5.56,0.00157,0.03740,-0.00377,0.04189,0.00625,0.04607,-0.00043,1.53,-0.22,9.89
100,800.78,53.05,0.82,64.06,0.82,0.00157,0.00000,-0.00404,-0.00637,0.00598,-0.00652,-0.00022,0.04,0.53,8.84
100,800.78,101.53,4.96,81.07,4.96,-0.00157,0.00000,-0.00579,-0.04176,0.00418,-0.04263,0.00000,0.67,-0.46,9.51
100,-412.79,125.77,7.18,97.94,7.18,-0.00942,-0.07306,-0.00835,-0.05956,0.00132,-0.06656,0.00043,1.05,0.30,6.00
100,-800.78,77.88,6.90,100.39,6.90,-0.02042,-0.22440,-0.01041,-0.04890,-0.00153,-0.06793,0.00090,0.90,0.10,9.49
100,-800.78,53.94,0.51,91.29,0.51,-0.01728,-0.22440,-0.00982,0.01386,-0.00174,-0.00499,-0.00000,-2.62,0.06,9.78
100,800.78,101.98,-4.04,77.84,-4.04,-0.00471,0.11220,-0.00853,0.03089,-0.00005,0.04022,-0.00067,-1.34,0.05,8.83
100,800.78,65.98,-5.57,75.36,-5.57,0.00000,0.26180,-0.00719,0.03172,0.00222,0.05407,0.00089,0.58,-0.01,10.15
100,800.78,108.00,-0.64,82.08,-0.64,-0.00314,0.11220,-0.00734,-0.00335,0.00248,0.00626,-0.00089,0.25,-0.00,10.05
100,800.78,129.01,2.96,92.44,2.96,-0.00785,-0.07480,-0.00828,-0.02250,0.00126,-0.02910,-0.00022,0.50,-0.04,9.34
100,-800.78,114.76,4.36,101.92,4.36,-0.01885,-0.14960,-0.00957,-0.03081,-0.00057,-0.04357,0.00045,0.51,0.64,9.31
100,231.79,72.37,3.84,100.51,3.84,-0.02199,-0.22440,-0.01033,-0.01803,-0.00211,-0.03679,0.00045,-0.09,-0.32,9.25
100,-800.78,51.18,-0.80,96.31,-0.80,-0.01885,-0.07480,-0.00974,0.01418,-0.00178,0.00787,-0.00089,-1.05,0.18,10.27
100,-800.78,40.59,-1.86,85.45,-1.86,-0.01257,0.07480,-0.00922,0.01219,-0.00101,0.01839,0.00000,-0.05,-0.27,10.23
100,448.40,35.29,-4.79,68.98,-4.79,0.00000,0.18700,-0.00788,0.03211,0.00100,0.04787,0.00067,-1.40,-0.23,10.65
100,537.16,32.64,-6.84,60.89,-6.84,0.00314,0.25571,-0.00604,0.04274,0.00380,0.06507,0.00040,2.56,-0.10,10.53
100,-800.78,31.32,-2.96,59.39,-2.96,0.00314,0.07480,-0.00525,0.01882,0.00488,0.02568,-0.00108,-0.51,0.09,10.35
100,391.25,90.66,-0.70,53.09,-0.70,0.00314,0.00000,-0.00499,0.00608,0.00514,0.00621,-0.00045,-0.04,0.06,9.78
100,800.78,120.34,-2.84,52.96,-2.84,0.00314,0.00000,-0.00407,0.02186,0.00608,0.02238,0.00000,-0.17,-0.16,10.31
100,800.78,75.17,0.35,63.43,0.35,0.00314,0.00000,-0.00419,-0.00271,0.00596,-0.00278,0.00000,0.27,0.20,10.18
100,800.78,112.59,4.63,79.93,4.63,0.00000,0.00000,-0.00582,-0.03883,0.00429,-0.03967,0.00000,0.08,-0.29,9.99
100,-800.78,71.29,6.97,95.67,6.97,-0.00942,-0.07306,-0.00829,-0.05756,0.00152,-0.06459,0.00043,0.31,0.51,8.80
100,-800.78,110.65,6.31,95.45,6.31,-0.01728,-0.22440,-0.01009,-0.04275,-0.00108,-0.06187,0.00090,0.51,-0.13,9.66
100,-470.64,70.32,-0.50,85.54,-0.50,-0.01257,-0.18700,-0.00922,0.02080,-0.00087,0.00504,-0.00022,-3.51,-0.55,10.04
100,707.61,50.16,-4.35,74.82,-4.35,-0.00314,0.14960,-0.00792,0.03080,0.00095,0.04343,-0.00022,-0.88,-0.15,9.02
100,-652.43,40.07,-4.36,71.15,-4.36,0.00000,0.18700,-0.00685,0.02543,0.00270,0.04158,0.00022,1.36,-0.15,9.98
100,800.78,95.04,-1.43,68.14,-1.43,0.00000,0.07480,-0.00656,0.00707,0.00327,0.01361,-0.00067,-1.06,-0.26,10.52
100,-300.56,62.52,-1.08,73.81,-1.08,0.00000,0.00000,-0.00614,0.00998,0.00370,0.01012,-0.00045,-0.24,-0.09,10.65
100,800.78,128.14,2.46,77.12,2.46,0.00000,0.00000,-0.00710,-0.02293,0.00272,-0.02323,0.00000,-0.13,0.01,9.78
100,800.78,139.08,1.31,83.32,1.31,-0.00314,0.00000,-0.00763,-0.01255,0.00219,-0.01268,0.00000,-0.08,-0.05,9.96
100,800.78,144.55,2.74,93.09,2.74,-0.00785,-0.07480,-0.00849,-0.02050,0.00105,-0.02705,0.00045,0.60,0.06,9.42
100,800.78,147.28,4.11,103.15,4.11,-0.01885,-0.14960,-0.00968,-0.02837,-0.00067,-0.04110,0.00045,0.93,0.06,9.62
100,800.78,148.65,4.30,112.44,4.30,-0.03299,-0.26180,-0.01049,-0.01926,-0.00240,-0.04112,0.00067,0.26,0.15,9.79
100,800.78,89.32,3.95,120.67,3.95,-0.04398,-0.29920,-0.01097,-0.01149,-0.00392,-0.03622,0.00022,-0.26,0.12,9.54
100,800.78,119.67,3.36,126.53,3.36,-0.05341,-0.26180,-0.01132,-0.00834,-0.00518,-0.02984,-0.00022,-0.36,-0.34,10.05
100,-800.78,74.83,2.51,127.21,2.51,-0.05812,-0.22440,-0.01137,-0.00124,-0.00600,-0.01968,-0.00022,-0.28,-0.13,10.10
100,-800.78,112.42,-0.00,117.92,-0.00,-0.05184,-0.11220,-0.01098,0.00930,-0.00600,0.00006,-0.00067,-1.47,-0.03,9.75
100,800.78,131.22,-4.16,106.67,-4.16,-0.03142,0.18700,-0.01014,0.02008,-0.00452,0.03531,0.00045,-2.65,-0.03,9.83
100,800.78,80.60,-4.51,106.00,-4.51,-0.02513,0.48620,-0.01011,0.00078,-0.00280,0.04077,0.00179,2.15,0.62,10.04
