CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,521.33,115.82,1.14,106.96,1.14,-0.10838,-0.03740,-0.00392,-0.00924,-0.00247,-0.01221,-0.00045,2.04,0.65,8.77
100,768.55,132.91,1.09,110.49,1.09,-0.11153,-0.15325,-0.00386,0.00156,-0.00290,-0.01049,0.00071,-0.97,-0.54,10.59
100,800.78,132.91,1.73,115.24,1.73,-0.12095,-0.07306,-0.00431,-0.01052,-0.00360,-0.01633,-0.00047,1.61,0.26,9.51
100,257.63,132.91,1.97,121.40,1.97,-0.13195,-0.26180,-0.00416,0.00367,-0.00431,-0.01687,0.00112,-1.01,-0.10,9.64
100,-800.78,81.45,2.49,120.38,2.49,-0.13352,-0.22440,-0.00433,-0.00419,-0.00523,-0.02189,-0.00022,-0.73,0.11,8.73
100,704.01,81.45,-0.69,105.79,-0.69,-0.11938,-0.03740,-0.00397,0.00874,-0.00498,0.00596,-0.00112,-0.47,0.23,10.20
100,30.14,81.45,-6.30,102.61,-6.30,-0.10053,0.41140,-0.00289,0.02569,-0.00254,0.05810,0.00223,-3.97,-1.17,12.83
100,800.78,115.73,-0.93,100.47,-0.93,-0.10053,0.38312,-0.00375,-0.02095,-0.00217,0.00902,-0.00022,7.46,0.48,6.82
100,240.01,115.73,-0.91,106.46,-0.91,-0.10524,0.00000,-0.00341,0.00813,-0.00184,0.00815,-0.00229,-3.00,-0.73,12.11
100,800.78,115.73,2.48,106.92,2.48,-0.10838,-0.10959,-0.00408,-0.01542,-0.00287,-0.02410,0.00067,0.91,0.21,8.69
100,-800.78,72.86,0.20,105.01,0.20,-0.10838,-0.07480,-0.00391,0.00399,-0.00295,-0.00188,-0.00022,-1.16,0.19,10.50
100,800.78,72.86,-1.41,90.88,-1.41,-0.09111,0.00000,-0.00334,0.01353,-0.00238,0.01358,-0.00045,-0.99,-0.50,9.77
100,-506.57,72.86,-5.45,91.91,-5.45,-0.08325,0.44880,-0.00256,0.01855,-0.00012,0.05394,0.00268,-2.31,-0.01,11.40
100,800.78,111.44,0.44,91.13,0.44,-0.08482,0.14960,-0.00325,-0.01629,-0.00030,-0.00441,-0.00179,2.86,0.24,6.36
100,166.97,111.44,-0.06,99.67,-0.06,-0.09111,-0.03740,-0.00310,0.00355,-0.00028,0.00057,-0.00067,-1.30,0.05,10.45
100,521.06,70.72,3.48,100.17,3.48,-0.09896,-0.14960,-0.00405,-0.02269,-0.00173,-0.03458,0.00067,2.14,-0.18,9.91
100,-485.99,70.72,0.14,95.32,0.14,-0.09582,-0.19156,-0.00349,0.01346,-0.00179,-0.00131,0.00022,-2.66,-0.16,10.60
100,741.90,70.72,-2.44,86.29,-2.44,-0.07854,0.11220,-0.00282,0.01595,-0.00074,0.02483,-0.00045,-1.33,-0.35,8.95
100,-705.66,50.35,-3.48,85.42,-3.48,-0.07383,0.38312,-0.00268,0.00323,0.00064,0.03368,0.00156,0.85,-0.00,12.36
100,492.28,50.35,-0.51,72.79,-0.51,-0.06440,0.10959,-0.00284,-0.00378,0.00086,0.00521,-0.00156,-0.26,0.06,10.20
100,113.11,50.35,-5.68,69.19,-5.68,-0.04712,0.26180,-0.00145,0.03303,0.00314,0.05425,0.00089,-4.08,0.74,8.67
100,800.78,100.18,-1.10,66.79,-1.10,-0.04712,0.38312,-0.00232,-0.02103,0.00356,0.01036,0.00074,6.51,-0.13,7.35
100,800.78,100.18,-0.96,74.27,-0.96,-0.05184,0.00000,-0.00194,0.00887,0.00394,0.00892,-0.00229,-2.86,-0.55,11.10
100,18.96,100.18,3.41,84.29,3.41,-0.06754,-0.10959,-0.00294,-0.02305,0.00255,-0.03220,0.00067,2.04,-0.10,9.75
100,800.78,125.10,3.85,86.24,3.85,-0.07383,-0.41140,-0.00312,-0.00436,0.00096,-0.03786,0.00179,-0.83,0.58,8.40
100,800.78,125.10,0.95,96.65,0.95,-0.08325,-0.14960,-0.00301,0.00255,0.00056,-0.00948,-0.00156,-0.43,0.19,11.13
100,61.76,125.10,4.62,107.89,4.62,-0.10681,-0.22440,-0.00415,-0.02703,-0.00133,-0.04496,0.00045,3.40,-0.83,11.02
100,-800.78,77.54,4.58,106.23,4.58,-0.11624,-0.56100,-0.00410,0.00102,-0.00315,-0.04336,0.00201,-1.25,0.02,9.59
100,800.78,77.54,-1.35,93.38,-1.35,-0.09268,-0.14960,-0.00307,0.02455,-0.00260,0.01294,-0.00246,-3.69,-0.13,10.64
100,-208.74,77.54,-4.94,93.69,-4.94,-0.08482,0.56100,-0.00288,0.00460,-0.00056,0.04871,0.00246,-0.33,-1.00,11.70
100,-340.36,53.77,0.15,84.55,0.15,-0.08325,0.14960,-0.00344,-0.01334,-0.00062,-0.00147,-0.00246,1.71,0.91,6.69
100,649.68,53.77,-4.44,74.92,-4.44,-0.05812,0.07480,-0.00188,0.03635,0.00119,0.04217,-0.00045,-4.86,-0.19,8.95
100,-702.49,41.88,-3.28,73.42,-3.28,-0.05498,0.59840,-0.00253,-0.01545,0.00257,0.03288,0.00314,5.02,0.16,12.47
100,675.72,41.88,-1.09,61.58,-1.09,-0.04712,0.03740,-0.00225,0.00648,0.00298,0.00956,-0.00335,-1.14,0.05,11.50
100,-94.13,41.88,-4.86,59.42,-4.86,-0.03613,0.22440,-0.00121,0.02486,0.00480,0.04354,0.00112,-2.94,1.31,7.68
100,-520.86,35.94,-0.82,56.02,-0.82,-0.03456,0.22440,-0.00170,-0.01157,0.00510,0.00714,-0.00000,3.87,-0.58,7.31
100,155.28,35.94,-1.56,49.08,-1.56,-0.02827,0.03740,-0.00128,0.00988,0.00566,0.01314,-0.00112,-1.54,0.15,10.04
100,480.57,35.94,-2.89,45.22,-2.89,-0.02356,0.14960,-0.00086,0.00995,0.00661,0.02281,0.00067,-0.38,-0.25,10.48
100,-245.78,32.96,-1.57,44.92,-1.57,-0.02199,0.11494,-0.00084,0.00057,0.00704,0.01047,-0.00021,1.46,0.15,10.32
100,-445.86,32.96,-0.16,42.45,-0.16,-0.02199,0.03740,-0.00093,-0.00207,0.00709,0.00113,-0.00046,0.10,0.07,10.28
100,335.76,32.96,-1.10,37.81,-1.10,-0.01885,0.00000,-0.00061,0.00746,0.00742,0.00759,-0.00022,-0.24,-0.10,9.95
100,800.78,91.49,-1.90,38.38,-1.90,-0.01728,0.07480,-0.00037,0.00555,0.00793,0.01217,0.00045,-0.14,0.15,9.79
100,800.78,91.49,0.62,53.04,0.62,-0.02356,0.03740,-0.00067,-0.00701,0.00777,-0.00388,-0.00022,1.00,0.02,9.89
100,-575.54,91.49,6.34,68.33,6.34,-0.04398,-0.14612,-0.00208,-0.03294,0.00578,-0.04617,0.00063,2.79,0.13,10.18
100,800.78,120.75,5.88,70.46,5.88,-0.05341,-0.52360,-0.00237,-0.00674,0.00364,-0.05094,0.00225,0.07,-0.38,9.75
100,800.78,120.75,0.97,81.82,0.97,-0.05969,-0.18700,-0.00210,0.00628,0.00326,-0.00913,-0.00201,-1.23,0.16,12.03
100,800.78,120.75,5.10,96.08,5.10,-0.08482,-0.18700,-0.00349,-0.03298,0.00123,-0.04835,-0.00000,3.58,-1.51,10.91
100,-800.78,75.37,6.08,99.57,6.08,-0.10367,-0.59840,-0.00397,-0.01146,-0.00127,-0.05953,0.00246,0.25,-0.38,9.47
100,800.78,75.37,0.65,85.27,0.65,-0.08325,-0.41140,-0.00283,0.02721,-0.00150,-0.00527,-0.00112,-7.66,-0.59,8.34
100,13.37,75.37,-5.80,87.46,-5.80,-0.07069,0.56100,-0.00231,0.01228,0.00089,0.05669,0.00089,-3.14,0.60,11.91
100,800.78,112.69,1.09,88.62,1.09,-0.07854,0.22987,-0.00351,-0.02936,0.00044,-0.01093,-0.00201,5.72,-0.53,5.76
100,193.02,112.69,0.65,98.10,0.65,-0.08796,-0.21918,-0.00304,0.01133,0.00016,-0.00667,0.00000,-3.31,-0.12,10.37
100,800.78,131.35,3.91,99.23,3.91,-0.09739,-0.18700,-0.00405,-0.02408,-0.00148,-0.03898,-0.00022,3.11,-0.12,10.03
100,800.78,131.35,0.40,107.04,0.40,-0.10367,-0.22440,-0.00347,0.01379,-0.00165,-0.00397,0.00022,-3.08,-0.16,10.53
100,394.95,131.35,3.64,114.55,3.64,-0.12095,-0.14960,-0.00440,-0.02219,-0.00308,-0.03405,-0.00045,2.71,-0.53,7.80
100,696.96,140.68,2.85,118.53,2.85,-0.12723,-0.42143,-0.00413,0.00661,-0.00416,-0.02649,0.00156,-2.27,-0.01,9.79
100,760.93,140.68,2.02,123.28,2.02,-0.13352,-0.14612,-0.00436,-0.00545,-0.00489,-0.01727,-0.00156,1.25,0.56,10.50
100,411.00,140.68,1.76,128.68,1.76,-0.14137,-0.15325,-0.00448,-0.00295,-0.00551,-0.01507,-0.00000,0.14,-0.22,10.87
100,-354.22,85.34,2.39,129.55,2.39,-0.14451,-0.18265,-0.00464,-0.00373,-0.00629,-0.01863,0.00022,-0.16,0.33,8.42
100,-66.47,85.34,0.21,116.92,0.21,-0.13666,-0.07662,-0.00446,0.00430,-0.00636,-0.00164,-0.00068,-1.23,-0.12,9.92
100,786.43,85.34,-5.66,107.66,-5.66,-0.11153,0.21420,-0.00313,0.03025,-0.00425,0.04777,0.00078,-3.76,-0.75,11.43
100,-800.78,57.66,-3.14,104.49,-3.14,-0.10838,0.56100,-0.00378,-0.01535,-0.00306,0.02833,0.00207,5.23,0.53,10.11
100,800.78,57.66,-1.88,86.02,-1.88,-0.08954,0.11220,-0.00339,0.00928,-0.00230,0.01813,-0.00268,-2.17,-0.25,11.05
100,-255.89,57.66,-7.79,83.77,-7.79,-0.06597,0.44880,-0.00172,0.03965,0.00085,0.07507,0.00201,-4.78,0.52,8.88
100,800.78,103.84,-0.63,78.80,-0.63,-0.06597,0.53637,-0.00323,-0.03586,0.00111,0.00609,0.00045,10.36,0.33,5.20
100,800.78,103.84,-2.00,86.31,-2.00,-0.06912,0.00000,-0.00240,0.02021,0.00194,0.02024,-0.00320,-4.30,-0.61,12.89
100,-67.16,103.84,3.41,94.11,3.41,-0.08482,-0.10959,-0.00347,-0.02499,0.00048,-0.03386,0.00067,2.59,-0.02,8.71
100,800.78,126.93,2.92,96.04,2.92,-0.08954,-0.38312,-0.00341,0.00146,-0.00072,-0.02919,0.00166,-1.71,0.24,8.25
100,728.35,126.93,1.01,106.41,1.01,-0.09896,-0.07306,-0.00360,-0.00425,-0.00115,-0.01006,-0.00160,0.23,0.47,10.36
100,556.15,126.93,4.58,111.31,4.58,-0.11624,-0.26180,-0.00455,-0.02268,-0.00297,-0.04344,0.00069,3.55,-0.36,11.78
100,800.78,138.47,1.70,116.70,1.70,-0.12252,-0.38312,-0.00397,0.01408,-0.00363,-0.01601,0.00097,-3.45,-0.10,10.09
100,153.57,138.47,2.67,124.13,2.67,-0.13352,-0.14612,-0.00447,-0.01156,-0.00463,-0.02316,-0.00139,1.90,0.54,7.84
100,687.49,144.24,2.81,126.40,2.81,-0.13980,-0.30650,-0.00447,0.00006,-0.00561,-0.02409,0.00096,-0.94,-0.20,10.10
100,701.40,144.24,1.14,130.47,1.14,-0.14294,-0.10959,-0.00449,-0.00060,-0.00601,-0.00928,-0.00116,1.28,0.25,10.64
100,537.33,144.24,1.68,134.22,1.68,-0.14923,-0.07480,-0.00474,-0.00595,-0.00652,-0.01209,-0.00022,0.49,-0.24,10.37
100,550.63,147.13,1.53,136.86,1.53,-0.15394,-0.15325,-0.00470,0.00092,-0.00698,-0.01130,0.00045,-0.23,0.18,8.69
100,632.06,147.13,1.13,139.11,1.13,-0.15551,-0.10959,-0.00466,0.00093,-0.00732,-0.00806,-0.00022,-0.33,-0.03,9.29
100,669.36,147.13,0.93,140.82,0.93,-0.15865,-0.03740,-0.00479,-0.00301,-0.00758,-0.00623,-0.00045,0.28,-0.09,10.68
100,510.00,148.57,0.68,142.95,0.68,-0.16022,-0.07662,-0.00472,0.00176,-0.00776,-0.00438,0.00022,-0.23,0.04,10.08
100,524.21,148.57,1.00,144.35,1.00,-0.16179,-0.03740,-0.00481,-0.00214,-0.00799,-0.00545,-0.00022,0.08,0.00,9.30
100,622.15,148.57,0.61,145.10,0.61,-0.16336,-0.03740,-0.00483,-0.00046,-0.00814,-0.00360,-0.00001,0.00,0.09,9.99
100,659.76,149.29,0.32,145.83,0.32,-0.16336,-0.03740,-0.00478,0.00113,-0.00822,-0.00181,-0.00001,0.03,0.02,10.22
100,569.49,149.29,0.27,146.88,0.27,-0.16493,0.00000,-0.00484,-0.00145,-0.00828,-0.00158,-0.00022,0.14,0.07,10.06
100,636.15,149.29,0.41,147.34,0.41,-0.16493,-0.03740,-0.00480,0.00081,-0.00838,-0.00225,0.00023,-0.04,0.07,9.58
100,-800.78,89.64,0.24,145.46,0.24,-0.16493,0.00000,-0.00485,-0.00119,-0.00843,-0.00131,-0.00022,0.13,0.00,9.80
100,463.03,89.64,-1.20,124.36,-1.20,-0.15237,0.00000,-0.00459,0.00629,-0.00814,0.00689,0.00000,-0.41,-0.17,9.80
100,800.78,89.64,-8.96,115.70,-8.96,-0.12252,0.32130,-0.00297,0.03676,-0.00531,0.06424,0.00183,-6.26,0.19,10.01
100,544.95,119.83,-2.54,116.21,-2.54,-0.12252,0.71060,-0.00435,-0.03287,-0.00438,0.02213,0.00233,8.23,-0.07,7.94
100,367.11,119.83,0.04,117.77,0.04,-0.12881,-0.07662,-0.00412,0.00550,-0.00440,-0.00031,-0.00380,-0.75,-0.41,13.37
100,619.82,119.83,0.70,117.54,0.70,-0.12881,-0.11494,-0.00402,0.00254,-0.00466,-0.00644,0.00025,1.28,0.82,7.40
100,438.91,134.92,-0.07,122.28,-0.07,-0.13195,0.00000,-0.00399,0.00061,-0.00464,0.00062,-0.00069,0.15,-0.34,9.53
100,721.26,134.92,1.98,124.63,1.98,-0.13509,-0.07306,-0.00447,-0.01119,-0.00537,-0.01713,0.00043,0.57,-0.07,9.73
100,243.40,82.46,1.08,127.02,1.08,-0.13980,-0.11220,-0.00448,-0.00012,-0.00575,-0.00898,0.00023,0.30,0.13,10.96
100,-501.25,82.46,0.79,117.44,0.79,-0.13509,-0.07662,-0.00449,-0.00030,-0.00601,-0.00637,-0.00022,-1.01,-0.23,10.15
100,800.78,82.46,-4.43,105.24,-4.43,-0.10996,0.14280,-0.00334,0.02606,-0.00435,0.03782,0.00038,-2.31,0.03,8.73
100,-17.24,116.23,-4.51,104.73,-4.51,-0.10524,0.57468,-0.00347,-0.00311,-0.00263,0.04177,0.00264,2.49,0.29,10.90
100,779.66,116.23,-0.32,105.67,-0.32,-0.10681,0.10959,-0.00371,-0.00551,-0.00250,0.00307,-0.00276,0.75,0.08,11.00
100,444.69,116.23,0.73,108.79,0.73,-0.11153,-0.03740,-0.00388,-0.00415,-0.00280,-0.00710,-0.00045,2.11,0.66,9.60
100,-634.49,73.11,1.03,109.65,1.03,-0.11310,-0.11494,-0.00391,-0.00080,-0.00320,-0.00983,0.00045,-0.76,-0.61,10.79
100,395.59,73.11,0.32,96.94,0.32,-0.10367,-0.03740,-0.00392,-0.00009,-0.00333,-0.00310,-0.00045,-0.40,0.34,8.64
100,218.92,73.11,-5.72,92.51,-5.72,-0.08325,0.25571,-0.00244,0.03523,-0.00098,0.05589,0.00127,-5.23,0.10,9.58
100,800.78,111.56,-1.25,91.12,-1.25,-0.08325,0.43836,-0.00340,-0.02278,-0.00045,0.01272,0.00115,7.58,0.42,9.02
100,404.80,111.56,-0.60,97.79,-0.60,-0.08954,-0.03831,-0.00303,0.00901,-0.00020,0.00596,-0.00251,-2.33,-0.30,11.46
100,800.78,111.56,2.88,99.69,2.88,-0.09582,-0.10959,-0.00389,-0.02001,-0.00144,-0.02873,0.00042,2.05,0.19,8.80
100,644.31,130.79,0.69,106.69,0.69,-0.10210,-0.15325,-0.00367,0.00528,-0.00172,-0.00685,0.00024,-1.85,-0.09,10.09
100,777.16,130.79,3.01,112.01,3.01,-0.11467,-0.18265,-0.00431,-0.01518,-0.00298,-0.02998,0.00022,2.07,-0.29,9.23
100,608.22,130.79,2.15,116.85,2.15,-0.12409,-0.29920,-0.00417,0.00335,-0.00383,-0.02018,0.00067,-1.51,0.00,10.66
100,523.03,140.40,2.06,122.76,2.06,-0.13038,-0.19156,-0.00427,-0.00242,-0.00454,-0.01749,-0.00067,-0.87,-0.15,9.25
100,783.45,140.40,2.52,126.15,2.52,-0.13823,-0.14612,-0.00470,-0.01035,-0.00548,-0.02231,-0.00022,1.83,0.24,9.62
100,624.79,85.20,1.38,129.83,1.38,-0.14294,-0.22440,-0.00444,0.00625,-0.00596,-0.01133,0.00045,-1.68,-0.24,11.15
100,-800.78,85.20,1.53,122.31,1.53,-0.14137,-0.07662,-0.00463,-0.00472,-0.00641,-0.01094,-0.00090,0.29,0.09,9.50
100,800.78,85.20,-3.65,107.96,-3.65,-0.11624,0.07140,-0.00359,0.02356,-0.00509,0.02982,-0.00003,-2.18,0.35,8.69
100,-800.78,57.59,-5.41,107.36,-5.41,-0.10838,0.59840,-0.00353,0.00159,-0.00306,0.04840,0.00315,-0.23,-1.44,13.36
100,300.91,57.59,-0.38,90.87,-0.38,-0.09739,0.14960,-0.00387,-0.00803,-0.00291,0.00366,-0.00268,1.58,0.95,8.13
100,361.55,57.59,-7.36,83.70,-7.36,-0.06597,0.29224,-0.00178,0.04842,0.00017,0.07149,0.00083,-5.60,-1.06,11.05
100,680.13,103.80,-2.23,79.65,-2.23,-0.06597,0.71060,-0.00326,-0.03505,0.00108,0.02168,0.00250,10.18,0.42,11.11
100,800.78,103.80,-1.94,82.44,-1.94,-0.06754,0.00000,-0.00245,0.01915,0.00188,0.01918,-0.00424,-2.27,-0.49,13.07
100,0.43,103.80,1.68,93.43,1.68,-0.08011,-0.03740,-0.00302,-0.01361,0.00118,-0.01665,0.00022,3.36,0.45,8.17
100,-768.52,66.90,4.43,93.46,4.43,-0.08954,-0.29920,-0.00387,-0.02015,-0.00067,-0.04419,0.00156,1.42,-0.03,10.03
100,717.85,66.90,-0.39,82.41,-0.39,-0.07540,-0.22440,-0.00295,0.02178,-0.00051,0.00393,-0.00045,-4.07,-0.43,12.07
100,71.18,66.90,-4.60,80.91,-4.60,-0.06597,0.37400,-0.00228,0.01607,0.00142,0.04591,0.00089,-2.01,-0.38,9.04
100,800.78,108.45,-0.44,79.94,-0.44,-0.06597,0.18700,-0.00273,-0.01080,0.00160,0.00427,-0.00112,3.36,0.29,6.24
100,750.96,108.45,-0.21,89.21,-0.21,-0.07226,0.00000,-0.00264,0.00214,0.00169,0.00214,-0.00112,-0.76,-0.19,10.32
100,543.74,108.45,4.09,93.90,4.09,-0.08639,-0.18700,-0.00372,-0.02562,-0.00002,-0.04071,0.00112,3.07,-0.10,11.09
100,-759.72,69.22,1.60,93.93,1.60,-0.08796,-0.34481,-0.00324,0.01157,-0.00067,-0.01595,0.00089,-3.68,0.03,9.57
100,741.61,69.22,-0.15,83.23,-0.15,-0.07697,0.00000,-0.00318,0.00160,-0.00061,0.00160,-0.00201,0.27,0.46,8.25
100,-116.75,69.22,-4.48,82.75,-4.48,-0.06912,0.26180,-0.00218,0.02385,0.00127,0.04473,0.00156,-2.87,-0.29,11.56
100,-179.33,49.61,-0.01,74.64,-0.01,-0.06440,0.18700,-0.00280,-0.01492,0.00128,0.00011,-0.00045,4.84,0.07,7.90
100,620.66,49.61,-3.80,66.91,-3.80,-0.04712,0.11220,-0.00168,0.02672,0.00278,0.03585,-0.00045,-2.91,0.06,9.14
100,-456.38,99.81,-2.89,66.24,-2.89,-0.04555,0.41140,-0.00198,-0.00719,0.00390,0.02654,0.00179,3.30,0.27,9.95
100,800.78,99.81,-0.50,67.35,-0.50,-0.04555,0.03740,-0.00192,0.00151,0.00409,0.00463,-0.00223,-0.58,-0.07,11.66
100,608.25,99.81,0.92,80.01,0.92,-0.05655,0.00000,-0.00228,-0.00848,0.00373,-0.00853,-0.00022,1.66,0.07,8.95
100,522.18,124.91,5.38,85.54,5.38,-0.07383,-0.29920,-0.00341,-0.02705,0.00156,-0.05175,0.00179,2.93,-0.09,10.29
100,800.78,124.91,1.90,90.80,1.90,-0.07854,-0.38312,-0.00291,0.01211,0.00079,-0.01888,0.00051,-4.71,-0.16,10.44
100,800.78,124.91,2.61,102.96,2.61,-0.09425,-0.10959,-0.00361,-0.01613,-0.00029,-0.02491,-0.00162,2.51,0.54,7.71
100,471.29,137.46,5.25,109.89,5.25,-0.11624,-0.41140,-0.00436,-0.01799,-0.00242,-0.05072,0.00179,2.18,0.30,9.63
100,730.32,137.46,2.54,116.28,2.54,-0.12252,-0.49806,-0.00375,0.01491,-0.00341,-0.02424,0.00053,-4.89,-0.02,9.90
100,452.61,137.46,3.06,121.67,3.06,-0.13195,-0.14612,-0.00441,-0.01526,-0.00457,-0.02687,-0.00205,2.36,0.60,8.28
100,-800.78,83.73,1.89,123.64,1.89,-0.13509,-0.22987,-0.00434,0.00162,-0.00524,-0.01644,0.00051,-1.50,-0.15,10.27
100,376.52,83.73,0.72,108.96,0.72,-0.12566,-0.07306,-0.00436,-0.00034,-0.00550,-0.00611,-0.00091,0.49,0.62,10.04
100,665.42,83.73,-6.50,103.01,-6.50,-0.10053,0.29224,-0.00284,0.03519,-0.00299,0.05852,0.00128,-5.07,0.10,9.78
100,800.78,116.87,-1.71,102.81,-1.71,-0.10210,0.52360,-0.00387,-0.02447,-0.00230,0.01644,0.00138,7.60,-0.47,10.06
100,279.70,116.87,-0.15,108.02,-0.15,-0.10838,-0.03831,-0.00369,0.00449,-0.00223,0.00148,-0.00290,-1.97,-0.05,11.69
100,800.78,116.87,2.14,108.57,2.14,-0.11153,-0.14612,-0.00408,-0.00933,-0.00312,-0.02114,0.00067,0.87,0.26,8.14
100,-800.78,73.43,0.28,107.38,0.28,-0.11310,-0.07480,-0.00394,0.00321,-0.00323,-0.00265,-0.00045,-0.75,-0.04,10.06
100,800.78,73.43,-1.10,91.99,-1.10,-0.09425,0.00000,-0.00350,0.01050,-0.00279,0.01055,-0.00045,-2.43,-0.72,10.20
100,-367.37,73.43,-6.15,92.88,-6.15,-0.08325,0.44880,-0.00247,0.02451,-0.00028,0.05986,0.00268,-3.62,-1.03,11.59
100,800.78,111.72,0.50,92.25,0.50,-0.08482,0.22440,-0.00343,-0.02285,-0.00049,-0.00504,-0.00134,4.45,0.10,4.59
100,203.54,111.72,-0.08,100.03,-0.08,-0.09111,-0.07480,-0.00315,0.00670,-0.00046,0.00075,-0.00089,-3.07,-0.19,10.89
100,800.78,130.87,3.18,100.85,3.18,-0.09896,-0.14960,-0.00398,-0.01973,-0.00178,-0.03161,0.00045,1.74,-0.16,8.92
100,694.44,130.87,0.38,109.32,0.38,-0.10524,-0.14960,-0.00364,0.00810,-0.00194,-0.00372,0.00000,-1.87,-0.01,10.56
100,800.78,130.87,3.71,113.72,3.71,-0.12095,-0.18700,-0.00452,-0.02084,-0.00344,-0.03566,0.00022,3.17,-0.93,8.84
100,321.48,140.44,1.59,120.01,1.59,-0.12723,-0.37400,-0.00391,0.01454,-0.00406,-0.01474,0.00112,-3.88,-0.03,9.81
100,800.78,140.44,2.76,123.35,2.76,-0.13195,-0.14960,-0.00439,-0.01154,-0.00504,-0.02344,-0.00134,0.91,-0.14,8.73
100,452.62,140.44,1.50,128.51,1.50,-0.14137,-0.11220,-0.00455,-0.00381,-0.00558,-0.01273,-0.00022,0.45,0.18,11.24
100,535.44,145.23,2.10,131.87,2.10,-0.14608,-0.19156,-0.00458,-0.00063,-0.00622,-0.01581,0.00049,-1.12,-0.15,9.95
100,800.78,145.23,1.53,134.05,1.53,-0.14923,-0.10959,-0.00470,-0.00281,-0.00672,-0.01164,-0.00048,0.75,0.47,8.84
100,349.80,145.23,0.85,138.06,0.85,-0.15394,-0.11220,-0.00459,0.00266,-0.00699,-0.00621,0.00002,-0.51,-0.34,10.71
100,605.16,147.62,1.59,139.60,1.59,-0.15708,-0.11494,-0.00465,-0.00161,-0.00744,-0.01097,0.00002,-0.30,0.05,9.14
100,630.62,147.62,0.79,141.24,0.79,-0.15865,-0.03653,-0.00474,-0.00207,-0.00766,-0.00517,-0.00046,0.43,0.24,9.53
100,448.73,147.62,0.57,143.39,0.57,-0.16022,-0.03831,-0.00476,-0.00041,-0.00780,-0.00358,0.00001,-0.31,-0.22,10.41
100,584.92,148.82,1.03,144.27,1.03,-0.16179,-0.07480,-0.00473,0.00066,-0.00803,-0.00546,0.00022,0.33,0.24,9.47
100,645.39,148.82,0.41,145.14,0.41,-0.16336,0.00000,-0.00482,-0.00221,-0.00813,-0.00239,-0.00045,0.08,0.15,10.10
100,631.01,148.82,0.35,146.00,0.35,-0.16493,-0.03740,-0.00478,0.00106,-0.00822,-0.00204,0.00022,0.15,-0.11,10.19
100,554.18,149.42,0.32,147.00,0.32,-0.16493,-0.03740,-0.00473,0.00126,-0.00829,-0.00182,0.00001,0.05,0.07,9.74
100,664.66,149.42,0.41,147.32,0.41,-0.16493,0.00000,-0.00481,-0.00205,-0.00839,-0.00226,-0.00023,-0.12,-0.03,9.45
100,532.58,149.42,0.18,148.13,0.18,-0.16650,0.00000,-0.00485,-0.00087,-0.00843,-0.00096,0.00000,0.00,0.00,9.78
100,623.13,149.71,0.29,148.25,0.29,-0.16650,-0.03740,-0.00479,0.00150,-0.00849,-0.00159,0.00023,0.02,0.02,9.96
100,592.88,149.71,0.06,148.72,0.06,-0.16650,0.00000,-0.00480,-0.00028,-0.00851,-0.00031,-0.00023,0.07,-0.07,9.71
100,247.30,89.85,0.21,148.92,0.21,-0.16650,0.00000,-0.00484,-0.00099,-0.00855,-0.00110,0.00000,0.09,-0.00,9.82
100,-800.78,89.85,0.05,138.86,0.05,-0.16493,0.00000,-0.00485,-0.00024,-0.00856,-0.00027,0.00000,-0.11,0.01,9.74
100,800.78,89.85,-4.78,117.49,-4.78,-0.13666,0.07140,-0.00392,0.02122,-0.00729,0.02885,0.00041,-2.15,0.18,9.02
100,402.67,119.93,-8.34,117.03,-8.34,-0.12095,0.67320,-0.00338,0.01271,-0.00451,0.06624,0.00359,-3.48,-1.58,13.00
100,571.73,119.93,0.10,117.28,0.10,-0.12723,0.34481,-0.00451,-0.02753,-0.00455,-0.00090,-0.00201,7.33,0.52,5.42
100,568.47,119.93,0.12,117.91,0.12,-0.12881,-0.18700,-0.00395,0.01377,-0.00459,-0.00109,-0.00089,-3.70,-0.52,11.29
100,-755.96,74.96,0.25,118.17,0.25,-0.12881,0.00000,-0.00404,-0.00216,-0.00468,-0.00219,-0.00114,0.21,0.19,10.90
100,204.49,74.96,0.00,103.84,0.00,-0.11781,0.00000,-0.00404,-0.00001,-0.00469,-0.00001,0.00000,-0.37,0.15,9.89
100,501.32,74.96,-6.50,96.98,-6.50,-0.08954,0.32877,-0.00257,0.03409,-0.00210,0.06006,0.00192,-4.58,-0.77,11.73
100,800.78,112.49,-2.15,95.25,-2.15,-0.08954,0.59840,-0.00370,-0.02676,-0.00125,0.02025,0.00161,8.75,0.91,9.45
100,433.09,112.49,-0.84,101.19,-0.84,-0.09582,0.00000,-0.00336,0.00836,-0.00091,0.00837,-0.00357,-2.16,-0.55,12.09
100,771.21,112.49,2.64,102.53,2.64,-0.10053,-0.14612,-0.00398,-0.01487,-0.00203,-0.02673,0.00089,2.41,0.68,8.43
100,800.78,131.25,0.37,108.36,0.37,-0.10524,-0.15325,-0.00363,0.00850,-0.00218,-0.00358,0.00002,-2.71,-0.23,9.99
