SL_PWM, U, SL_position, SL_speed, ARM_position, ARM_speed, Deflection, Deflection_speed, Zlin_position, Zlin_speed, Unsprung_acceleration, Sprung_acceleration_x, Sprung_acceleration_y, Sprung_acceleration_z
Initializing I2C devices...
Testing device connections...
MPU6050 connection successful
Initializing DMP...
>....................................................................................................>....................................................................................................-2078.00000,	1646.00000,	2514.00000,	-37.00000,	2.00000,	53.00000

Enabling DMP...
DMP ready! Waiting for first interrupt...
736.00000,0.00000,3.42311,38.35361,-0.07540,-0.13090,-0.01306,0.00457,-0.00963,0.00392,-0.01095,0.44188,-0.00838,0.00479
736.00000,0.00000,3.46200,50.00368,-0.07854,-0.13090,-0.01265,0.00579,-0.00951,0.00503,-0.01095,-0.12215,-0.17963,-0.12813
736.00000,0.00000,3.51304,55.23967,-0.08011,-0.13090,-0.01220,0.00812,-0.00935,0.00713,-0.01095,0.14370,-0.15089,-0.07664
736.00000,0.00000,3.56915,55.89417,-0.08482,-0.13090,-0.01152,0.03211,-0.00911,0.00843,0.01095,0.34848,-0.02994,0.05389
736.00000,0.00000,3.61458,54.97787,-0.08954,-0.13090,-0.01107,0.01001,-0.00895,0.00895,-0.01095,0.33770,0.05988,-0.04311
-145.00000,0.00000,3.64501,35.99742,-0.09425,-0.13090,-0.01045,0.00432,-0.00876,0.00388,-0.01095,-0.05030,0.07544,-0.17005
-145.00000,0.00000,3.62696,-28.14343,-0.09582,-0.13090,-0.01026,-0.00625,-0.00884,-0.00560,-0.01095,-0.67180,-0.00240,-0.01916
-145.00000,0.00000,3.58597,-46.86209,-0.09425,0.00000,-0.01059,-0.00894,-0.00901,-0.00794,0.00000,-0.90412,-0.06826,0.08143
-145.00000,0.00000,3.53540,-58.11946,-0.09111,0.13090,-0.01109,-0.03226,-0.00921,-0.00860,0.01095,-0.24669,0.06467,-0.11975
-145.00000,0.00000,3.48045,-59.16666,-0.08796,0.13090,-0.01158,-0.03134,-0.00941,-0.00770,0.01095,-0.27662,-0.03473,0.06467
-585.00000,0.00000,3.42726,-59.82116,-0.08482,0.13090,-0.01205,-0.03023,-0.00957,-0.00664,0.01095,-0.46344,-0.03353,0.08502
-585.00000,0.00000,3.37721,-61.26106,-0.07854,0.13090,-0.01262,-0.00662,-0.00972,-0.00556,-0.01095,-0.76042,0.02036,-0.08981
-585.00000,0.00000,3.32355,-63.48635,-0.07383,0.26180,-0.01330,-0.02796,-0.00983,-0.00444,-0.00000,-0.26106,-0.02395,0.13412
-585.00000,0.00000,3.27105,-64.27175,-0.06912,0.26180,-0.01380,-0.02100,-0.00991,-0.00323,-0.00205,0.12813,0.05509,0.09939
-585.00000,0.00000,3.20647,-63.09365,-0.06283,0.13090,-0.01429,-0.02600,-0.00997,-0.00245,-0.00000,0.33650,0.20717,-0.23351
-805.00000,0.00000,3.11240,-113.22824,-0.05655,0.26180,-0.01489,-0.02350,-0.01000,0.00016,-0.00000,-0.16765,-0.03832,-0.06227
-805.00000,0.00000,3.03310,-98.82927,-0.04869,0.26180,-0.01567,-0.04261,-0.00995,0.00324,0.01095,-0.98435,-0.24190,0.11257
-805.00000,0.00000,2.96034,-88.22639,-0.04084,0.26180,-0.01625,-0.04089,-0.00984,0.00467,0.01095,-0.20837,0.01317,0.00479
-805.00000,0.00000,2.83806,-152.49814,-0.03299,0.39270,-0.01659,-0.03023,-0.00963,0.01539,0.01095,0.59756,0.16166,-0.09101
-805.00000,0.00000,2.68250,-167.68251,-0.02513,0.26180,-0.01675,0.00314,-0.00911,0.02555,-0.00000,0.11017,-0.08263,0.20717
-915.00000,0.00000,2.55637,-140.06267,-0.01571,0.39270,-0.01692,-0.01827,-0.00847,0.02631,0.01095,-0.31016,-0.08862,0.06826
-915.00000,0.00000,2.45430,-111.26474,-0.01100,0.13090,-0.01671,0.00200,-0.00774,0.02394,0.00000,0.77120,0.17005,-0.04431
-915.00000,0.00000,2.37617,-95.03318,-0.00785,0.00000,-0.01641,0.02407,-0.00731,0.02350,0.00000,1.38672,0.16765,-0.24190
-915.00000,0.00000,2.30714,-78.93252,-0.00785,0.00000,-0.01600,0.02134,-0.00678,0.02085,0.00000,1.07536,0.02994,-0.05628
-915.00000,0.00000,2.24811,-65.18805,-0.00628,0.13090,-0.01570,0.01855,-0.00636,0.01814,-0.01095,0.10778,-0.02275,-0.28261
-970.00000,0.00000,2.20128,-54.45427,-0.00471,0.00000,-0.01543,0.01606,-0.00596,0.01572,0.00000,0.00479,-0.17484,0.10418
-970.00000,0.00000,2.16437,-42.54240,-0.00471,0.00000,-0.01509,0.01268,-0.00563,0.01243,0.00000,0.00359,-0.03353,0.05269
-970.00000,0.00000,2.13909,-28.14343,-0.00314,0.00000,-0.01498,0.00834,-0.00539,0.00818,0.00000,0.13891,0.14370,-0.16286
-970.00000,0.00000,2.08227,-75.26732,-0.00314,0.00000,-0.01451,0.02412,-0.00493,0.02369,0.00000,0.12215,0.04431,0.13053
-970.00000,0.00000,2.03491,-58.38126,-0.00314,0.00000,-0.01405,0.01077,-0.00448,0.01059,0.00000,0.00000,0.07664,-0.08263
-970.00000,0.00000,1.99614,-50.91998,-0.00314,0.00000,-0.01376,0.01522,-0.00419,0.01499,0.00000,0.04191,-0.00599,-0.00479
27.00000,0.00000,1.96782,-35.08112,-0.00314,0.00000,-0.01346,0.01035,-0.00390,0.01020,0.00000,0.01796,-0.06586,0.00479
27.00000,0.00000,1.95497,-17.01696,-0.00314,0.00000,-0.01331,0.00375,-0.00375,0.00370,0.00000,0.03712,-0.00479,-0.15328
27.00000,0.00000,1.95234,-3.27249,-0.00314,0.00000,-0.01328,0.00009,-0.00372,0.00009,0.00000,0.02515,-0.08023,0.03473
27.00000,0.00000,1.95234,0.00000,-0.00314,0.00000,-0.01328,0.00000,-0.00372,0.00000,0.00000,-0.02036,0.00838,-0.06826
27.00000,0.00000,1.95234,0.00000,-0.00314,0.00000,-0.01328,0.00000,-0.00372,0.00000,0.00000,-0.01198,0.01796,-0.03114
525.00000,0.00000,1.96583,24.47824,-0.00314,0.00000,-0.01339,-0.01251,-0.00383,-0.01234,0.00000,-0.01198,0.00000,0.01677
525.00000,0.00000,2.03731,97.12757,-0.00314,0.00000,-0.01406,-0.03556,-0.00448,-0.03500,0.00000,-0.01198,-0.00240,-0.08742
525.00000,0.00000,2.14796,123.96201,-0.00314,0.00000,-0.01483,-0.04594,-0.00524,-0.04509,0.00000,0.04191,-0.05988,-0.02874
525.00000,0.00000,2.28367,164.54092,-0.00471,0.00000,-0.01604,-0.05147,-0.00643,-0.05030,0.00000,0.04910,-0.18322,0.23471
525.00000,0.00000,2.44881,185.74667,-0.00628,0.00000,-0.01696,-0.02564,-0.00759,-0.04697,0.01095,0.12215,0.22633,-0.20597
-250.00000,0.00000,2.60098,185.35397,-0.01100,-0.13090,-0.01752,-0.01122,-0.00853,-0.03302,0.00000,0.39877,-0.00958,0.05030
-250.00000,0.00000,2.68840,107.20685,-0.01571,-0.26180,-0.01758,0.01110,-0.00899,-0.01136,0.00000,1.00950,-0.11616,0.08742
-250.00000,0.00000,2.69295,2.74889,-0.01728,0.00000,-0.01747,0.00188,-0.00902,0.00185,0.00000,-0.22633,-0.06826,-0.47781
-250.00000,0.00000,2.66901,-26.96534,-0.01728,0.00000,-0.01737,0.00646,-0.00891,0.00634,0.00000,-1.20110,-0.27543,0.14250
-250.00000,0.00000,2.63135,-46.86209,-0.01728,0.00000,-0.01722,0.00864,-0.00877,0.00847,0.00000,-0.33171,-0.09820,-0.21795
-638.00000,0.00000,2.58825,-53.40708,-0.01571,0.13090,-0.01713,0.01129,-0.00855,0.01105,-0.01095,-0.18202,0.05628,-0.09580
-638.00000,0.00000,2.53564,-56.28687,-0.01414,0.13090,-0.01698,-0.01074,-0.00827,0.01155,0.01095,-0.19879,0.05748,0.13292
-638.00000,0.00000,2.49581,-49.17801,-0.01257,0.12083,-0.01683,-0.00838,-0.00799,0.01069,0.00804,-0.24669,0.17005,-0.13292
-638.00000,0.00000,2.45798,-48.56379,-0.01100,0.00000,-0.01663,0.01059,-0.00780,0.01035,0.00000,-0.02395,0.01198,0.15448
-638.00000,0.00000,2.42411,-42.67330,-0.01100,0.00000,-0.01651,0.00995,-0.00755,0.00972,0.00000,-0.03952,0.06347,0.02874
-638.00000,0.00000,2.39141,-36.39011,-0.00942,0.13090,-0.01648,0.00910,-0.00738,0.00889,-0.01095,0.01078,0.08742,-0.12813
193.00000,0.00000,2.34977,-48.17109,-0.00785,0.13090,-0.01627,-0.01157,-0.00705,0.01065,0.01095,0.08742,-0.06467,0.02754
193.00000,0.00000,2.34457,-0.91630,-0.00785,0.00000,-0.01621,-0.00043,-0.00699,-0.00042,0.00000,0.02395,-0.05748,-0.08862
193.00000,0.00000,2.34796,3.01069,-0.00785,0.00000,-0.01622,-0.00121,-0.00700,-0.00118,0.00000,0.19519,-0.07544,-0.04790
193.00000,0.00000,2.35310,6.41409,-0.00785,0.00000,-0.01627,-0.00170,-0.00704,-0.00166,0.00000,0.09460,-0.06347,0.00359
193.00000,0.00000,2.36396,9.42478,-0.00785,0.00000,-0.01633,-0.00379,-0.00711,-0.00370,0.00000,0.01677,0.00000,-0.07544
608.00000,0.00000,2.37809,9.55568,-0.00785,0.00000,-0.01642,-0.00590,-0.00719,-0.00576,0.00000,0.01437,-0.02275,0.03353
608.00000,0.00000,2.46224,92.02248,-0.00942,-0.13090,-0.01682,-0.02409,-0.00772,-0.02350,-0.01095,0.02036,-0.01916,0.01677
608.00000,0.00000,2.56927,130.76879,-0.01100,-0.13090,-0.01735,-0.02877,-0.00837,-0.02807,-0.01095,0.09939,-0.04790,0.02395
608.00000,0.00000,2.68986,143.46606,-0.01571,-0.26180,-0.01758,-0.02699,-0.00886,-0.02640,0.01095,0.36644,-0.03832,0.12454
608.00000,0.00000,2.82352,150.40375,-0.02199,-0.26180,-0.01759,0.00249,-0.00940,-0.01999,-0.00000,1.09093,0.28860,-0.46224
-208.00000,0.00000,2.93441,149.48745,-0.02985,-0.39270,-0.01726,0.01228,-0.00976,-0.01065,-0.01095,1.02387,-0.19759,0.03473
-208.00000,0.00000,2.97955,65.44985,-0.03613,-0.26180,-0.01682,0.02120,-0.00987,-0.00164,0.00000,0.09820,-0.06467,-0.30656
-208.00000,0.00000,2.96892,-12.69727,-0.03770,-0.13090,-0.01655,0.00114,-0.00986,0.00122,-0.01095,-0.48499,-0.17843,-0.31375
-208.00000,0.00000,2.93581,-41.88790,-0.03613,0.00000,-0.01649,0.00299,-0.00980,0.00315,0.00000,-1.90045,-0.12454,-0.01796
-208.00000,0.00000,2.89441,-51.83628,-0.03613,0.00000,-0.01653,0.00452,-0.00970,0.00467,0.00000,-0.48739,0.00958,0.11975
408.00000,0.00000,2.84723,-53.27618,-0.03299,0.13090,-0.01668,-0.01719,-0.00958,0.00550,0.01095,-0.33530,0.15089,-0.07425
408.00000,0.00000,2.84694,-18.32596,-0.03299,0.00000,-0.01666,-0.00097,-0.00956,-0.00098,0.00000,-0.24429,0.08263,0.16765
408.00000,0.00000,2.87759,33.51032,-0.03299,0.00000,-0.01674,-0.00409,-0.00964,-0.00417,0.00000,0.37243,0.01437,0.20956
408.00000,0.00000,2.92372,53.14528,-0.03456,-0.13090,-0.01671,-0.00460,-0.00975,-0.00475,-0.01095,0.05149,0.16166,-0.16286
408.00000,0.00000,2.97126,58.25036,-0.03613,-0.13090,-0.01667,-0.00355,-0.00985,-0.00376,-0.01095,0.26345,-0.02515,0.11736
408.00000,0.00000,3.01499,53.40708,-0.03927,-0.13090,-0.01645,0.02020,-0.00991,-0.00276,0.01095,0.24070,-0.02635,0.06467
716.00000,0.00000,3.06276,57.33407,-0.04241,0.00000,-0.01636,-0.00173,-0.00996,-0.00209,0.00000,0.23950,0.02994,-0.26824
716.00000,0.00000,3.12121,73.17293,-0.04555,-0.13090,-0.01598,0.02240,-0.01000,-0.00089,0.01095,0.40596,-0.24070,0.01078
716.00000,0.00000,3.18831,79.97971,-0.05027,-0.13090,-0.01554,0.00186,-0.00999,0.00110,-0.01095,0.43949,-0.08023,-0.18202
716.00000,0.00000,3.26083,84.95390,-0.05655,-0.26180,-0.01492,0.02704,-0.00993,0.00334,-0.00000,0.37003,-0.04431,-0.02515
716.00000,0.00000,3.33207,85.73930,-0.06440,-0.26180,-0.01427,0.05180,-0.00985,0.00524,-0.01095,0.38201,-0.01078,0.15208
870.00000,0.00000,3.40641,89.66629,-0.07069,-0.26180,-0.01353,0.03229,-0.00968,0.00821,-0.00000,0.05628,0.12454,-0.20597
870.00000,0.00000,3.47888,94.77138,-0.07697,-0.26180,-0.01259,0.03552,-0.00945,0.01123,0.00000,-0.09221,0.03832,-0.13053
870.00000,0.00000,3.56980,98.17477,-0.08482,-0.39270,-0.01154,0.03893,-0.00913,0.01447,-0.01095,0.05748,-0.05030,0.25267
870.00000,0.00000,3.65172,99.87647,-0.09268,-0.39270,-0.01042,0.04248,-0.00873,0.01788,0.00000,0.03952,0.13173,-0.35207
870.00000,0.00000,3.73336,100.92366,-0.10053,-0.26180,-0.00952,0.04456,-0.00841,0.01992,0.00000,-0.09460,0.02036,-0.18202
947.00000,0.00000,3.82433,101.57816,-0.10996,-0.39270,-0.00813,0.07014,-0.00789,0.02299,0.01095,0.05030,-0.22154,0.53050
947.00000,0.00000,3.91660,107.86135,-0.11781,-0.39270,-0.00666,0.07472,-0.00727,0.02757,0.01095,-0.00838,0.15089,-0.30297
947.00000,0.00000,4.01172,117.94062,-0.12723,-0.39270,-0.00522,0.08009,-0.00656,0.03295,0.01095,-0.08862,0.08622,-0.31375
947.00000,0.00000,4.12010,128.15080,-0.13666,-0.39270,-0.00348,0.06388,-0.00568,0.03917,-0.01095,-0.04670,-0.32213,0.59277
947.00000,0.00000,4.23730,145.16776,-0.14608,-0.39270,-0.00146,0.09495,-0.00465,0.04826,0.01095,0.04191,0.35806,-0.65384
985.00000,0.00000,4.36897,154.98524,-0.15551,-0.39270,0.00007,0.07978,-0.00369,0.05923,0.01095,-0.01317,-0.12694,0.13292
985.00000,0.00000,4.57353,196.08774,-0.16493,-0.39270,0.00301,0.09580,-0.00172,0.07274,-0.00000,-0.43589,-0.09460,0.13891
985.00000,0.00000,4.79659,233.26325,-0.17279,-0.26180,0.00632,0.11209,0.00080,0.09154,-0.00000,-0.07185,0.55924,-0.54367
985.00000,0.00000,5.04290,276.06745,-0.17593,-0.26180,0.00889,0.09986,0.00319,0.10417,-0.01095,-0.46463,0.11376,0.07425
985.00000,0.00000,5.39233,329.73633,-0.17436,0.26180,0.01169,0.06623,0.00632,0.08689,0.00000,-0.94244,0.23351,-0.27902
1004.00000,0.00000,5.83075,386.02320,-0.15237,0.65450,0.01208,-0.06169,0.00971,0.03132,0.02189,-4.34936,-0.25627,-0.06467
1004.00000,0.00000,7.00166,445.05896,-0.03299,1.96350,-0.00085,-0.27355,0.00650,-0.12066,-0.01095,-3.02251,0.42152,0.21196
1014.00000,0.00000,7.93836,473.33329,0.01885,0.78540,-0.01383,-0.20164,-0.00337,-0.16207,-0.01095,9.71540,1.48132,-1.27415
1014.00000,0.00000,8.84808,444.40446,-0.00785,-0.78540,-0.01817,0.00001,-0.00903,-0.06645,-0.00000,4.20805,-0.42751,0.49337
1014.00000,0.00000,9.31500,315.59916,-0.03770,-1.04720,-0.01684,0.09314,-0.00988,-0.02153,-0.02189,3.03928,0.39159,0.17244
-6.00000,0.00000,9.55260,181.03428,-0.07226,-1.30900,-0.01369,0.14377,-0.00993,0.00627,0.02189,1.40588,-0.06107,0.12215
-6.00000,0.00000,9.62752,111.41434,-0.09896,-1.12200,-0.01181,0.08554,-0.00982,0.00422,-0.01182,0.70054,0.08981,-0.32692
-6.00000,0.00000,9.63231,12.22977,-0.12252,-1.00980,-0.00938,0.06485,-0.00978,-0.00051,-0.00365,-2.31598,0.11496,-0.19998
-6.00000,0.00000,9.61392,-20.42035,-0.13666,-0.65450,-0.00813,0.04032,-0.00982,-0.00202,-0.01095,-3.60690,-0.34728,0.31974
-515.00000,0.00000,9.58857,-31.15413,-0.13980,-0.13090,-0.00780,-0.00292,-0.00985,-0.00206,-0.01095,-3.35662,-0.00599,-0.32692
-515.00000,0.00000,9.56072,-35.21202,-0.13823,0.13090,-0.00799,-0.00286,-0.00990,-0.00191,-0.01095,-3.00096,0.17124,-0.23591
-515.00000,0.00000,9.53222,-35.21202,-0.13666,0.00000,-0.00818,-0.00234,-0.00994,-0.00145,0.00000,-0.38201,0.08502,0.42392
-515.00000,0.00000,9.50186,-34.95022,-0.13509,0.13090,-0.00836,-0.00196,-0.00997,-0.00107,-0.01095,-0.44428,0.24669,-0.07425
-515.00000,0.00000,9.47114,-36.65191,-0.13352,0.13090,-0.00852,-0.00170,-0.00999,-0.00079,-0.01095,-0.29459,0.17963,-0.16286
-515.00000,0.00000,9.43862,-39.40081,-0.13038,0.00000,-0.00881,-0.02266,-0.01000,-0.00033,0.01095,-0.25028,-0.06946,0.19998
-770.00000,0.00000,9.39885,-42.67330,-0.12723,0.13090,-0.00909,-0.02210,-0.01000,0.00025,0.01095,-0.28141,-0.15927,-0.09341
-770.00000,0.00000,9.35739,-44.63680,-0.12252,0.13090,-0.00949,-0.02144,-0.00998,0.00091,-0.00000,-0.10778,-0.20597,-0.20238
-770.00000,0.00000,9.31535,-45.42219,-0.11781,0.26180,-0.00973,0.00071,-0.00995,0.00163,-0.01095,0.16166,-0.11616,0.02874
-770.00000,0.00000,9.27973,-44.63680,-0.11467,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-770.00000,0.00000,9.24481,-44.63680,-0.11153,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-898.00000,0.00000,9.21304,-44.63680,-0.10838,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-898.00000,0.00000,9.17333,-44.63680,-0.10367,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-898.00000,0.00000,9.12966,-44.63680,-0.10053,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-898.00000,0.00000,9.08481,-44.63680,-0.09582,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-898.00000,0.00000,9.04136,-44.63680,-0.09111,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
63.00000,0.00000,9.00212,-44.63680,-0.08639,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
63.00000,0.00000,8.95675,-44.63680,-0.08325,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
63.00000,0.00000,8.90770,-44.63680,-0.07854,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
63.00000,0.00000,8.87126,-44.63680,-0.07383,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
63.00000,0.00000,8.83506,-44.63680,-0.07226,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-481.00000,0.00000,8.80884,-44.63680,-0.06912,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-481.00000,0.00000,8.78297,-44.63680,-0.06754,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-481.00000,0.00000,8.76183,-44.63680,-0.06597,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-481.00000,0.00000,8.73211,-44.63680,-0.06283,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-481.00000,0.00000,8.69923,-44.63680,-0.05969,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-481.00000,0.00000,8.66706,-44.63680,-0.05655,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
271.00000,0.00000,8.65410,-44.63680,-0.05498,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
271.00000,0.00000,8.65853,-44.63680,-0.05498,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
271.00000,0.00000,8.65859,-44.63680,-0.05498,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
271.00000,0.00000,8.65859,-44.63680,-0.05498,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
271.00000,0.00000,8.65859,-44.63680,-0.05498,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-377.00000,0.00000,8.65538,-44.63680,-0.05341,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-377.00000,0.00000,8.65001,-44.63680,-0.05341,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-377.00000,0.00000,8.65001,-44.63680,-0.05341,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-377.00000,0.00000,8.65001,-44.63680,-0.05341,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-377.00000,0.00000,8.65001,-44.63680,-0.05341,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
323.00000,0.00000,8.65170,-44.63680,-0.05341,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
323.00000,0.00000,8.66338,-44.63680,-0.05498,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
323.00000,0.00000,8.67453,-44.63680,-0.05498,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
323.00000,0.00000,8.68755,-44.63680,-0.05498,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
323.00000,0.00000,8.69707,-44.63680,-0.05498,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-351.00000,0.00000,8.70834,-44.63680,-0.05498,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-351.00000,0.00000,8.69888,-44.63680,-0.05498,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-351.00000,0.00000,8.68014,-44.63680,-0.05498,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-351.00000,0.00000,8.65456,-44.63680,-0.05341,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-351.00000,0.00000,8.62548,-44.63680,-0.05341,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-351.00000,0.00000,8.59704,-44.63680,-0.05184,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-688.00000,0.00000,8.56896,-44.63680,-0.04869,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-688.00000,0.00000,8.54344,-44.63680,-0.04712,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-688.00000,0.00000,8.52218,-44.63680,-0.04398,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-688.00000,0.00000,8.49275,-44.63680,-0.04241,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
-688.00000,0.00000,8.45923,-44.63680,-0.03927,0.13090,-0.00985,0.00104,-0.00993,0.00190,-0.01095,0.11257,-0.02874,0.02754
[ 27918][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error 263
168.00000,0.00000,8.42928,-23.91118,-0.03770,0.07916,-0.01218,-0.00231,-0.00551,0.00439,0.00002,0.11257,-0.02874,0.02754
168.00000,0.00000,8.41818,-10.86467,-0.03613,0.13090,-0.01215,0.00191,-0.00535,0.00189,-0.01095,0.03832,-0.08622,0.00479
168.00000,0.00000,8.41935,0.78540,-0.03613,0.00000,-0.01216,-0.00008,-0.00536,-0.00008,0.00000,0.42631,-0.00599,-0.01317
168.00000,0.00000,8.41935,0.00000,-0.03613,0.00000,-0.01216,0.00000,-0.00536,0.00000,0.00000,0.38799,0.02515,-0.06227
168.00000,0.00000,8.41935,0.00000,-0.03613,0.00000,-0.01216,0.00000,-0.00536,0.00000,0.00000,0.11616,-0.00479,-0.02635
168.00000,0.00000,8.41935,0.00000,-0.03613,0.00000,-0.01216,0.00000,-0.00536,0.00000,0.00000,0.02395,-0.04311,-0.02036
596.00000,0.00000,8.44026,18.06416,-0.03613,0.00000,-0.01229,-0.01030,-0.00549,-0.01019,0.00000,0.02874,-0.04311,-0.01916
596.00000,0.00000,8.49853,60.86836,-0.03770,-0.13090,-0.01261,-0.02221,-0.00593,-0.02199,-0.01095,0.08622,-0.07664,0.08143
596.00000,0.00000,8.56919,85.34660,-0.04084,-0.13090,-0.01294,-0.00380,-0.00652,-0.02545,0.01095,0.24908,0.01198,-0.02635
596.00000,0.00000,8.64545,93.98598,-0.04555,-0.13090,-0.01314,-0.00379,-0.00698,-0.02548,0.01095,0.76641,0.09820,-0.09341
596.00000,0.00000,8.72738,87.57190,-0.05184,-0.26180,-0.01316,0.00086,-0.00766,-0.02095,-0.00000,0.70294,-0.00479,-0.20238
-215.00000,0.00000,8.77094,51.83628,-0.05812,-0.26180,-0.01303,0.01287,-0.00792,-0.00896,-0.00000,0.35327,-0.16166,-0.08981
-215.00000,0.00000,8.75798,-17.67146,-0.05969,-0.13090,-0.01274,0.00481,-0.00789,0.00483,-0.01095,-0.88735,-0.18801,-0.02395
-215.00000,0.00000,8.72423,-36.52101,-0.05812,0.13090,-0.01268,0.00917,-0.00770,0.00921,-0.01095,-1.35319,-0.02874,-0.18082
-215.00000,0.00000,8.68592,-51.26508,-0.05655,0.14280,-0.01250,0.01302,-0.00739,0.01303,0.00000,-0.24549,-0.02874,0.06107
-215.00000,0.00000,8.64393,-47.24472,-0.05341,0.12083,-0.01243,0.01327,-0.00718,0.01325,-0.00616,-0.43949,0.07425,-0.08742
404.00000,0.00000,8.61269,-49.48008,-0.05184,0.13090,-0.01240,0.00741,-0.00689,0.00738,-0.01095,-0.36764,0.08263,0.03712
404.00000,0.00000,8.62367,9.94838,-0.05027,0.13090,-0.01257,-0.00501,-0.00694,-0.00499,0.00000,0.16047,0.01677,0.21076
404.00000,0.00000,8.65544,33.37942,-0.05184,-0.13090,-0.01265,-0.00954,-0.00714,-0.00951,-0.01095,0.55445,0.15448,-0.06946
404.00000,0.00000,8.68890,40.44801,-0.05341,0.00000,-0.01276,0.01135,-0.00739,-0.01042,0.01095,0.12215,-0.00120,0.04670
404.00000,0.00000,8.72177,40.97160,-0.05498,-0.13090,-0.01287,-0.00936,-0.00763,-0.00937,-0.01095,0.14610,-0.02754,-0.07425
-310.00000,0.00000,8.74624,32.98672,-0.05655,-0.13090,-0.01290,-0.00195,-0.00779,-0.00196,-0.01095,0.21555,-0.05628,-0.22872
-310.00000,0.00000,8.72674,-18.98046,-0.05655,0.00000,-0.01279,0.00719,-0.00768,0.00720,0.00000,-0.22753,-0.16286,-0.13891
