SL_PWM,U,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
450.00000,0.00000,0.69903,20.15855,-0.04869,0.00000,0.00178,-0.00477,0.00768,-0.00479,0.00000,-0.02036,-0.09580,0.65145
450.00000,0.00000,0.73045,34.29572,-0.04869,0.00000,0.00173,-0.00837,0.00750,-0.00840,0.00000,-0.04311,0.34369,0.01198
450.00000,0.00000,0.75970,31.93953,-0.05027,0.00000,0.00165,-0.00808,0.00729,-0.00810,0.00000,0.13891,-0.40715,-0.19280
450.00000,0.00000,0.78224,22.25295,-0.05184,0.00000,0.00162,-0.00577,0.00712,-0.00579,0.00000,0.00000,0.10059,0.22274
-288.00000,0.00000,0.77933,-15.18436,-0.05184,0.00000,0.00159,0.00398,0.00710,0.00398,0.00000,-0.04431,0.11137,-0.31375
-288.00000,0.00000,0.75474,-30.89233,-0.05184,0.00000,0.00175,0.00798,0.00726,0.00800,0.00000,-0.12933,-0.25267,0.00958
-288.00000,0.00000,0.72490,-39.53171,-0.05027,0.00000,0.00183,0.00979,0.00747,0.00981,-0.01095,-0.10179,0.26345,-0.00958
-288.00000,0.00000,0.68794,-44.76770,-0.04869,0.00000,0.00195,0.01061,0.00772,0.01064,-0.01095,-0.08622,-0.14969,-0.10897
-288.00000,0.00000,0.64841,-49.74188,-0.04712,0.00000,0.00202,0.01134,0.00792,0.01137,-0.01095,-0.14610,-0.10658,0.01796
369.00000,0.00000,0.61413,-32.46312,-0.04398,0.26180,0.00199,-0.01505,0.00816,0.00701,0.01095,-0.28740,0.21076,0.08023
369.00000,0.00000,0.62154,18.84956,-0.04398,0.00000,0.00197,-0.00399,0.00814,-0.00401,0.00000,0.09221,-0.11616,0.20358
369.00000,0.00000,0.64531,32.20132,-0.04398,0.00000,0.00186,-0.00702,0.00803,-0.00704,0.00000,0.48978,-0.01916,-0.07305
369.00000,0.00000,0.67994,31.15413,-0.04555,0.00000,0.00177,-0.00719,0.00780,-0.00722,-0.01095,0.16286,-0.01796,-0.01317
369.00000,0.00000,0.70248,24.08554,-0.04712,-0.26180,0.00174,0.01620,0.00764,-0.00576,0.01095,0.00000,-0.08742,0.06706
-329.00000,0.00000,0.71352,-4.71239,-0.04712,0.00000,0.00166,0.00114,0.00756,0.00115,0.00000,0.04790,0.00958,-0.16047
-329.00000,0.00000,0.69734,-20.42035,-0.04712,0.00000,0.00173,0.00490,0.00764,0.00491,0.00000,-0.11736,-0.05628,-0.10059
-329.00000,0.00000,0.67153,-27.48894,-0.04555,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-329.00000,0.00000,0.63813,-27.48894,-0.04398,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-329.00000,0.00000,0.60087,-27.48894,-0.04241,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-677.00000,0.00000,0.55790,-27.48894,-0.04084,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-677.00000,0.00000,0.51398,-27.48894,-0.03613,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-677.00000,0.00000,0.47842,-27.48894,-0.03299,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-677.00000,0.00000,0.44461,-27.48894,-0.02985,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-677.00000,0.00000,0.41442,-27.48894,-0.02670,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-677.00000,0.00000,0.37851,-27.48894,-0.02513,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
174.00000,0.00000,0.35171,-27.48894,-0.02356,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
174.00000,0.00000,0.34931,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
174.00000,0.00000,0.34937,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
174.00000,0.00000,0.34937,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
174.00000,0.00000,0.34937,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-426.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-426.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-426.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-426.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-426.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-726.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-726.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-726.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-726.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-726.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-726.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
149.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
149.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
149.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
149.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
149.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-438.00000,0.00000,0.34896,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-438.00000,0.00000,0.34896,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-438.00000,0.00000,0.34896,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-438.00000,0.00000,0.34896,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-438.00000,0.00000,0.34896,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-732.00000,0.00000,0.34896,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-732.00000,0.00000,0.34896,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-732.00000,0.00000,0.34896,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-732.00000,0.00000,0.34896,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-732.00000,0.00000,0.34896,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
-732.00000,0.00000,0.34896,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
146.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
146.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
146.00000,0.00000,0.34902,-27.48894,-0.02199,0.00000,0.00181,0.00651,0.00771,0.00653,0.00000,-0.11496,-0.05389,-0.03114
146.00000,0.00000,0.34902,-9.27503,-0.02199,0.02496,0.00134,-0.00046,0.00940,0.00168,0.00001,-0.11496,-0.05389,-0.03114
146.00000,0.00000,0.34902,0.00000,-0.02199,0.00000,0.00134,0.00000,0.00940,0.00000,0.00000,0.00000,-0.00479,0.01557
-440.00000,0.00000,0.34896,-0.12083,-0.02199,0.00000,0.00134,0.00000,0.00940,0.00000,0.00000,0.00000,-0.00719,0.00000
-440.00000,0.00000,0.34896,0.00000,-0.02199,0.00000,0.00134,0.00000,0.00940,0.00000,0.00000,-0.00958,0.00240,-0.02036
-440.00000,0.00000,0.34896,0.00000,-0.02199,0.00000,0.00134,0.00000,0.00940,0.00000,0.00000,-0.00838,0.01078,-0.01317
-440.00000,0.00000,0.34896,0.00000,-0.02199,0.00000,0.00134,0.00000,0.00940,0.00000,0.00000,-0.01437,0.00719,-0.00240
-440.00000,0.00000,0.34896,0.00000,-0.02199,0.00000,0.00134,0.00000,0.00940,0.00000,0.00000,-0.00719,0.00120,-0.01317
293.00000,0.00000,0.35165,3.14159,-0.02199,0.00000,0.00134,-0.00040,0.00939,-0.00040,0.00000,-0.00838,0.00599,-0.02395
293.00000,0.00000,0.36812,20.94395,-0.02199,0.00000,0.00129,-0.00274,0.00934,-0.00277,0.00000,-0.00120,-0.02515,0.03353
293.00000,0.00000,0.38651,24.34734,-0.02199,0.00000,0.00121,-0.00335,0.00927,-0.00338,0.00000,0.00000,-0.03593,0.00479
293.00000,0.00000,0.40508,21.72935,-0.02356,0.00000,0.00128,-0.00313,0.00920,-0.00316,0.00000,-0.02156,-0.05389,-0.04072
293.00000,0.00000,0.41868,14.66077,-0.02356,0.00000,0.00123,-0.00221,0.00915,-0.00223,0.00000,-0.00958,-0.06107,-0.01317
-367.00000,0.00000,0.42925,14.13717,-0.02356,0.00000,0.00119,-0.00215,0.00910,-0.00217,0.00000,-0.04072,-0.04790,-0.03473
-367.00000,0.00000,0.42195,-11.51917,-0.02356,0.00000,0.00120,0.00175,0.00912,0.00176,0.00000,-0.06586,-0.03233,-0.08263
-367.00000,0.00000,0.40555,-23.56194,-0.02356,0.00000,0.00126,0.00346,0.00918,0.00350,0.00000,-0.06706,-0.00240,-0.08862
-367.00000,0.00000,0.37168,-34.03392,-0.02199,0.26180,0.00125,-0.01804,0.00931,0.00467,0.01095,-0.04311,0.00240,-0.03353
-367.00000,0.00000,0.34266,-35.08112,-0.02199,0.00000,0.00136,0.00443,0.00942,0.00447,0.00000,-0.04431,0.02395,-0.03114
329.00000,0.00000,0.31293,-34.81932,-0.02042,0.00000,0.00130,0.00410,0.00950,0.00414,-0.01095,-0.05628,0.02156,0.01916
329.00000,0.00000,0.31352,10.73377,-0.02042,0.00000,0.00133,-0.00121,0.00952,-0.00122,0.00000,-0.15807,0.00240,0.07425
329.00000,0.00000,0.33489,28.79793,-0.02042,0.00000,0.00127,-0.00341,0.00946,-0.00344,0.00000,0.18202,0.02395,0.09101
329.00000,0.00000,0.36485,40.05531,-0.02042,0.00000,0.00116,-0.00520,0.00935,-0.00526,0.00000,0.09101,-0.05389,-0.05988
329.00000,0.00000,0.40379,37.43731,-0.02199,0.00000,0.00117,-0.00531,0.00922,-0.00537,0.00000,0.03114,-0.05748,0.04191
677.00000,0.00000,0.43252,34.03392,-0.02356,0.00000,0.00118,-0.00521,0.00909,-0.00527,0.00000,0.01078,-0.03712,-0.02994
677.00000,0.00000,0.47591,52.62168,-0.02513,0.00000,0.00114,-0.00864,0.00892,-0.00874,-0.01095,0.11975,-0.08742,-0.07065
677.00000,0.00000,0.53273,70.16224,-0.02827,0.00000,0.00114,-0.01279,0.00865,-0.01293,-0.01095,0.40236,0.00838,0.08981
677.00000,0.00000,0.59568,78.27802,-0.03299,-0.26180,0.00119,0.00636,0.00828,-0.01609,0.01095,0.53768,-0.05628,-0.22274
677.00000,0.00000,0.66230,78.27802,-0.03770,-0.26180,0.00128,0.00495,0.00798,-0.01734,0.00000,0.54127,-0.01796,-0.11137
677.00000,0.00000,0.72333,74.08923,-0.04398,-0.26180,0.00129,0.00443,0.00759,-0.01769,0.00000,0.16286,-0.04790,0.22872
-174.00000,0.00000,0.74803,8.37758,-0.04869,-0.26180,0.00156,0.01976,0.00733,-0.00212,-0.00000,0.00120,-0.01198,0.04790
-174.00000,0.00000,0.72887,-26.44174,-0.04869,0.00000,0.00166,0.00658,0.00743,0.00660,0.00000,-1.14721,0.00599,-0.37482
-174.00000,0.00000,0.70003,-36.39011,-0.04712,0.26180,0.00173,-0.01309,0.00764,0.00884,0.01576,-0.72330,-0.05748,0.24549
-174.00000,0.00000,0.66330,-45.55309,-0.04712,0.00000,0.00197,0.01047,0.00788,0.01050,0.00000,-0.32692,0.14849,-0.04551
-174.00000,0.00000,0.61576,-49.74188,-0.04398,0.00000,0.00197,0.01080,0.00814,0.01083,-0.01095,-0.16645,-0.05269,-0.10538
-600.00000,0.00000,0.57086,-52.35988,-0.04084,0.26180,0.00197,-0.01151,0.00840,0.01066,0.01095,-0.32932,0.01317,0.23232
-600.00000,0.00000,0.52572,-51.83628,-0.03770,0.00000,0.00195,0.00974,0.00865,0.00978,-0.01095,-0.41793,0.15687,-0.02515
-600.00000,0.00000,0.48105,-48.43289,-0.03299,0.26180,0.00176,-0.01397,0.00886,0.00843,0.01095,-0.21435,-0.12694,-0.02395
-600.00000,0.00000,0.44268,-45.81489,-0.02985,0.00000,0.00177,0.00745,0.00900,0.00749,-0.01095,-0.03114,0.04191,0.04072
-600.00000,0.00000,0.41033,-46.33849,-0.02670,0.00000,0.00164,0.00694,0.00915,0.00698,0.00000,0.23950,0.11137,-0.02275
-813.00000,0.00000,0.36969,-48.43289,-0.02513,0.00000,0.00154,0.00656,0.00932,0.00660,-0.01095,0.23591,-0.12334,-0.06946
-813.00000,0.00000,0.32204,-47.90929,-0.02199,0.00000,0.00141,0.00581,0.00946,0.00585,-0.01095,0.00719,0.10778,0.00838
-813.00000,0.00000,0.28181,-43.98230,-0.01885,0.26180,0.00126,-0.01812,0.00959,0.00474,-0.01095,-0.02515,0.04191,0.03832
-813.00000,0.00000,0.24893,-39.00811,-0.01571,0.26180,0.00108,-0.01927,0.00968,0.00368,0.01095,0.19160,-0.03233,-0.05509
-813.00000,0.00000,0.21939,-34.29572,-0.01414,0.00000,0.00102,0.00280,0.00976,0.00283,-0.01095,0.17603,0.08502,-0.00719
-919.00000,0.00000,0.19673,-31.41593,-0.01257,0.26180,0.00092,-0.02070,0.00981,0.00235,0.01095,0.08143,0.00958,0.05269
-919.00000,0.00000,0.17104,-30.63053,-0.01100,0.00000,0.00083,0.00200,0.00985,0.00202,-0.01095,0.02275,0.00719,-0.02275
-919.00000,0.00000,0.14575,-29.84513,-0.00942,0.00000,0.00073,0.00166,0.00989,0.00168,-0.01095,0.10418,0.05269,0.01078
-919.00000,0.00000,0.12041,-28.79793,-0.00785,0.00000,0.00063,0.00135,0.00992,0.00136,-0.01095,0.10418,0.00120,0.00000
-919.00000,0.00000,0.10003,-25.39454,-0.00785,0.00000,0.00065,0.00097,0.00995,0.00097,0.00000,0.05509,0.02994,-0.00120
-972.00000,0.00000,0.08023,-19.89675,-0.00628,0.00000,0.00053,0.00061,0.00997,0.00062,0.00000,0.03473,0.01317,0.01796
-972.00000,0.00000,0.06540,-13.35177,-0.00471,0.00000,0.00040,0.00033,0.00998,0.00033,-0.01095,0.04431,0.02395,-0.04311
-972.00000,0.00000,0.05571,-10.73377,-0.00471,0.00000,0.00040,0.00024,0.00998,0.00024,0.00000,0.07904,0.02275,-0.03712
-972.00000,0.00000,0.04765,-1.83260,-0.00471,0.00000,0.00041,0.00003,0.00999,0.00003,0.00000,0.11376,0.01437,-0.02156
-972.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,0.08742,0.03593,-0.02036
-999.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,0.02515,0.01078,-0.00120
-999.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,0.00000,0.02754,-0.02635
-999.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.00838,0.01557,0.00000
-999.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01557,0.00958,-0.02395
-999.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.00958,0.01198,0.00120
-1012.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
-1012.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
-1012.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
-1012.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
-1012.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
-1012.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
6.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
6.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
6.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
6.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
6.00000,0.00000,0.04777,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
515.00000,0.00000,0.05547,0.00000,-0.00314,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
515.00000,0.00000,0.10482,0.00000,-0.00471,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
515.00000,0.00000,0.17915,0.00000,-0.00628,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
515.00000,0.00000,0.26984,0.00000,-0.00942,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
515.00000,0.00000,0.37337,0.00000,-0.01571,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
-255.00000,0.00000,0.44794,0.00000,-0.02199,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
-255.00000,0.00000,0.46184,0.00000,-0.02513,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
-255.00000,0.00000,0.44239,0.00000,-0.02513,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
-255.00000,0.00000,0.41139,0.00000,-0.02356,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
-255.00000,0.00000,0.37103,0.00000,-0.02199,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
385.00000,0.00000,0.33413,0.00000,-0.02042,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
385.00000,0.00000,0.33769,0.00000,-0.02042,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
385.00000,0.00000,0.36578,0.00000,-0.02042,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
385.00000,0.00000,0.40309,0.00000,-0.02199,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
385.00000,0.00000,0.44163,0.00000,-0.02356,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
385.00000,0.00000,0.47381,0.00000,-0.02513,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
705.00000,0.00000,0.50727,0.00000,-0.02670,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
705.00000,0.00000,0.55702,0.00000,-0.02985,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
705.00000,0.00000,0.61746,0.00000,-0.03456,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
705.00000,0.00000,0.67200,0.00000,-0.03770,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
705.00000,0.00000,0.72414,0.00000,-0.04398,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
865.00000,0.00000,0.77530,0.00000,-0.04869,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
865.00000,0.00000,0.82884,0.00000,-0.05341,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
865.00000,0.00000,0.89132,0.00000,-0.05812,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
865.00000,0.00000,0.94219,0.00000,-0.06283,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
865.00000,0.00000,1.00473,0.00000,-0.06912,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
945.00000,0.00000,1.05921,0.00000,-0.07383,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
945.00000,0.00000,1.11497,0.00000,-0.08011,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
945.00000,0.00000,1.16344,0.00000,-0.08482,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
945.00000,0.00000,1.22972,0.00000,-0.09111,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
945.00000,0.00000,1.28934,0.00000,-0.09582,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
985.00000,0.00000,1.35486,0.00000,-0.10210,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
985.00000,0.00000,1.42061,0.00000,-0.10838,0.00000,0.00027,0.00000,0.00999,0.00000,0.00000,-0.01677,0.01677,0.00958
985.00000,0.00000,1.49897,87.44100,-0.11467,-0.34907,0.00034,-0.00533,0.00081,-0.03242,0.00673,-0.18561,0.00958,0.15927
985.00000,0.00000,1.58248,106.29055,-0.12252,-0.52360,0.00003,0.00090,-0.00010,-0.03951,0.01095,0.03832,0.09341,-0.20118
985.00000,0.00000,1.67556,117.28613,-0.13038,-0.26180,-0.00031,-0.02331,-0.00080,-0.04350,0.00000,0.42152,0.04910,-0.02874
1005.00000,0.00000,1.78697,141.10987,-0.13823,-0.26180,-0.00074,-0.03144,-0.00196,-0.05169,-0.01095,0.21555,-0.11137,0.22154
1005.00000,0.00000,1.92618,165.45721,-0.14608,-0.26180,-0.00144,-0.03805,-0.00327,-0.05857,0.00000,-0.43949,0.26824,-0.51732
1005.00000,0.00000,2.08793,195.82594,-0.15237,-0.26180,-0.00233,-0.04362,-0.00478,-0.06478,-0.01095,-0.31135,-0.39638,0.51373
1005.00000,0.00000,2.33482,245.56783,-0.16022,-0.26180,-0.00371,-0.04563,-0.00682,-0.06846,0.00000,-0.22992,-0.09700,0.31255
1005.00000,0.00000,2.57651,297.14231,-0.16336,0.00000,-0.00495,-0.05764,-0.00841,-0.06289,0.00000,-0.98675,0.16406,-0.71372
-10.00000,0.00000,2.91088,335.62682,-0.16179,0.26180,-0.00610,-0.04053,-0.00977,-0.02742,-0.00000,-0.82748,0.53050,-0.25986
-10.00000,0.00000,3.15240,211.53391,-0.15237,0.26180,-0.00692,-0.01694,-0.01000,-0.00183,-0.00000,-0.81311,0.29938,-0.10658
-10.00000,0.00000,3.32004,164.41002,-0.14294,0.00000,-0.00734,-0.01423,-0.00989,0.00721,0.01576,-1.05620,-0.08263,0.22513
-10.00000,0.00000,3.52407,100.00737,-0.12409,0.52360,-0.00839,-0.02786,-0.00930,0.01334,0.01095,0.06826,0.42512,-0.09700
-518.00000,0.00000,3.59864,93.72418,-0.11781,0.26180,-0.00849,-0.00511,-0.00904,0.01462,0.00000,1.20948,-0.15208,-0.06107
-518.00000,0.00000,3.66334,67.28244,-0.11310,0.00000,-0.00848,0.01381,-0.00869,0.01223,-0.01095,1.24421,0.02515,-0.24309
-518.00000,0.00000,3.71753,65.18805,-0.10996,0.26180,-0.00857,-0.00794,-0.00840,0.01293,0.01095,0.37123,0.17005,0.20717
-518.00000,0.00000,3.77055,64.40265,-0.10524,0.26180,-0.00857,-0.00733,-0.00816,0.01369,0.01095,-0.24549,-0.07664,0.14610
-518.00000,0.00000,3.82229,62.30825,-0.10053,0.26180,-0.00860,-0.00690,-0.00782,0.01437,0.01095,-0.54008,-0.00719,-0.08981
253.00000,0.00000,3.88092,69.63864,-0.09582,0.26180,-0.00875,-0.00426,-0.00745,0.01712,-0.00000,-0.13891,0.10538,0.03593
253.00000,0.00000,3.94626,92.15338,-0.08954,0.26180,-0.00878,0.00315,-0.00697,0.02439,-0.00000,0.19759,-0.07425,0.01078
253.00000,0.00000,4.03187,106.55235,-0.08325,0.26180,-0.00865,0.00857,-0.00646,0.02985,0.00000,-0.06586,-0.01317,-0.15568
253.00000,0.00000,4.13861,120.68952,-0.07383,0.26180,-0.00848,0.01526,-0.00564,0.03679,0.00000,-0.70653,-0.00599,0.03593
253.00000,0.00000,4.24892,135.87388,-0.06440,0.52360,-0.00846,-0.00111,-0.00468,0.04429,0.01095,-0.77958,0.06586,0.12334
639.00000,0.00000,4.37476,148.17845,-0.05341,0.52360,-0.00826,0.00503,-0.00351,0.05125,0.00000,-0.42392,-0.25746,0.11496
639.00000,0.00000,4.56629,215.46090,-0.03927,0.52360,-0.00778,0.03614,-0.00141,0.08348,0.00000,0.02275,0.17484,-0.29459
