SL_PWM,U,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-379.00000,0.00000,7.18187,3.92699,0.00785,0.00000,-0.00434,-0.00111,0.00622,-0.00114,0.00000,-0.03712,0.01437,-0.02754
-379.00000,0.00000,7.17346,-11.78097,0.00785,0.00000,-0.00429,0.00332,0.00628,0.00341,0.00000,-0.02994,-0.00838,-0.05389
-379.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-379.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-702.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-702.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-702.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-702.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-702.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-864.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-864.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-864.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-864.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-864.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-864.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
80.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
80.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
80.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
80.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
80.00000,0.00000,7.17200,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
552.00000,0.00000,7.18216,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
552.00000,0.00000,7.23921,0.26180,0.00785,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
552.00000,0.00000,7.32219,0.26180,0.00471,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
552.00000,0.00000,7.41661,0.26180,0.00157,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
552.00000,0.00000,7.53340,0.26180,-0.00471,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-237.00000,0.00000,7.63080,0.26180,-0.00942,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-237.00000,0.00000,7.65527,0.26180,-0.01257,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-237.00000,0.00000,7.63138,0.26180,-0.01414,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-237.00000,0.00000,7.60371,0.26180,-0.01257,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-237.00000,0.00000,7.56768,0.26180,-0.01257,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-631.00000,0.00000,7.53182,0.26180,-0.01100,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-631.00000,0.00000,7.48668,0.26180,-0.00942,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-631.00000,0.00000,7.44768,0.26180,-0.00628,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-631.00000,0.00000,7.41066,0.26180,-0.00471,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-631.00000,0.00000,7.36703,0.26180,-0.00314,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-828.00000,0.00000,7.33918,0.26180,-0.00157,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-828.00000,0.00000,7.31565,0.26180,0.00000,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-828.00000,0.00000,7.29708,0.26180,0.00000,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-828.00000,0.00000,7.28114,0.26180,0.00157,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-828.00000,0.00000,7.27092,0.26180,0.00157,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-927.00000,0.00000,7.26047,0.26180,0.00157,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-927.00000,0.00000,7.25953,0.26180,0.00314,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-927.00000,0.00000,7.25953,0.26180,0.00314,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-927.00000,0.00000,7.25953,0.26180,0.00314,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-927.00000,0.00000,7.25953,0.26180,0.00314,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-927.00000,0.00000,7.25959,0.26180,0.00314,0.00000,-0.00426,-0.00007,0.00630,-0.00008,0.00000,0.00479,-0.04551,-0.02156
-976.00000,0.00000,7.25959,2.49204,0.00314,-0.00468,-0.00454,0.00000,0.00560,0.00000,-0.00024,0.00479,-0.04551,-0.02156
-976.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,0.00479,0.00000,-0.01437
-976.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,0.00359,0.02635,-0.01916
-976.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,0.00120,0.02156,0.01078
-976.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,-0.00838,0.03832,-0.02754
-1001.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,-0.00240,0.01796,0.00240
-1001.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,0.00838,0.01557,-0.00599
-1001.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,0.00958,0.00479,0.01198
-1001.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,-0.00240,0.00479,-0.01198
-1001.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,-0.00359,0.00359,-0.01677
12.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,0.00599,0.01078,-0.01437
12.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,-0.00479,0.02036,-0.00599
12.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,0.00000,0.01198,0.01916
12.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,-0.00120,0.01677,-0.01796
12.00000,0.00000,7.25959,0.00000,0.00314,0.00000,-0.00454,0.00000,0.00560,0.00000,0.00000,0.00240,0.02036,-0.01078
518.00000,0.00000,7.26963,25.39454,0.00314,0.00000,-0.00460,-0.00775,0.00554,-0.00792,0.00000,0.00599,0.01557,-0.01078
518.00000,0.00000,7.33118,74.87462,0.00157,-0.26180,-0.00489,-0.00079,0.00511,-0.02381,0.01095,0.02156,-0.08862,0.03952
518.00000,0.00000,7.41153,104.19616,0.00000,-0.26180,-0.00548,-0.01150,0.00437,-0.03456,0.01095,0.08143,-0.07425,0.08143
518.00000,0.00000,7.50811,114.40633,-0.00314,-0.26180,-0.00612,-0.01694,0.00345,-0.03983,0.01095,0.14490,-0.09221,0.11616
518.00000,0.00000,7.59600,112.83554,-0.00785,-0.26180,-0.00652,-0.00994,0.00277,-0.03254,0.01095,0.94244,0.10538,-0.28141
-254.00000,0.00000,7.67874,99.22197,-0.01414,-0.26180,-0.00690,-0.01381,0.00185,-0.03617,0.00000,1.15320,-0.06227,-0.03712
-254.00000,0.00000,7.70064,-6.54498,-0.01728,0.00000,-0.00684,0.00239,0.00151,0.00241,-0.01095,-0.16047,-0.21675,-0.14969
-254.00000,0.00000,7.67617,-37.17551,-0.01728,0.00000,-0.00660,0.01354,0.00175,0.01362,0.00000,-1.34720,-0.24908,-0.02275
-254.00000,0.00000,7.63962,-44.76770,-0.01728,0.00000,-0.00632,0.01621,0.00204,0.01631,0.00000,-0.98196,-0.09820,-0.00240
-254.00000,0.00000,7.60108,-47.38569,-0.01571,0.00000,-0.00604,0.01697,0.00245,0.01710,0.00000,-0.22633,0.13292,-0.09221
-254.00000,0.00000,7.56178,-48.43289,-0.01414,0.00000,-0.00577,0.01712,0.00286,0.01728,0.00000,-0.19160,0.03712,0.13652
385.00000,0.00000,7.55057,4.97419,-0.01257,0.00000,-0.00575,-0.00175,0.00301,-0.00176,0.00000,-0.20717,0.00958,0.15687
385.00000,0.00000,7.57603,33.51032,-0.01257,0.00000,-0.00594,-0.01182,0.00282,-0.01194,0.00000,0.31974,0.03832,-0.00240
385.00000,0.00000,7.61468,46.60029,-0.01414,0.00000,-0.00631,-0.01654,0.00244,-0.01668,0.00000,0.14011,-0.01078,0.03952
385.00000,0.00000,7.65392,48.43289,-0.01571,-0.26180,-0.00646,0.00457,0.00203,-0.01761,0.01095,0.12694,0.00000,0.04072
385.00000,0.00000,7.69019,42.41150,-0.01728,-0.26180,-0.00671,0.00657,0.00164,-0.01554,0.01095,0.08263,0.04431,-0.07784
-320.00000,0.00000,7.69719,-11.51917,-0.01728,0.00000,-0.00679,0.00421,0.00155,0.00423,0.00000,0.12574,0.03952,-0.08263
-320.00000,0.00000,7.67524,-28.01253,-0.01728,0.00000,-0.00663,0.01021,0.00172,0.01026,0.00000,-0.29339,-0.06467,-0.09700
-320.00000,0.00000,7.63687,-41.10250,-0.01571,0.26180,-0.00636,-0.00728,0.00212,0.01485,0.01095,-0.03593,-0.15927,-0.08263
-320.00000,0.00000,7.59804,-41.88790,-0.01414,0.26180,-0.00614,-0.00700,0.00248,0.01520,0.01095,-0.04551,-0.00240,-0.07904
-320.00000,0.00000,7.56073,-44.24410,-0.01257,0.26180,-0.00590,-0.00647,0.00285,0.01579,0.01095,-0.08622,0.03353,0.05269
352.00000,0.00000,7.55022,2.87979,-0.01257,0.00000,-0.00576,-0.00101,0.00299,-0.00102,0.00000,-0.15328,0.01916,0.10299
352.00000,0.00000,7.56429,19.37315,-0.01257,0.00000,-0.00585,-0.00682,0.00291,-0.00689,0.00000,0.16885,-0.00359,0.10179
352.00000,0.00000,7.59354,36.91371,-0.01257,0.00000,-0.00613,-0.01311,0.00262,-0.01323,0.00000,0.15448,0.02275,0.00120
352.00000,0.00000,7.62654,39.53171,-0.01414,0.00000,-0.00633,-0.01409,0.00229,-0.01420,0.00000,0.08862,-0.01677,0.08143
352.00000,0.00000,7.66216,30.89233,-0.01571,0.00000,-0.00657,-0.01119,0.00191,-0.01126,0.00000,0.01796,0.05269,-0.04670
-337.00000,0.00000,7.66642,-6.28319,-0.01571,0.00000,-0.00664,0.00228,0.00184,0.00230,0.00000,0.06586,0.03593,-0.03593
-337.00000,0.00000,7.65048,-19.11136,-0.01571,0.00000,-0.00646,0.00691,0.00202,0.00696,0.00000,-0.31255,-0.28381,-10.11896
-337.00000,0.00000,7.62198,-24.77025,-0.01414,0.00000,-0.00623,0.00938,0.00225,0.00945,0.00000,-0.02275,-0.08263,-0.05988
-337.00000,0.00000,7.59541,-32.72492,-0.01414,0.00000,-0.00607,0.01177,0.00255,0.01187,0.00000,-0.01916,-0.01796,-0.07425
344.00000,0.00000,7.56575,-32.98672,-0.01257,0.00000,-0.00592,0.01156,0.00284,0.01168,0.00000,-0.02754,0.01557,0.01437
344.00000,0.00000,7.57363,17.80236,-0.01257,0.00000,-0.00594,-0.00638,0.00282,-0.00644,0.00000,0.00719,0.00000,0.05509
344.00000,0.00000,7.59903,33.77212,-0.01414,0.00000,-0.00619,-0.01211,0.00256,-0.01222,0.00000,0.08263,-0.04072,0.08622
344.00000,0.00000,7.62660,34.55752,-0.01414,0.00000,-0.00635,-0.01240,0.00227,-0.01250,0.00000,0.03233,0.02395,-0.04551
344.00000,0.00000,7.65276,28.01253,-0.01571,0.00000,-0.00648,-0.01022,0.00200,-0.01029,-0.01095,-0.00240,0.03114,-0.01796
344.00000,0.00000,7.67419,26.17994,-0.01571,0.00000,-0.00665,-0.00941,0.00183,-0.00947,0.00000,0.01437,0.02874,0.00719
684.00000,0.00000,7.70537,41.88790,-0.01728,0.00000,-0.00684,-0.01521,0.00150,-0.01529,-0.01095,0.06347,-0.00838,-0.02754
684.00000,0.00000,7.75127,58.38126,-0.02042,0.00000,-0.00707,-0.02146,0.00114,-0.02154,-0.01095,0.32333,-0.05389,-0.00599
684.00000,0.00000,7.79950,67.54424,-0.02356,0.00000,-0.00732,-0.01560,0.00063,-0.01563,-0.01095,0.53768,-0.04072,-0.13532
684.00000,0.00000,7.86297,76.70722,-0.02827,-0.26180,-0.00758,-0.00666,-0.00002,-0.02851,0.01095,0.44188,-0.14011,-0.08742
684.00000,0.00000,7.92721,78.27802,-0.03299,-0.26180,-0.00775,-0.00734,-0.00072,-0.02904,-0.00000,0.24908,-0.17603,0.14610
854.00000,0.00000,7.99419,82.72861,-0.03770,-0.26180,-0.00803,-0.00893,-0.00126,-0.03054,0.00000,0.15807,0.00000,-0.15089
854.00000,0.00000,8.06905,90.84439,-0.04398,-0.26180,-0.00824,-0.01178,-0.00199,-0.03326,0.00000,0.14610,0.02635,-0.01796
854.00000,0.00000,8.16464,100.53096,-0.05184,-0.26180,-0.00853,-0.01450,-0.00304,-0.03582,-0.01095,0.19040,-0.00599,0.11496
854.00000,0.00000,8.25380,104.98155,-0.05812,-0.26180,-0.00880,-0.01524,-0.00370,-0.03651,-0.00000,0.05748,0.21914,-0.37961
854.00000,0.00000,8.34922,108.12315,-0.06597,-0.26180,-0.00908,-0.01438,-0.00474,-0.03562,-0.01095,0.02275,-0.09580,0.29698
-86.00000,0.00000,8.42315,80.89601,-0.07383,-0.52360,-0.00914,0.01698,-0.00531,-0.02554,0.01095,-0.08143,-0.15328,0.32572
-86.00000,0.00000,8.43121,-6.28319,-0.07697,-0.26180,-0.00891,0.02314,-0.00547,0.00196,0.01095,-0.45625,0.28620,-0.63229
-86.00000,0.00000,8.40493,-43.98230,-0.08011,0.00000,-0.00843,0.01384,-0.00524,0.01388,0.00000,-0.88256,-0.15568,0.22753
-86.00000,0.00000,8.35880,-59.16666,-0.08011,0.00000,-0.00812,0.01902,-0.00493,0.01907,0.00000,-1.37953,-0.14250,0.26704
-86.00000,0.00000,8.30122,-69.11504,-0.07540,0.00000,-0.00785,0.02296,-0.00440,0.02298,-0.01095,-0.53050,0.24669,-0.46463
469.00000,0.00000,8.23903,-71.73303,-0.07226,0.26180,-0.00765,0.00335,-0.00382,0.02447,-0.00000,-0.28860,-0.05868,0.21435
469.00000,0.00000,8.22858,3.14159,-0.06912,0.00000,-0.00759,-0.00109,-0.00364,-0.00109,0.00000,-0.54726,-0.05868,0.14849
469.00000,0.00000,8.25223,36.39011,-0.06912,0.00000,-0.00791,-0.01253,-0.00383,-0.01252,0.00000,0.45266,0.09820,0.01198
469.00000,0.00000,8.28995,48.43289,-0.07226,0.00000,-0.00815,-0.01640,-0.00420,-0.01638,0.00000,0.60833,0.08981,0.06586
469.00000,0.00000,8.33223,47.38569,-0.07383,0.00000,-0.00830,-0.01560,-0.00460,-0.01560,-0.01095,0.21555,0.07305,0.02635
746.00000,0.00000,8.36738,40.57891,-0.07540,0.00000,-0.00843,-0.01313,-0.00485,-0.01314,-0.01095,0.34009,0.11376,-0.03952
746.00000,0.00000,8.40300,46.33849,-0.07854,-0.26180,-0.00850,0.00638,-0.00518,-0.01478,0.01095,0.26704,0.05030,-0.09939
746.00000,0.00000,8.45579,54.19247,-0.08325,0.00000,-0.00864,-0.01672,-0.00557,-0.01680,-0.01095,0.26824,-0.13532,-0.02275
746.00000,0.00000,8.50204,58.64306,-0.08639,-0.26180,-0.00863,0.01116,-0.00594,-0.00997,0.00000,0.26465,-0.12454,-0.07065
746.00000,0.00000,8.55377,63.35545,-0.09111,-0.26180,-0.00868,0.00297,-0.00638,-0.01825,0.00000,0.30896,-0.03473,-0.00958
746.00000,0.00000,8.62017,70.16224,-0.09739,-0.52360,-0.00862,0.02302,-0.00683,-0.01926,0.02189,0.31854,0.05389,-0.01677
885.00000,0.00000,8.68487,81.15781,-0.10367,-0.26180,-0.00872,0.00066,-0.00731,-0.02077,-0.00000,0.09341,0.06826,-0.08383
885.00000,0.00000,8.75383,93.72418,-0.10996,-0.26180,-0.00856,-0.00049,-0.00780,-0.02214,-0.01095,-0.02036,-0.00120,0.06826
885.00000,0.00000,8.84131,107.86135,-0.11781,-0.52360,-0.00845,0.02033,-0.00834,-0.02254,0.01095,0.26345,0.03593,0.11975
885.00000,0.00000,8.94034,117.54793,-0.12566,-0.26180,-0.00832,0.00059,-0.00874,-0.02177,-0.01095,0.24309,0.14490,-0.23830
885.00000,0.00000,9.07330,143.20427,-0.13666,-0.26180,-0.00799,0.00353,-0.00934,-0.01978,-0.01095,0.28022,0.03832,-0.05149
954.00000,0.00000,9.22974,168.59881,-0.14451,-0.26180,-0.00770,0.00981,-0.00975,-0.01452,0.00000,-0.61193,-0.07784,-0.11855
954.00000,0.00000,9.40749,203.41812,-0.15080,-0.26180,-0.00732,0.02038,-0.00999,-0.00235,-0.00000,-0.24070,-0.19519,0.29818
954.00000,0.00000,9.62565,245.30603,-0.15708,-0.26180,-0.00630,0.02389,-0.00979,0.01643,-0.01095,-0.31495,0.36883,-0.38680
954.00000,0.00000,9.87272,295.30971,-0.16179,-0.26180,-0.00487,0.05594,-0.00895,0.04661,-0.01095,-0.68498,0.44667,-0.37482
989.00000,0.00000,10.20072,322.79865,-0.15708,0.26180,-0.00324,0.06606,-0.00729,0.07900,-0.00000,-1.00830,0.16765,-0.12334
989.00000,0.00000,10.64842,393.74628,-0.13038,0.78540,-0.00018,0.07846,-0.00071,0.16671,-0.01095,-4.42480,-0.21675,0.29459
989.00000,0.00000,11.74156,442.70276,-0.02670,2.35619,-0.00023,-0.09894,0.00737,0.10854,-0.02189,-3.61648,0.25866,0.42871
1006.00000,0.00000,0.23807,475.95129,0.03299,0.26180,-0.00405,-0.06808,0.00884,-0.08962,0.02189,8.12870,0.98675,0.14250
1006.00000,0.00000,1.18049,433.53979,0.00628,-0.78540,-0.00735,-0.06682,0.00288,-0.13626,-0.00000,4.06195,-1.19751,-1.04782
-9.00000,0.00000,1.61996,326.46384,-0.02356,-1.30900,-0.00823,-0.01103,-0.00061,-0.09891,-0.02189,2.59381,0.14250,0.12813
-9.00000,0.00000,1.77950,106.81415,-0.05498,-1.30900,-0.00738,0.06820,-0.00203,-0.03898,0.01095,1.05620,0.05269,0.04431
-9.00000,0.00000,1.81214,6.54498,-0.07854,-0.78540,-0.00584,0.06076,-0.00239,-0.00236,-0.01095,-0.68857,0.41793,-0.52331
-9.00000,0.00000,1.79917,-23.82374,-0.09896,-0.78540,-0.00397,0.07059,-0.00227,0.00862,-0.00000,-2.54830,-0.19160,0.12095
-9.00000,0.00000,1.75999,-48.17109,-0.11310,-0.26180,-0.00264,0.03781,-0.00192,0.01746,-0.01095,-3.35303,-0.26944,0.20118
-517.00000,0.00000,1.71585,-56.54867,-0.11153,0.26180,-0.00217,0.00036,-0.00145,0.02078,0.01095,-3.82485,0.19519,-0.52451
-517.00000,0.00000,1.66896,-57.59587,-0.10838,0.26180,-0.00204,0.00091,-0.00107,0.02137,0.01095,-1.97948,0.18202,-0.03832
-517.00000,0.00000,1.61669,-55.23967,-0.10524,0.00000,-0.00165,0.02057,-0.00057,0.02059,0.00000,-0.55445,0.12215,0.35327
-517.00000,0.00000,1.56712,-53.93067,-0.10053,0.26180,-0.00155,-0.00060,0.00003,0.01995,-0.00000,-0.67180,0.33411,-0.07065
-517.00000,0.00000,1.52198,-55.50147,-0.09582,0.00000,-0.00143,0.02062,0.00040,0.02062,-0.01095,-0.41194,0.07664,0.22753
253.00000,0.00000,1.48017,-41.88790,-0.09111,0.26180,-0.00146,-0.00528,0.00086,0.01542,-0.00000,-0.17124,0.06107,0.09101
253.00000,0.00000,1.47737,6.54498,-0.08796,0.00000,-0.00151,-0.00242,0.00094,-0.00242,0.00000,0.57600,0.08502,-0.11855
253.00000,0.00000,1.48467,4.18879,-0.08954,-0.26180,-0.00159,0.01922,0.00086,-0.00155,0.01095,1.20589,-0.32213,0.01796
253.00000,0.00000,1.48461,0.26180,-0.08954,0.00000,-0.00159,-0.00010,0.00086,-0.00010,0.00000,0.30417,-0.19040,-0.39278
253.00000,0.00000,1.48455,-0.26180,-0.08796,0.00000,-0.00171,0.00010,0.00086,0.00010,0.00000,0.11137,-0.13652,0.06227
-386.00000,0.00000,1.48256,-6.02139,-0.08796,0.00000,-0.00169,0.00223,0.00088,0.00223,0.00000,0.01796,0.01557,0.01437
-386.00000,0.00000,1.47561,-5.49779,-0.08796,0.00000,-0.00162,0.00203,0.00095,0.00203,0.00000,-0.00120,0.12933,-0.09580
-386.00000,0.00000,1.47176,-6.28319,-0.08796,0.00000,-0.00158,0.00233,0.00099,0.00232,0.00000,-0.00479,0.03353,0.16047
-386.00000,0.00000,1.46213,-12.82817,-0.08796,0.00000,-0.00151,0.00474,0.00106,0.00474,0.00000,-0.04790,0.14610,-0.07305
-386.00000,0.00000,1.44659,-17.54056,-0.08639,0.00000,-0.00135,0.00638,0.00122,0.00638,0.00000,-0.02156,0.09341,0.00000
319.00000,0.00000,1.42983,-20.68215,-0.08639,0.00000,-0.00130,0.00762,0.00140,0.00762,0.00000,-0.14370,0.02994,0.12933
319.00000,0.00000,1.44023,16.23156,-0.08639,0.00000,-0.00139,-0.00598,0.00130,-0.00598,0.00000,0.00000,0.04790,0.01677
319.00000,0.00000,1.45360,15.96976,-0.08639,0.00000,-0.00149,-0.00589,0.00120,-0.00589,0.00000,0.23950,-0.00838,0.06467
319.00000,0.00000,1.46884,10.73377,-0.08639,0.00000,-0.00167,-0.00397,0.00102,-0.00397,0.00000,0.07904,-0.01916,-0.06946
319.00000,0.00000,1.47357,4.71239,-0.08639,0.00000,-0.00172,-0.00174,0.00098,-0.00174,0.00000,0.01557,-0.06586,-0.05389
671.00000,0.00000,1.47637,2.85599,-0.08639,0.00000,-0.00174,-0.00116,0.00095,-0.00116,0.00000,0.02515,-0.07784,-0.01796
671.00000,0.00000,1.49582,23.67414,-0.08796,0.00000,-0.00176,-0.01022,0.00081,-0.01021,0.00000,0.03233,-0.04072,0.00719
671.00000,0.00000,1.53634,49.74188,-0.08954,0.00000,-0.00201,-0.01847,0.00043,-0.01847,-0.01095,0.11855,-0.05868,0.09700
671.00000,0.00000,1.58925,64.66445,-0.09268,-0.26180,-0.00230,-0.00333,-0.00010,-0.02404,0.01095,0.20118,0.02874,-0.03712
671.00000,0.00000,1.64414,66.75884,-0.09739,0.00000,-0.00265,-0.02485,-0.00070,-0.02487,-0.01095,0.57720,0.10658,-0.13771
671.00000,0.00000,1.69926,67.02064,-0.10210,-0.26180,-0.00272,-0.00426,-0.00115,-0.02487,-0.00000,0.64905,-0.00719,0.08383
848.00000,0.00000,1.75906,76.44542,-0.10681,-0.26180,-0.00286,-0.00747,-0.00177,-0.02801,0.00000,0.27782,-0.08023,-0.04790
848.00000,0.00000,1.82504,91.62979,-0.11310,-0.26180,-0.00306,-0.00351,-0.00247,-0.02400,-0.00000,-0.04910,-0.10179,-0.12933
848.00000,0.00000,1.90750,102.36356,-0.11938,-0.26180,-0.00332,-0.01575,-0.00310,-0.03631,-0.00000,0.34488,-0.06227,0.15927
848.00000,0.00000,2.00291,119.90412,-0.12723,-0.52360,-0.00353,-0.00018,-0.00405,-0.04109,0.01095,0.35925,-0.03353,0.13891
848.00000,0.00000,2.11479,141.89527,-0.13666,-0.26180,-0.00393,-0.02502,-0.00506,-0.04599,0.00000,0.20717,0.20118,-0.40476
936.00000,0.00000,2.24437,165.71901,-0.14451,-0.52360,-0.00433,-0.00745,-0.00622,-0.04911,0.01095,-0.21435,-0.16286,0.32333
936.00000,0.00000,2.40308,191.89895,-0.15080,-0.26180,-0.00483,-0.02892,-0.00712,-0.05096,-0.00000,-0.20837,0.26225,-0.32333
936.00000,0.00000,2.60145,225.14747,-0.15865,-0.26180,-0.00549,-0.02280,-0.00860,-0.04722,-0.00000,-0.29339,-0.22154,0.14011
936.00000,0.00000,2.85038,287.45573,-0.16336,-0.26180,-0.00595,-0.00748,-0.00956,-0.03460,0.00000,-0.70054,-0.51134,0.40835
936.00000,0.00000,3.19508,342.95720,-0.16179,0.26180,-0.00623,-0.00844,-0.00998,0.00270,0.01095,-2.02020,-0.25148,-0.03712
-45.00000,0.00000,3.60366,314.42106,-0.14451,0.52360,-0.00626,0.00967,-0.00915,0.04349,-0.00000,-0.95921,0.08862,0.06347
-45.00000,0.00000,3.80489,209.43951,-0.12881,0.78540,-0.00634,-0.01612,-0.00808,0.04448,0.00000,-2.91713,-0.17244,-0.12933
-45.00000,0.00000,3.94708,150.53465,-0.11310,0.52360,-0.00660,-0.00277,-0.00710,0.03883,-0.01095,-1.96990,-0.12454,0.55564
-45.00000,0.00000,4.06871,120.42772,-0.09896,0.52360,-0.00692,-0.00804,-0.00600,0.03553,-0.00000,1.54838,0.13292,0.15328
