SL_PWM,U,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
842.00000,0.00000,3.05739,111.00294,-0.05027,-0.26180,-0.01555,0.01936,-0.00996,-0.00404,0.00000,0.10179,0.20837,-0.36644
842.00000,0.00000,3.15181,110.47934,-0.05969,-0.39270,-0.01502,0.02263,-0.01000,-0.00099,-0.01095,0.23471,-0.06467,0.35446
842.00000,0.00000,3.24133,109.43214,-0.06754,-0.39270,-0.01415,0.02688,-0.00996,0.00297,-0.01095,-0.17124,-0.03114,0.00120
842.00000,0.00000,3.32997,105.11245,-0.07540,-0.39270,-0.01332,0.03027,-0.00985,0.00621,-0.01095,-0.05149,0.12574,-0.31135
933.00000,0.00000,3.42369,100.66186,-0.08482,-0.39270,-0.01227,0.05621,-0.00965,0.00947,0.01095,-0.06586,-0.20837,0.52092
933.00000,0.00000,3.53073,103.41076,-0.09425,-0.26180,-0.01106,0.03551,-0.00930,0.01137,0.00000,-0.36285,0.24788,-0.52690
933.00000,0.00000,3.62796,104.58886,-0.10367,-0.39270,-0.00982,0.06420,-0.00892,0.01717,0.01095,0.17124,-0.11017,0.39398
933.00000,0.00000,3.73289,108.77765,-0.11310,-0.39270,-0.00820,0.04730,-0.00831,0.02247,-0.01095,-0.10418,0.21675,-0.40236
-46.00000,0.00000,3.82322,115.97713,-0.12095,-0.39270,-0.00720,0.05125,-0.00789,0.02628,0.00000,-0.09580,0.10299,-0.19639
-46.00000,0.00000,3.86247,41.62610,-0.13038,-0.26180,-0.00613,0.03025,-0.00753,0.00734,0.00000,-0.23830,-0.30896,0.57241
-46.00000,0.00000,3.85879,-5.75959,-0.13195,0.00000,-0.00574,-0.00176,-0.00753,-0.00160,0.00000,-1.09213,0.27423,-0.70174
-46.00000,0.00000,3.84425,-18.45686,-0.13195,0.00000,-0.00583,-0.00535,-0.00762,-0.00487,0.00000,-1.54479,-0.02754,-0.10418
-46.00000,0.00000,3.82690,-20.68215,-0.13195,0.00000,-0.00597,-0.00552,-0.00774,-0.00501,0.00000,-0.34129,-0.19040,0.53648
-536.00000,0.00000,3.80705,-20.68215,-0.13038,0.00000,-0.00624,-0.00506,-0.00786,-0.00458,0.00000,-0.04790,0.33051,-0.49457
-536.00000,0.00000,3.78784,-21.72935,-0.12881,0.00000,-0.00647,-0.02820,-0.00796,-0.00550,0.01095,0.00958,0.02994,0.08981
-536.00000,0.00000,3.76956,-21.14534,-0.12881,0.00000,-0.00661,-0.00582,-0.00808,-0.00524,0.00000,-0.04072,0.00359,0.18561
-536.00000,0.00000,3.75140,-23.82374,-0.12723,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-536.00000,0.00000,3.73032,-23.82374,-0.12723,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-536.00000,0.00000,3.71064,-23.82374,-0.12566,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-781.00000,0.00000,3.69149,-23.82374,-0.12409,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-781.00000,0.00000,3.67198,-23.82374,-0.12252,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-781.00000,0.00000,3.65161,-23.82374,-0.12095,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-781.00000,0.00000,3.63076,-23.82374,-0.11781,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-781.00000,0.00000,3.60909,-23.82374,-0.11624,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
122.00000,0.00000,3.58924,-23.82374,-0.11467,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
122.00000,0.00000,3.57744,-23.82374,-0.11310,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
122.00000,0.00000,3.57744,-23.82374,-0.11310,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
122.00000,0.00000,3.57744,-23.82374,-0.11310,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
122.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-452.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-452.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-452.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-452.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-452.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-452.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-739.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-739.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-739.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-739.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-739.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-882.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-882.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-882.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-882.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-882.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
71.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
71.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
71.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
71.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
71.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
71.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-477.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-477.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-477.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-477.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-477.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-751.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-751.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-751.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-751.00000,0.00000,3.57744,-23.82374,-0.11153,0.00000,-0.00664,-0.00572,-0.00811,-0.00514,0.00000,-0.07904,0.11257,-0.05149
-751.00000,0.00000,3.57744,-5.05434,-0.11153,0.01718,-0.00918,-0.00252,-0.00907,-0.00095,0.00000,-0.07904,0.11257,-0.05149
-888.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01916,0.00838,-0.01317
-888.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.02036,0.00120,0.00240
-888.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,-16.90764,30.21796,-9.80880
-888.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01677,0.62510,-10.11776
-888.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01796,0.01796,-0.00240
-888.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01916,0.01796,0.00120
-957.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01677,0.01198,0.00000
-957.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01677,0.00599,-0.01078
-957.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.02754,0.00958,-0.01198
-957.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.02635,0.01317,0.00479
-957.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.02515,0.02036,-0.01916
34.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.00958,0.01078,-0.01198
34.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01557,0.01437,-0.01916
34.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.02036,0.01437,-0.01198
34.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01677,0.00719,-0.01916
34.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01078,0.01677,-0.01557
-496.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.02395,0.00479,0.00479
-496.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.00958,0.01198,-0.00479
-496.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.00120,0.00599,-0.01557
-496.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01796,0.00120,-0.01557
-496.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01557,0.00240,-0.01198
-761.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01198,0.00479,0.00000
-761.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01677,0.00599,-0.02874
-761.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01557,0.00958,-0.03712
-761.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01796,0.01796,-0.02994
-761.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.00838,0.01677,-0.02994
132.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.00958,0.00838,-0.01916
132.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.00719,0.00479,-0.02275
132.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01557,-0.00599,0.00000
132.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01078,0.00000,-0.02275
132.00000,0.00000,3.57744,0.00000,-0.11153,0.00000,-0.00918,0.00000,-0.00907,0.00000,0.00000,0.01677,-0.00719,-0.01796
578.00000,0.00000,3.57949,0.00000,-0.11153,0.00000,-0.00918,0.00071,-0.00906,0.00062,0.00000,0.01078,-0.01437,-0.01916
578.00000,0.00000,3.60419,25.78724,-0.11310,-0.13090,-0.00893,0.00710,-0.00896,0.00622,-0.01095,0.03712,-0.03593,0.06706
578.00000,0.00000,3.64927,52.09808,-0.11467,-0.13090,-0.00855,0.01189,-0.00874,0.01050,-0.01095,0.04431,-0.04431,0.10658
578.00000,0.00000,3.70393,67.02064,-0.11624,-0.13090,-0.00816,0.01468,-0.00852,0.01308,-0.01095,0.08383,0.00719,-0.01437
578.00000,0.00000,3.76203,67.54424,-0.12095,-0.13090,-0.00752,0.01598,-0.00818,0.01438,-0.01095,0.36165,0.01198,-0.03114
578.00000,0.00000,3.81645,66.62794,-0.12409,-0.13090,-0.00673,0.03914,-0.00783,0.01535,0.01095,0.65145,0.01078,-0.09341
801.00000,0.00000,3.88074,78.67072,-0.13038,-0.26180,-0.00572,0.04408,-0.00740,0.02003,0.00000,0.50176,-0.16047,-0.04431
801.00000,0.00000,3.95730,88.48819,-0.13666,-0.26180,-0.00486,0.04972,-0.00697,0.02540,0.00000,0.34848,-0.15807,-0.08862
801.00000,0.00000,4.05061,111.39564,-0.14294,-0.26180,-0.00358,0.05892,-0.00627,0.03427,-0.00000,0.14729,-0.00838,-0.09221
801.00000,0.00000,4.16296,134.69579,-0.14923,-0.39270,-0.00187,0.06945,-0.00529,0.04472,-0.00000,-0.18801,-0.10299,0.17723
801.00000,0.00000,4.31438,156.94873,-0.15551,-0.13090,-0.00020,0.08033,-0.00408,0.05586,0.01095,-0.04790,0.19639,-0.28022
913.00000,0.00000,4.49417,186.66296,-0.16179,-0.26180,0.00208,0.11703,-0.00251,0.07135,0.01095,-0.17723,-0.24190,0.43470
913.00000,0.00000,4.71496,228.68177,-0.16650,-0.26180,0.00508,0.09562,0.00008,0.09602,-0.01095,-0.42751,-0.32093,0.27782
913.00000,0.00000,4.96331,275.15116,-0.16808,-0.13090,0.00704,0.10436,0.00194,0.11001,0.00000,-1.04902,-0.29578,0.07185
913.00000,0.00000,5.27513,327.24923,-0.16336,0.13090,0.00994,0.09547,0.00527,0.10227,-0.01095,-0.76401,-0.44547,-0.24908
969.00000,0.00000,5.77253,354.47637,-0.13195,0.78540,0.01041,-0.04855,0.00922,0.06464,0.03284,-3.70629,0.01078,-0.36165
969.00000,0.00000,6.65107,444.14266,-0.04084,1.96350,0.00200,-0.22575,0.00883,-0.08457,-0.00000,-2.55429,0.45745,0.79994
997.00000,0.00000,7.56534,461.42142,0.02199,0.52360,-0.00999,-0.17560,0.00065,-0.16789,0.01095,9.08431,1.38073,-1.13524
997.00000,0.00000,8.65293,430.52909,-0.00628,-0.65450,-0.01705,-0.02321,-0.00794,-0.08862,-0.00000,3.50511,-0.27543,-0.88975
997.00000,0.00000,9.12183,316.25366,-0.03770,-1.17810,-0.01615,0.05024,-0.00959,-0.04034,-0.01095,2.59261,0.20118,0.33530
1011.00000,0.00000,9.45643,316.25366,-0.07226,-1.30900,-0.01394,0.11136,-0.01000,-0.00416,0.00000,1.03345,-0.29339,-0.27303
1011.00000,0.00000,9.73736,306.30528,-0.10681,-1.57080,-0.01065,0.15031,-0.00944,0.03312,-0.01095,0.30057,0.11496,-0.15328
1011.00000,0.00000,10.17426,324.23854,-0.15394,-1.17810,-0.00354,0.17834,-0.00721,0.08255,0.00000,-1.51844,0.23830,0.08862
1011.00000,0.00000,10.51283,322.66775,-0.17122,-0.26180,0.00098,0.13739,-0.00364,0.11486,0.00000,-4.54096,0.23830,0.13652
-7.00000,0.00000,11.00573,326.46384,-0.15080,0.65450,0.00372,0.05076,0.00004,0.11729,0.01095,-4.85470,0.17364,0.04431
-7.00000,0.00000,11.23773,221.87498,-0.12723,0.91630,0.00399,0.00739,0.00222,0.07648,-0.01095,-4.49904,-0.42631,0.29578
-7.00000,0.00000,11.38424,163.36282,-0.10838,0.78540,0.00382,-0.01489,0.00371,0.05513,-0.00000,-0.56882,0.16406,0.61432
-7.00000,0.00000,11.50150,147.91665,-0.09739,0.52360,0.00385,-0.00074,0.00460,0.04686,0.01095,3.21052,1.02507,-0.50295
-7.00000,0.00000,11.62121,124.61651,-0.09111,0.13090,0.00421,0.01232,0.00584,0.03716,0.01095,3.23208,0.33411,0.22393
-517.00000,0.00000,11.70343,89.40449,-0.08482,0.26180,0.00427,0.00112,0.00649,0.02553,0.00000,0.69336,-0.22393,-0.11257
-517.00000,0.00000,11.75218,79.84881,-0.08011,0.13090,0.00431,-0.01128,0.00683,0.01242,0.01095,-0.42152,-0.93286,-0.07664
-517.00000,0.00000,11.77782,28.53613,-0.07540,0.13090,0.00409,0.00748,0.00704,0.00798,-0.01095,0.30297,-0.19519,0.04670
-517.00000,0.00000,11.80579,31.28503,-0.07383,0.13090,0.00396,-0.01418,0.00719,0.00944,0.01095,1.15320,0.09700,-0.15807
-517.00000,0.00000,11.84287,40.57891,-0.07226,0.00000,0.00405,-0.01324,0.00744,0.01046,0.01095,0.69815,0.21555,-0.08981
-771.00000,0.00000,11.87960,44.24410,-0.07069,0.13090,0.00416,0.01026,0.00770,0.01100,-0.01095,-0.19879,0.13771,0.20597
-771.00000,0.00000,11.91464,45.42219,-0.06597,0.13090,0.00408,0.00970,0.00792,0.01042,-0.01095,-0.55684,0.16765,0.19879
-771.00000,0.00000,11.95639,46.60029,-0.06283,0.13090,0.00390,-0.01366,0.00816,0.01014,0.00000,-0.24549,0.16166,0.08023
-771.00000,0.00000,12.00100,49.48008,-0.05969,0.26180,0.00385,0.00955,0.00841,0.01031,-0.01095,0.05988,0.08143,0.08622
-771.00000,0.00000,12.06202,53.14528,-0.05498,0.13090,0.00371,-0.01398,0.00871,0.00990,0.01095,0.26465,0.03114,-0.05868
127.00000,0.00000,12.12083,58.77396,-0.05027,0.13090,0.00357,-0.01392,0.00901,0.01002,-0.00000,-0.09580,-0.33171,-0.11616
127.00000,0.00000,12.16836,64.53355,-0.04555,0.26180,0.00344,-0.01403,0.00917,0.00993,-0.00000,-0.18442,-0.16406,-0.09221
127.00000,0.00000,12.23125,70.94763,-0.04084,0.26180,0.00323,-0.01464,0.00939,0.00934,0.00000,-0.10778,-0.02754,0.06586
127.00000,0.00000,12.29326,75.52912,-0.03770,0.26180,0.00300,-0.01582,0.00960,0.00811,0.01095,0.06467,0.02874,0.02635
127.00000,0.00000,12.36123,79.97971,-0.03299,0.13090,0.00274,-0.01727,0.00978,0.00658,0.01095,0.10658,0.08502,-0.04551
-449.00000,0.00000,0.06312,77.62352,-0.02827,0.26180,0.00249,-0.02478,0.00998,-0.00153,-0.00000,0.14250,0.03712,0.08502
-449.00000,0.00000,0.12444,75.66002,-0.02513,0.13090,0.00216,-0.02601,0.00994,-0.00287,0.01095,0.04910,0.03712,0.10179
-449.00000,0.00000,0.18184,70.81673,-0.02042,0.26180,0.00179,-0.00439,0.00985,-0.00430,-0.01095,0.02156,0.09820,-0.08143
-449.00000,0.00000,0.23521,65.44985,-0.01728,0.13090,0.00126,-0.02820,0.00973,-0.00529,0.01095,0.32213,0.02156,0.10538
-449.00000,0.00000,0.27895,59.55936,-0.01571,0.13090,0.00104,-0.00563,0.00964,-0.00569,-0.01095,0.35327,0.05748,0.04790
288.00000,0.00000,0.32958,62.83185,-0.01257,0.13090,0.00061,-0.03048,0.00948,-0.00770,0.01095,0.20597,0.08862,-0.05988
288.00000,0.00000,0.39965,86.10820,-0.00942,0.14280,0.00023,-0.01163,0.00924,-0.01190,-0.01314,0.00958,-0.01916,0.01437
288.00000,0.00000,0.48327,106.45166,-0.00628,0.24166,-0.00054,-0.04116,0.00887,-0.01414,0.00591,-0.25746,-0.11855,-0.02036
288.00000,0.00000,0.60817,124.09291,-0.00157,0.13090,-0.00156,-0.04813,0.00824,-0.02611,0.01095,-0.26704,-0.17005,0.08862
288.00000,0.00000,0.73378,134.43399,0.00157,0.13090,-0.00251,-0.02831,0.00754,-0.02919,-0.01095,0.45266,0.04910,-0.19879
656.00000,0.00000,0.85897,158.38863,0.00314,0.00000,-0.00356,-0.04445,0.00660,-0.04571,0.00000,0.99513,0.02754,0.03593
656.00000,0.00000,1.07439,214.15190,0.00314,0.00000,-0.00496,-0.07267,0.00472,-0.07418,0.00000,0.24908,0.20837,-0.26944
656.00000,0.00000,1.29763,248.84032,0.00157,0.00000,-0.00730,-0.06902,0.00266,-0.09255,0.01095,0.57480,-0.22154,0.25746
656.00000,0.00000,1.57214,263.37018,-0.00314,-0.13090,-0.00921,-0.05510,0.00033,-0.09993,0.00000,0.64666,-0.40356,0.60953
656.00000,0.00000,1.80017,257.61060,-0.01257,-0.39270,-0.01083,-0.07123,-0.00195,-0.09287,-0.01095,1.42504,0.09101,0.00838
840.00000,0.00000,2.01488,240.72454,-0.02042,-0.26180,-0.01224,-0.04039,-0.00401,-0.08360,0.01095,0.66582,0.12813,-0.31854
840.00000,0.00000,2.21272,232.60876,-0.02827,-0.26180,-0.01328,-0.00520,-0.00581,-0.07036,-0.01095,0.90891,-0.21196,0.27662
840.00000,0.00000,2.42019,216.76989,-0.04241,-0.39270,-0.01383,-0.01143,-0.00727,-0.05140,0.01095,0.92448,-0.35087,0.01198
840.00000,0.00000,2.60086,200.53833,-0.05812,-0.39270,-0.01375,0.02610,-0.00859,-0.03658,-0.00000,0.80113,-0.39039,0.16166
840.00000,0.00000,2.77494,178.15448,-0.07383,-0.65450,-0.01295,0.04113,-0.00930,-0.02558,0.01095,0.41554,0.01677,-0.02275
933.00000,0.00000,2.93062,173.96569,-0.09111,-0.78540,-0.01192,0.05204,-0.00976,-0.01530,-0.00000,0.04431,0.56163,-0.59157
933.00000,0.00000,3.08478,172.78760,-0.10996,-0.78540,-0.01065,0.06253,-0.00998,-0.00550,-0.00000,-0.22274,-0.26944,0.44907
933.00000,0.00000,3.25377,183.25957,-0.12881,-0.91630,-0.00898,0.09556,-0.00995,0.00510,0.02189,-0.08742,-0.30417,0.33411
933.00000,0.00000,3.43701,200.93103,-0.14765,-0.65450,-0.00700,0.08846,-0.00964,0.01847,0.01095,0.04311,0.60833,-0.85263
-47.00000,0.00000,3.62533,223.57668,-0.16336,-0.65450,-0.00487,0.08556,-0.00895,0.03585,-0.01095,-0.83945,0.07544,0.04191
-47.00000,0.00000,3.77628,155.77064,-0.17122,-0.39270,-0.00314,0.07841,-0.00812,0.03121,0.01095,-1.96511,-0.68138,0.68977
-47.00000,0.00000,3.86673,98.43657,-0.17122,0.00000,-0.00245,0.02540,-0.00751,0.02272,0.00000,-2.76266,-0.16406,-0.24070
-47.00000,0.00000,3.92489,80.47310,-0.17122,-0.12083,-0.00192,0.01763,-0.00715,0.01593,-0.01126,-1.24421,0.06586,0.03114
-47.00000,0.00000,3.95771,48.43289,-0.17279,-0.13090,-0.00161,0.01098,-0.00687,0.01000,-0.01095,-0.28620,-0.21914,0.57241
-47.00000,0.00000,3.97581,23.16925,-0.17279,0.00000,-0.00145,0.00401,-0.00672,0.00367,-0.01095,-0.02994,0.06946,0.18681
-536.00000,0.00000,3.97493,-2.35619,-0.17279,0.00000,-0.00144,-0.00173,-0.00672,-0.00159,0.00000,0.00000,0.15927,-0.19400
-536.00000,0.00000,3.97289,-2.22529,-0.17279,0.00000,-0.00147,-0.00024,-0.00674,-0.00022,0.00000,0.09221,0.08023,0.02395
-536.00000,0.00000,3.97289,0.00000,-0.17279,0.00000,-0.00147,0.00000,-0.00674,0.00000,0.00000,0.05868,0.04670,-0.00838
-536.00000,0.00000,3.97289,0.00000,-0.17279,0.00000,-0.00147,0.00000,-0.00674,0.00000,0.00000,0.00000,0.04790,-0.00958
-536.00000,0.00000,3.97289,0.00000,-0.17279,0.00000,-0.00147,0.00000,-0.00674,0.00000,0.00000,-0.02275,0.04551,-0.02994
244.00000,0.00000,3.97908,7.98488,-0.17279,0.00000,-0.00144,0.00331,-0.00671,0.00303,0.00000,0.00000,0.06347,-0.02156
244.00000,0.00000,4.00401,30.63053,-0.17279,0.00000,-0.00125,0.00968,-0.00654,0.00888,0.00000,0.06467,-0.14490,0.00958
244.00000,0.00000,4.04022,46.20759,-0.17279,0.00000,-0.00093,0.01525,-0.00625,0.01407,0.00000,0.06227,-0.17723,-0.02635
244.00000,0.00000,4.08804,58.38126,-0.17279,0.00000,-0.00051,0.01951,-0.00585,0.01814,0.00000,0.04551,-0.03832,-0.06946
244.00000,0.00000,4.14731,68.85324,-0.17122,0.00000,-0.00011,0.02336,-0.00536,0.02191,0.00000,0.03832,0.01916,-0.07305
634.00000,0.00000,4.21195,74.87462,-0.17122,0.00000,0.00032,0.02185,-0.00495,0.02063,0.00000,0.01677,0.00359,-0.03473
634.00000,0.00000,4.34112,138.49188,-0.16965,0.00000,0.00136,0.03724,-0.00384,0.05651,0.01095,-0.06107,0.10538,-0.03114
634.00000,0.00000,4.51782,200.80013,-0.16493,0.13090,0.00284,0.06051,-0.00215,0.08060,0.01095,-0.42272,-0.01317,-0.13053
634.00000,0.00000,4.74468,250.93471,-0.15551,0.39270,0.00428,0.05414,0.00007,0.10103,0.00000,-1.29451,-0.38799,0.23591
634.00000,0.00000,4.83081,298.32040,-0.13509,0.65450,0.00361,0.06639,0.00100,0.11233,-0.01095,-2.28126,-0.22513,0.15927
-196.00000,0.00000,5.16815,279.07815,-0.09896,0.91630,0.00368,-0.03574,0.00444,0.07392,-0.01095,-2.53273,-0.33171,0.21914
