SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-838.00000,0.00000,35.34292,18.06281,1.31386,-0.07540,-0.26180,0.00706,0.02772,0.00894,0.00594,0.00000,0.03952,-0.06347,0.15568
-838.00000,0.00000,-10.00777,18.00109,-0.37204,-0.06912,0.02032,0.00320,-0.00384,0.00668,-0.00225,-0.00006,0.03952,-0.06347,0.15568
-838.00000,0.00000,-73.65289,17.94352,-2.73803,-0.06440,0.17453,0.00236,-0.03569,0.00624,-0.02124,-0.00243,0.31974,-0.09820,0.13532
-838.00000,0.00000,-78.27802,17.87940,-2.90996,-0.05969,0.26180,0.00125,-0.04633,0.00566,-0.02392,-0.00000,0.02395,0.02395,-0.05988
-931.00000,0.00000,-76.96902,17.81587,-2.86130,-0.05341,0.26180,0.00041,-0.04690,0.00523,-0.02427,-0.00000,-0.02156,0.05988,-0.07185
-931.00000,0.00000,-74.35103,17.75455,-2.76398,-0.04869,0.00000,-0.00058,-0.02352,0.00464,-0.02429,-0.01095,0.17603,0.03952,0.14370
-931.00000,0.00000,-74.61283,17.67683,-2.77371,-0.04241,0.00000,-0.00183,-0.02484,0.00394,-0.02549,-0.01095,0.26704,0.09460,-0.05389
-931.00000,0.00000,-71.73303,17.61458,-2.66666,-0.03927,0.26180,-0.00286,-0.04847,0.00333,-0.02507,0.01095,0.18681,-0.02036,0.06347
-931.00000,0.00000,-67.02064,17.55882,-2.49147,-0.03456,0.26180,-0.00357,-0.04737,0.00289,-0.02379,0.01095,0.10299,0.00000,0.01437
46.00000,0.00000,-59.42846,17.50673,-2.20924,-0.03142,0.00000,-0.00462,-0.02119,0.00227,-0.02148,-0.01095,0.34848,0.04670,-0.06347
46.00000,0.00000,-56.02507,17.45838,-2.08272,-0.02827,0.00000,-0.00514,-0.02028,0.00189,-0.02052,-0.01095,0.27423,-0.04551,0.11616
46.00000,0.00000,-49.74188,17.41698,-1.84914,-0.02670,0.00000,-0.00588,-0.01822,0.00144,-0.01838,-0.01095,0.15927,0.02275,-0.05389
46.00000,0.00000,-41.10250,17.38013,-1.52797,-0.02356,0.00000,-0.00641,-0.01509,0.00105,-0.01519,0.00000,0.21795,0.02275,-0.01557
46.00000,0.00000,-31.41593,17.35263,-1.16788,-0.02356,0.00000,-0.00686,-0.01159,0.00074,-0.01164,0.00000,0.15328,-0.00120,0.05988
-490.00000,0.00000,-24.87094,17.33196,-0.92457,-0.02199,0.00000,-0.00718,-0.00919,0.00057,-0.00923,0.00000,0.19160,0.02874,-0.03473
-490.00000,0.00000,-15.44616,17.31765,-0.57421,-0.02042,0.00000,-0.00749,-0.00572,0.00041,-0.00574,-0.01095,0.22274,-0.00958,0.00000
-490.00000,0.00000,-11.51917,17.30574,-0.42822,-0.02042,0.00000,-0.00762,-0.00427,0.00028,-0.00428,0.00000,0.11496,-0.02515,0.00120
-490.00000,0.00000,0.00000,17.30439,0.00000,-0.02042,0.00000,-0.00764,0.00000,0.00026,0.00000,0.00000,0.06107,-0.00719,-0.02395
-490.00000,0.00000,0.00000,17.30439,0.00000,-0.02042,0.00000,-0.00764,0.00000,0.00026,0.00000,0.00000,0.10418,-0.00719,0.04072
-490.00000,0.00000,0.00000,17.30439,0.00000,-0.02042,0.00000,-0.00764,0.00000,0.00026,0.00000,0.00000,0.02994,0.03952,-0.03114
267.00000,0.00000,21.72935,17.31590,0.80778,-0.02042,0.00000,-0.00753,0.00805,0.00037,0.00807,0.00000,0.03114,-0.01198,0.02994
267.00000,0.00000,22.25295,17.33412,0.82725,-0.02042,0.00000,-0.00738,0.00823,0.00051,0.00826,0.00000,0.02156,-0.02754,0.05269
267.00000,0.00000,19.63495,17.35315,0.72992,-0.02042,0.00000,-0.00718,0.00725,0.00071,0.00728,0.00000,0.00000,0.02635,-0.01198
267.00000,0.00000,17.27876,17.37079,0.64233,-0.02042,0.00000,-0.00701,0.00637,0.00089,0.00640,0.00000,-0.00838,-0.00958,0.02036
267.00000,0.00000,16.23156,17.38352,0.60340,-0.02042,0.00000,-0.00688,0.00597,0.00102,0.00600,0.00000,-0.00719,-0.00599,-0.00359
645.00000,0.00000,37.43731,17.40635,1.39172,-0.02199,0.00000,-0.00652,0.01372,0.00123,0.01382,0.00000,0.00719,-0.01437,-0.00599
645.00000,0.00000,80.63421,17.46521,2.99755,-0.02356,-0.26180,-0.00580,0.05353,0.00181,0.02953,0.01095,0.08383,-0.05030,0.07664
645.00000,0.00000,95.03318,17.54212,3.53283,-0.02670,-0.26180,-0.00507,0.05819,0.00241,0.03438,-0.01095,0.40835,0.01916,-0.03712
645.00000,0.00000,108.64675,17.63362,4.03891,-0.03142,-0.26180,-0.00375,0.06181,0.00330,0.03837,-0.00000,0.90172,0.08742,-0.06826
645.00000,0.00000,113.35913,17.76302,4.21409,-0.04084,-0.26180,-0.00176,0.06097,0.00445,0.03806,-0.01095,0.24669,-0.03712,-0.26704
835.00000,0.00000,117.28613,17.85324,4.36008,-0.04555,-0.26180,-0.00037,0.05985,0.00530,0.03735,-0.00000,0.07544,-0.19639,0.06826
835.00000,0.00000,121.73672,17.95263,4.52553,-0.05341,-0.26180,0.00105,0.05798,0.00619,0.03593,-0.00000,0.04072,-0.12334,0.26465
835.00000,0.00000,124.09291,18.05061,4.61312,-0.05812,0.00000,0.00205,0.02829,0.00679,0.02976,0.02189,0.02395,0.25387,-0.45505
835.00000,0.00000,123.83111,18.15169,4.60339,-0.06597,-0.26180,0.00347,0.05193,0.00756,0.03063,-0.00000,0.13173,-0.08622,0.58079
835.00000,0.00000,120.68952,18.27087,4.48660,-0.07540,-0.26180,0.00518,0.04593,0.00836,0.02512,0.00000,0.06586,0.21795,-0.36524
929.00000,0.00000,118.07152,18.37213,4.38928,-0.08482,-0.26180,0.00610,0.04220,0.00877,0.02164,0.01095,0.29938,-0.06467,0.08981
929.00000,0.00000,119.64232,18.47070,4.44767,-0.09425,-0.52360,0.00745,0.06015,0.00923,0.01768,0.01095,0.16406,-0.20717,0.30417
929.00000,0.00000,122.52211,18.57002,4.55473,-0.10367,-0.26180,0.00854,0.03328,0.00958,0.01367,-0.01095,-0.11855,0.11736,-0.36524
929.00000,0.00000,124.09291,18.67145,4.61312,-0.11153,-0.52360,0.00953,0.04996,0.00984,0.00893,0.01095,-0.54726,-0.21076,0.15448
929.00000,0.00000,124.35471,18.77837,4.62285,-0.11938,-0.52360,0.01013,0.04460,0.00997,0.00402,0.01095,-0.13412,-0.11736,0.28740
976.00000,0.00000,133.77949,18.89487,4.97322,-0.12723,-0.26180,0.01085,0.01708,0.00999,-0.00140,-0.01095,0.10538,0.18202,-0.13652
976.00000,0.00000,140.06267,19.00593,5.20679,-0.13666,-0.26180,0.01123,0.01214,0.00991,-0.00604,-0.00000,-0.00719,0.31135,-0.53768
976.00000,0.00000,152.62904,19.14030,5.67394,-0.14765,-0.52360,0.01177,0.02449,0.00965,-0.01387,0.01095,0.16286,-0.25028,0.67540
976.00000,0.00000,177.76178,19.29154,6.60824,-0.15708,-0.52360,0.01207,0.01216,0.00917,-0.02887,-0.01095,0.04311,0.42033,-0.66701
976.00000,0.00000,208.65411,19.47495,7.75666,-0.16650,-0.52360,0.01187,-0.03070,0.00805,-0.04703,0.00000,-0.55564,-0.19160,-0.03233
-24.00000,0.00000,223.31488,19.70655,8.30167,-0.17593,-0.26180,0.01079,-0.04409,0.00664,-0.06077,0.00000,-0.71491,-0.74006,0.85861
-24.00000,0.00000,143.72786,19.84827,5.34304,-0.17907,0.00000,0.00989,-0.04585,0.00544,-0.04437,-0.01095,-0.69336,0.18322,-0.42991
-24.00000,0.00000,105.50515,19.95595,3.92212,-0.18221,0.00000,0.00919,-0.03564,0.00453,-0.03476,0.00000,-0.93645,0.48858,-0.59396
-24.00000,0.00000,86.13200,20.03449,3.20193,-0.18221,0.00000,0.00842,-0.03011,0.00378,-0.02953,0.00000,-1.11249,-0.14969,0.51014
-24.00000,0.00000,75.13642,20.09837,2.79318,-0.18221,0.00000,0.00792,-0.02683,0.00328,-0.02640,0.00000,-0.29818,0.09820,-0.35686
-525.00000,0.00000,65.44985,20.14859,2.43308,-0.18064,0.00000,0.00725,-0.02375,0.00274,-0.02344,-0.01095,-0.24429,0.23830,-0.21555
-525.00000,0.00000,59.16666,20.19834,2.19950,-0.18064,0.00000,0.00672,-0.02163,0.00221,-0.02142,0.00000,-0.16885,0.09341,0.02395
-525.00000,0.00000,52.62168,20.25679,1.95620,-0.17907,0.00000,0.00612,-0.01938,0.00173,-0.01925,-0.01095,0.04311,0.04551,-0.13173
-525.00000,0.00000,46.60029,20.29586,1.73235,-0.17750,0.00000,0.00568,-0.01735,0.00130,-0.01726,0.00000,0.03952,-0.19998,0.17603
-525.00000,0.00000,40.05531,20.33025,1.48904,-0.17750,0.00000,0.00519,-0.01487,0.00092,-0.01482,0.00000,-0.16885,0.04910,-0.15568
-775.00000,0.00000,35.08112,20.35408,1.30413,-0.17593,0.00000,0.00488,-0.01313,0.00073,-0.01310,0.00000,0.11736,0.05748,-0.00838
-775.00000,0.00000,31.15413,20.37913,1.15815,-0.17436,0.00000,0.00460,-0.01168,0.00045,-0.01167,0.00000,0.10179,-0.03593,0.12454
-775.00000,0.00000,27.22714,20.40079,1.01216,-0.17436,0.00000,0.00425,-0.01012,0.00021,-0.01012,0.00000,0.00000,0.06826,-0.06826
-775.00000,0.00000,21.46755,20.41948,0.79805,-0.17279,0.26180,0.00398,-0.02725,0.00006,-0.00798,0.01095,0.06586,0.02754,0.02275
-775.00000,0.00000,16.49336,20.43577,0.61314,-0.17279,0.00000,0.00380,-0.00612,-0.00012,-0.00613,0.00000,0.00240,-0.00359,-0.02395
-775.00000,0.00000,13.35177,20.45113,0.49635,-0.17122,0.00000,0.00351,-0.00495,-0.00029,-0.00496,0.00000,0.08502,-0.01317,0.01916
-900.00000,0.00000,3.66519,20.45621,0.13625,-0.17122,0.00000,0.00345,-0.00135,-0.00036,-0.00136,0.00000,0.08263,-0.00958,0.02754
-900.00000,0.00000,0.00000,20.45626,0.00000,-0.17122,0.00000,0.00345,0.00000,-0.00036,0.00000,0.00000,0.12933,0.01437,0.00599
-900.00000,0.00000,0.00000,20.45626,0.00000,-0.17122,0.00000,0.00345,0.00000,-0.00036,0.00000,0.00000,0.08023,0.02275,0.02156
-900.00000,0.00000,0.00000,20.45626,0.00000,-0.17122,0.00000,0.00345,0.00000,-0.00036,0.00000,0.00000,0.04670,0.01317,0.02036
-900.00000,0.00000,0.00000,20.45626,0.00000,-0.17122,0.00000,0.00345,0.00000,-0.00036,0.00000,0.00000,0.04551,0.01796,0.01677
-963.00000,0.00000,0.00000,20.45626,0.00000,-0.17122,0.00000,0.00345,0.00000,-0.00036,0.00000,0.00000,0.03952,0.00838,0.00000
-963.00000,0.00000,0.00000,20.45626,0.00000,-0.17122,0.00000,0.00345,0.00000,-0.00036,0.00000,0.00000,0.02515,0.00838,0.00838
-963.00000,0.00000,0.00000,20.45626,0.00000,-0.17122,0.00000,0.00345,0.00000,-0.00036,0.00000,0.00000,0.02754,0.01677,0.01317
-963.00000,0.00000,0.00000,20.45626,0.00000,-0.17122,0.00000,0.00345,0.00000,-0.00036,0.00000,0.00000,0.01796,0.01437,0.01317
-963.00000,0.00000,0.00000,20.45626,0.00000,-0.17122,0.00000,0.00345,0.00000,-0.00036,0.00000,0.00000,0.01916,0.01557,0.01198
-994.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,-0.01095,0.01677,0.01078,0.00838
-994.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02036,0.00240,0.00000
-994.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-994.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-994.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1010.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1010.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1010.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1010.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1010.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1017.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1017.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1017.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1017.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1017.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1021.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1021.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1021.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1021.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1021.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1023.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1023.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1023.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1023.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-1023.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
0.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
0.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
0.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
0.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
0.00000,0.00000,0.00000,20.45626,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
512.00000,0.00000,0.00000,20.46053,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
512.00000,0.00000,0.00000,20.51875,0.00000,-0.16965,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
512.00000,0.00000,0.00000,20.64616,0.00000,-0.16336,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
512.00000,0.00000,0.00000,20.80044,0.00000,-0.15237,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
512.00000,0.00000,0.00000,21.01112,0.00000,-0.13352,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
768.00000,0.00000,0.00000,21.23793,0.00000,-0.11153,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
768.00000,0.00000,0.00000,21.60189,0.00000,-0.08168,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
768.00000,0.00000,0.00000,21.92324,0.00000,-0.05498,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
768.00000,0.00000,0.00000,22.30613,0.00000,-0.02356,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-129.00000,0.00000,0.00000,22.67646,0.00000,-0.00471,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-129.00000,0.00000,0.00000,22.92335,0.00000,-0.00314,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-129.00000,0.00000,0.00000,23.07506,0.00000,-0.00628,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-129.00000,0.00000,0.00000,23.18361,0.00000,-0.00785,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
-129.00000,0.00000,0.00000,23.22933,0.00000,-0.00785,0.00000,0.00333,0.00000,-0.00036,0.00000,0.00000,0.02635,0.01198,0.01916
448.00000,0.00000,8.75158,23.24352,0.32534,-0.00942,-0.22440,-0.01210,0.02824,-0.00316,0.00369,0.01095,-0.09939,0.17603,-0.06467
448.00000,0.00000,39.53171,23.27027,1.46958,-0.00942,0.00000,-0.01185,0.01421,-0.00291,0.01404,0.00000,-0.15927,0.20358,0.16286
448.00000,0.00000,62.57005,23.31587,2.32602,-0.01100,0.00000,-0.01123,0.02264,-0.00245,0.02242,-0.01095,-0.08742,0.21914,0.09221
448.00000,0.00000,73.56563,23.37719,2.73478,-0.01257,-0.26180,-0.01062,0.05155,-0.00199,0.02685,0.01095,0.28141,0.11257,0.05030
448.00000,0.00000,76.18362,23.43704,2.83210,-0.01571,-0.26180,-0.00971,0.04323,-0.00137,0.01869,0.00000,0.41793,0.05988,0.15807
736.00000,0.00000,79.84881,23.51587,2.96836,-0.02042,0.00000,-0.00854,0.02958,-0.00050,0.02953,-0.01095,0.11496,-0.05389,0.04790
736.00000,0.00000,98.43657,23.59447,3.65935,-0.02356,0.00000,-0.00763,0.03645,0.00012,0.03650,-0.01095,0.14490,-0.40356,-0.05269
736.00000,0.00000,116.76253,23.69421,4.34061,-0.02827,-0.26180,-0.00587,0.06701,0.00130,0.04311,0.01095,0.47661,-0.13891,-0.23351
736.00000,0.00000,125.40191,23.81783,4.66178,-0.03613,-0.52360,-0.00409,0.09296,0.00237,0.04543,0.01095,0.35327,-0.15448,0.23112
736.00000,0.00000,123.56931,23.93911,4.59365,-0.04398,-0.26180,-0.00210,0.06597,0.00366,0.04306,-0.00000,0.12095,0.13412,-0.25387
-145.00000,0.00000,90.05899,24.04562,3.34792,-0.05341,-0.26180,-0.00050,0.05262,0.00457,0.02984,-0.00000,0.00719,-0.12095,0.31854
-145.00000,0.00000,-4.71239,24.06191,-0.17518,-0.05812,0.00000,0.00015,-0.00148,0.00481,-0.00154,-0.01095,-0.50774,0.18561,-0.32812
-145.00000,0.00000,-39.53171,24.03675,-1.46958,-0.06126,0.00000,0.00035,-0.01268,0.00458,-0.01312,-0.01095,-0.98675,-0.03832,0.11376
-145.00000,0.00000,-55.50147,23.98892,-2.06325,-0.05969,0.00000,-0.00019,-0.01822,0.00417,-0.01879,0.00000,-1.53401,-0.13292,0.07544
-145.00000,0.00000,-61.26106,23.93292,-2.27736,-0.05655,0.26180,-0.00095,-0.04418,0.00368,-0.02112,0.01095,-0.39398,0.01198,-0.11855
-585.00000,0.00000,-63.35545,23.88282,-2.35522,-0.05341,0.00000,-0.00149,-0.02159,0.00327,-0.02211,-0.00938,-0.50535,-0.09341,0.18921
-585.00000,0.00000,-60.73746,23.82396,-2.25790,-0.04869,0.26180,-0.00269,-0.04524,0.00262,-0.02184,0.00000,-0.58558,0.00599,0.04431
-585.00000,0.00000,-62.04645,23.77105,-2.30656,-0.04555,0.00000,-0.00351,-0.02220,0.00209,-0.02252,-0.01095,-0.09341,0.08383,-0.06227
-585.00000,0.00000,-59.69026,23.72142,-2.21897,-0.04084,0.00000,-0.00419,-0.02159,0.00169,-0.02185,-0.01095,0.08981,0.05269,0.06107
-585.00000,0.00000,-54.71607,23.66705,-2.03405,-0.03770,0.26180,-0.00524,-0.04419,0.00106,-0.02031,0.01095,0.08981,0.04431,0.02874
-805.00000,0.00000,-52.62168,23.62898,-1.95620,-0.03456,0.26180,-0.00583,-0.03432,0.00076,-0.01028,0.01095,0.10179,0.02874,0.01796
-805.00000,0.00000,-51.57448,23.58238,-1.91727,-0.03142,0.00000,-0.00644,-0.01910,0.00029,-0.01916,0.00000,0.22633,-0.03712,0.01437
-805.00000,0.00000,-50.26548,23.53170,-1.86861,-0.02827,0.26180,-0.00744,-0.04298,-0.00028,-0.01878,0.01095,0.07425,-0.03593,-0.02754
-805.00000,0.00000,-45.55309,23.49357,-1.69342,-0.02670,0.26180,-0.00790,-0.04117,-0.00059,-0.01691,0.01095,0.10778,-0.00719,0.01796
-805.00000,0.00000,-38.74631,23.45876,-1.44038,-0.02513,0.00000,-0.00842,-0.01439,-0.00096,-0.01434,-0.01095,0.16526,0.02635,0.01557
-915.00000,0.00000,-30.36873,23.43266,-1.12895,-0.02356,0.00000,-0.00886,-0.01136,-0.00125,-0.01130,0.00000,0.15208,0.05149,0.00958
-915.00000,0.00000,-25.13274,23.40977,-0.93430,-0.02199,0.00000,-0.00924,-0.00920,-0.00150,-0.00915,0.00000,0.21675,0.02874,0.05509
-915.00000,0.00000,-26.96534,23.39529,-1.00243,-0.02042,0.00000,-0.00938,-0.00996,-0.00162,-0.00990,0.00000,0.18082,0.02515,0.01916
-915.00000,0.00000,-20.15855,23.37923,-0.74939,-0.02042,0.00000,-0.00970,-0.00733,-0.00180,-0.00728,0.00000,0.08023,-0.01796,0.01078
-915.00000,0.00000,-11.78097,23.36714,-0.43795,-0.02042,0.00000,-0.00983,-0.00434,-0.00193,-0.00430,0.00000,0.03832,-0.01677,0.00240
-915.00000,0.00000,-11.21997,23.35593,-0.41710,-0.01885,0.00000,-0.01009,-0.00526,-0.00205,-0.00522,0.00000,0.05509,0.02275,-0.01198
-970.00000,0.00000,-4.45059,23.34822,-0.16545,-0.01885,0.00000,-0.01017,-0.00163,-0.00212,-0.00162,0.00000,0.04910,0.02395,0.00838
-970.00000,0.00000,0.00000,23.34828,0.00000,-0.01885,0.00000,-0.01017,0.00000,-0.00212,0.00000,0.00000,0.04431,0.01317,0.00838
-970.00000,0.00000,0.26180,23.34834,0.00973,-0.01885,0.00000,-0.01017,0.00009,-0.00212,0.00010,0.00000,0.03353,0.01916,0.00000
-970.00000,0.00000,0.00000,23.34834,0.00000,-0.01885,0.00000,-0.01017,0.00000,-0.00212,0.00000,0.00000,0.01557,0.01078,-0.01198
27.00000,0.00000,0.00000,23.34834,0.00000,-0.01885,0.00000,-0.01017,0.00000,-0.00212,0.00000,0.00000,0.00000,0.00838,-0.00359
27.00000,0.00000,0.00000,23.34834,0.00000,-0.01885,0.00000,-0.01017,0.00000,-0.00212,0.00000,0.00000,-0.01437,0.01677,0.00599
27.00000,0.00000,0.00000,23.34834,0.00000,-0.01885,0.00000,-0.01017,0.00000,-0.00212,0.00000,0.00000,-0.01437,0.02275,0.00958
27.00000,0.00000,0.00000,23.34834,0.00000,-0.01885,0.00000,-0.01017,0.00000,-0.00212,0.00000,0.00000,-0.01078,0.01796,0.00838
27.00000,0.00000,0.00000,23.34834,0.00000,-0.01885,0.00000,-0.01017,0.00000,-0.00212,0.00000,0.00000,-0.01916,0.00000,0.01078
525.00000,0.00000,0.00000,23.34875,0.00000,-0.01885,0.00000,-0.01017,0.00000,-0.00212,0.00000,0.00000,-0.00359,0.01317,0.00359
525.00000,0.00000,54.97787,23.38162,2.04379,-0.01885,0.00000,-0.00987,0.02013,-0.00183,0.01997,0.00000,0.02994,-0.02874,0.05509
525.00000,0.00000,90.05899,23.44983,3.34792,-0.02042,0.00000,-0.00903,0.03338,-0.00113,0.03322,-0.01095,0.08023,-0.04191,0.08862
525.00000,0.00000,108.38495,23.54227,4.02918,-0.02356,0.00000,-0.00796,0.04029,-0.00021,0.04027,-0.01095,0.19998,0.00000,0.12215
525.00000,0.00000,108.38495,23.63138,4.02918,-0.02670,0.00000,-0.00694,0.04013,0.00051,0.04026,-0.01095,0.49936,0.12933,-0.20477
525.00000,0.00000,100.79276,23.71464,3.74694,-0.03299,-0.26180,-0.00549,0.06102,0.00139,0.03716,0.00000,1.10410,0.02036,-0.17005
-250.00000,0.00000,48.17109,23.77210,1.79075,-0.03770,-0.26180,-0.00424,0.04126,0.00207,0.01744,0.00000,0.16526,-0.24908,0.01557
-250.00000,0.00000,-8.90118,23.77660,-0.33090,-0.03927,0.00000,-0.00403,-0.00310,0.00213,-0.00314,0.00000,-1.17955,-0.08263,-0.16885
-250.00000,0.00000,-15.18436,23.76510,-0.56447,-0.03927,0.00000,-0.00412,-0.00545,0.00205,-0.00552,0.00000,-1.21427,-0.15328,0.17244
-250.00000,0.00000,-30.63053,23.74046,-1.13868,-0.03927,0.00000,-0.00435,-0.01106,0.00182,-0.01119,0.00000,-0.29219,0.05628,-0.00359
-250.00000,0.00000,-35.86652,23.71114,-1.33333,-0.03770,0.00000,-0.00480,-0.01304,0.00151,-0.01317,0.00000,-0.12334,0.07904,-0.01916
-638.00000,0.00000,-37.43731,23.67721,-1.39172,-0.03613,0.26180,-0.00519,-0.03783,0.00126,-0.01390,-0.00821,-0.17963,0.05149,0.09460
-638.00000,0.00000,-37.96091,23.64352,-1.41119,-0.03456,0.26180,-0.00570,-0.03815,0.00089,-0.01415,0.01095,-0.21914,0.10658,-0.04551
-638.00000,0.00000,-39.26991,23.61105,-1.45985,-0.03299,0.00000,-0.00619,-0.01460,0.00054,-0.01467,-0.01095,-0.16526,0.03114,0.10538
-638.00000,0.00000,-40.84070,23.57841,-1.51824,-0.03142,0.00000,-0.00669,-0.01514,0.00019,-0.01518,0.00000,-0.19998,0.02275,0.06467
-638.00000,0.00000,-39.53171,23.54571,-1.46958,-0.02827,0.00000,-0.00710,-0.01468,-0.00008,-0.01470,0.00000,0.03593,0.04191,-0.02994
193.00000,0.00000,-38.22271,23.51231,-1.42092,-0.02670,0.00000,-0.00760,-0.01421,-0.00043,-0.01420,0.00000,0.20956,-0.02754,-0.02156
193.00000,0.00000,1.30900,23.50735,0.04866,-0.02670,0.00000,-0.00786,0.00049,-0.00055,0.00049,0.00000,0.21316,-0.06826,-0.07425
